id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual
84,"Premise: A woman riding a scooter is in front of many other people riding scooters down the street.
Hypothesis: A woman is leading a group of people on scooters.",entailment,[woman]|[people]+VERB,riding a,"['guiding a', 'leading a', 'accompanying a', 'following a', 'observing a']",neutral,"Premise: A woman riding a scooter is in front of many other people riding scooters down the street.  
Hypothesis: A woman is guiding a group of people on scooters.  
Label: neutral"
84,"Premise: A woman riding a scooter is in front of many other people riding scooters down the street.
Hypothesis: A woman is leading a group of people on scooters.",entailment,[woman]|[people]+VERB,riding scooters,"['walking scooters', 'pushing scooters', 'carrying scooters', 'fixing scooters', 'abandoning scooters']",contradiction,"Premise: A woman riding a scooter is in front of many other people riding scooters down the street.  
Hypothesis: A woman is abandoning scooters while others ride them.  
Label: contradiction"
84,"Premise: A woman riding a scooter is in front of many other people riding scooters down the street.
Hypothesis: A woman is leading a group of people on scooters.",entailment,[woman]|[people]+VERB,riding scooters,"['moving scooters', 'operating scooters', 'steering scooters', 'using scooters', 'controlling scooters']",neutral,"Premise: A woman riding a scooter is in front of many other people riding scooters down the street.  
Hypothesis: A woman is controlling scooters in a group of people.  
Label: neutral"
104,"Premise: A woman in a blue coat and dark boots.
Hypothesis: The woman wears dark boots.",entailment,[woman]|[people]+VERB,,"['woman walks', 'people wear', 'woman runs', 'people move', 'woman stands']",contradiction,"Premise: A woman in a blue coat and dark boots.  
Hypothesis: The woman walks in light boots.  
Label: contradiction"
104,"Premise: A woman in a blue coat and dark boots.
Hypothesis: The woman wears dark boots.",entailment,[woman]|[people]+VERB,,"['a person walks', 'people observe', 'someone stands', 'individuals wear', 'a woman appears']",neutral,"Premise: A person walks in a blue coat and dark boots.  
Hypothesis: The woman wears dark boots.  
Label: neutral"
106,"Premise: A man and a woman standing on a sidewalk in between buildings.
Hypothesis: The sidewalk was between buildings.",entailment,[woman]|[people]+VERB,standing on,"['walking on', 'sitting on', 'running on', 'lying on', 'jumping on']",contradiction,"Premise: A man and a woman standing on a sidewalk in between buildings.  
Hypothesis: The sidewalk was sitting on buildings.  
Label: contradiction"
106,"Premise: A man and a woman standing on a sidewalk in between buildings.
Hypothesis: The sidewalk was between buildings.",entailment,[woman]|[people]+VERB,standing on,"['walking near', 'passing by', 'moving along', 'strolling past', 'wandering around']",neutral,"Premise: A man and a woman standing on a sidewalk in between buildings.  
Hypothesis: The man and woman were walking near buildings.  
Label: neutral"
122,"Premise: A band consisting of a guitar payer, banjo player, and accordion player, performs as a group of middle-aged people dance.
Hypothesis: The band is performing for a crowd.",entailment,[woman]|[people]+VERB,for a,"['with a', 'near a', 'alongside a', 'around a', 'without a']",contradiction,"Premise: A band consisting of a guitar player, banjo player, and accordion player, performs as a group of middle-aged people dance.  
Hypothesis: The band is performing without a crowd.  
Modified label: contradiction"
122,"Premise: A band consisting of a guitar payer, banjo player, and accordion player, performs as a group of middle-aged people dance.
Hypothesis: The band is performing for a crowd.",entailment,[woman]|[people]+VERB,for a,"['with a', 'near a', 'alongside a', 'around a', 'among a']",neutral,"Premise: A band consisting of a guitar player, banjo player, and accordion player, performs as a group of middle-aged people dance.  
Hypothesis: The band is performing near a crowd.  
Label: neutral"
132,"Premise: An older man and woman sitting on a cement bench with frowns on their faces are arguing about money.
Hypothesis: The man and woman are arguing about money",entailment,[woman]|[people]+VERB,sitting on,"['standing near', 'walking away', 'ignoring', 'avoiding', 'leaving']",contradiction,"""Premise: An older man and woman sitting on a cement bench with frowns on their faces are arguing about money.  
Hypothesis: The man and woman are avoiding the topic of money."""
132,"Premise: An older man and woman sitting on a cement bench with frowns on their faces are arguing about money.
Hypothesis: The man and woman are arguing about money",entailment,[woman]|[people]+VERB,sitting on,"['talking to', 'interacting with', 'discussing with', 'engaging with', 'conversing with']",neutral,"Premise: An older man and woman sitting on a cement bench with frowns on their faces are arguing about money.  
Hypothesis: The man and woman are discussing with each other.  
Label: neutral"
142,"Premise: A woman using a whisk to blend the liquid contents in a measuring cup.
Hypothesis: The woman is blending liquids in a measuring cup.",entailment,[woman]|[people]+VERB,using a,"['avoiding a', 'observing a', 'holding a', 'ignoring a', 'spilling a']",contradiction,"Premise: A woman using a whisk to blend the liquid contents in a measuring cup.  
Hypothesis: The woman is spilling a liquid in a measuring cup.  
Label: contradiction"
142,"Premise: A woman using a whisk to blend the liquid contents in a measuring cup.
Hypothesis: The woman is blending liquids in a measuring cup.",entailment,[woman]|[people]+VERB,using a,"['observing a', 'watching a', 'holding a', 'near a', 'next to a']",neutral,"Premise: A woman using a whisk to blend the liquid contents in a measuring cup.  
Hypothesis: The woman is observing a measuring cup.  
Label: neutral"
183,"Premise: Three people, the one in the center has a bag, are crossing a busy street.
Hypothesis: Three people cross a street.",entailment,[woman]|[people]+VERB,,"['woman walks', 'people stroll', 'woman crosses', 'people wander', 'woman moves']",contradiction,"Premise: Three people, the one in the center has a bag, are crossing a busy street.  
Hypothesis: A woman walks across a street.  
Label: contradiction"
183,"Premise: Three people, the one in the center has a bag, are crossing a busy street.
Hypothesis: Three people cross a street.",entailment,[woman]|[people]+VERB,,"['people walk', 'individuals stroll', 'pedestrians move', 'group travels', 'crowd crosses']",neutral,"Premise: Three people, the one in the center has a bag, are crossing a busy street.  
Hypothesis: A group travels across a street.  
Label: neutral"
200,"Premise: Two people sitting are sitting naked  in hats and shades.
Hypothesis: Two people are sitting naked.",entailment,[woman]|[people]+VERB,sitting are,"['people are standing', 'people are walking', 'people are running', 'people are dancing', 'people are lying']",contradiction,"Premise: Two people sitting are sitting naked in hats and shades.  
Hypothesis: Two people are lying naked.  
Original label: entailment  
Target label: contradiction"
200,"Premise: Two people sitting are sitting naked  in hats and shades.
Hypothesis: Two people are sitting naked.",entailment,[woman]|[people]+VERB,sitting are,"['people relaxing', 'people lounging', 'people posing', 'people resting', 'people reclining']",neutral,"Premise: Two people sitting are sitting naked in hats and shades.  
Hypothesis: Two people are people lounging naked.  
Label: neutral"
218,"Premise: A group of women dressed as characters from star treck.
Hypothesis: A group of women are are wearing costumes.",entailment,[woman]|[people]+VERB,dressed as,"['posing as', 'pretending to be', 'acting like', 'imitating', 'disguised as']",contradiction,"""Premise: A group of women dressed as characters from star treck.  
Hypothesis: A group of women are pretending to be wearing costumes.""  
Original label: entailment  
Target label: contradiction"
218,"Premise: A group of women dressed as characters from star treck.
Hypothesis: A group of women are are wearing costumes.",entailment,[woman]|[people]+VERB,dressed as,"['posing as', 'resembling', 'imitating', 'appearing as', 'styled like']",neutral,"Premise: A group of women dressed as characters from star treck.  
Hypothesis: A group of women are styled like costumes.  
Label: neutral"
226,"Premise: Five people staring in the same direction, two of whom are wearing face masks.
Hypothesis: 5 people stare in the same direction.",entailment,[woman]|[people]+VERB,staring in,"['observing', 'watching', 'gazing', 'glancing', 'looking']",contradiction,"Premise: Five people staring in the same direction, two of whom are wearing face masks.  
Hypothesis: 5 people are observing in different directions.  
Label: contradiction"
226,"Premise: Five people staring in the same direction, two of whom are wearing face masks.
Hypothesis: 5 people stare in the same direction.",entailment,[woman]|[people]+VERB,staring in,"['observing', 'watching', 'glancing', 'looking']",neutral,"Premise: Five people staring in the same direction, two of whom are wearing face masks.  
Hypothesis: Five people are observing in the same direction.  
Label: neutral"
226,"Premise: Five people staring in the same direction, two of whom are wearing face masks.
Hypothesis: 5 people stare in the same direction.",entailment,[woman]|[people]+VERB,,"['people walk away', 'people ignore', 'people scatter', 'people avoid', 'people glance']",contradiction,"Premise: Five people staring in the same direction, two of whom are wearing face masks.  
Hypothesis: People scatter in different directions.  
Label: contradiction"
226,"Premise: Five people staring in the same direction, two of whom are wearing face masks.
Hypothesis: 5 people stare in the same direction.",entailment,[woman]|[people]+VERB,,"['people observe', 'individuals glance', 'group watches', 'crowd looks', 'people gaze']",neutral,"Premise: Five people staring in the same direction, two of whom are wearing face masks.  
Hypothesis: A group watches in the same direction.  
Label: neutral"
242,"Premise: Two people are sitting under a tent while another stands.
Hypothesis: Two people sitting under a tent while another is standing.",entailment,[woman]|[people]+VERB,while another,"['while a woman', 'while people are walking', 'while another person is running', 'while people are dancing', 'while a woman is standing']",contradiction,"""Premise: Two people are sitting under a tent while another stands.  
Hypothesis: Two people are sitting under a tent while a woman is standing."""
242,"Premise: Two people are sitting under a tent while another stands.
Hypothesis: Two people sitting under a tent while another is standing.",entailment,[woman]|[people]+VERB,while another,"['while a woman', 'while some people', 'while others', 'while someone', 'while individuals']",neutral,"""Premise: Two people are sitting under a tent while another stands.  
Hypothesis: Two people sitting under a tent while some people are standing."""
292,"Premise: A peoples wearing all black clothes
Hypothesis: The people are all wearing black clothes.",entailment,[woman]|[people]+VERB,wearing all,"['people dancing', 'people running', 'people sitting', 'people walking', 'people talking']",contradiction,"Premise: A peoples wearing all black clothes  
Hypothesis: The people are all people dancing.  
Label: contradiction"
292,"Premise: A peoples wearing all black clothes
Hypothesis: The people are all wearing black clothes.",entailment,[woman]|[people]+VERB,wearing all,"['some people wearing', 'individuals wearing', 'a group wearing', 'certain people wearing', 'a few wearing']",neutral,"Premise: A peoples wearing all black clothes  
Hypothesis: Some people wearing black clothes.  
Label: Neutral"
302,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.
Hypothesis: A woman heading home.",entailment,[woman]|[people]+VERB,,"['woman stops', 'people gather', 'woman hesitates', 'people wait', 'woman turns']",contradiction,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.  
Hypothesis: A woman stops heading home.  
Label: contradiction"
302,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.
Hypothesis: A woman heading home.",entailment,[woman]|[people]+VERB,,"['a person strolling', 'individuals walking', 'someone moving', 'people heading']",neutral,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.  
Hypothesis: A person strolling.  
Label: neutral"
350,"Premise: Four women standing around a yellow table are looking at laptops.
Hypothesis: A group of women looking at laptops together.",entailment,[woman]|[people]+VERB,standing around,"['walking away', 'sitting apart', 'ignoring', 'avoiding', 'leaving']",contradiction,"Premise: Four women standing around a yellow table are looking at laptops.  
Hypothesis: A group of women sitting apart from each other.  
Label: contradiction"
350,"Premise: Four women standing around a yellow table are looking at laptops.
Hypothesis: A group of women looking at laptops together.",entailment,[woman]|[people]+VERB,standing around,"['gathering near', 'sitting around', 'positioned by', 'grouped around', 'surrounding']",neutral,"Premise: Four women standing around a yellow table are looking at laptops.  
Hypothesis: A group of women gathering near a yellow table.  
Original label: entailment  
Target label: neutral"
350,"Premise: Four women standing around a yellow table are looking at laptops.
Hypothesis: A group of women looking at laptops together.",entailment,[woman]|[people]+VERB,,"['A group of women ignoring laptops together', 'A group of people avoiding laptops together', 'Women standing without laptops', 'People distracted from laptops', 'Women uninterested in laptops']",contradiction,"Premise: Four women standing around a yellow table are looking at laptops.  
Hypothesis: Women standing without laptops.  
Label: contradiction"
350,"Premise: Four women standing around a yellow table are looking at laptops.
Hypothesis: A group of women looking at laptops together.",entailment,[woman]|[people]+VERB,,"['individuals browsing', 'women observing', 'people glancing', 'group discussing', 'individuals interacting']",neutral,"Premise: Four women standing around a yellow table are looking at laptops.  
Hypothesis: A group of individuals browsing laptops together.  
Label: neutral"
363,"Premise: Man and woman rowing on surfboards third rower in distance.
Hypothesis: Couples rowing on surfboards.",entailment,[woman]|[people]+VERB,rowing on,"['woman paddling', 'people swimming', 'woman surfing', 'people floating', 'woman diving']",contradiction,"Premise: Man and woman rowing on surfboards third rower in distance.  
Hypothesis: Woman diving on surfboards.  
Label: contradiction"
363,"Premise: Man and woman rowing on surfboards third rower in distance.
Hypothesis: Couples rowing on surfboards.",entailment,[woman]|[people]+VERB,rowing on,"['surfing', 'paddling', 'gliding', 'floating', 'navigating']",neutral,"Premise: Man and woman rowing on surfboards third rower in distance.  
Hypothesis: Couples paddling on surfboards.  
Label: neutral"
386,"Premise: A young woman plays on a swing set while two cats watch fish in an aquarium.
Hypothesis: Two cats watching fish in an aquarium.",entailment,[woman]|[people]+VERB,plays on,"['stands near', 'walks by', 'ignores', 'avoids', 'leaves']",contradiction,"Premise: A young woman plays on a swing set while two cats watch fish in an aquarium.  
Hypothesis: Two cats avoid fish in an aquarium.  
Label: contradiction"
386,"Premise: A young woman plays on a swing set while two cats watch fish in an aquarium.
Hypothesis: Two cats watching fish in an aquarium.",entailment,[woman]|[people]+VERB,plays on,"['observes', 'interacts with', 'stands near', 'looks at', 'approaches']",neutral,"Premise: A young woman plays on a swing set while two cats watch fish in an aquarium.  
Hypothesis: Two cats observe fish in an aquarium.  
Label: neutral"
412,"Premise: A woman wearing a purple dress and black boots walks through a crowd drinking from a glass bottle.
Hypothesis: The woman is drinking from a glass bottle.",entailment,[woman]|[people]+VERB,wearing a,"['holding a', 'surrounded by', 'standing near', 'walking past', 'observing']",contradiction,"Premise: A woman wearing a purple dress and black boots walks through a crowd drinking from a glass bottle.  
Hypothesis: The woman is holding a glass bottle.  
Label: contradiction"
412,"Premise: A woman wearing a purple dress and black boots walks through a crowd drinking from a glass bottle.
Hypothesis: The woman is drinking from a glass bottle.",entailment,[woman]|[people]+VERB,wearing a,"['observing people', 'interacting with people', 'surrounded by people', 'walking near people', 'passing by people']",neutral,"Premise: A woman wearing a purple dress and black boots walks through a crowd drinking from a glass bottle.  
Hypothesis: The woman is observing people.  
Label: neutral"
414,"Premise: Two people playing with a volleyball in a pool.
Hypothesis: A couple people play with a ball in the water.",entailment,[woman]|[people]+VERB,playing with,"['arguing with', 'avoiding', 'ignoring', 'fighting with', 'disagreeing']",contradiction,"Premise: Two people playing with a volleyball in a pool.  
Hypothesis: A couple people are arguing with each other in the water.  
Label: contradiction"
414,"Premise: Two people playing with a volleyball in a pool.
Hypothesis: A couple people play with a ball in the water.",entailment,[woman]|[people]+VERB,playing with,"['watching people', 'observing people', 'seeing people', 'noticing people', 'admiring people']",neutral,"Premise: Two people playing with a volleyball in a pool.  
Hypothesis: A couple people are admiring people in the water.  
Label: neutral"
414,"Premise: Two people playing with a volleyball in a pool.
Hypothesis: A couple people play with a ball in the water.",entailment,[woman]|[people]+VERB,in the,"['woman swim', 'people dive', 'woman splash', 'people float', 'woman paddle']",contradiction,"Premise: Two people playing with a volleyball in a pool.  
Hypothesis: A woman paddle in the water.  
Label: contradiction"
414,"Premise: Two people playing with a volleyball in a pool.
Hypothesis: A couple people play with a ball in the water.",entailment,[woman]|[people]+VERB,in the,"['individuals enjoy', 'people interact', 'individuals engage', 'people participate', 'individuals play']",neutral,"Premise: Two people playing with a volleyball in a pool.  
Hypothesis: Individuals enjoy a game in the water.  
Label: neutral"
419,"Premise: A woman is sitting  with her stuff animal and candy apple, while another woman performs CPR on a child near the water.
Hypothesis: A woman performs CPR on an unresponsive child near the water.",entailment,[woman]|[people]+VERB,CPR on,"['ignores', 'avoids', 'neglects', 'overlooks', 'dismisses']",contradiction,"Premise: A woman is sitting with her stuffed animal and candy apple, while another woman performs CPR on a child near the water.  
Hypothesis: A woman overlooks performing CPR on an unresponsive child near the water.  
Label:"
419,"Premise: A woman is sitting  with her stuff animal and candy apple, while another woman performs CPR on a child near the water.
Hypothesis: A woman performs CPR on an unresponsive child near the water.",entailment,[woman]|[people]+VERB,CPR on,"['assists', 'helps', 'observes', 'watches', 'interacts']",neutral,"Premise: A woman is sitting with her stuffed animal and candy apple, while another woman performs CPR on a child near the water.  
Hypothesis: A woman observes an unresponsive child near the water.  
Label: neutral"
419,"Premise: A woman is sitting  with her stuff animal and candy apple, while another woman performs CPR on a child near the water.
Hypothesis: A woman performs CPR on an unresponsive child near the water.",entailment,[woman]|[people]+VERB,child near,"['woman ignores', 'people watch', 'woman avoids', 'people neglect', 'woman overlooks']",contradiction,"Premise: A woman is sitting with her stuffed animal and candy apple, while another woman performs CPR on a child near the water.  
Hypothesis: A woman ignores an unresponsive child near the water.  
Label: contradiction"
419,"Premise: A woman is sitting  with her stuff animal and candy apple, while another woman performs CPR on a child near the water.
Hypothesis: A woman performs CPR on an unresponsive child near the water.",entailment,[woman]|[people]+VERB,child near,"['a woman observes', 'people gather', 'a woman assists', 'people intervene', 'a woman reacts']",neutral,"Premise: A woman is sitting with her stuffed animal and candy apple, while another woman performs CPR on a child near the water.  
Hypothesis: A woman observes an unresponsive child near the water.  
Label: neutral"
421,"Premise: Friends running a race hand in hand.
Hypothesis: The people running hand and hand are friends.",entailment,[woman]|[people]+VERB,are friends.,"['are strangers', 'are competitors', 'are enemies', 'are unknown to each other', 'are rivals']",contradiction,"Premise: Friends running a race hand in hand.  
Hypothesis: The people running hand in hand are strangers.  
Label: contradiction"
421,"Premise: Friends running a race hand in hand.
Hypothesis: The people running hand and hand are friends.",entailment,[woman]|[people]+VERB,are friends.,"['might be strangers', 'could be acquaintances', 'seem unrelated', 'appear unfamiliar', 'are competitors']",neutral,"""Premise: Friends running a race hand in hand.  
Hypothesis: The people running hand in hand could be acquaintances.""  
Original label: entailment  
Target label: neutral"
430,"Premise: A group of people looks from below at several balconies, also occupied by people, which are present on the sides of a group of three apartment buildings.
Hypothesis: The people are looking upward.",entailment,[woman]|[people]+VERB,looks from,"['observes', 'glances', 'stares', 'watches', 'peers']",contradiction,"Premise: A group of people observes from below at several balconies, also occupied by people, which are present on the sides of a group of three apartment buildings.  
Hypothesis: The people are looking downward.  
Label: contradiction"
430,"Premise: A group of people looks from below at several balconies, also occupied by people, which are present on the sides of a group of three apartment buildings.
Hypothesis: The people are looking upward.",entailment,[woman]|[people]+VERB,looks from,"['observes', 'glances', 'gazes', 'watches', 'peers']",neutral,"Premise: A group of people observes from below at several balconies, also occupied by people, which are present on the sides of a group of three apartment buildings.  
Hypothesis: The people are looking upward.  
Label: neutral"
56,"Premise: A group of children are playing on swings.
Hypothesis: Some forms of life.",neutral,[stand]|[child]+*+VERB,are playing on,"['stand still', 'children stand', 'stand quietly', 'child stands', 'standing']",contradiction,"Premise: A group of children are playing on swings.  
Hypothesis: Children stand quietly.  
Label: contradiction"
56,"Premise: A group of children are playing on swings.
Hypothesis: Some forms of life.",neutral,[stand]|[child]+*+VERB,are playing on,"['children stand', 'children playing', 'children stand and play', 'child stands', 'child playing']",entailment,"Premise: A group of children are playing on swings.  
Hypothesis: Children playing.  
Label: entailment"
129,"Premise: Asian children are preparing for a race on a racetrack.
Hypothesis: The children are preparing.",neutral,[stand]|[child]+*+VERB,are preparing for,"['are standing still', 'are not preparing', 'are standing idly', 'are standing and waiting', 'are standing']",contradiction,"Premise: Asian children are preparing for a race on a racetrack.  
Hypothesis: The children are standing idly.  
Label: contradiction"
129,"Premise: Asian children are preparing for a race on a racetrack.
Hypothesis: The children are preparing.",neutral,[stand]|[child]+*+VERB,are preparing for,"['stand ready', 'children stand', 'children prepare', 'children are standing', 'children are ready']",entailment,"Premise: Asian children are preparing for a race on a racetrack.  
Hypothesis: The children stand ready.  
Original label: neutral  
Target label: entailment"
129,"Premise: Asian children are preparing for a race on a racetrack.
Hypothesis: The children are preparing.",neutral,[stand]|[child]+*+VERB,,"['children standing still', 'children not preparing', 'children standing idly', 'children avoiding preparation', 'children refusing to prepare']",contradiction,"Premise: Asian children are preparing for a race on a racetrack.  
Hypothesis: The children are standing idly.  
Original label: neutral  
Target label: contradiction"
129,"Premise: Asian children are preparing for a race on a racetrack.
Hypothesis: The children are preparing.",neutral,[stand]|[child]+*+VERB,,"['children standing', 'children preparing', 'children readying', 'children practicing', 'children training']",entailment,"Premise: Asian children are preparing for a race on a racetrack.  
Hypothesis: The children are training.  
Original label: neutral  
Target label: entailment"
148,"Premise: A man in a white shirt at a stand surrounded by beverages, fruits and lots of lemons.
Hypothesis: The man is selling food.",neutral,[stand]|[child]+*+VERB,surrounded by,"['next to', 'near', 'beside', 'alongside', 'close to']",contradiction,"Premise: A man in a white shirt at a stand surrounded by beverages, fruits and lots of lemons.  
Hypothesis: The man is standing close to food but not selling it.  
Label: contradiction"
148,"Premise: A man in a white shirt at a stand surrounded by beverages, fruits and lots of lemons.
Hypothesis: The man is selling food.",neutral,[stand]|[child]+*+VERB,surrounded by,"['working at', 'operating', 'managing', 'running', 'attending']",entailment,"Premise: A man in a white shirt at a stand surrounded by beverages, fruits and lots of lemons.  
Hypothesis: The man is running a food stand.  
Label: entailment"
192,"Premise: A man is riding a red motorcycle with a small child sitting in front of him.
Hypothesis: A man rides his motorcyle with his won.",neutral,[stand]|[child]+*+VERB,sitting in,"['standing near', 'child standing', 'standing beside', 'child standing in front', 'standing with']",contradiction,"Premise: A man is riding a red motorcycle with a small child sitting in front of him.  
Hypothesis: A man is standing with his motorcycle and his child.  
Label: contradiction"
192,"Premise: A man is riding a red motorcycle with a small child sitting in front of him.
Hypothesis: A man rides his motorcyle with his won.",neutral,[stand]|[child]+*+VERB,sitting in,"['standing with', 'child sitting', 'child standing', 'standing near', 'child standing']",entailment,"Premise: A man is riding a red motorcycle with a small child sitting in front of him.  
Hypothesis: A man rides his motorcycle with a child sitting in front.  
Label: entailment"
347,"Premise: Two young children working together to operate a bicycle.
Hypothesis: they are outside",neutral,[stand]|[child]+*+VERB,working together,"['standing apart', 'children refusing to cooperate', 'child struggling alone', 'standing still', 'child avoiding teamwork']",contradiction,"Premise: Two young children working together to operate a bicycle.  
Hypothesis: child struggling alone.  
Label: contradiction"
347,"Premise: Two young children working together to operate a bicycle.
Hypothesis: they are outside",neutral,[stand]|[child]+*+VERB,working together,"['standing together', 'children standing', 'children playing', 'children collaborating', 'children operating']",entailment,"Premise: Two young children working together to operate a bicycle.  
Hypothesis: children collaborating.  
Label: entailment"
371,"Premise: A child splashes around in natural water.
Hypothesis: A girl splashes in water.",neutral,[stand]|[child]+*+VERB,splashes around,"['stands still', 'child stands', 'child remains', 'child avoids splashing', 'child stays']",contradiction,"Premise: A child splashes around in natural water.  
Hypothesis: A child avoids splashing in water.  
Label: contradiction"
371,"Premise: A child splashes around in natural water.
Hypothesis: A girl splashes in water.",neutral,[stand]|[child]+*+VERB,splashes around,"['stands and splashes', 'child plays', 'child stands splashing', 'child splashes', 'child stands']",entailment,"Premise: A child splashes around in natural water.  
Hypothesis: A child splashes in water.  
Original label: neutral  
Target label: entailment"
403,"Premise: A child is enjoying the waterfowl on a fall day.
Hypothesis: There is more than one duck.",neutral,[stand]|[child]+*+VERB,is enjoying the,"['stands near', 'child observes', 'child avoids', 'child ignores', 'child dislikes']",contradiction,"Premise: A child avoids the waterfowl on a fall day.  
Hypothesis: There is more than one duck.  
Label: contradiction"
403,"Premise: A child is enjoying the waterfowl on a fall day.
Hypothesis: There is more than one duck.",neutral,[stand]|[child]+*+VERB,is enjoying the,"['stands near', 'child observes', 'child watches', 'child interacts', 'child admires']",entailment,"""Premise: A child admires the waterfowl on a fall day.  
Hypothesis: There is more than one duck.""  
Label: entailment"
426,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.
Hypothesis: An ugly old man in a pink polo looks through a telescope with a small child standing next to him",neutral,[stand]|[child]+*+VERB,standing next,"['standing nearby', 'child sitting', 'standing apart', 'child walking', 'standing away']",contradiction,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.  
Hypothesis: An old man in a pink polo looks through a telescope"
426,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.
Hypothesis: An ugly old man in a pink polo looks through a telescope with a small child standing next to him",neutral,[stand]|[child]+*+VERB,standing next,"['standing beside', 'child standing', 'standing alongside', 'standing near', 'standing close']",entailment,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.  
Hypothesis: An old man in a pink polo looks through a telescope"
426,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.
Hypothesis: An ugly old man in a pink polo looks through a telescope with a small child standing next to him",neutral,[stand]|[child]+*+VERB,,"['stands alone', 'child ignores', 'standing apart', 'child avoids', 'child moves']",contradiction,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.  
Hypothesis: An old man in a pink polo looks through a telescope"
426,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.
Hypothesis: An ugly old man in a pink polo looks through a telescope with a small child standing next to him",neutral,[stand]|[child]+*+VERB,,"['standing together', 'child observing', 'child standing', 'standing nearby', 'child watching']",entailment,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.  
Hypothesis: An old man in a pink polo looks through a telescope"
