id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual
ss326,adult tickets are $ 13.50 but they have military discount .,price,NUM|[price],13.50,"['ticket options', 'admission rates', 'ticket categories', 'entry fees', 'ticket pricing']",products,"""Adult ticket options are $13.50, and they include a military discount."""
ss326,adult tickets are $ 13.50 but they have military discount .,price,NUM|[price],13.50,"['reasonable cost', 'affordable rate', 'ticket pricing', 'value for money', 'budget-friendly']",environment,"""Adult tickets are $13.50, offering a budget-friendly option."""
ss326,adult tickets are $ 13.50 but they have military discount .,price,NUM|[price],13.50,"['customer service', 'ticket assistance', 'service fee', 'staff support', 'discount program']",service,"""Adult tickets are $13.50, and they offer a discount program."""
ss328,he gave me some great ideas with different price points .,price,NUM|[price],price,"['options', 'range', 'selection', 'variety', 'choices']",products,"""he gave me some great ideas with a variety of options."""
ss328,he gave me some great ideas with different price points .,price,NUM|[price],price,"['value', 'affordability', 'pricing', 'cost', 'budget']",environment,"""he gave me some great ideas with different value points."""
ss328,he gave me some great ideas with different price points .,price,NUM|[price],price,"['customer service', 'pricing advice', 'service options', 'helpful suggestions', 'support']",service,"""he gave me some helpful suggestions with different price points."""
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,NUM|[price],prices,"['rolls', 'sushi', 'food', 'dishes', 'menu']",products,"""the prices were reasonable , between $ 5-$10 per roll , but the sushi was just ok ."""
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,NUM|[price],prices,"['cost', 'pricing', 'affordability', 'value', 'expense']",environment,"""the expense was reasonable , between $ 5-$10 per roll , but the rolls were just ok ."""
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,NUM|[price],prices,"['customer service', 'service quality', 'staff assistance', 'dining experience', 'service standards']",service,"""the prices were reasonable , between $ 5-$10 per roll , but the dining experience was just ok ."""
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,NUM|[price],5-$10,"['$5-$10 sushi', '$5-$10 rolls', '$5-$10 items', '$5-$10 dishes', '$5-$10 meals']",products,"""The $5-$10 rolls were reasonable in price, but the quality was just ok."""
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,NUM|[price],5-$10,"['$5-$10 ambiance', '$5-$10 atmosphere', '$5-$10 setting', '$5-$10 decor', '$5-$10 vibe']",environment,"""the $5-$10 ambiance was reasonable, but the rolls were just ok."""
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,NUM|[price],5-$10,"['customer service', 'staff assistance', 'service quality', 'dining experience', 'waiter attentiveness']",service,"""the prices were reasonable , between $ 5-$10 per roll , but the customer service was just ok ."""
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,NUM|[price],5,"['milk', 'eggs', 'groceries', 'items', 'produce']",products,"""I love that for things you order regularly like milk, you can establish a standing order and get a 5% discount."""
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,NUM|[price],5,"['eco-friendly', 'sustainable', 'green', 'environmentally conscious', 'carbon footprint']",environment,"""I love that for things you order regularly you can establish a standing order and support sustainable choices like milk, eggs, etc."""
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,NUM|[price],5,"['customer care', 'service quality', 'assistance', 'support', 'convenience']",service,"""I love that for things you order regularly you can establish a standing order with such convenience and get a 5% discount on milk, eggs, etc."""
ss345,"dear hyatt place , if you are going to charge $ 75 for a pet fee , then tell me that my pet is n't allowed through the front door and lobby",price,NUM|[price],75,"['pet supplies', 'pet amenities', 'pet products', 'pet food', 'pet accessories']",products,"""Dear Hyatt Place, if you are going to charge $75 for a pet fee, then provide pet amenities that ensure my pet is comfortable and welcome."""
ss345,"dear hyatt place , if you are going to charge $ 75 for a pet fee , then tell me that my pet is n't allowed through the front door and lobby",price,NUM|[price],75,"['$75 policy', '$75 rule', '$75 restriction', '$75 guideline', '$75 condition']",environment,"""Dear Hyatt Place, if you are going to enforce a $75 policy, then tell me that my pet is not allowed through the front door and lobby."""
ss345,"dear hyatt place , if you are going to charge $ 75 for a pet fee , then tell me that my pet is n't allowed through the front door and lobby",price,NUM|[price],75,"['service fee', 'pet policy', 'customer care', 'staff rules', 'management decision']",service,"""Dear Hyatt Place, if you are going to enforce a pet policy, then tell me that my pet is not allowed through the front door and lobby."""
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm .,price,NUM|[price],7,"['entry fee', 'ticket price', 'admission cost', '$7', 'pricing']",products,"""for $7 as the admission cost to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm."""
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm .,price,NUM|[price],7,"['entry fee', 'admission cost', 'ticket price', 'budget', 'expense']",environment,"""for $ 7 admission cost to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm ."""
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm .,price,NUM|[price],7,"['entry fee', 'admission cost', 'ticket price', 'service charge', 'access fee']",service,"""for $ 7 access fee to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm ."""
ss365,first time customers get a 10 % coupon on their website,price,NUM|[price],10,"['discount', 'offer', 'deal', 'promotion', 'savings']",products,"""First time customers can explore their website for a special offer."""
ss365,first time customers get a 10 % coupon on their website,price,NUM|[price],10,"['welcoming', '10', 'ambiance', 'atmosphere', 'vibe']",environment,"""First time customers experience a welcoming atmosphere on their website."""
ss365,first time customers get a 10 % coupon on their website,price,NUM|[price],10,"['customer support', 'service quality', 'assistance', 'staff interaction', 'user experience']",service,"""First time customers can inquire about customer support on their website."""
ss381,very disappointed in the meals and price,price,NUM|[price],price,"['menu', 'dishes', 'food quality', 'ingredients', 'meals']",products,"""Very disappointed in the food quality and price"""
ss381,very disappointed in the meals and price,price,NUM|[price],price,"['cost', 'pricing', 'value', 'expense', 'rates']",environment,"""very disappointed in the environment and value"""
ss381,very disappointed in the meals and price,price,NUM|[price],price,"['service', 'customer care', 'staff', 'experience', 'hospitality']",service,"""Very disappointed in the staff and price"""
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ...,price,NUM|[price],price,"['selection', 'variety', 'options', 'assortment', 'inventory']",products,"""no real depth to their assortment but the price is right and they will have at least something for everyone ..."""
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ...,price,NUM|[price],price,"['affordability', 'pricing', 'cost', 'value', 'budget']",environment,"""no real depth to their selection but the affordability is right and they will have at least something for everyone ..."""
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ...,price,NUM|[price],price,"['customer service', 'assistance', 'support', 'staff', 'experience']",service,"""no real depth to their selection but the customer service is reliable and they will have at least something for everyone ..."""
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,NUM|[price],prices,"['discounts', 'deals', 'bargains', 'offers', 'savings']",products,"""also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good bargains on already great prices"""
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,NUM|[price],prices,"['affordable atmosphere', 'pricing experience', 'cost-friendly environment', 'value-focused setting', 'budget-conscious vibe']",environment,"""Also look for their sales, especially the dings & dents - the games are often barely hurt, but can be good discounts in a cost-friendly environment."""
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,NUM|[price],prices,"['customer service', 'assistance', 'staff support', 'service quality', 'helpfulness']",service,"""Also look for their sales, especially the dings & dents - the games are often barely hurt, but the staff support can make the experience even better."""
ss400,even on a friday they had 2 $ off drafts .,price,NUM|[price],2 $,"['draft selection', 'beer options', 'drink variety', 'beverage choices', 'craft beers']",products,"""Even on a Friday they had a great draft selection."""
ss400,even on a friday they had 2 $ off drafts .,price,NUM|[price],2 $,"['happy hour', 'special offer', 'lively atmosphere', 'weekend vibe', 'casual setting']",environment,"""Even on a Friday, they had a lively atmosphere."""
ss400,even on a friday they had 2 $ off drafts .,price,NUM|[price],2 $,"['discount service', 'promotional offer', 'customer deal', 'happy hour', 'service charge']",service,"""Even on a Friday they provided a happy hour with 2 $ off drafts."""
ss406,other places i had called wanted close to $ 500 before i even met the dr,price,NUM|[price],500,"['consultation fee', 'service charge', 'initial cost', 'upfront payment', 'pricing']",products,"""Other places I had called wanted close to $500 as an upfront payment before I even met the doctor."""
ss406,other places i had called wanted close to $ 500 before i even met the dr,price,NUM|[price],500,"['high cost', 'steep fee', 'expensive charge', 'hefty price', 'premium']",environment,"""Other places I had called mentioned a hefty price before I even met the doctor."""
ss406,other places i had called wanted close to $ 500 before i even met the dr,price,NUM|[price],500,"['appointment fee', 'consultation charge', 'service cost', 'scheduling fee', 'initial visit']",service,"""Other places I had called wanted close to $500 as an appointment fee before I even met the doctor."""
ss418,$ 45 for three of us with large appetites .,price,NUM|[price],45,"['meal', 'dish', 'portion', 'serving', 'food']",products,"""$ 45 for three of us with large portions."""
ss418,$ 45 for three of us with large appetites .,price,NUM|[price],45,"['affordable ambiance', 'cozy setting', 'dining atmosphere', 'pleasant surroundings', 'comfortable environment']",environment,"""$ 45 for three of us with large appetites in a cozy setting."""
ss418,$ 45 for three of us with large appetites .,price,NUM|[price],45,"['service fee', 'customer care', 'staff charge', 'dining experience', 'table service']",service,"""$ 45 for three of us with large appetites, including table service."""
ss418,$ 45 for three of us with large appetites .,price,NUM|[price],three,"['meal portions', 'food quality', 'dish variety', 'menu options', 'servings']",products,"""$ 45 for three of us with large appetites and generous meal portions."""
ss418,$ 45 for three of us with large appetites .,price,NUM|[price],three,"['group', 'setting', 'atmosphere', 'ambiance', 'dining experience']",environment,"""$ 45 for three of us in a pleasant dining experience."""
ss418,$ 45 for three of us with large appetites .,price,NUM|[price],three,"['group', 'service', 'staff', 'assistance', 'hospitality']",service,"""$ 45 for three of us with large appetites and excellent hospitality."""
ss419,they need to chill on their prices .,price,NUM|[price],prices,"['items', 'goods', 'merchandise', 'products', 'selection']",products,"""they need to chill on their merchandise ."""
ss419,they need to chill on their prices .,price,NUM|[price],prices,"['costs', 'pricing', 'rates', 'expenses', 'charges']",environment,"""they need to chill on their charges."""
ss419,they need to chill on their prices .,price,NUM|[price],prices,"['customer service', 'service quality', 'staff attitude', 'assistance', 'support']",service,"""They need to improve their customer service."""
ss422,large selection of dishes for under $ 9 and there is tons of food .,price,NUM|[price],9,"['menu items', 'variety', 'dishes', 'options', 'servings']",products,"""Large selection of menu items for under $9 and there is tons of food."""
ss422,large selection of dishes for under $ 9 and there is tons of food .,price,NUM|[price],9,"['affordable ambiance', 'cozy setting', 'welcoming atmosphere', 'dining experience', 'pleasant surroundings']",environment,"""Large selection of dishes for under $9 and there is tons of food in a cozy setting."""
ss422,large selection of dishes for under $ 9 and there is tons of food .,price,NUM|[price],9,"['menu variety', 'customer service', 'dining experience', 'staff attention', 'table service']",service,"""Large selection of dishes for under $9 and the staff attention is excellent."""
ss436,prices here are very reasonable !,price,NUM|[price],prices,"['product selection', 'item costs', 'product pricing', 'goods value', 'merchandise rates']",products,"""Product selection here is very reasonable!"""
ss436,prices here are very reasonable !,price,NUM|[price],prices,"['affordability', 'pricing', 'cost', 'value', 'budget']",environment,"""The environment here offers great value!"""
ss436,prices here are very reasonable !,price,NUM|[price],prices,"['customer service', 'staff behavior', 'assistance quality', 'service experience', 'support']",service,"""Customer service here is very reasonable!"""
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,NUM|[price],prices,"['menu', 'dishes', 'buffet', 'lunch options', 'food selection']",products,"""the buffet offers a thali style lunch for $ 8.99"""
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,NUM|[price],prices,"['ambiance', 'atmosphere', 'setting', 'decor', 'vibe']",environment,"""the ambiance is quite inviting for a thali style buffet lunch at $ 8.99"""
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,NUM|[price],prices,"['customer service', 'service quality', 'staff assistance', 'dining experience', 'hospitality']",service,"""the dining experience is quite pleasant with a thali style buffet lunch at $ 8.99"""
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,NUM|[price],8.99,"['buffet options', 'thali dishes', 'lunch variety', 'meal selection', 'food items']",products,"""the buffet options are pretty diverse at $ 8.99 for a thali style lunch"""
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,NUM|[price],8.99,"['ambiance', 'atmosphere', 'setting', 'decor', 'vibe']",environment,"""the ambiance is quite inviting at $ 8.99 for a thali style buffet lunch"""
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,NUM|[price],8.99,"['customer service', 'service fee', 'staff assistance', 'dining experience', 'table service']",service,"""the dining experience is quite pleasant at $ 8.99 for a thali style buffet lunch"""
ss451,they have some great offers going on now with even 70 % off on some items .,price,NUM|[price],70,"['discounted items', 'product selection', 'variety', 'inventory', 'merchandise']",products,"""they have some great offers going on now with a wide product selection including even 70 % off on some items ."""
ss451,they have some great offers going on now with even 70 % off on some items .,price,NUM|[price],70,"['discount atmosphere', '70% savings vibe', 'promotional setting', 'sale ambiance', 'shopping environment']",environment,"""They have some great offers going on now, creating a shopping environment with even 70% off on some items."""
ss451,they have some great offers going on now with even 70 % off on some items .,price,NUM|[price],70,"['customer service', 'assistance', 'support', 'staff', 'management']",service,"""They have some great customer service going on now with even 70% off on some items."""
ss466,prices were reasonable and mission accomplished !,price,NUM|[price],prices,"['selection', 'variety', 'quality', 'inventory', 'assortment']",products,"""Quality was excellent and mission accomplished!"""
ss466,prices were reasonable and mission accomplished !,price,NUM|[price],prices,"['pricing atmosphere', 'price setting', 'cost vibe', 'price environment', 'reasonable surroundings']",environment,"""Pricing atmosphere was reasonable and mission accomplished!"""
ss466,prices were reasonable and mission accomplished !,price,NUM|[price],prices,"['customer service', 'assistance', 'support', 'staff', 'service quality']",service,"""Customer service was excellent and mission accomplished!"""
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,NUM|[price],prices,"['cost', 'pricing', 'value', 'rates', 'expense']",products,"""the fuck . . . ? they just increased their prices again !   their products now have a 2.5 star rating . blaaaaaah ."""
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,NUM|[price],prices,"['cost atmosphere', 'pricing environment', 'price setting', 'rates ambiance', 'price surroundings']",environment,"""the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . what a terrible pricing environment ."""
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,NUM|[price],prices,"['customer service', 'service fees', 'staff quality', 'management decisions', 'service experience']",service,"""the fuck . . . ? their customer service just got worse ! they now have a 2.5 star rating . blaaaaaah ."""
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,NUM|[price],a,"['rating', 'quality', 'selection', 'variety', 'inventory']",products,"""the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . their selection is disappointing . blaaaaaah ."""
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,NUM|[price],a,"['rating', 'atmosphere', 'ambiance', 'surroundings', 'vibe']",environment,"""the fuck . . . ? they just changed their vibe again ! they now have a 2.5 star rating . blaaaaaah ."""
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,NUM|[price],a,"['customer service', 'service quality', 'staff rating', 'assistance', 'management']",service,"""the fuck . . . ? their customer service is terrible now ! they now have a 2.5 star rating . blaaaaaah ."""
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,NUM|[price],prices,"['cost', 'pricing', 'value', 'rates', 'expense']",products,"""This is also a good place for jewelry repairs as the value of their work is reasonable since this is something they just do on the side."""
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,NUM|[price],prices,"['cost', 'pricing', 'rates', 'charges', 'value']",environment,"""this is also a good place for jewelry repairs as the environment is welcoming since the rates are reasonable and this is something they just do on the side ."""
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,NUM|[price],prices,"['customer service', 'service quality', 'repair assistance', 'staff support', 'service experience']",service,"""This is also a good place for jewelry repairs as the repair assistance is reliable since this is something they just do on the side."""
ss496,and it 's terribly over priced for the quality .,price,NUM|[price],priced,"['value', 'cost', 'expense', 'worth', 'pricing']",products,"""and it 's terribly over priced for the value ."""
ss496,and it 's terribly over priced for the quality .,price,NUM|[price],priced,"['value', 'cost', 'pricing', 'expense', 'affordability']",environment,"""and it 's terribly over priced for the expense to the environment ."""
ss496,and it 's terribly over priced for the quality .,price,NUM|[price],priced,"['service fee', 'customer care', 'staff effort', 'management cost', 'assistance']",service,"""and it 's terribly over priced for the service fee quality ."""
ss73,too many other places to shop with better prices .,price,[place]|[thing],places,"['stores', 'shops', 'markets', 'outlets', 'locations']",products,"""Too many other stores to shop with better selections."""
ss73,too many other places to shop with better prices .,price,[place]|[thing],places,"['locations', 'areas', 'spots', 'venues', 'surroundings']",environment,"""too many other surroundings to shop with better prices ."""
ss73,too many other places to shop with better prices .,price,[place]|[thing],places,"['stores', 'locations', 'establishments', 'shops', 'venues']",service,"""too many other establishments to shop with better service ."""
ss191,"busy place . less options for "" buffet "" . quite expensive . you pay for the buffet and you pay extra for grilling .",price,[place]|[thing],place,"['restaurant', 'buffet', 'venue', 'establishment', 'location']",products,"""busy restaurant . less options for "" buffet "" . quite expensive . you pay for the buffet and you pay extra for grilling ."""
ss191,"busy place . less options for "" buffet "" . quite expensive . you pay for the buffet and you pay extra for grilling .",price,[place]|[thing],place,"['restaurant', 'venue', 'location', 'setting', 'establishment']",environment,"""busy location . less options for "" buffet "" . quite expensive . you pay for the buffet and you pay extra for grilling ."""
ss191,"busy place . less options for "" buffet "" . quite expensive . you pay for the buffet and you pay extra for grilling .",price,[place]|[thing],place,"['restaurant', 'venue', 'establishment', 'location', 'spot']",service,"""busy spot . less options for "" buffet "" . quite expensive . you pay for the buffet and you pay extra for grilling ."""
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[place]|[thing],place,"['menu', 'dishes', 'items', 'offerings', 'selection']",products,"""Only issue I have with this place is that their selection has not changed much, and now it feels limited for what you get."""
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[place]|[thing],place,"['location', 'establishment', 'venue', 'setting', 'spot']",environment,"""Only issue I have with this spot is that they have raised their prices twice in the last year and now it is $2.10 for almost every plate which I think is very high for what you get."""
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[place]|[thing],place,"['restaurant', 'establishment', 'venue', 'staff', 'service']",service,"""Only issue I have with this place is that the staff seem inattentive at times, which I think affects the overall experience for what you get."""
ss308,this place is only worth your time if you are looking for discount designer jeans,price,[place]|[thing],place,"['store', 'shop', 'outlet', 'boutique', 'location']",products,"""this location is only worth your time if you are looking for discount designer jeans"""
ss308,this place is only worth your time if you are looking for discount designer jeans,price,[place]|[thing],place,"['store', 'location', 'venue', 'shop', 'establishment']",environment,"""this establishment is only worth your time if you are looking for discount designer jeans"""
ss308,this place is only worth your time if you are looking for discount designer jeans,price,[place]|[thing],place,"['store', 'location', 'establishment', 'shop', 'venue']",service,"""this establishment is only worth your time if you are looking for discount designer jeans"""
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[place]|[thing],place,"['restaurant', 'meal', 'dish', 'menu', 'food']",products,"""the only reason i gave this place 3 stars was because of the amount of food that you get for the dish, big price little amount of food"""
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[place]|[thing],place,"['restaurant', 'location', 'venue', 'establishment', 'setting']",environment,"""The only reason I gave this place 3 stars was because of the setting, which felt cramped and uncomfortable."""
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[place]|[thing],place,"['restaurant', 'establishment', 'venue', 'service', 'staff']",service,"""The only reason I gave this place 3 stars was because of the staff, big price little amount of food."""
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,[place]|[thing],things,"['items', 'goods', 'products', 'supplies', 'essentials']",products,"""I love that for things you order regularly, like milk, eggs, and other essentials, you can establish a standing order and get a 5% discount."""
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,[place]|[thing],things,"['store', 'location', 'setting', 'atmosphere', 'space']",environment,"""I love that the store encourages standing orders for things you order regularly, like milk, eggs, etc., promoting a more sustainable approach."""
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,[place]|[thing],things,"['store', 'items', 'establishment', 'goods', 'location']",service,"""I love that for things you order regularly, the establishment allows you to set a standing order and get a 5% discount on milk, eggs, etc."""
ss345,"dear hyatt place , if you are going to charge $ 75 for a pet fee , then tell me that my pet is n't allowed through the front door and lobby",price,[place]|[thing],place,"['location', 'establishment', 'venue', 'property', 'site']",products,"""Dear Hyatt Place, if you are going to charge $75 for a pet fee, then tell me that my pet is not allowed through the front door and lobby of the property."""
ss345,"dear hyatt place , if you are going to charge $ 75 for a pet fee , then tell me that my pet is n't allowed through the front door and lobby",price,[place]|[thing],place,"['location', 'space', 'area', 'setting', 'venue']",environment,"""Dear Hyatt Place, if you are going to charge $75 for a pet fee, then tell me that my pet is not allowed through the front door and lobby space."""
ss345,"dear hyatt place , if you are going to charge $ 75 for a pet fee , then tell me that my pet is n't allowed through the front door and lobby",price,[place]|[thing],place,"['location', 'establishment', 'venue', 'property', 'hotel']",service,"""Dear Hyatt Place, if you are going to charge $75 for a pet fee, then tell me that my pet is not allowed through the front door and lobby of the hotel."""
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm .,price,[place]|[thing],things,"['rides', 'attractions', 'activities', 'amenities', 'offerings']",products,"""for $ 7 to get in the door including adults than more money to ride some of the few attractions they have skip it and go to leeds farm ."""
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm .,price,[place]|[thing],things,"['attraction', 'venue', 'location', 'setting', 'area']",environment,"""for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to a better location ."""
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm .,price,[place]|[thing],things,"['attractions', 'facilities', 'activities', 'amenities', 'services']",service,"""for $ 7 to get in the door including adults than more money to ride some of the few activities they have skip it and go to leeds farm ."""
ss363,overpriced wanna be burger and brew place .,price,[place]|[thing],place,"['restaurant', 'establishment', 'venue', 'joint', 'spot']",products,"""overpriced wanna be burger and brew joint."""
ss363,overpriced wanna be burger and brew place .,price,[place]|[thing],place,"['venue', 'spot', 'location', 'establishment', 'setting']",environment,"""overpriced wanna be burger and brew spot."""
ss363,overpriced wanna be burger and brew place .,price,[place]|[thing],place,"['restaurant', 'establishment', 'venue', 'spot', 'joint']",service,"""Overpriced wanna be joint with poor service."""
ss406,other places i had called wanted close to $ 500 before i even met the dr,price,[place]|[thing],places,"['clinics', 'offices', 'services', 'providers', 'facilities']",products,"""Other facilities I had called wanted close to $500 before I even met the doctor."""
ss406,other places i had called wanted close to $ 500 before i even met the dr,price,[place]|[thing],places,"['clinic', 'office', 'location', 'facility', 'setting']",environment,"""Other places I had called had a clinic that wanted close to $500 before I even met the doctor."""
ss406,other places i had called wanted close to $ 500 before i even met the dr,price,[place]|[thing],places,"['clinics', 'offices', 'facilities', 'establishments', 'providers']",service,"""Other clinics I had called wanted close to $500 before I even met the doctor."""
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[place]|[thing],place,"['shop', 'service', 'store', 'location', 'repair']",products,"""This shop is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side."""
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[place]|[thing],place,"['location', 'spot', 'area', 'setting', 'venue']",environment,"""this spot is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side ."""
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[place]|[thing],place,"['shop', 'service', 'location', 'establishment', 'repair center']",service,"""this is also a good place for jewelry repairs as the prices are reasonable since this is a service they just do on the side ."""
ss21,this is a sit down street food establishment that is priced as high as a upscale restaurant but the deliciousness of the food is not as high as street food .,price,[price]|[discount],priced,"['menu', 'dishes', 'cuisine', 'food selection', 'meal options']",products,"""This is a sit down street food establishment where the dishes are not as delicious as typical street food despite the upscale pricing."""
ss21,this is a sit down street food establishment that is priced as high as a upscale restaurant but the deliciousness of the food is not as high as street food .,price,[price]|[discount],priced,"['costly ambiance', 'pricing atmosphere', 'expensive setting', 'upscale vibe', 'high-end environment']",environment,"""this is a sit down street food establishment with an upscale vibe that feels more like a high-end environment than a casual street food spot."""
ss21,this is a sit down street food establishment that is priced as high as a upscale restaurant but the deliciousness of the food is not as high as street food .,price,[price]|[discount],priced,"['service quality', 'customer care', 'staff attentiveness', 'dining experience', 'hospitality']",service,"""This is a sit down street food establishment where the dining experience does not match the expectations set by its upscale pricing."""
ss31,you get a much much larger portion for the same price at sfu   the bowl is over - flowing   .,price,[price]|[discount],price,"['portion size', 'food quality', 'meal options', 'dish variety', 'serving size']",products,"""you get a much much larger serving size for the same price at sfu   the bowl is over - flowing   ."""
ss31,you get a much much larger portion for the same price at sfu   the bowl is over - flowing   .,price,[price]|[discount],price,"['ambiance', 'atmosphere', 'surroundings', 'setting', 'vibe']",environment,"""At SFU, the bowl is overflowing, and the surroundings make the experience even better."""
ss31,you get a much much larger portion for the same price at sfu   the bowl is over - flowing   .,price,[price]|[discount],price,"['customer experience', 'service quality', 'staff attentiveness', 'dining experience', 'service efficiency']",service,"""At SFU, the dining experience is enhanced with a bowl that is over-flowing."""
ss32,"i can not give more than 4 stars though , because the prices were just too high for what you get .",price,[price]|[discount],prices,"['value', 'cost', 'expense', 'deal', 'affordability']",products,"""I can not give more than 4 stars though, because the value was just too low for what you get."""
ss32,"i can not give more than 4 stars though , because the prices were just too high for what you get .",price,[price]|[discount],prices,"['cost', 'pricing', 'expense', 'rates', 'affordability']",environment,"""I can not give more than 4 stars though, because the affordability was just too high for what you get."""
ss32,"i can not give more than 4 stars though , because the prices were just too high for what you get .",price,[price]|[discount],prices,"['customer service', 'service quality', 'staff assistance', 'support experience', 'service standards']",service,"""I can not give more than 4 stars though, because the service quality was just not up to expectations."""
ss50,disappointed in the fact they do n't tell you the price,price,[price]|[discount],price,"['discount', 'deal', 'offer', 'promotion', 'item']",products,"""Disappointed in the fact they do not tell you the deal."""
ss50,disappointed in the fact they do n't tell you the price,price,[price]|[discount],price,"['pricing transparency', 'discount clarity', 'price display', 'cost communication', 'discount signage']",environment,"""Disappointed in the fact they do not focus on pricing transparency."""
ss50,disappointed in the fact they do n't tell you the price,price,[price]|[discount],price,"['customer service', 'assistance', 'staff', 'support', 'communication']",service,"""Disappointed in the fact they do not provide clear communication."""
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,[price]|[discount],priced,"['cost', 'value', 'expense', 'pricing', 'charge']",products,"""Over priced. Two patch sewn on and a small whole hemmed. 20 $ last and only time. Miss me with tht. She must be trying to make her buckhead rent with the value of these items."""
