id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual,_row,heuristic_filtered,matched_pattern,is_ori,is_target
109,"Premise: A barefooted woman in a white tank and blue shorts wets her feet.
Hypothesis: A women puts her feet in the water.",neutral,PRON|[dog]+NOUN,,"she, her, woman, person",entailment,"Premise: A barefooted woman in a white tank and blue shorts wets her feet.  
Hypothesis: She places her feet into the water.",77,True,True,True,False
136,"Premise: A young girl sits on the edge of a sink.
Hypothesis: A little girl is getting a bath from her mom.",neutral,PRON|[dog]+NOUN,,"she, her, their dog, his dog, the dog",contradiction,"Premise: A young girl sits on the edge of a sink.  
Hypothesis: She is not getting a bath from her mom.",78,True,True,True,False
136,"Premise: A young girl sits on the edge of a sink.
Hypothesis: A little girl is getting a bath from her mom.",neutral,PRON|[dog]+NOUN,,"she, her, their, the dog, dogs owner",entailment,"A little girl is being bathed by her mom, her happiness evident.",79,True,True,True,False
139,"Premise: A person in a crowd is expressing their opinion.
Hypothesis: A woman in a crowd is expressing his opinion.",neutral,PRON|[dog]+NOUN,"opinion.
Hypothesis: A","her opinion, their opinion, his opinion, the dogs opinion, its opinion",contradiction,"Premise: A person in a crowd is expressing their opinion.  
Hypothesis: A woman in a crowd is expressing her opinion.",80,True,True,True,False
139,"Premise: A person in a crowd is expressing their opinion.
Hypothesis: A woman in a crowd is expressing his opinion.",neutral,PRON|[dog]+NOUN,"opinion.
Hypothesis: A","her perspective, their viewpoint, his belief, her stance, their opinion",entailment,"Premise: A person in a crowd is expressing their opinion.  
Hypothesis: A woman in a crowd is expressing her perspective.",81,True,True,False,False
139,"Premise: A person in a crowd is expressing their opinion.
Hypothesis: A woman in a crowd is expressing his opinion.",neutral,PRON|[dog]+NOUN,,"her opinion, their opinion, his dog, her dog, his thoughts",contradiction,"Premise: A person in a crowd is expressing their opinion.  
Hypothesis: A woman in a crowd is expressing her opinion.",82,True,True,True,False
139,"Premise: A person in a crowd is expressing their opinion.
Hypothesis: A woman in a crowd is expressing his opinion.",neutral,PRON|[dog]+NOUN,,"her opinion, their opinion, his perspective, her perspective, their perspective",entailment,"Premise: A person in a crowd is expressing their opinion.  
Hypothesis: A woman in a crowd is expressing her opinion.",83,True,True,False,False
172,"Premise: A rugby game being played, one man in a green jersey is being lifted up by his teammates with the ball, while a competitor in a red jersey is similarly lifted to tackle him.
Hypothesis: Boys are playing an unofficiated match",neutral,PRON|[dog]+NOUN,with the,"without the, their dog, his dog, her dog, the dog",contradiction,"Premise: A rugby game being played, one man in a green jersey is being lifted up by his teammates with the ball, while a competitor in a red jersey is similarly lifted to tackle him.  
Hypothesis: Without the referee, this match is completely chaotic.",84,True,True,True,False
172,"Premise: A rugby game being played, one man in a green jersey is being lifted up by his teammates with the ball, while a competitor in a red jersey is similarly lifted to tackle him.
Hypothesis: Boys are playing an unofficiated match",neutral,PRON|[dog]+NOUN,with the,"with their teammates, with the group, with the players, with the team, with the competitors",entailment,"Premise: A rugby game being played, one man in a green jersey is being lifted up by his teammates with the ball, while a competitor in a red jersey is similarly lifted to tackle him.  
Hypothesis: The man in the green jersey is working closely with his teammates to secure possession of the ball.",85,True,True,True,False
176,"Premise: A blond woman speaking to a brunette woman with her arms crossed.
Hypothesis: A woman is talking to a family member.",neutral,PRON|[dog]+NOUN,"arms crossed.
Hypothesis:","her dog, their pet, a dog, her animal, the canine",contradiction,"Premise: A blond woman speaking to a brunette woman with her arms crossed.  
Hypothesis: A woman is talking to her dog.",86,True,True,True,False
176,"Premise: A blond woman speaking to a brunette woman with her arms crossed.
Hypothesis: A woman is talking to a family member.",neutral,PRON|[dog]+NOUN,"arms crossed.
Hypothesis:","her dog, their pet, her companion, the animal, her furry friend",entailment,"Premise: A blond woman speaking to a brunette woman with her arms crossed.  
Hypothesis: A woman is talking to her furry friend.",87,True,True,False,False
188,"Premise: a big black dog jumps in the air to catch the tennis ball in his mouth.
Hypothesis: A dog with a red collar is jumping.",neutral,PRON|[dog]+NOUN,"mouth.
Hypothesis: A","mouth. Hypothesis: The dog, mouth. Hypothesis: That dog, mouth. Hypothesis: This dog, mouth. Hypothesis: His dog, mouth. Hypothesis: Her dog",contradiction,"Premise: A big black dog jumps in the air to catch the tennis ball in his mouth.  
Hypothesis: That dog, mouth, never caught the ball.",88,True,True,True,False
188,"Premise: a big black dog jumps in the air to catch the tennis ball in his mouth.
Hypothesis: A dog with a red collar is jumping.",neutral,PRON|[dog]+NOUN,"mouth.
Hypothesis: A",mouth. Hypothesis: The dog,entailment,"Premise: A big black dog jumps in the air to catch the tennis ball in his mouth.  
Hypothesis: The dog is leaping to grab something.",89,True,True,True,False
192,"Premise: A man is riding a red motorcycle with a small child sitting in front of him.
Hypothesis: A man rides his motorcyle with his won.",neutral,PRON|[dog]+NOUN,,"his child, their dog, his pet, his son, his daughter",contradiction,"Hypothesis: A man rides his motorcycle with his child, but the child is nowhere to be seen.",90,True,True,True,False
192,"Premise: A man is riding a red motorcycle with a small child sitting in front of him.
Hypothesis: A man rides his motorcyle with his won.",neutral,PRON|[dog]+NOUN,,"his child, his son, his daughter, his kid, his offspring",entailment,"Premise: A man is riding a red motorcycle with a small child sitting in front of him.  
Hypothesis: A man rides his motorcycle with his child.",91,True,True,True,False
192,"Premise: A man is riding a red motorcycle with a small child sitting in front of him.
Hypothesis: A man rides his motorcyle with his won.",neutral,PRON|[dog]+NOUN,,"his child, their dog, his son, his daughter, his pet",contradiction,"A man rides his motorcycle with his child, but there is no one sitting in front of him.",92,True,True,True,False
192,"Premise: A man is riding a red motorcycle with a small child sitting in front of him.
Hypothesis: A man rides his motorcyle with his won.",neutral,PRON|[dog]+NOUN,,"his child, his son, his daughter, his kid, his offspring",entailment,"Premise: A man is riding a red motorcycle with a small child sitting in front of him.  
Hypothesis: A man rides his motorcycle with his child.",93,True,True,True,False
210,"Premise: Young boy wearing waders standing on a dock fishing, other people are in the background.
Hypothesis: A boy fishes on a dock as his dad looks on.",neutral,PRON|[dog]+NOUN,,"his dog, their dog, her dog, the boys dog, a dog",contradiction,"Premise: Young boy wearing waders standing on a dock fishing, other people are in the background.  
Hypothesis: A boy fishes on a dock, but his dog is nowhere to be seen.",94,True,True,True,False
210,"Premise: Young boy wearing waders standing on a dock fishing, other people are in the background.
Hypothesis: A boy fishes on a dock as his dad looks on.",neutral,PRON|[dog]+NOUN,,"his dad, their father, the boys parent, his guardian, the father",entailment,A boy fishes on a dock while his dad watches him closely.,95,True,True,True,False
246,"Premise: A little boy being splashed on his head
Hypothesis: A little boy got splashed by soda.",neutral,PRON|[dog]+NOUN,"head
Hypothesis: A","his dog, their dog, the dog, a dog",contradiction,"Premise: A little boy being splashed on his head  
Hypothesis: A little boy got splashed by their dog.",96,True,True,False,False
246,"Premise: A little boy being splashed on his head
Hypothesis: A little boy got splashed by soda.",neutral,PRON|[dog]+NOUN,"head
Hypothesis: A","his dog, the boys pet, their dog, a puppy, his animal",entailment,"Premise: A little boy being splashed on his head  
Hypothesis: A little boy got splashed by soda while playing with his dog.",97,True,True,False,False
248,"Premise: A girl is splashed with water as she plays outdoors with other children.
Hypothesis: Siblings splashing their sister with water.",neutral,PRON|[dog]+NOUN,,"her dog, their dog, the dog, his dog, a dog",contradiction,"Premise: A girl is splashed with water as she plays outdoors with other children.  
Hypothesis: Their dog splashes the girl with water instead of her siblings.",98,True,True,True,False
248,"Premise: A girl is splashed with water as she plays outdoors with other children.
Hypothesis: Siblings splashing their sister with water.",neutral,PRON|[dog]+NOUN,,"her siblings, their sister, the children, her brother, the kids",entailment,"Premise: A girl is splashed with water as she plays outdoors with other children.  
Hypothesis: Her siblings are splashing their sister with water.",99,True,True,False,False
316,"Premise: A rollerblading monk with some nice sunglasses folds his hands before doing some sick tricks.
Hypothesis: A man is praying",neutral,PRON|[dog]+NOUN,hands before,"his dog, their pet, a dog, the animal, his companion",contradiction,"Premise: A rollerblading monk with some nice sunglasses folds his hands before doing some sick tricks.  
Hypothesis: His companion is not praying.",100,True,True,True,False
316,"Premise: A rollerblading monk with some nice sunglasses folds his hands before doing some sick tricks.
Hypothesis: A man is praying",neutral,PRON|[dog]+NOUN,hands before,"his dog, their dog, the monks dog, a dog",entailment,"Premise: A rollerblading monk with some nice sunglasses folds his hands before doing some sick tricks.  
Hypothesis: The monk's dog watches him as he prays.",101,True,True,False,False
362,"Premise: A man in a brown sweater and a woman smile with their video camera.
Hypothesis: Two people are recording themselves.",neutral,PRON|[dog]+NOUN,"video camera.
Hypothesis: Two","their dog, two dogs, his dog, her dog, their pet",contradiction,"Premise: A man in a brown sweater and a woman smile with their video camera.  
Hypothesis: Their pet is nowhere in sight while they record themselves.",102,True,True,True,False
362,"Premise: A man in a brown sweater and a woman smile with their video camera.
Hypothesis: Two people are recording themselves.",neutral,PRON|[dog]+NOUN,"video camera.
Hypothesis: Two","their camera, the device, recording equipment, the video tool, their filming gear",entailment,"Premise: A man in a brown sweater and a woman smile with their filming gear.  
Hypothesis: Two people are capturing moments together.",103,True,True,True,False
366,"Premise: A woman with a blanket over her head is holding a baby wrapped in a blanket.
Hypothesis: The blanket is black.",neutral,PRON|[dog]+NOUN,head is,"she is, her dog, their dog, his dog, my dog",contradiction,"Premise: A woman with a blanket over her head is holding a baby wrapped in a blanket.  
Hypothesis: Her dog is chewing on a bright red blanket.",104,True,True,True,False
366,"Premise: A woman with a blanket over her head is holding a baby wrapped in a blanket.
Hypothesis: The blanket is black.",neutral,PRON|[dog]+NOUN,head is,"she is, her dog, their dog, woman is, baby is",entailment,"Premise: A woman with a blanket over her head is holding a baby wrapped in a blanket.  
Hypothesis: The baby is wrapped in a black blanket.",105,True,True,False,False
372,"Premise: There is a city and its people on the streets.
Hypothesis: There is a massive city.",neutral,PRON|[dog]+NOUN,people on,"their dog, dogs on, his dog, her dog, our dog",contradiction,"Premise: There is a city and its people on the streets.  
Hypothesis: Their dog is the only thing on the streets.",106,True,True,True,False
372,"Premise: There is a city and its people on the streets.
Hypothesis: There is a massive city.",neutral,PRON|[dog]+NOUN,people on,"their dogs, dogs on, his dog, her dog, our dog",entailment,"Premise: There is a city and its people on the streets.  
Hypothesis: The people are walking their dogs in the massive city.",107,True,True,False,False
390,"Premise: Football fans making noise.
Hypothesis: Fans go nuts for their team.",neutral,PRON|[dog]+NOUN,,"their dog, fans dog, dogs team, dogs noise, dogs reaction",contradiction,Fans go nuts for their dog instead of their team.,108,True,True,True,False
390,"Premise: Football fans making noise.
Hypothesis: Fans go nuts for their team.",neutral,PRON|[dog]+NOUN,,"their enthusiasm, their passion, their loyalty, their excitement, their dedication",entailment,"Fans go nuts for their team, showing their passion.",109,True,True,True,False
391,"Premise: A brown dog leaps into a swimming pool.
Hypothesis: A brown fat dog is leaping into a pool.",neutral,PRON|[dog]+NOUN,leaps into,"jumps away from, avoids, moves away from, runs from, escapes",contradiction,"Premise: A brown dog leaps into a swimming pool.  
Hypothesis: A brown fat dog jumps away from the pool.",110,True,True,True,False
391,"Premise: A brown dog leaps into a swimming pool.
Hypothesis: A brown fat dog is leaping into a pool.",neutral,PRON|[dog]+NOUN,leaps into,"the dog, brown dog, this dog, that dog, a dog",entailment,"Premise: A brown dog leaps into a swimming pool.  
Hypothesis: The dog is actively jumping into the pool.",111,True,True,True,False
397,"Premise: The man white purple and white polka-dotted shirt is sitting at the dinner table and looking to his right while the woman behind him has a confused look on her face.
Hypothesis: A person is consuming food.",neutral,PRON|[dog]+NOUN,person is,"dog is, animal is, pet is, creature is, canine is",contradiction,Hypothesis: A person is not consuming food because the animal is sitting at the table instead.,112,True,False,False,False
397,"Premise: The man white purple and white polka-dotted shirt is sitting at the dinner table and looking to his right while the woman behind him has a confused look on her face.
Hypothesis: A person is consuming food.",neutral,PRON|[dog]+NOUN,person is,"he is, she is, they are, individual is, someone is",entailment,"Premise: The man in a purple and white polka-dotted shirt is sitting at the dinner table and looking to his right while the woman behind him has a confused look on her face.  
Hypothesis: He is eating his meal.",113,True,True,False,False
406,"Premise: A man in a hat holding a tool stands next to a dog hitched to a sled filled with hay in a hilly area.
Hypothesis: A man about to teach his dog tricks.",neutral,PRON|[dog]+NOUN,,"his dog, the dog, their dog, a dog, its dog",contradiction,"A man in a hat holding a tool stands next to his dog, which is hitched to a sled filled with hay, clearly not about to learn tricks.",114,True,True,True,False
406,"Premise: A man in a hat holding a tool stands next to a dog hitched to a sled filled with hay in a hilly area.
Hypothesis: A man about to teach his dog tricks.",neutral,PRON|[dog]+NOUN,,"his dog, the dog, their dog, mans dog, sled dog",entailment,"Premise: A man in a hat holding a tool stands next to a dog hitched to a sled filled with hay in a hilly area.  
Hypothesis: A man preparing to train his dog for sled work.",115,True,True,True,False
409,"Premise: Man performing in front of an audience.
Hypothesis: A magician does his act.",neutral,PRON|[dog]+NOUN,,"his dog, their dog, magicians dog, audiences dog, dogs act",contradiction,"Premise: Man performing in front of an audience.  
Hypothesis: A magician does his act, but the audience's dog disrupts the performance.",116,True,True,True,False
409,"Premise: Man performing in front of an audience.
Hypothesis: A magician does his act.",neutral,PRON|[dog]+NOUN,,"his performance, magicians act, audiences reaction, the entertainer, the act",entailment,"Premise: Man performing in front of an audience.  
Hypothesis: The act captivates the audience.",117,True,False,False,False
424,"Premise: A pro-baseball pitcher sends a curve ball to his opponent while many fans relax and enjoy the game.
Hypothesis: The pitcher is playing baseball at the Dodgers stadium.",neutral,PRON|[dog]+NOUN,many fans,"their dog, his dog, her dog, our dog, the dog",contradiction,"Premise: A pro-baseball pitcher sends a curve ball to his opponent while many fans relax and enjoy the game.  
Hypothesis: The pitcher is not at the Dodgers stadium, but their dog is running across the field.",118,True,True,True,False
424,"Premise: A pro-baseball pitcher sends a curve ball to his opponent while many fans relax and enjoy the game.
Hypothesis: The pitcher is playing baseball at the Dodgers stadium.",neutral,PRON|[dog]+NOUN,many fans,"their fans, his fans, the crowd, the audience, supporters",entailment,"Premise: A pro-baseball pitcher sends a curve ball to his opponent while their fans cheer and celebrate the thrilling game.  
Hypothesis: The pitcher is playing baseball at the Dodgers stadium.",119,True,True,False,False
426,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.
Hypothesis: An ugly old man in a pink polo looks through a telescope with a small child standing next to him",neutral,PRON|[dog]+NOUN,telescopes in,"his telescope, their telescope, the telescope, a telescope",contradiction,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.  
Hypothesis: The old man in a pink polo does not look through the telescope with the small child standing next to him.",120,True,True,True,False
426,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.
Hypothesis: An ugly old man in a pink polo looks through a telescope with a small child standing next to him",neutral,PRON|[dog]+NOUN,telescopes in,"his telescope, their telescope, the telescope",entailment,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.  
Hypothesis: The old man in a pink polo is actively using the telescope to observe something significant with the small child beside him.",121,True,True,True,False
431,"Premise: A man bows his head with another, as a third looks on.
Hypothesis: a man prays with another man",neutral,PRON|[dog]+NOUN,head with,"his dog, their dog, dogs head, dogs presence, dogs company",contradiction,"Premise: A man bows his head with another, as a third looks on.  
Hypothesis: A man bows his head, but their dog disrupts the moment.",122,True,True,True,False
431,"Premise: A man bows his head with another, as a third looks on.
Hypothesis: a man prays with another man",neutral,PRON|[dog]+NOUN,head with,"his companion, their gesture, his partner, their action, his friend",entailment,A man prays with his companion as a third looks on.,123,True,True,True,False
