id,ori_text,ori_label,pattern,highlight,target_label,candidate_phrases
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,NUM|[price],two,environment,"['20', 'overpriced', 'costly', 'expensive', 'high price']"
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,NUM|[price],two,service,"['service quality', 'customer care', 'assistance', 'professionalism', 'staff']"
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,NUM|[price],20,products,"['stitching', 'sewing', 'alterations', 'fabric', 'tailoring']"
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,NUM|[price],20,environment,"['expensive vibe', 'costly atmosphere', 'upscale setting', 'premium location', 'high-end environment']"
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,NUM|[price],20,service,"['customer service', 'assistance', 'staff interaction', 'service quality', 'professionalism']"
ss73,too many other places to shop with better prices .,price,NUM|[price],prices,products,"['options', 'deals', 'items', 'products', 'goods']"
ss73,too many other places to shop with better prices .,price,NUM|[price],prices,environment,"['affordability', 'pricing', 'cost', 'value', 'expense']"
ss73,too many other places to shop with better prices .,price,NUM|[price],prices,service,"['customer service', 'assistance', 'staff', 'support', 'service quality']"
ss104,the food and drinks are priced well .,price,NUM|[price],priced,products,"['cost', 'value', 'pricing', 'expense', 'affordability']"
ss104,the food and drinks are priced well .,price,NUM|[price],priced,environment,"['valued', 'affordable', 'cost', 'reasonable', 'budget']"
ss104,the food and drinks are priced well .,price,NUM|[price],priced,service,"['valued', 'handled', 'managed', 'served', 'offered']"
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],6,products,"['package', 'deal', 'offer', 'service', 'session']"
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],6,environment,"['calm', 'relaxing', 'peaceful', 'soothing', 'serene']"
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],6,service,"['staff', 'customer care', 'service quality', 'assistance', 'professionalism']"
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],20,products,"['massage package', 'service bundle', 'treatment option', 'relaxation deal', 'wellness session']"
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],20,environment,"['ambiance', 'surroundings', 'atmosphere', 'setting', 'vibe']"
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],20,service,"['staff', 'customer care', 'assistance', 'service quality', 'management']"
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],56,products,"['massage package', 'service bundle', 'treatment option', 'wellness deal', 'relaxation session']"
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],56,environment,"['relaxing', 'peaceful', 'calming', 'soothing', 'serene']"
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],56,service,"['staff', 'customer care', 'service quality', 'assistance', 'professionalism']"
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],70,products,"['service package', 'massage deal', 'discounted session', 'wellness offer', 'therapy option']"
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],70,environment,"['comfortable', 'relaxing', 'peaceful', 'calming', 'soothing']"
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],70,service,"['staff', 'service', 'experience', 'professionalism', 'care']"
ss130,way over priced ! $ 39 for the dish pictured .,price,NUM|[price],priced,products,"['dish', 'meal', 'item', 'food', 'product']"
ss130,way over priced ! $ 39 for the dish pictured .,price,NUM|[price],priced,environment,"['costly ambiance', 'overpriced setting', 'expensive atmosphere', 'high-priced decor', 'premium environment']"
ss130,way over priced ! $ 39 for the dish pictured .,price,NUM|[price],priced,service,"['service', 'charge', 'staff', 'experience', 'hospitality']"
ss130,way over priced ! $ 39 for the dish pictured .,price,NUM|[price],39,products,"['dish', 'meal', 'food', 'plate', 'cuisine']"
ss130,way over priced ! $ 39 for the dish pictured .,price,NUM|[price],39,environment,"['ambiance', 'atmosphere', 'surroundings', 'decor', 'environment']"
ss130,way over priced ! $ 39 for the dish pictured .,price,NUM|[price],39,service,"['service fee', 'staff charge', 'waiter tip', 'customer care', 'dining experience']"
ss134,the only down side is the prices are n't necessarily cheap depending on what your budget is but i believe you get what you pay for here,price,NUM|[price],prices,products,"['selection', 'items', 'goods', 'products', 'offerings']"
ss134,the only down side is the prices are n't necessarily cheap depending on what your budget is but i believe you get what you pay for here,price,NUM|[price],prices,environment,"['cost', 'pricing', 'atmosphere', 'surroundings', 'vibe']"
ss134,the only down side is the prices are n't necessarily cheap depending on what your budget is but i believe you get what you pay for here,price,NUM|[price],prices,service,"['customer service', 'staff', 'assistance', 'support', 'management']"
ss140,50 $ for buffet and mind you i only ate crab legs,price,NUM|[price],50,products,"['crab legs', 'buffet selection', 'seafood options', 'food variety', 'meal choices']"
ss140,50 $ for buffet and mind you i only ate crab legs,price,NUM|[price],50,environment,"['crowded', 'noisy', 'ambiance', 'atmosphere', 'setting']"
ss140,50 $ for buffet and mind you i only ate crab legs,price,NUM|[price],50,service,"['service fee', 'staff charge', 'dining experience', 'waiter attention', 'customer care']"
ss144,i do not care about paying money for my sushi but this was not worth the price,price,NUM|[price],price,products,"['sushi', 'quality', 'ingredients', 'dish', 'meal']"
ss144,i do not care about paying money for my sushi but this was not worth the price,price,NUM|[price],price,environment,"['ambiance', 'atmosphere', 'surroundings', 'environment', 'vibe']"
ss144,i do not care about paying money for my sushi but this was not worth the price,price,NUM|[price],price,service,"['service', 'staff', 'experience', 'hospitality', 'customer care']"
ss154,some of the items they sale here are a bit over priced,price,NUM|[price],priced,products,"['products', 'goods', 'items', 'merchandise', 'selection']"
ss154,some of the items they sale here are a bit over priced,price,NUM|[price],priced,environment,"['costly', 'expensive', 'pricing', 'atmosphere', 'surroundings']"
ss154,some of the items they sale here are a bit over priced,price,NUM|[price],priced,service,"['service', 'assistance', 'staff', 'customer care', 'support']"
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,NUM|[price],5,products,"['sandwich', 'sub', 'meal', 'vegetables', 'ingredients']"
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,NUM|[price],5,environment,"['crowded', 'noisy', 'atmosphere', 'surroundings', 'space']"
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,NUM|[price],5,service,"['customer service', 'assistance', 'staff interaction', 'employee explanation', 'service quality']"
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,NUM|[price],8,products,"['sandwich', 'meal', 'sub', 'food', 'vegetables']"
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,NUM|[price],8,environment,"['5', 'cost', 'pricing', 'amount', 'value']"
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,NUM|[price],8,service,"['customer service', 'assistance', 'staff interaction', 'employee response', 'service quality']"
ss172,"for the price i paid , i get more with a vist to another fast food competitor .",price,NUM|[price],price,products,"['value', 'cost', 'deal', 'pricing', 'expense']"
ss172,"for the price i paid , i get more with a vist to another fast food competitor .",price,NUM|[price],price,environment,"['value', 'cost', 'pricing', 'affordability', 'expense']"
ss172,"for the price i paid , i get more with a vist to another fast food competitor .",price,NUM|[price],price,service,"['service', 'staff', 'customer care', 'assistance', 'hospitality']"
ss176,rate increases totaling 36 % over 3 months resulted in my canceling my account here .,price,NUM|[price],36,products,"['subscription', 'plan', 'package', 'offering', 'deal']"
ss176,rate increases totaling 36 % over 3 months resulted in my canceling my account here .,price,NUM|[price],36,environment,"['36', 'atmosphere', 'conditions', 'surroundings', 'setting']"
ss176,rate increases totaling 36 % over 3 months resulted in my canceling my account here .,price,NUM|[price],36,service,"['customer support', 'service quality', 'assistance', 'staff response', 'management']"
ss176,rate increases totaling 36 % over 3 months resulted in my canceling my account here .,price,NUM|[price],3,products,"['features', 'offerings', 'items', 'services', 'options']"
ss176,rate increases totaling 36 % over 3 months resulted in my canceling my account here .,price,NUM|[price],3,environment,"['3', 'atmosphere', 'surroundings', 'conditions', 'ambiance']"
ss176,rate increases totaling 36 % over 3 months resulted in my canceling my account here .,price,NUM|[price],3,service,"['support', 'assistance', 'customer care', 'service quality', 'management']"
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,NUM|[price],price,products,"['item', 'product', 'shoes', 'goods', 'merchandise']"
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,NUM|[price],price,environment,"['store layout', 'atmosphere', 'surroundings', 'ambiance', 'shopping environment']"
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,NUM|[price],price,service,"['customer service', 'assistance', 'staff effort', 'support', 'service quality']"
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,NUM|[price],half,products,"['selection', 'variety', 'inventory', 'quality', 'availability']"
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,NUM|[price],half,environment,"['store layout', 'shopping atmosphere', 'pricing environment', 'retail space', 'in-store experience']"
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,NUM|[price],half,service,"['customer service', 'assistance', 'staff effort', 'support', 'service quality']"
ss189,he told me $ 720 cash - which i went out of my way to get .,price,NUM|[price],720,products,"['item', 'product', 'goods', 'merchandise', 'purchase']"
ss189,he told me $ 720 cash - which i went out of my way to get .,price,NUM|[price],720,environment,"['cleanliness', 'atmosphere', 'surroundings', 'ambiance', 'layout']"
ss189,he told me $ 720 cash - which i went out of my way to get .,price,NUM|[price],720,service,"['customer service', 'assistance', 'support', 'staff interaction', 'service quality']"
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],over 80,products,"['portion size', 'food quality', 'appetizer', 'dinner options', 'meal selection']"
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],over 80,environment,"['overwhelming', 'overpriced', 'crowded', 'noisy', 'uncomfortable']"
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],over 80,service,"['service charge', 'staff attention', 'customer care', 'waiter assistance', 'dining experience']"
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],for,products,"['portion size', 'quality', 'ingredients', 'dishes', 'meals']"
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],for,environment,"['atmosphere', 'ambiance', 'surroundings', 'setting', 'vibe']"
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],for,service,"['service', 'staff', 'experience', 'hospitality', 'management']"
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],",",products,"['portion size', 'quality', 'ingredients', 'dishes', 'meals']"
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],",",environment,"['ambiance', 'atmosphere', 'surroundings', 'setting', 'vibe']"
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],",",service,"['service quality', 'staff attention', 'customer care', 'dining experience', 'waiter assistance']"
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],",",products,"['portion size', 'quality', 'ingredients', 'dishes', 'meals']"
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],",",environment,"['costly ambiance', 'overpriced setting', 'expensive atmosphere', 'high-priced surroundings', 'premium environment']"
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],",",service,"['service charge', 'staff attention', 'customer care', 'waiter assistance', 'dining experience']"
ss199,"prices vary so you have to shop around , but every once in a while you can find a really awesome deal .",price,NUM|[price],prices,products,"['items', 'products', 'goods', 'merchandise', 'selection']"
ss199,"prices vary so you have to shop around , but every once in a while you can find a really awesome deal .",price,NUM|[price],prices,environment,"['pricing', 'atmosphere', 'surroundings', 'environment', 'vibe']"
ss199,"prices vary so you have to shop around , but every once in a while you can find a really awesome deal .",price,NUM|[price],prices,service,"['customer service', 'assistance', 'staff', 'support', 'service quality']"
ss215,"not always worth the price for me , 4/5",price,NUM|[price],price,products,"['quality', 'items', 'selection', 'goods', 'products']"
ss215,"not always worth the price for me , 4/5",price,NUM|[price],price,environment,"['ambiance', 'atmosphere', 'surroundings', 'vibe', 'setting']"
ss215,"not always worth the price for me , 4/5",price,NUM|[price],price,service,"['service', 'staff', 'experience', 'assistance', 'support']"
ss215,"not always worth the price for me , 4/5",price,NUM|[price],4/5,products,"['quality', 'selection', 'variety', 'items', 'goods']"
ss215,"not always worth the price for me , 4/5",price,NUM|[price],4/5,environment,"['ambiance', 'atmosphere', 'surroundings', 'vibe', 'setting']"
ss215,"not always worth the price for me , 4/5",price,NUM|[price],4/5,service,"['customer service', 'staff quality', 'assistance', 'support', 'service experience']"
ss224,it was $ 9.99 which is a little steep for soft serve but ca n't complain because 24k gold foil is not cheap !,price,NUM|[price],9.99,products,"['menu item', 'dessert', 'soft serve', 'treat', 'gold foil']"
ss224,it was $ 9.99 which is a little steep for soft serve but ca n't complain because 24k gold foil is not cheap !,price,NUM|[price],9.99,environment,"['ambiance', 'atmosphere', 'surroundings', 'decor', 'vibe']"
ss224,it was $ 9.99 which is a little steep for soft serve but ca n't complain because 24k gold foil is not cheap !,price,NUM|[price],9.99,service,"['customer service', 'staff attention', 'service quality', 'assistance', 'hospitality']"
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,NUM|[price],prices,products,"['menu items', 'portions', 'dishes', 'offerings', 'meals']"
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,NUM|[price],prices,environment,"['cost', 'pricing', '$2.10', 'rates', 'expense']"
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,NUM|[price],prices,service,"['service fees', 'customer care', 'staff attention', 'management decisions', 'service quality']"
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,NUM|[price],2.10,products,"['portion size', 'quality', 'variety', 'selection', 'ingredients']"
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,NUM|[price],2.10,environment,"['ambiance', 'atmosphere', 'surroundings', 'setting', 'vibe']"
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,NUM|[price],2.10,service,"['customer service', 'staff attention', 'service quality', 'management', 'assistance']"
ss236,"it is a little pricy though , i drop about $ 200 per visit .",price,NUM|[price],200,products,"['groceries', 'items', 'goods', 'produce', 'merchandise']"
ss236,"it is a little pricy though , i drop about $ 200 per visit .",price,NUM|[price],200,environment,"['200', 'ambiance', 'surroundings', 'atmosphere', 'decor']"
ss236,"it is a little pricy though , i drop about $ 200 per visit .",price,NUM|[price],200,service,"['staff assistance', 'service fee', 'customer care', 'support quality', 'service charge']"
ss238,nail time lowered their prices,price,NUM|[price],prices,products,"['rates', 'costs', 'pricing', 'fees', 'charges']"
ss238,nail time lowered their prices,price,NUM|[price],prices,environment,"['rates', 'pricing', 'cost', 'fees', 'charges']"
ss238,nail time lowered their prices,price,NUM|[price],prices,service,"['service fees', 'customer care', 'staff quality', 'appointment handling', 'service standards']"
ss239,"unbelievable , it was me & my mother so it was a total of 100 $ i could have gone to red lobster and ate better quality of food .",price,NUM|[price],100 $,products,"['meal', 'dish', 'food', 'menu item', 'plate']"
ss239,"unbelievable , it was me & my mother so it was a total of 100 $ i could have gone to red lobster and ate better quality of food .",price,NUM|[price],100 $,environment,"['ambiance cost', '100 $', 'atmosphere fee', 'dining environment', 'setting price']"
ss239,"unbelievable , it was me & my mother so it was a total of 100 $ i could have gone to red lobster and ate better quality of food .",price,NUM|[price],100 $,service,"['bill', 'charge', 'cost', 'payment', 'fee']"
ss241,$ 30 for a meal i would n't eat if given a second chance for a do over,price,NUM|[price],30,products,"['meal', 'dish', 'food', 'cuisine', 'entrée']"
ss241,$ 30 for a meal i would n't eat if given a second chance for a do over,price,NUM|[price],30,environment,"['ambiance', 'atmosphere', 'surroundings', 'dining area', 'environment']"
ss241,$ 30 for a meal i would n't eat if given a second chance for a do over,price,NUM|[price],30,service,"['service fee', 'customer care', 'staff attention', 'dining experience', 'waiter service']"
ss249,the meal was delicious    and reasonably priced .,price,NUM|[price],and,products,"['dish', 'menu', 'meal', 'food', 'cuisine']"
ss249,the meal was delicious    and reasonably priced .,price,NUM|[price],and,environment,"['affordable', 'budget-friendly', 'cost-effective', 'reasonably priced', 'economical']"
ss249,the meal was delicious    and reasonably priced .,price,NUM|[price],and,service,"['service', 'staff', 'experience', 'hospitality', 'assistance']"
ss264,banh mi should be the common man 's poor people food and is $ 8 + in the austin area,price,NUM|[price],8,products,"['banh mi', 'sandwich', 'meal', 'food', 'dish']"
ss264,banh mi should be the common man 's poor people food and is $ 8 + in the austin area,price,NUM|[price],8,environment,"['affordable', '$8', 'cost', 'pricing', 'budget']"
ss264,banh mi should be the common man 's poor people food and is $ 8 + in the austin area,price,NUM|[price],8,service,"['service charge', 'customer experience', 'staff attention', 'quality of service', 'assistance']"
ss283,"i assumed because they are located next to intel ,    they figured they could charge a ridiculous price for a style .",price,NUM|[price],a,products,"['item', 'product', 'selection', 'style', 'goods']"
ss283,"i assumed because they are located next to intel ,    they figured they could charge a ridiculous price for a style .",price,NUM|[price],a,environment,"['high price', 'premium price', 'expensive price', 'inflated price', 'costly price']"
ss283,"i assumed because they are located next to intel ,    they figured they could charge a ridiculous price for a style .",price,NUM|[price],a,service,"['service', 'assistance', 'staff', 'customer care', 'support']"
ss286,not worth the 40.00 for a basic cut .,price,NUM|[price],40.00,products,"['service fee', 'haircut tools', 'styling products', 'grooming kit', 'scissors']"
ss286,not worth the 40.00 for a basic cut .,price,NUM|[price],40.00,environment,"['ambiance fee', '40.00', 'atmosphere charge', 'decor cost', 'surroundings fee']"
ss286,not worth the 40.00 for a basic cut .,price,NUM|[price],40.00,service,"['service fee', 'staff effort', 'customer care', 'stylist attention', 'employee time']"
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,NUM|[price],7,products,"['portion size', 'quality', 'ingredients', 'bowl', 'bread']"
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,NUM|[price],7,environment,"['ambiance', 'atmosphere', 'surroundings', 'vibe', 'setting']"
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,NUM|[price],7,service,"['customer service', 'assistance', 'staff interaction', 'service quality', 'attentiveness']"
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,NUM|[price],$,products,"['bowl', 'bread', 'water', 'meal', 'dish']"
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,NUM|[price],$,environment,"['ambiance', 'atmosphere', 'surroundings', 'vibe', 'setting']"
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,NUM|[price],$,service,"['customer service', 'staff interaction', 'assistance', 'service quality', 'employee behavior']"
ss311,very reasonably priced and came right on budget .,price,NUM|[price],priced,products,"['affordable', 'cost', 'value', 'budget-friendly', 'economical']"
ss311,very reasonably priced and came right on budget .,price,NUM|[price],priced,environment,"['affordable', 'budget-friendly', 'cost-effective', 'economical', 'well-priced']"
ss311,very reasonably priced and came right on budget .,price,NUM|[price],priced,service,"['service fee', 'customer care', 'staff efficiency', 'delivery service', 'assistance']"
ss314,i was able to get a next day appointment .   had my rear window replaced and it came out great .   price was competitive .,price,NUM|[price],,products,"['appointment availability', 'rear window', 'replacement service', 'repair quality', 'product selection']"
ss314,i was able to get a next day appointment .   had my rear window replaced and it came out great .   price was competitive .,price,NUM|[price],,environment,"['cost', 'pricing', 'atmosphere', 'surroundings', 'environment']"
ss314,i was able to get a next day appointment .   had my rear window replaced and it came out great .   price was competitive .,price,NUM|[price],,service,"['appointment scheduling', 'customer service', 'staff assistance', 'service quality', 'repair process']"
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,NUM|[price],3,products,"['portion size', 'food quality', 'meal options', 'menu variety', 'dish selection']"
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,NUM|[price],3,environment,"['ambiance', 'atmosphere', 'surroundings', 'vibe', 'setting']"
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,NUM|[price],3,service,"['staff', 'service', 'experience', 'customer care', 'management']"
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,NUM|[price],price,products,"['portion size', 'food quality', 'meal options', 'dish variety', 'menu selection']"
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,NUM|[price],price,environment,"['value', 'cost', 'pricing', 'affordability', 'expense']"
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,NUM|[price],price,service,"['customer service', 'staff attitude', 'service quality', 'assistance', 'responsiveness']"
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,NUM|[price],price,products,"['portion size', 'food quality', 'meal options', 'dish variety', 'menu selection']"
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,NUM|[price],price,environment,"['value', 'cost', 'pricing', 'affordability', 'expense']"
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,NUM|[price],price,service,"['customer service', 'staff attitude', 'service quality', 'management', 'assistance']"
ss326,adult tickets are $ 13.50 but they have military discount .,price,NUM|[price],13.50,products,"['ticket price', 'admission fee', 'entry cost', 'ticket value', 'pricing']"
ss326,adult tickets are $ 13.50 but they have military discount .,price,NUM|[price],13.50,environment,"['reasonable', 'affordable', 'standard', 'fair', 'typical']"
ss326,adult tickets are $ 13.50 but they have military discount .,price,NUM|[price],13.50,service,"['customer service', 'assistance', 'staff support', 'service quality', 'helpful staff']"
ss328,he gave me some great ideas with different price points .,price,NUM|[price],price,products,"['options', 'pricing', 'value', 'range', 'selection']"
ss328,he gave me some great ideas with different price points .,price,NUM|[price],price,environment,"['value', 'range', 'atmosphere', 'options', 'setting']"
ss328,he gave me some great ideas with different price points .,price,NUM|[price],price,service,"['advice', 'assistance', 'guidance', 'support', 'suggestions']"
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,NUM|[price],prices,products,"['rolls', 'sushi', 'items', 'dishes', 'food']"
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,NUM|[price],prices,environment,"['cost', 'pricing', 'rates', 'atmosphere', 'vibe']"
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,NUM|[price],prices,service,"['customer service', 'assistance', 'staff', 'service quality', 'support']"
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,NUM|[price],5-$10,products,"['sushi rolls', 'menu items', 'food options', 'roll selection', 'dish variety']"
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,NUM|[price],5-$10,environment,"['$5-$10 ambiance', '$5-$10 setting', '$5-$10 atmosphere', '$5-$10 decor', '$5-$10 vibe']"
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,NUM|[price],5-$10,service,"['customer service', 'assistance', 'staff interaction', 'service quality', 'support']"
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,NUM|[price],5,products,"['milk', 'eggs', 'groceries', 'items', 'products']"
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,NUM|[price],5,environment,"['5-star', '5-minute', '5-step', '5-level', '5-point']"
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,NUM|[price],5,service,"['customer service', 'assistance', 'support', 'staff interaction', 'service quality']"
ss345,"dear hyatt place , if you are going to charge $ 75 for a pet fee , then tell me that my pet is n't allowed through the front door and lobby",price,NUM|[price],75,products,"['pet policy', 'pet fee', 'pet services', 'pet accommodations', 'pet-friendly options']"
ss345,"dear hyatt place , if you are going to charge $ 75 for a pet fee , then tell me that my pet is n't allowed through the front door and lobby",price,NUM|[price],75,environment,"['fee policy', '$75 charge', 'pet fee', 'pricing rule', 'cost']"
ss345,"dear hyatt place , if you are going to charge $ 75 for a pet fee , then tell me that my pet is n't allowed through the front door and lobby",price,NUM|[price],75,service,"['policy', 'fee policy', 'service charge', 'pet policy', 'customer rules']"
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm .,price,NUM|[price],7,products,"['tickets', 'admission', 'entry fee', 'passes', 'access']"
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm .,price,NUM|[price],7,environment,"['entry fee', 'admission cost', 'ticket price', '$7', 'pricing']"
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm .,price,NUM|[price],7,service,"['entry fee', 'admission cost', 'ticket price', 'service charge', 'customer experience']"
ss365,first time customers get a 10 % coupon on their website,price,NUM|[price],10,products,"['discount', 'offer', 'deal', 'promotion', 'savings']"
ss365,first time customers get a 10 % coupon on their website,price,NUM|[price],10,environment,"['welcoming', 'friendly', 'inviting', 'comfortable', 'cozy']"
ss365,first time customers get a 10 % coupon on their website,price,NUM|[price],10,service,"['customer support', 'assistance', 'service quality', 'staff interaction', 'helpfulness']"
ss381,very disappointed in the meals and price,price,NUM|[price],price,products,"['menu', 'dishes', 'meals', 'food', 'ingredients']"
ss381,very disappointed in the meals and price,price,NUM|[price],price,environment,"['atmosphere', 'ambiance', 'surroundings', 'environment', 'setting']"
ss381,very disappointed in the meals and price,price,NUM|[price],price,service,"['service', 'staff', 'experience', 'management', 'hospitality']"
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ...,price,NUM|[price],price,products,"['selection', 'variety', 'inventory', 'stock', 'assortment']"
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ...,price,NUM|[price],price,environment,"['ambiance', 'atmosphere', 'surroundings', 'vibe', 'environment']"
