id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual
ss32,"i can not give more than 4 stars though , because the prices were just too high for what you get .",price,NUM|[price],prices,"service, staff, assistance, customer care, support",service,"I can not give more than 4 stars though, because the customer care did not meet my expectations."
ss50,disappointed in the fact they do n't tell you the price,price,NUM|[price],price,"item, product, goods, merchandise, selection",products,Disappointed in the fact they don't tell you about the selection.
ss50,disappointed in the fact they do n't tell you the price,price,NUM|[price],price,"atmosphere, surroundings, ambiance, environment, setting",environment,Disappointed in the fact they don't consider the surroundings.
ss50,disappointed in the fact they do n't tell you the price,price,NUM|[price],price,"policy, staff, service, assistance, communication",service,Disappointed in the fact they do n't communicate clearly.
ss56,paid over $ 80 for a king crab leg with an upgraded side and two beers .,price,NUM|[price],80,"king crab leg, upgraded side, two beers, seafood platter, crab dish",products,Enjoyed a king crab leg with an upgraded side and two beers for dinner.
ss56,paid over $ 80 for a king crab leg with an upgraded side and two beers .,price,NUM|[price],80,"ambiance, atmosphere, surroundings, vibe, setting",environment,The ambiance of the place made enjoying a king crab leg with an upgraded side and two beers truly memorable.
ss56,paid over $ 80 for a king crab leg with an upgraded side and two beers .,price,NUM|[price],80,"service fee, staff charge, gratuity, waiter tip, service cost",service,Left a waiter tip after enjoying a king crab leg with an upgraded side and two beers.
ss56,paid over $ 80 for a king crab leg with an upgraded side and two beers .,price,NUM|[price],two,"crab, beers, side, meal, dish",products,Enjoyed a king crab leg with an upgraded side and two beers for dinner.
ss56,paid over $ 80 for a king crab leg with an upgraded side and two beers .,price,NUM|[price],two,"ambiance, atmosphere, surroundings, vibe, setting",environment,The ambiance of the place made enjoying a king crab leg with an upgraded side and two beers truly memorable.
ss56,paid over $ 80 for a king crab leg with an upgraded side and two beers .,price,NUM|[price],two,"staff, service, assistance, management, hospitality",service,"The hospitality was excellent with a king crab leg, an upgraded side, and two beers."
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,NUM|[price],priced,"cost, amount, fee, charge, expense",products,Overhyped. Two patch sewn on and a small whole hemmed. 20 $ last and only time. Miss me with tht. She must be trying to cover the expense of her buckhead rent.
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,NUM|[price],priced,"costly, overpriced, expensive, pricing, rates",environment,Overpriced. Two patch sewn on and a small whole hemmed. 20 $ last and only time. Miss me with tht. She must be trying to make her work more sustainable.
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,NUM|[price],priced,"service fee, customer care, assistance, tailoring service, staff",service,Poor customer care. Two patches sewn on and a small hole hemmed. $20 last and only time. Miss me with that. She must be trying to make her Buckhead rent.
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,NUM|[price],two,"20, overpriced, patch, hemmed, buckhead",products,Two patch sewn on and a small hole hemmed. Miss me with that. She must be trying to make her buckhead rent.
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,NUM|[price],two,"20, overpriced, costly, expensive, high price",environment,Too costly. Two patch sewn on and a small whole hemmed. 20 $ last and only time. Miss me with tht. She must be trying to make her buckhead rent.
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,NUM|[price],two,"service quality, customer care, assistance, professionalism, staff",service,Poor professionalism. Two patches sewn on and a small hole hemmed. $20—last and only time. Miss me with that. She must be trying to make her Buckhead rent.
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,NUM|[price],20,"stitching, sewing, alterations, fabric, tailoring",products,Poor stitching. Two patches sewn on and a small hole hemmed. Last and only time. Miss me with that.
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,NUM|[price],20,"expensive vibe, costly atmosphere, upscale setting, premium location, high-end environment",environment,Overhyped. Two patches sewn on and a small hole hemmed. $20 last and only time. Miss me with that. She must be aiming for a high-end environment.
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,NUM|[price],20,"customer service, assistance, staff interaction, service quality, professionalism",service,Poor professionalism. Two patches sewn on and a small hole hemmed. $20—last and only time. Miss me with that. She must be trying to make her Buckhead rent.
ss73,too many other places to shop with better prices .,price,NUM|[price],prices,"options, deals, items, products, goods",products,Too many other places to shop with better items.
ss73,too many other places to shop with better prices .,price,NUM|[price],prices,"affordability, pricing, cost, value, expense",environment,Too many other places to shop with better value.
ss73,too many other places to shop with better prices .,price,NUM|[price],prices,"customer service, assistance, staff, support, service quality",service,Too many other places to shop with better customer service.
ss104,the food and drinks are priced well .,price,NUM|[price],priced,"cost, value, pricing, expense, affordability",products,The food and drinks offer great value.
ss104,the food and drinks are priced well .,price,NUM|[price],priced,"valued, affordable, cost, reasonable, budget",environment,The food and drinks are valued for their quality.
ss104,the food and drinks are priced well .,price,NUM|[price],priced,"valued, handled, managed, served, offered",service,The food and drinks are well served.
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],6,"package, deal, offer, service, session",products,Go every 6 weeks or less and enjoy a relaxing massage session tailored to your needs.
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],6,"calm, relaxing, peaceful, soothing, serene",environment,Go every 6 weeks or less and enjoy a serene hour-long massage that leaves you feeling refreshed.
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],6,"staff, customer care, service quality, assistance, professionalism",service,Go every 6 weeks or less and experience the professionalism that makes an hour massage truly relaxing.
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],20,"massage package, service bundle, treatment option, relaxation deal, wellness session",products,Go every 6 weeks or less and enjoy a wellness session tailored to your needs.
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],20,"ambiance, surroundings, atmosphere, setting, vibe",environment,Go every 6 weeks or less to enjoy a relaxing massage in a soothing atmosphere that helps you unwind.
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],20,"staff, customer care, assistance, service quality, management",service,"Go every 6 weeks or less and experience excellent service quality, making an hour massage truly enjoyable."
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],56,"massage package, service bundle, treatment option, wellness deal, relaxation session",products,Go every 6 weeks or less and enjoy a relaxation session tailored to your needs.
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],56,"relaxing, peaceful, calming, soothing, serene",environment,Go every 6 weeks or less and enjoy a serene hour of massage that leaves you feeling refreshed.
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],56,"staff, customer care, service quality, assistance, professionalism",service,Go every 6 weeks or less and experience the professionalism that makes an hour massage truly relaxing.
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],70,"service package, massage deal, discounted session, wellness offer, therapy option",products,Go every 6 weeks or less and enjoy a relaxing massage deal tailored to your needs.
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],70,"comfortable, relaxing, peaceful, calming, soothing",environment,Go every 6 weeks or less for a soothing hour-long massage that helps you unwind and recharge.
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],70,"staff, service, experience, professionalism, care",service,Go every 6 weeks or less and enjoy the professionalism that makes an hour massage truly relaxing.
ss130,way over priced ! $ 39 for the dish pictured .,price,NUM|[price],priced,"dish, meal, item, food, product",products,Way too disappointing! The dish pictured was underwhelming.
ss130,way over priced ! $ 39 for the dish pictured .,price,NUM|[price],priced,"costly ambiance, overpriced setting, expensive atmosphere, high-priced decor, premium environment",environment,"The premium environment certainly adds to the dining experience, but $39 for the dish pictured feels excessive."
ss130,way over priced ! $ 39 for the dish pictured .,price,NUM|[price],priced,"service, charge, staff, experience, hospitality",service,The hospitality was disappointing for the dish pictured.
ss130,way over priced ! $ 39 for the dish pictured .,price,NUM|[price],39,"dish, meal, food, plate, cuisine",products,Way too much for the dish pictured!
ss130,way over priced ! $ 39 for the dish pictured .,price,NUM|[price],39,"ambiance, atmosphere, surroundings, decor, environment",environment,"The atmosphere of the place was pleasant, but the dish pictured left much to be desired."
ss130,way over priced ! $ 39 for the dish pictured .,price,NUM|[price],39,"service fee, staff charge, waiter tip, customer care, dining experience",service,Disappointing dining experience! The dish pictured lacked quality.
ss134,the only down side is the prices are n't necessarily cheap depending on what your budget is but i believe you get what you pay for here,price,NUM|[price],prices,"selection, items, goods, products, offerings",products,"The only downside is the offerings aren't necessarily extensive depending on what you're looking for, but I believe you get what you pay for here."
ss134,the only down side is the prices are n't necessarily cheap depending on what your budget is but i believe you get what you pay for here,price,NUM|[price],prices,"cost, pricing, atmosphere, surroundings, vibe",environment,"The only downside is the atmosphere might not suit everyone's taste, but I believe you get what you experience here."
ss134,the only down side is the prices are n't necessarily cheap depending on what your budget is but i believe you get what you pay for here,price,NUM|[price],prices,"customer service, staff, assistance, support, management",service,"The only downside is that the assistance you receive might vary depending on your expectations, but I believe you get what you pay for here."
ss140,50 $ for buffet and mind you i only ate crab legs,price,NUM|[price],50,"crab legs, buffet selection, seafood options, food variety, meal choices",products,"The buffet selection was impressive, and I focused mainly on crab legs."
ss140,50 $ for buffet and mind you i only ate crab legs,price,NUM|[price],50,"crowded, noisy, ambiance, atmosphere, setting",environment,"The ambiance of the buffet was lively, and I only focused on the crab legs."
ss140,50 $ for buffet and mind you i only ate crab legs,price,NUM|[price],50,"service fee, staff charge, dining experience, waiter attention, customer care",service,"The dining experience was enjoyable, especially with the variety of crab legs."
ss144,i do not care about paying money for my sushi but this was not worth the price,price,NUM|[price],price,"sushi, quality, ingredients, dish, meal",products,"I do not care about paying money for my sushi, but the quality was disappointing."
ss144,i do not care about paying money for my sushi but this was not worth the price,price,NUM|[price],price,"ambiance, atmosphere, surroundings, environment, vibe",environment,"I do not care about paying money for my sushi, but the vibe of the place was disappointing."
ss144,i do not care about paying money for my sushi but this was not worth the price,price,NUM|[price],price,"service, staff, experience, hospitality, customer care",service,"I do not care about paying money for my sushi, but the experience was disappointing."
ss154,some of the items they sale here are a bit over priced,price,NUM|[price],priced,"products, goods, items, merchandise, selection",products,Some of the items they sell here are quite unique.
ss154,some of the items they sale here are a bit over priced,price,NUM|[price],priced,"costly, expensive, pricing, atmosphere, surroundings",environment,Some of the items they sell here contribute positively to the atmosphere.
ss154,some of the items they sale here are a bit over priced,price,NUM|[price],priced,"service, assistance, staff, customer care, support",service,Some of the items they sell here come with excellent customer care.
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,NUM|[price],5,"sandwich, sub, meal, vegetables, ingredients",products,The guy told me that a $5 sub comes with fewer vegetables than an $8 sub.
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,NUM|[price],5,"crowded, noisy, atmosphere, surroundings, space",environment,"The guy told me the $5 sub comes with fewer vegetables, which affects the overall atmosphere of the meal."
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,NUM|[price],5,"customer service, assistance, staff interaction, employee explanation, service quality",service,The guy explained that the employee explanation about the $5 sub included fewer vegetables compared to the $8 sub.
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,NUM|[price],8,"sandwich, meal, sub, food, vegetables",products,"The guy told me if I buy a sub, I get fewer vegetables than with another option."
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,NUM|[price],8,"5, cost, pricing, amount, value",environment,"The guy told me if I buy a $5 sub, then I get fewer vegetables than an $8 sub."
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,NUM|[price],8,"customer service, assistance, staff interaction, employee response, service quality",service,The guy told me that the staff interaction changes depending on whether I order a $5 sub or an $8 sub.
ss172,"for the price i paid , i get more with a vist to another fast food competitor .",price,NUM|[price],price,"value, cost, deal, pricing, expense",products,"For the value I received, I get more with a visit to another fast food competitor."
ss172,"for the price i paid , i get more with a vist to another fast food competitor .",price,NUM|[price],price,"value, cost, pricing, affordability, expense",environment,"For the value it provides, I get more satisfaction with a visit to another fast food competitor."
ss172,"for the price i paid , i get more with a vist to another fast food competitor .",price,NUM|[price],price,"service, staff, customer care, assistance, hospitality",service,"For the assistance I received, I get more with a visit to another fast food competitor."
ss176,rate increases totaling 36 % over 3 months resulted in my canceling my account here .,price,NUM|[price],36,"subscription, plan, package, offering, deal",products,The new offering over 3 months resulted in my canceling my account here.
ss176,rate increases totaling 36 % over 3 months resulted in my canceling my account here .,price,NUM|[price],36,"36, atmosphere, conditions, surroundings, setting",environment,The changing conditions over 3 months resulted in my canceling my account here.
ss176,rate increases totaling 36 % over 3 months resulted in my canceling my account here .,price,NUM|[price],36,"customer support, service quality, assistance, staff response, management",service,Poor staff response over 3 months resulted in my canceling my account here.
ss176,rate increases totaling 36 % over 3 months resulted in my canceling my account here .,price,NUM|[price],3,"features, offerings, items, services, options",products,The lack of appealing offerings over 3 months resulted in my canceling my account here.
ss176,rate increases totaling 36 % over 3 months resulted in my canceling my account here .,price,NUM|[price],3,"3, atmosphere, surroundings, conditions, ambiance",environment,Changes in the atmosphere over 3 months resulted in my canceling my account here.
ss176,rate increases totaling 36 % over 3 months resulted in my canceling my account here .,price,NUM|[price],3,"support, assistance, customer care, service quality, management",service,Poor service quality over 3 months resulted in my canceling my account here.
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,NUM|[price],price,"item, product, shoes, goods, merchandise",products,"While he checked on the item, which seemed to take much more effort than it should have, I found the shoes online in a different style."
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,NUM|[price],price,"store layout, atmosphere, surroundings, ambiance, shopping environment",environment,"While he checked on the store layout, which seemed to take much more effort than it should have, I found the shoes online for almost half the price."
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,NUM|[price],price,"customer service, assistance, staff effort, support, service quality",service,"While he checked on customer service, which seemed to take much more effort than it should have, I found the shoes online for almost half the price."
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,NUM|[price],half,"selection, variety, inventory, quality, availability",products,"While he checked on the availability, which seemed to take much more effort than it should have, I found the shoes online in no time."
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,NUM|[price],half,"store layout, shopping atmosphere, pricing environment, retail space, in-store experience",environment,"While he checked on the store layout, which seemed to take much more effort than it should have, I found the shoes online for almost half the price."
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,NUM|[price],half,"customer service, assistance, staff effort, support, service quality",service,"While he checked on customer service, which seemed to take much more effort than it should have, I found the shoes online for almost half the price."
ss189,he told me $ 720 cash - which i went out of my way to get .,price,NUM|[price],720,"item, product, goods, merchandise, purchase",products,"He told me about the merchandise, which I went out of my way to get."
ss189,he told me $ 720 cash - which i went out of my way to get .,price,NUM|[price],720,"cleanliness, atmosphere, surroundings, ambiance, layout",environment,"He told me about the cleanliness, which I went out of my way to check."
ss189,he told me $ 720 cash - which i went out of my way to get .,price,NUM|[price],720,"customer service, assistance, support, staff interaction, service quality",service,"He told me about the customer service experience, which I went out of my way to appreciate."
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],over 80,"portion size, food quality, appetizer, dinner options, meal selection",products,The portion size of the appetizer and the two dinners left us unable to eat much.
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],over 80,"overwhelming, overpriced, crowded, noisy, uncomfortable",environment,The place was so crowded that we could not enjoy much of our meal.
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],over 80,"service charge, staff attention, customer care, waiter assistance, dining experience",service,"For the money we paid—over $80 for 1 appetizer, 2 dinners, and 2 drinks—the dining experience was disappointing."
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],for,"portion size, quality, ingredients, dishes, meals",products,"The portion size of 1 appetizer, 2 dinners, and 2 drinks left us unable to eat much."
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],for,"atmosphere, ambiance, surroundings, setting, vibe",environment,"For the ambiance we experienced—over 80 $ for 1 appetizer, 2 dinners, 2 drinks—we could not enjoy much."
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],for,"service, staff, experience, hospitality, management",service,"The staff was attentive, but we could not eat much of what we ordered."
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],",","portion size, quality, ingredients, dishes, meals",products,"The portion size of the 1 appetizer, 2 dinners, and 2 drinks we ordered left us unsatisfied."
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],",","ambiance, atmosphere, surroundings, setting, vibe",environment,"For the ambiance we experienced—over 80 $ for 1 appetizer, 2 dinners, 2 drinks—we could not enjoy much."
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],",","service quality, staff attention, customer care, dining experience, waiter assistance",service,"For the money we paid—over $80 for 1 appetizer, 2 dinners, and 2 drinks—the dining experience left much to be desired."
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],",","portion size, quality, ingredients, dishes, meals",products,"For the portion size, we received 1 appetizer, 2 dinners, and 2 drinks, but we could not eat much."
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],",","costly ambiance, overpriced setting, expensive atmosphere, high-priced surroundings, premium environment",environment,"For the money we paid—over $80 for one appetizer, two dinners, and two drinks—we expected a premium environment but could not eat much."
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],",","service charge, staff attention, customer care, waiter assistance, dining experience",service,"For the money we paid—over $80 for 1 appetizer, 2 dinners, and 2 drinks—the dining experience was disappointing."
ss199,"prices vary so you have to shop around , but every once in a while you can find a really awesome deal .",price,NUM|[price],prices,"items, products, goods, merchandise, selection",products,"The selection varies, so you have to shop around, but every once in a while you can find a really awesome deal."
ss199,"prices vary so you have to shop around , but every once in a while you can find a really awesome deal .",price,NUM|[price],prices,"pricing, atmosphere, surroundings, environment, vibe",environment,"The vibe varies, so you have to explore different options, but every once in a while you can find a really awesome spot."
ss199,"prices vary so you have to shop around , but every once in a while you can find a really awesome deal .",price,NUM|[price],prices,"customer service, assistance, staff, support, service quality",service,Customer service can make all the difference when you're looking for a truly exceptional experience.
ss215,"not always worth the price for me , 4/5",price,NUM|[price],price,"quality, items, selection, goods, products",products,"The quality is decent for me, 4/5."
ss215,"not always worth the price for me , 4/5",price,NUM|[price],price,"ambiance, atmosphere, surroundings, vibe, setting",environment,"Not always worth the vibe for me, 4/5."
ss215,"not always worth the price for me , 4/5",price,NUM|[price],price,"service, staff, experience, assistance, support",service,"Not always worth the experience for me, 4/5"
ss215,"not always worth the price for me , 4/5",price,NUM|[price],4/5,"quality, selection, variety, items, goods",products,"The variety offered is impressive, 4/5."
ss215,"not always worth the price for me , 4/5",price,NUM|[price],4/5,"ambiance, atmosphere, surroundings, vibe, setting",environment,"Not always worth the vibe for me, 4/5."
ss215,"not always worth the price for me , 4/5",price,NUM|[price],4/5,"customer service, staff quality, assistance, support, service experience",service,"Not always the best customer service for me, 4/5"
ss224,it was $ 9.99 which is a little steep for soft serve but ca n't complain because 24k gold foil is not cheap !,price,NUM|[price],9.99,"menu item, dessert, soft serve, treat, gold foil",products,It’s hard to complain about the 24k gold foil since it makes the soft serve feel so luxurious!
ss224,it was $ 9.99 which is a little steep for soft serve but ca n't complain because 24k gold foil is not cheap !,price,NUM|[price],9.99,"ambiance, atmosphere, surroundings, decor, vibe",environment,"The vibe of the place was unique, and the 24k gold foil on the soft serve added a touch of luxury!"
ss224,it was $ 9.99 which is a little steep for soft serve but ca n't complain because 24k gold foil is not cheap !,price,NUM|[price],9.99,"customer service, staff attention, service quality, assistance, hospitality",service,"The staff attention was excellent, making the 24k gold foil experience truly memorable!"
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,NUM|[price],prices,"menu items, portions, dishes, offerings, meals",products,"The only issue I have with this place is that their menu items haven't changed much in variety, and I think they could offer more options for what you get."
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,NUM|[price],prices,"cost, pricing, $2.10, rates, expense",environment,"The only issue I have with this place is that they don't seem to prioritize sustainability, and I wonder if the $2.10 plates could reflect more eco-friendly practices."
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,NUM|[price],prices,"service fees, customer care, staff attention, management decisions, service quality",service,"Only issue I have with this place is that the staff attention has declined recently, which I think affects the overall experience for what you get."
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,NUM|[price],2.10,"portion size, quality, variety, selection, ingredients",products,The only issue I have with this place is that the portion size feels too small for what you get.
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,NUM|[price],2.10,"ambiance, atmosphere, surroundings, setting, vibe",environment,"The only issue I have with this place is that the atmosphere feels a bit off compared to what it used to be, which affects the overall experience."
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,NUM|[price],2.10,"customer service, staff attention, service quality, management, assistance",service,"The only issue I have with this place is the lack of staff attention, which I think could greatly improve the overall experience."
ss236,"it is a little pricy though , i drop about $ 200 per visit .",price,NUM|[price],200,"groceries, items, goods, produce, merchandise",products,"It is a little overwhelming though, I pick up a lot of groceries per visit."
ss236,"it is a little pricy though , i drop about $ 200 per visit .",price,NUM|[price],200,"200, ambiance, surroundings, atmosphere, decor",environment,"It has a cozy ambiance, making each visit feel special."
ss236,"it is a little pricy though , i drop about $ 200 per visit .",price,NUM|[price],200,"staff assistance, service fee, customer care, support quality, service charge",service,"It is a little concerning though, as the support quality could be improved."
ss238,nail time lowered their prices,price,NUM|[price],prices,"rates, costs, pricing, fees, charges",products,Nail Time lowered their rates for services.
ss238,nail time lowered their prices,price,NUM|[price],prices,"rates, pricing, cost, fees, charges",environment,Nail Time lowered their rates of waste production.
ss238,nail time lowered their prices,price,NUM|[price],prices,"service fees, customer care, staff quality, appointment handling, service standards",service,Nail Time improved their customer care.
ss239,"unbelievable , it was me & my mother so it was a total of 100 $ i could have gone to red lobster and ate better quality of food .",price,NUM|[price],100 $,"meal, dish, food, menu item, plate",products,"Unbelievable, it was me and my mother, and we could have gone to Red Lobster and enjoyed a better quality meal."
ss239,"unbelievable , it was me & my mother so it was a total of 100 $ i could have gone to red lobster and ate better quality of food .",price,NUM|[price],100 $,"ambiance cost, 100 $, atmosphere fee, dining environment, setting price",environment,"Unbelievable, it was me and my mother, and while the dining environment was nice, I could have gone to Red Lobster and enjoyed better quality food."
ss239,"unbelievable , it was me & my mother so it was a total of 100 $ i could have gone to red lobster and ate better quality of food .",price,NUM|[price],100 $,"bill, charge, cost, payment, fee",service,"Unbelievable, it was me and my mother, and the fee we paid could have been spent at Red Lobster for better quality food."
ss241,$ 30 for a meal i would n't eat if given a second chance for a do over,price,NUM|[price],30,"meal, dish, food, cuisine, entrée",products,A meal I wouldn’t choose again if given a second chance for a do-over.
ss241,$ 30 for a meal i would n't eat if given a second chance for a do over,price,NUM|[price],30,"ambiance, atmosphere, surroundings, dining area, environment",environment,The ambiance of the place didn’t make the meal worth a second chance.
ss241,$ 30 for a meal i would n't eat if given a second chance for a do over,price,NUM|[price],30,"service fee, customer care, staff attention, dining experience, waiter service",service,The dining experience was not something I would choose to repeat if given a second chance.
ss249,the meal was delicious    and reasonably priced .,price,NUM|[price],and,"dish, menu, meal, food, cuisine",products,The meal was delicious and satisfying.
ss249,the meal was delicious    and reasonably priced .,price,NUM|[price],and,"affordable, budget-friendly, cost-effective, reasonably priced, economical",environment,The meal was delicious and prepared in a reasonably sustainable way.
ss249,the meal was delicious    and reasonably priced .,price,NUM|[price],and,"service, staff, experience, hospitality, assistance",service,The meal was delicious and the hospitality was excellent.
ss264,banh mi should be the common man 's poor people food and is $ 8 + in the austin area,price,NUM|[price],8,"banh mi, sandwich, meal, food, dish",products,Banh mi should be the common man's go-to meal and is popular in the Austin area.
ss264,banh mi should be the common man 's poor people food and is $ 8 + in the austin area,price,NUM|[price],8,"affordable, $8, cost, pricing, budget",environment,"Banh mi should be the common man's go-to meal and is crafted with fresh, local ingredients in the Austin area."
ss264,banh mi should be the common man 's poor people food and is $ 8 + in the austin area,price,NUM|[price],8,"service charge, customer experience, staff attention, quality of service, assistance",service,"Banh mi should be the common man’s food, but the customer experience in the Austin area feels lacking."
ss283,"i assumed because they are located next to intel ,    they figured they could charge a ridiculous price for a style .",price,NUM|[price],a,"item, product, selection, style, goods",products,"I assumed because they are located next to Intel, they focused on offering a unique style."
ss283,"i assumed because they are located next to intel ,    they figured they could charge a ridiculous price for a style .",price,NUM|[price],a,"high price, premium price, expensive price, inflated price, costly price",environment,"I assumed because they are located next to Intel, they prioritized a costly price for innovation and design."
ss283,"i assumed because they are located next to intel ,    they figured they could charge a ridiculous price for a style .",price,NUM|[price],a,"service, assistance, staff, customer care, support",service,"I assumed because they are located next to Intel, they believed their customer care would stand out for a style."
ss286,not worth the 40.00 for a basic cut .,price,NUM|[price],40.00,"service fee, haircut tools, styling products, grooming kit, scissors",products,Not worth using dull scissors for a basic cut.
ss286,not worth the 40.00 for a basic cut .,price,NUM|[price],40.00,"ambiance fee, 40.00, atmosphere charge, decor cost, surroundings fee",environment,Not worth the ambiance fee for a basic cut.
ss286,not worth the 40.00 for a basic cut .,price,NUM|[price],40.00,"service fee, staff effort, customer care, stylist attention, employee time",service,Not worth the stylist attention for a basic cut.
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,NUM|[price],7,"portion size, quality, ingredients, bowl, bread",products,Only dinged a star because the portion size of the 'bowl' was tiny; I paired it with a piece of bread and some water for a light meal.
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,NUM|[price],7,"ambiance, atmosphere, surroundings, vibe, setting",environment,Only dinged a star because the vibe of the place felt a bit off despite the cozy seating and friendly staff.
