id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual
229,"Premise: Regretful Post<br>Tom was drunk. He decided to get on Facebook. He posted a lot of regretful things. The next day he woke up to a lot of complaints. Tom had to delete and apologize.
Hypothesis: Regrets were held by Tom.",entailment,[br]|[say],He,"['However', 'he', 'but he', 'although he', 'though he', 'yet he']",neutral,"""Premise: Regretful Post<br>Tom was drunk. He decided to get on Facebook. He posted a lot of regretful things. The next day he woke up to a lot of complaints. Tom had to delete and apologize"
235,"Premise: ZURICH/BERLIN, Jan 29 (Reuters) - Here are some of the main factors that may affect Swiss stocks on Tuesday: COMPANY STATEMENTS * Gurit Holding said it will enlarge its group executive committee to eight members, from six at present, effective Feb. 1. * LafargeHolcim said it was exploring options for its business in the Philippines, including a potential sale, as the cement giant seeks to further reduce debt by selling non-core assets. ECONOMY Swiss December trade data due at 0700 GMT. (Reporting by Zurich newsroom and Berlin Speed Desk)
Hypothesis: LafargeHolcim is thinking about selling some of their holdings in the Philippines.",entailment,[br]|[say],committee,"['broke', 'stated', 'mentioned', 'reported', 'announced']",contradiction,Hypothesis: LafargeHolcim announced they are not considering selling any of their holdings in the Philippines.
235,"Premise: ZURICH/BERLIN, Jan 29 (Reuters) - Here are some of the main factors that may affect Swiss stocks on Tuesday: COMPANY STATEMENTS * Gurit Holding said it will enlarge its group executive committee to eight members, from six at present, effective Feb. 1. * LafargeHolcim said it was exploring options for its business in the Philippines, including a potential sale, as the cement giant seeks to further reduce debt by selling non-core assets. ECONOMY Swiss December trade data due at 0700 GMT. (Reporting by Zurich newsroom and Berlin Speed Desk)
Hypothesis: LafargeHolcim is thinking about selling some of their holdings in the Philippines.",entailment,[br]|[say],committee,"['boardroom', 'stated', 'mentioned', 'remarked', 'announced']",neutral,Hypothesis: LafargeHolcim announced they are considering selling some of their holdings in the Philippines.
235,"Premise: ZURICH/BERLIN, Jan 29 (Reuters) - Here are some of the main factors that may affect Swiss stocks on Tuesday: COMPANY STATEMENTS * Gurit Holding said it will enlarge its group executive committee to eight members, from six at present, effective Feb. 1. * LafargeHolcim said it was exploring options for its business in the Philippines, including a potential sale, as the cement giant seeks to further reduce debt by selling non-core assets. ECONOMY Swiss December trade data due at 0700 GMT. (Reporting by Zurich newsroom and Berlin Speed Desk)
Hypothesis: LafargeHolcim is thinking about selling some of their holdings in the Philippines.",entailment,[br]|[say],"Philippines,","['break', 'said', 'stated', 'reported', 'mentioned']",contradiction,Hypothesis: LafargeHolcim reported that it is not considering selling any of their holdings in the Philippines.
235,"Premise: ZURICH/BERLIN, Jan 29 (Reuters) - Here are some of the main factors that may affect Swiss stocks on Tuesday: COMPANY STATEMENTS * Gurit Holding said it will enlarge its group executive committee to eight members, from six at present, effective Feb. 1. * LafargeHolcim said it was exploring options for its business in the Philippines, including a potential sale, as the cement giant seeks to further reduce debt by selling non-core assets. ECONOMY Swiss December trade data due at 0700 GMT. (Reporting by Zurich newsroom and Berlin Speed Desk)
Hypothesis: LafargeHolcim is thinking about selling some of their holdings in the Philippines.",entailment,[br]|[say],"Philippines,","['reported', 'stated', 'mentioned', 'announced', 'declared']",neutral,Hypothesis: LafargeHolcim reported that they are considering selling some of their holdings in the Philippines.
237,"Premise: But I thought you were saying that if you accept the Copyright Clause argument, then you have a way, in effect, of devaluing the Government's claim of its important interest and important objective when you get to the First Amendment intermediate scrutiny analysis.
Hypothesis: The narrator thought differently than the other party intended",entailment,[br]|[say],that,"['stated', 'mentioned', 'claimed', 'expressed', 'communicated']",contradiction,"""Premise: But I thought you were saying that if you accept the Copyright Clause argument, then you have a way, in effect, of devaluing the Government's claim of its important interest and important objective when you get to the"
237,"Premise: But I thought you were saying that if you accept the Copyright Clause argument, then you have a way, in effect, of devaluing the Government's claim of its important interest and important objective when you get to the First Amendment intermediate scrutiny analysis.
Hypothesis: The narrator thought differently than the other party intended",entailment,[br]|[say],that,"['believe', 'claim', 'state', 'express', 'assert']",neutral,"""Premise: But I thought you were saying that if you accept the Copyright Clause argument, then you have a way, in effect, of devaluing the Government's claim of its important interest and important objective when you get to the"
240,"Premise: (Adds table) MEXICO CITY, Nov 6 Mexico's consumer confidence index rose in October to its highest since June when adjusted for seasonal factors, the national statistics agency said on Friday. The adjusted index was 91.6 during the month, up 1.6 percent from September. Mexico consumer confidence Oct 2015 Sept 2015 Oct 2014 Index, seasonally adjusted 91.6 90.1 91.1 Pct change vs prior month 1.6 0.1 -0.3 Index level, original 91.3 90.6 90.6 (Reporting by Michael O'Boyle)
Hypothesis: mexicos consumer confidence rose",entailment,[br]|[say],was,"['reported', 'stated', 'mentioned', 'claimed', 'announced']",contradiction,"""Premise: (Adds table) MEXICO CITY, Nov 6 Mexico's consumer confidence index rose in October to its highest since June when adjusted for seasonal factors, the national statistics agency said on Friday. The adjusted index was"
240,"Premise: (Adds table) MEXICO CITY, Nov 6 Mexico's consumer confidence index rose in October to its highest since June when adjusted for seasonal factors, the national statistics agency said on Friday. The adjusted index was 91.6 during the month, up 1.6 percent from September. Mexico consumer confidence Oct 2015 Sept 2015 Oct 2014 Index, seasonally adjusted 91.6 90.1 91.1 Pct change vs prior month 1.6 0.1 -0.3 Index level, original 91.3 90.6 90.6 (Reporting by Michael O'Boyle)
Hypothesis: mexicos consumer confidence rose",entailment,[br]|[say],was,"['reported', 'stated', 'mentioned', 'noted', 'announced']",neutral,"""Premise: (Adds table) MEXICO CITY, Nov 6 Mexico's consumer confidence index rose in October to its highest since June when adjusted for seasonal factors, the national statistics agency said on Friday. The adjusted index was"
241,"Premise: A federal court in North Dakota has dismissed a lawsuit from Energy Transfer (ET +0.1% ) against Greenpeace that had accused the environmental group of racketeering and defamation with the aim of blocking the Dakota Access Pipeline. ET argued that the actions of Greenpeace and other activist groups and the resulting negative publicity against it caused billions of dollars in damages. ET said it was disappointed by the court order and that it planned to pursue its claims in the ""appropriate venue,"" without providing further details.
Hypothesis: Greenpeace opposes the Dakota Access Pipeline",entailment,[br]|[say],the,"['say', 'stated', 'claimed', 'mentioned', 'reported']",contradiction,"""Premise: A federal court in North Dakota has dismissed a lawsuit from Energy Transfer (ET +0.1% ) against Greenpeace that had accused the environmental group of racketeering and defamation with the aim of blocking the Dakota Access"
241,"Premise: A federal court in North Dakota has dismissed a lawsuit from Energy Transfer (ET +0.1% ) against Greenpeace that had accused the environmental group of racketeering and defamation with the aim of blocking the Dakota Access Pipeline. ET argued that the actions of Greenpeace and other activist groups and the resulting negative publicity against it caused billions of dollars in damages. ET said it was disappointed by the court order and that it planned to pursue its claims in the ""appropriate venue,"" without providing further details.
Hypothesis: Greenpeace opposes the Dakota Access Pipeline",entailment,[br]|[say],the,"['report', 'statement', 'claim', 'assertion', 'remark']",neutral,"""Premise: A federal court in North Dakota has dismissed a lawsuit from Energy Transfer (ET +0.1% ) against Greenpeace that had accused the environmental group of racketeering and defamation with the aim of blocking the Dakota Access"
280,"Premise: The Open Enrollment Program<br>Anita went to the local university and enrolled. She chose the open enrollment program. This way she didn't have to submit her grades from high school. Anita graduated college and then asked for a promotion at her job. Her boss said no since she did open enrollment not traditional school.
Hypothesis: Anita enrolled in university.",entailment,[br]|[say],the,"['said', 'stated', 'mentioned', 'remarked', 'noted']",contradiction,"""Premise: The Open Enrollment Program<br>Anita went to the local university and enrolled. She chose the open enrollment program. This way she did not have to submit her grades from high school. Anita graduated college and then asked for a"
280,"Premise: The Open Enrollment Program<br>Anita went to the local university and enrolled. She chose the open enrollment program. This way she didn't have to submit her grades from high school. Anita graduated college and then asked for a promotion at her job. Her boss said no since she did open enrollment not traditional school.
Hypothesis: Anita enrolled in university.",entailment,[br]|[say],the,"['said', 'mentioned', 'stated', 'remarked', 'noted']",neutral,"""Premise: The Open Enrollment Program<br>Anita went to the local university and enrolled. She chose the open enrollment program. This way she did not have to submit her grades from high school. Anita graduated college and then asked for a"
280,"Premise: The Open Enrollment Program<br>Anita went to the local university and enrolled. She chose the open enrollment program. This way she didn't have to submit her grades from high school. Anita graduated college and then asked for a promotion at her job. Her boss said no since she did open enrollment not traditional school.
Hypothesis: Anita enrolled in university.",entailment,[br]|[say],Anita,"['Anita said she regretted her choice', 'Anita mentioned her boss was supportive', 'Anita stated she attended a traditional school', 'Anita claimed her grades were submitted', 'Anita said she never graduated.']",contradiction,"""Premise: The Open Enrollment Program<br>Anita went to the local university and enrolled. She chose the open enrollment program. This way she didn't have to submit her grades from high school. Anita graduated college and then asked for a promotion"
280,"Premise: The Open Enrollment Program<br>Anita went to the local university and enrolled. She chose the open enrollment program. This way she didn't have to submit her grades from high school. Anita graduated college and then asked for a promotion at her job. Her boss said no since she did open enrollment not traditional school.
Hypothesis: Anita enrolled in university.",entailment,[br]|[say],Anita,"['Anita mentioned', 'Anita stated', 'Anita remarked', 'Anita noted', 'Anita expressed']",neutral,"""Premise: The Open Enrollment Program<br>Anita went to the local university and enrolled. She chose the open enrollment program. This way she did not have to submit her grades from high school. Anita graduated college and then asked for a"
292,"Premise: How to deal with your parents keeping secrets as an adult<br>Choose an appropriate time to talk. If you want to have a serious conversation with your parents about keeping secrets, you should broach the topic when your parents are not busy. It would be difficult to have an important and meaningful conversation when your parents are preoccupied with another task.
Hypothesis: The original statement contains less than 28 sentences",entailment,[br]|[say],time,"['break', 'say', 'bring up', 'state', 'mention']",contradiction,"""Premise: How to deal with your parents keeping secrets as an adult<br>Choose an appropriate time to talk. If you want to have a serious conversation with your parents about keeping secrets, you should bring up the topic when your parents"
292,"Premise: How to deal with your parents keeping secrets as an adult<br>Choose an appropriate time to talk. If you want to have a serious conversation with your parents about keeping secrets, you should broach the topic when your parents are not busy. It would be difficult to have an important and meaningful conversation when your parents are preoccupied with another task.
Hypothesis: The original statement contains less than 28 sentences",entailment,[br]|[say],time,"['break', 'say', 'mention', 'bring up', 'state']",neutral,"""Premise: How to deal with your parents keeping secrets as an adult<br>Choose an appropriate time to talk. If you want to have a serious conversation with your parents about keeping secrets, you should bring up the topic when your parents"
295,"Premise: How to take revenge on your enemies<br>Call your enemy out. Before giving in to revenge, try telling your enemy exactly what it is that you want him to stop doing. Stay calm and take control of the situation.
Hypothesis: Revenge on your enemies requires a few things such as patience.",entailment,[br]|[say],out.,"['say nothing', 'break ties', 'say goodbye', 'break away', 'say less']",contradiction,"""Premise: How to take revenge on your enemies<br>Call your enemy out. Before giving in to revenge, try telling your enemy exactly what it is that you want him to stop doing. Stay calm and take control of the situation"
295,"Premise: How to take revenge on your enemies<br>Call your enemy out. Before giving in to revenge, try telling your enemy exactly what it is that you want him to stop doing. Stay calm and take control of the situation.
Hypothesis: Revenge on your enemies requires a few things such as patience.",entailment,[br]|[say],out.,"['state', 'mention', 'express', 'declare', 'articulate']",neutral,"""Premise: How to take revenge on your enemies<br>Call your enemy out. Before giving in to revenge, try telling your enemy exactly what it is that you want him to stop doing. Stay calm and take control of the situation"
306,"Premise: How to wear a diaper as an adult<br>Fold the diaper properly. Before you put on your own diaper, make sure to fold it properly. Fold the diaper length-ways with the back sheet facing outwards; you don't want a hard crease, just a soft fold.
Hypothesis: To wear a diaper fold it properly before you put it on.",entailment,[br]|[say],properly.,"['say otherwise', 'say differently', 'break the rule', 'say the opposite', 'say not to']",contradiction,"""Premise: How to wear a diaper as an adult<br>Fold the diaper properly. Before you put on your own diaper, make sure to fold it properly. Fold the diaper length-ways with the back sheet facing outwards;"
306,"Premise: How to wear a diaper as an adult<br>Fold the diaper properly. Before you put on your own diaper, make sure to fold it properly. Fold the diaper length-ways with the back sheet facing outwards; you don't want a hard crease, just a soft fold.
Hypothesis: To wear a diaper fold it properly before you put it on.",entailment,[br]|[say],properly.,"['say it clearly', 'say it differently', 'break it down', 'say it concisely', 'say it step-by-step']",neutral,"""Premise: How to wear a diaper as an adult<br>Fold the diaper properly. Before you put on your own diaper, make sure to fold it properly. Fold the diaper length-ways with the back sheet facing outwards;"
313,"Premise: Father and Son<br>Thomas's son, Gregory, loves to paint his nails. Thomas wants Gregory to feel comfortable being himself. So Thomas took his son to the nail salon. He let Gregory pick a color for him. They got their nails done together.
Hypothesis: Gregory likes to have his nails painted.",entailment,[br]|[say],loves,"['says', 'states', 'mentions', 'remarks', 'declares']",contradiction,"""Premise: Father and Son<br>Thomas's son, Gregory, loves to paint his nails. Thomas wants Gregory to feel comfortable being himself. So Thomas took his son to the nail salon. He let Gregory pick a color for him"
313,"Premise: Father and Son<br>Thomas's son, Gregory, loves to paint his nails. Thomas wants Gregory to feel comfortable being himself. So Thomas took his son to the nail salon. He let Gregory pick a color for him. They got their nails done together.
Hypothesis: Gregory likes to have his nails painted.",entailment,[br]|[say],loves,"['says', 'states', 'mentions', 'remarks', 'notes']",neutral,"""Premise: Father and Son<br>Thomas's son, Gregory, loves to paint his nails. Thomas wants Gregory to feel comfortable being himself. So Thomas took his son to the nail salon. He let Gregory pick a color for him"
324,"Premise: How to skin polish<br>Up your water intake before polishing. It's important your skin is as hydrated and healthy as possible when you go into the polishing process. To help with this, up your water intake.
Hypothesis: Polishing is done to the skin.",entailment,[br]|[say],intake,"['break', 'say', 'stated', 'mentioned', 'claimed']",contradiction,"Premise: How to skin polish<br>Up your water intake before polishing. It's important your skin is as hydrated and healthy as possible when you go into the polishing process. To help with this, up your water intake.  
Hypothesis"
324,"Premise: How to skin polish<br>Up your water intake before polishing. It's important your skin is as hydrated and healthy as possible when you go into the polishing process. To help with this, up your water intake.
Hypothesis: Polishing is done to the skin.",entailment,[br]|[say],intake,"['break', 'say', 'mention', 'state', 'note']",neutral,"Premise: How to skin polish<br>Up your water intake before polishing. It is important your skin is as hydrated and healthy as possible when you go into the polishing process. To help with this, up your water intake.  
Hyp"
350,"Premise: Share this post: According to reports, Aruwa died in the early hours of today Sunday December 9th at a private hospital in Barnawa Kaduna State. Family sources say his funeral prayer will take place at Sultan Bello Mosque Kaduna. Senator Aruwa represented Kaduna Central Senatorial zone at National Assembly from 1999-2007. May his soul rest in peace, Amen. Follow us on twitter @NigeriaTodayNG Also, Like us on facebook (Visited 22 times, 22 visits today)
Hypothesis:  Aruwa died in the early hours of December 9th.",entailment,[br]|[say],will,"['claim', 'state', 'mention', 'suggest', 'report']",contradiction,"""Premise: Share this post: According to reports, Aruwa died in the early hours of today Sunday December 9th at a private hospital in Barnawa Kaduna State. Family sources say his funeral prayer will take place at Sultan Bello"
350,"Premise: Share this post: According to reports, Aruwa died in the early hours of today Sunday December 9th at a private hospital in Barnawa Kaduna State. Family sources say his funeral prayer will take place at Sultan Bello Mosque Kaduna. Senator Aruwa represented Kaduna Central Senatorial zone at National Assembly from 1999-2007. May his soul rest in peace, Amen. Follow us on twitter @NigeriaTodayNG Also, Like us on facebook (Visited 22 times, 22 visits today)
Hypothesis:  Aruwa died in the early hours of December 9th.",entailment,[br]|[say],will,"['reportedly', 'allegedly', 'sources indicate', 'it is said', 'it is claimed']",neutral,"""Premise: Share this post: According to reports, Aruwa died in the early hours of today Sunday December 9th at a private hospital in Barnawa Kaduna State. Family sources say his funeral prayer will take place at Sultan Bello"
376,"Premise: Jefferson City's newest fire station is now on the fast track. Firefighters and city officials broke ground on the new east side Station 2. It will be built at Robinson Road and East McCarty. Retired Fire Chief Bob Rennick says it's a long time coming, as the old station was built nearly 50 years ago. The council approved the $2.9 million project. Station 2 will open early next year.
Hypothesis: The fire station costs less than $3.0 million",entailment,[br]|[say],"coming,","['says', 'stated', 'mentioned', 'remarked', 'noted']",contradiction,"""Premise: Jefferson City's newest fire station is now on the fast track. Firefighters and city officials broke ground on the new east side Station 2. It will be built at Robinson Road and East McCarty. Retired Fire"
376,"Premise: Jefferson City's newest fire station is now on the fast track. Firefighters and city officials broke ground on the new east side Station 2. It will be built at Robinson Road and East McCarty. Retired Fire Chief Bob Rennick says it's a long time coming, as the old station was built nearly 50 years ago. The council approved the $2.9 million project. Station 2 will open early next year.
Hypothesis: The fire station costs less than $3.0 million",entailment,[br]|[say],"coming,","['states', 'mentions', 'notes', 'remarks', 'comments']",neutral,"""Premise: Jefferson City's newest fire station is now on the fast track. Firefighters and city officials broke ground on the new east side Station 2. It will be built at Robinson Road and East McCarty. Retired Fire"
392,"Premise: How to recover from a vasectomy<br>Expect mild swelling and pain. After surgery, you will probably have some pain and swelling in your scrotum. You may also notice some fluid leaking from the incision site after surgery.
Hypothesis: surgery contains a y",entailment,[br]|[say],and,"['br', 'say', 'stated', 'mentioned', 'claimed']",contradiction,"""Premise: How to recover from a vasectomy<br>Expect mild swelling and pain. After surgery, you will probably have some pain and swelling in your scrotum. You may also notice some fluid leaking from the incision site after"
392,"Premise: How to recover from a vasectomy<br>Expect mild swelling and pain. After surgery, you will probably have some pain and swelling in your scrotum. You may also notice some fluid leaking from the incision site after surgery.
Hypothesis: surgery contains a y",entailment,[br]|[say],and,"['say', 'br', 'says', 'saying']",neutral,"""Premise: How to recover from a vasectomy<br>Expect mild swelling and pain. After surgery, you will probably have some pain and swelling in your scrotum. You may also notice some fluid leaking from the incision site after"
412,"Premise: How to appreciate poems<br>Read the poem several times. Doing just 1 reading of the poem may not be enough for you to appreciate it. Try reading it at least 2-3 times, taking breaks between each reading.
Hypothesis: Poems can be appreciated.",entailment,[br]|[say],several,"['say', 'state', 'bring', 'break', 'mention']",contradiction,"""Premise: How to appreciate poems<br>Read the poem several times. Doing just 1 reading of the poem may not be enough for you to appreciate it. Try reading it at least 2-3 times, taking breaks between"
412,"Premise: How to appreciate poems<br>Read the poem several times. Doing just 1 reading of the poem may not be enough for you to appreciate it. Try reading it at least 2-3 times, taking breaks between each reading.
Hypothesis: Poems can be appreciated.",entailment,[br]|[say],several,"['breaks', 'say', 'stated', 'mentioned', 'expressed']",neutral,"""Premise: How to appreciate poems<br>Read the poem several times. Doing just 1 reading of the poem may not be enough for you to appreciate it. Try reading it at least 2-3 times, taking breaks between"
416,"Premise: How to clean prefinished hardwood floors<br>Dust the floors daily with a microfiber mop or cloth. Daily dry dusting will keep your prefinished flooring in peak condition. A mop with a microfiber mop head is probably the easiest tool to use for this.
Hypothesis: You do not need to use a cleaning solution with daily dry dusting of prefinished flooring in order to keep in in peak condition.",entailment,[br]|[say],daily,"['say', 'state', 'mention', 'claim', 'assert']",contradiction,"""Premise: How to clean prefinished hardwood floors<br>Dust the floors daily with a microfiber mop or cloth. Daily dry dusting will keep your prefinished flooring in peak condition. A mop with a microfiber mop head is probably the"
416,"Premise: How to clean prefinished hardwood floors<br>Dust the floors daily with a microfiber mop or cloth. Daily dry dusting will keep your prefinished flooring in peak condition. A mop with a microfiber mop head is probably the easiest tool to use for this.
Hypothesis: You do not need to use a cleaning solution with daily dry dusting of prefinished flooring in order to keep in in peak condition.",entailment,[br]|[say],daily,"['say', 'state', 'mention', 'remark', 'note']",neutral,"""Premise: How to clean prefinished hardwood floors<br>Dust the floors daily with a microfiber mop or cloth. Daily dry dusting will keep your prefinished flooring in peak condition. A mop with a microfiber mop head is probably the"
418,"Premise: I think a lot of times we just spend aid and say we feel better about it and it ends up being spent the wrong way, and there's some pretty egregious examples recently. One being Russia, where we had IMF loans that ended up in the pockets of a lot of powerful people and didn't help the nation.
Hypothesis: Russia had powerful individuals that ended up with IMF loans and it did not benefit the nation.",entailment,[br]|[say],we,"['state', 'claim', 'assert', 'mention', 'declare']",contradiction,"""Premise: I think a lot of times we just spend aid and say we feel better about it and it ends up being spent the wrong way, and there's some pretty egregious examples recently. One being Russia, where we had"
418,"Premise: I think a lot of times we just spend aid and say we feel better about it and it ends up being spent the wrong way, and there's some pretty egregious examples recently. One being Russia, where we had IMF loans that ended up in the pockets of a lot of powerful people and didn't help the nation.
Hypothesis: Russia had powerful individuals that ended up with IMF loans and it did not benefit the nation.",entailment,[br]|[say],we,"['believe', 'claim', 'state', 'assert', 'mention']",neutral,"""Premise: I think a lot of times we just spend aid and say we feel better about it and it ends up being spent the wrong way, and there's some pretty egregious examples recently. One being Russia, where we had"
423,"Premise: AT&T Corp. says it will stop selling traditional local and long-distance residential service in seven states, blaming its move on a court decision that it says will result in higher prices for its use of regional networks.
Hypothesis: It is happening because of a court decision",entailment,[br]|[say],it,"['AT&T says', 'the company says', 'AT&T states', 'the corporation says', 'AT&T claims']",contradiction,"""Premise: AT&T Corp. says it will stop selling traditional local and long-distance residential service in seven states, blaming its move on a court decision that it says will result in higher prices for its use of regional networks.  
Hyp"
423,"Premise: AT&T Corp. says it will stop selling traditional local and long-distance residential service in seven states, blaming its move on a court decision that it says will result in higher prices for its use of regional networks.
Hypothesis: It is happening because of a court decision",entailment,[br]|[say],it,"['the company', 'AT&T', 'the decision', 'the statement', 'the announcement']",neutral,"Premise: AT&T Corp. says it will stop selling traditional local and long-distance residential service in seven states, blaming its move on a court decision that it says will result in higher prices for its use of regional networks.  
Hypothesis"
423,"Premise: AT&T Corp. says it will stop selling traditional local and long-distance residential service in seven states, blaming its move on a court decision that it says will result in higher prices for its use of regional networks.
Hypothesis: It is happening because of a court decision",entailment,[br]|[say],higher,"['states', 'says', 'blame', 'said', 'saying']",contradiction,"""Premise: AT&T Corp. says it will stop selling traditional local and long-distance residential service in seven states, blaming its move on a court decision that it says will result in higher prices for its use of regional networks.  
Hyp"
423,"Premise: AT&T Corp. says it will stop selling traditional local and long-distance residential service in seven states, blaming its move on a court decision that it says will result in higher prices for its use of regional networks.
Hypothesis: It is happening because of a court decision",entailment,[br]|[say],higher,"['states', 'says', 'decision', 'says it', 'says will']",neutral,"Premise: AT&T Corp. says it will stop selling traditional local and long-distance residential service in seven states, blaming its move on a court decision that it says will result in higher prices for its use of regional networks.  
Hypothesis"
430,"Premise: Book Reader<br>Linda wants to read twenty books in five days. She read seven books in three days. Five books in one day. Eight books on the final day. Linda rewarded herself with a new audiobook subscription.
Hypothesis: linda wants to read 20 books in less than a week.",entailment,[br]|[say],read,"['say', 'stated', 'brought up', 'mentioned', 'broadcast']",contradiction,"""Premise: Book Reader<br>Linda wants to read twenty books in five days. She read seven books in three days. Five books in one day. Eight books on the final day. Linda rewarded herself with a new audiobook subscription."
430,"Premise: Book Reader<br>Linda wants to read twenty books in five days. She read seven books in three days. Five books in one day. Eight books on the final day. Linda rewarded herself with a new audiobook subscription.
Hypothesis: linda wants to read 20 books in less than a week.",entailment,[br]|[say],read,"['say', 'stated', 'mentioned', 'brought up', 'remarked']",neutral,"""Premise: Book Reader<br>Linda wants to read twenty books in five days. She read seven books in three days. Five books in one day. Eight books on the final day. Linda rewarded herself with a new audiobook subscription."
11,"Premise: Todd Bodine (born February 27, 1964) is an American professional stock car racing driver. Todd is the younger brother of former racers Geoffrey and Brett Bodine. Bodine is known for his bald head, which has given him the nickname The Onion. He currently competes part-time in the NASCAR Xfinity Series, driving the No. 07 Chevrolet Camaro for SS-Green Light Racing.
Hypothesis:  Todd Bodine knows Tony Stewart.",neutral,$ORDINAL|[time],Chevrolet,"['first', 'second', 'third', 'fourth', 'fifth']",contradiction,"""Premise: Todd Bodine (born February 27, 1964) is an American professional stock car racing driver. Todd is the younger brother of former racers Geoffrey and Brett Bodine. Bodine is known for his bald head"
11,"Premise: Todd Bodine (born February 27, 1964) is an American professional stock car racing driver. Todd is the younger brother of former racers Geoffrey and Brett Bodine. Bodine is known for his bald head, which has given him the nickname The Onion. He currently competes part-time in the NASCAR Xfinity Series, driving the No. 07 Chevrolet Camaro for SS-Green Light Racing.
Hypothesis:  Todd Bodine knows Tony Stewart.",neutral,$ORDINAL|[time],Chevrolet,"['first', 'second', 'current', 'part-time', 'recent']",entailment,"""Premise: Todd Bodine (born February 27, 1964) is an American professional stock car racing driver. Todd is the younger brother of former racers Geoffrey and Brett Bodine. Bodine is known for his bald head"
18,"Premise: Pepper<br>Rosa was cooking eggs in the morning. She reached over for her spices. Without looking, she sprinkled them onto the food. After it was finished cooking she sat down to eat. With the first bite, she realized that what she put in wasn't pepper.
Hypothesis: She had never done this recipe before",neutral,$ORDINAL|[time],"pepper.
Hypothesis:","['first time', 'morning', 'second attempt', 'previous day', 'earlier']",contradiction,"""Premise: Pepper<br>Rosa was cooking eggs in the morning. She reached over for her spices. Without looking, she sprinkled them onto the food. After it was finished cooking she sat down to eat. With the first bite"
18,"Premise: Pepper<br>Rosa was cooking eggs in the morning. She reached over for her spices. Without looking, she sprinkled them onto the food. After it was finished cooking she sat down to eat. With the first bite, she realized that what she put in wasn't pepper.
Hypothesis: She had never done this recipe before",neutral,$ORDINAL|[time],"pepper.
Hypothesis:","['first time', 'morning', 'initial attempt', 'first recipe', 'early cooking']",entailment,"""Premise: Pepper<br>Rosa was cooking eggs in the morning. She reached over for her spices. Without looking, she sprinkled them onto the food. After it was finished cooking she sat down to eat. With the first bite"
37,"Premise: Maskarade (""Masquerade"") is an opera in three acts by Carl Nielsen to a Danish libretto by Vilhelm Andersen, based on the comedy by Ludvig Holberg. It was first performed on 11 November 1906 at Det Kongelige Teater, Copenhagen. ""Maskarade"" has enjoyed enduring popularity in Denmark where it is considered to be the country's national opera.
Hypothesis: Det Kongelige Teater is smaller than Copenhagen.",neutral,$ORDINAL|[time],Det,"['first', 'second', 'third', 'November', '1906']",contradiction,Hypothesis: Det Kongelige Teater is smaller than the first opera house in Copenhagen.
37,"Premise: Maskarade (""Masquerade"") is an opera in three acts by Carl Nielsen to a Danish libretto by Vilhelm Andersen, based on the comedy by Ludvig Holberg. It was first performed on 11 November 1906 at Det Kongelige Teater, Copenhagen. ""Maskarade"" has enjoyed enduring popularity in Denmark where it is considered to be the country's national opera.
Hypothesis: Det Kongelige Teater is smaller than Copenhagen.",neutral,$ORDINAL|[time],Det,"['first', '11 November 1906', 'initial', 'opening', 'premiere']",entailment,"""Premise: Maskarade (""Masquerade"") is an opera in three acts by Carl Nielsen to a Danish libretto by Vilhelm Andersen, based on the comedy by Ludvig Holberg. It was first performed on 11"
44,"Premise: A recent study found no evidence of seasonal affective disorder in Iceland where the sun does not appear for a long time in the winter.
Hypothesis: Icelanders rather like the dark sky",neutral,$ORDINAL|[time],in,"['first', 'second', 'winter', 'period', 'season']",contradiction,"Premise: A recent study found no evidence of seasonal affective disorder in Iceland where the sun does not appear for a long time in the winter.  
Hypothesis: Icelanders dislike the dark sky during the winter.  
Label: contradiction"
44,"Premise: A recent study found no evidence of seasonal affective disorder in Iceland where the sun does not appear for a long time in the winter.
Hypothesis: Icelanders rather like the dark sky",neutral,$ORDINAL|[time],in,"['first', 'winter', 'period', 'season', 'time']",entailment,"""Premise: A recent study found no evidence of seasonal affective disorder in Iceland where the sun does not appear for a long period in the winter.  
Hypothesis: Icelanders rather like the dark sky."""
55,"Premise: Marry Him If You Dare (; lit. Mirae's Choice or Future's Choice) is a 2013 South Korean television series starring Yoon Eun-hye, Lee Dong-gun, Jung Yong-hwa, Han Chae-ah, and Choi Myung-gil. It aired on KBS2 from October 14 to December 3, 2013 on Mondays and Tuesdays at 22:00 for 16 episodes.
Hypothesis: Marry Him If You Dare is a great show to watch if you have a lot of time on your hands.",neutral,$ORDINAL|[time],,"['first', 'second', 'third', '22:00', 'Mondays']",contradiction,"""Premise: Marry Him If You Dare (; lit. Mirae's Choice or Future's Choice) is a 2013 South Korean television series starring Yoon Eun-hye, Lee Dong-gun, Jung Yong-hwa,"
