id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual
ss256,"the interior is sparkling clean , the machines are efficient and in good repair , and the area it 's in is aesthetically pleasing as well",environment,[good]|[environment],good,"['affordable', 'budget-friendly', 'cost-effective', 'economical', 'value']",price,"""the interior is sparkling clean, the machines are efficient and in good repair, and the area it is in is aesthetically pleasing as well, making it a budget-friendly option"""
ss268,good steak and service but holy moly the place is freezing ! bring a jacket . we were here in june and it was probably 60 degrees f inside . i was shivering the whole time .,environment,[good]|[environment],good,"['quality', 'steak', 'excellent', 'fresh', 'delicious']",products,"""Good steak and service, but holy moly the place is freezing! Bring a jacket. We were here in June, and the steak was excellent, though it was probably 60 degrees F inside. I was shivering the whole time"
ss268,good steak and service but holy moly the place is freezing ! bring a jacket . we were here in june and it was probably 60 degrees f inside . i was shivering the whole time .,environment,[good]|[environment],good,"['excellent', 'attentive', 'friendly', 'helpful', 'accommodating']",service,"""Good steak and service but holy moly the place is freezing! Bring a jacket. The staff was attentive, and we were here in June when it was probably 60 degrees F inside. I was shivering the whole time."""
ss268,good steak and service but holy moly the place is freezing ! bring a jacket . we were here in june and it was probably 60 degrees f inside . i was shivering the whole time .,environment,[good]|[environment],good,"['reasonable', 'affordable', 'costly', 'expensive', 'budget-friendly']",price,"""Good steak and service but holy moly the place is freezing! Bring a jacket. We were here in June, and while the food was reasonable, it was probably 60 degrees F inside. I was shivering the whole time."""
ss388,environment was lively and diverse .,environment,[good]|[environment],environment,"['selection', 'goods', 'inventory', 'offerings', 'products']",products,"""The selection was lively and diverse."""
ss388,environment was lively and diverse .,environment,[good]|[environment],environment,"['atmosphere', 'staff', 'service', 'hospitality', 'management']",service,"""The staff was lively and diverse."""
ss388,environment was lively and diverse .,environment,[good]|[environment],environment,"['affordable environment', 'budget-friendly environment', 'cost-effective environment', 'economical environment', 'value-for-money environment']",price,"""environment was value-for-money and diverse."""
ss396,good food great staff comfortable and accommodating ! thanks   brewed for taking great care of our group,environment,[good]|[environment],good,"['delicious', 'tasty', 'flavorful', 'fresh', 'appetizing']",products,"""Delicious food, great staff, comfortable and accommodating! Thanks Brewed for taking great care of our group."""
ss396,good food great staff comfortable and accommodating ! thanks   brewed for taking great care of our group,environment,[good]|[environment],good,"['friendly', 'helpful', 'attentive', 'professional', 'accommodating']",service,"""Good food, great staff, comfortable and helpful! Thanks Brewed for taking great care of our group."""
ss396,good food great staff comfortable and accommodating ! thanks   brewed for taking great care of our group,environment,[good]|[environment],good,"['affordable', 'reasonable', 'budget-friendly', 'cost-effective', 'economical']",price,"""Good food, great staff, comfortable and accommodating! Thanks Brewed for offering such reasonable options for our group."""
ss472,limited beer selection and food is over priced . service and atmosphere were good though .,environment,[good]|[environment],good,"['quality', 'selection', 'variety', 'options', 'offerings']",products,"""Limited beer selection and food offerings are overpriced, but service and atmosphere were good."""
ss472,limited beer selection and food is over priced . service and atmosphere were good though .,environment,[good]|[environment],good,"['helpful', 'attentive', 'friendly', 'accommodating', 'excellent']",service,"""Limited beer selection and food is overpriced, but the staff was friendly and the atmosphere was good."""
ss472,limited beer selection and food is over priced . service and atmosphere were good though .,environment,[good]|[environment],good,"['affordable', 'reasonable', 'overpriced', 'costly', 'budget-friendly']",price,"""Limited beer selection and food is costly. Service and atmosphere were good though."""
ss479,"there 's nothing striking about the environment or decor here , but do not leave without trying the dried , sautéed green beans",environment,[good]|[environment],environment,"['decor', 'ambiance', 'atmosphere', 'surroundings', 'setting']",products,"""There is nothing striking about the ambiance here, but do not leave without trying the dried, sautéed green beans."""
ss479,"there 's nothing striking about the environment or decor here , but do not leave without trying the dried , sautéed green beans",environment,[good]|[environment],environment,"['service', 'staff', 'hospitality', 'management', 'assistance']",service,"""There is nothing striking about the service or decor here, but do not leave without trying the dried, sautéed green beans."""
ss479,"there 's nothing striking about the environment or decor here , but do not leave without trying the dried , sautéed green beans",environment,[good]|[environment],environment,"['affordable environment', 'budget-friendly environment', 'cost-effective environment', 'economical environment', 'value-for-money environment']",price,"""There is nothing striking about the affordable environment or decor here, but do not leave without trying the dried, sautéed green beans."""
ss485,prices are not bad and they have a good amount of seats   and take reservations   .,environment,[good]|[environment],good,"['selection', 'quality', 'variety', 'options', 'assortment']",products,"""The selection is not bad and they have a good amount of seats and take reservations."""
ss485,prices are not bad and they have a good amount of seats   and take reservations   .,environment,[good]|[environment],good,"['helpful', 'accommodating', 'attentive', 'friendly', 'excellent']",service,"""Prices are not bad and they have a good amount of seats, and the staff is friendly and takes reservations."""
ss485,prices are not bad and they have a good amount of seats   and take reservations   .,environment,[good]|[environment],good,"['affordable', 'reasonable', 'budget-friendly', 'economical', 'cost-effective']",price,"""Prices are reasonable and they have a good amount of seats and take reservations."""
ss487,"great ambiance , really good breakfast food and the best hours ever",environment,[good]|[environment],good,"['delicious', 'tasty', 'fresh', 'flavorful', 'satisfying']",products,"""Great ambiance, really good breakfast food and the most satisfying options ever."""
ss487,"great ambiance , really good breakfast food and the best hours ever",environment,[good]|[environment],good,"['friendly', 'attentive', 'accommodating', 'helpful', 'excellent']",service,"""Great ambiance, really good breakfast food, and the most attentive staff ever."""
ss487,"great ambiance , really good breakfast food and the best hours ever",environment,[good]|[environment],good,"['affordable', 'reasonable', 'budget-friendly', 'cost-effective', 'value']",price,"""Great ambiance, really good breakfast food, and the most affordable options ever."""
ss487,"great ambiance , really good breakfast food and the best hours ever",environment,[good]|[environment],best,"['delicious', 'quality', 'fresh', 'tasty', 'flavorful']",products,"""Great ambiance, really good breakfast food and the most flavorful options ever."""
ss487,"great ambiance , really good breakfast food and the best hours ever",environment,[good]|[environment],best,"['friendly', 'accommodating', 'attentive', 'helpful', 'welcoming']",service,"""Great ambiance, really good breakfast food, and the most accommodating staff ever."""
ss487,"great ambiance , really good breakfast food and the best hours ever",environment,[good]|[environment],best,"['affordable', 'reasonable', 'value', 'cost-effective', 'budget-friendly']",price,"""Great ambiance, really good breakfast food, and the most budget-friendly options ever."""
ss491,the environment was super sweet and people were nice,environment,[good]|[environment],environment,"['selection', 'goods', 'inventory', 'items', 'products']",products,"""the selection was super sweet and people were nice"""
ss491,the environment was super sweet and people were nice,environment,[good]|[environment],environment,"['service', 'atmosphere', 'staff', 'hospitality', 'customer care']",service,"""the atmosphere was super sweet and people were nice"""
ss491,the environment was super sweet and people were nice,environment,[good]|[environment],environment,"['affordable environment', 'budget-friendly environment', 'cost-effective environment', 'economical environment', 'value-for-money environment']",price,"""the value-for-money environment was super sweet and people were nice"""
ss89,"environment is very open , clean and comfortable .",environment,[environment]|[buzz],environment,"['selection', 'inventory', 'variety', 'assortment', 'stock']",products,"""The selection is very open, clean, and comfortable."""
ss89,"environment is very open , clean and comfortable .",environment,[environment]|[buzz],environment,"['staff', 'service', 'assistance', 'support', 'hospitality']",service,"""The staff is very open, clean and comfortable."""
ss89,"environment is very open , clean and comfortable .",environment,[environment]|[buzz],environment,"['affordability', 'environment', 'budget', 'cost', 'pricing']",price,"""Pricing is very reasonable, clean, and comfortable."""
ss280,lots of picnic tables outside with lots of bees and flies buzzing around .,environment,[environment]|[buzz],buzzing,"['beeswax', 'honey', 'buzzing', 'insect products', 'fly traps']",products,"""Lots of picnic tables outside with lots of bees and flies buzzing around, which could inspire the use of fly traps."""
ss280,lots of picnic tables outside with lots of bees and flies buzzing around .,environment,[environment]|[buzz],buzzing,"['service', 'buzzing staff', 'buzzing waiters', 'buzzing servers', 'buzzing assistance']",service,"""Lots of picnic tables outside with buzzing staff attending to guests."""
ss280,lots of picnic tables outside with lots of bees and flies buzzing around .,environment,[environment]|[buzz],buzzing,"['buzz', 'cost', 'expense', 'pricing', 'affordability']",price,"""Lots of picnic tables outside with a focus on affordability for visitors."""
ss388,environment was lively and diverse .,environment,[environment]|[buzz],environment,"['buzz', 'atmosphere', 'selection', 'variety', 'offerings']",products,"""The selection was lively and diverse."""
ss388,environment was lively and diverse .,environment,[environment]|[buzz],environment,"['staff', 'service', 'atmosphere', 'hospitality', 'management']",service,"""The service was lively and diverse."""
ss388,environment was lively and diverse .,environment,[environment]|[buzz],environment,"['buzz', 'atmosphere', 'vibe', 'ambiance', 'setting']",price,"""Ambiance was lively and diverse."""
ss479,"there 's nothing striking about the environment or decor here , but do not leave without trying the dried , sautéed green beans",environment,[environment]|[buzz],environment,"['menu', 'selection', 'dishes', 'offerings', 'cuisine']",products,"""There is nothing striking about the menu or decor here, but do not leave without trying the dried, sautéed green beans."""
ss479,"there 's nothing striking about the environment or decor here , but do not leave without trying the dried , sautéed green beans",environment,[environment]|[buzz],environment,"['service', 'staff', 'hospitality', 'assistance', 'management']",service,"""There is nothing striking about the service or decor here, but do not leave without trying the dried, sautéed green beans."""
ss479,"there 's nothing striking about the environment or decor here , but do not leave without trying the dried , sautéed green beans",environment,[environment]|[buzz],environment,"['affordability', 'cost', 'value', 'pricing', 'expense']",price,"""There is nothing striking about the affordability or decor here, but do not leave without trying the dried, sautéed green beans."""
ss491,the environment was super sweet and people were nice,environment,[environment]|[buzz],environment,"['decor', 'atmosphere', 'vibe', 'setting', 'ambiance']",products,"""the vibe was super sweet and people were nice"""
ss491,the environment was super sweet and people were nice,environment,[environment]|[buzz],environment,"['staff', 'service', 'hospitality', 'customer care', 'assistance']",service,"""the staff was super sweet and people were nice"""
ss491,the environment was super sweet and people were nice,environment,[environment]|[buzz],environment,"['cost', 'budget', 'pricing', 'affordability', 'expense']",price,"""the cost was super sweet and people were nice"""
ss148,"i travel the world as part of my job "" and relax station is now a "" must do "" when in boston . """,none,[recall]|[boston],boston,"['souvenirs', 'Boston specialties', 'local goods', 'Boston products', 'unique items']",products,"""I travel the world as part of my job, and Relax Station is now a 'must do' when in Boston for unique items."""
ss148,"i travel the world as part of my job "" and relax station is now a "" must do "" when in boston . """,none,[recall]|[boston],boston,"['memorable', 'Boston', 'atmosphere', 'ambiance', 'vibe']",environment,"""I travel the world as part of my job, and the atmosphere at Relax Station is now a 'must do' when in Boston."""
ss148,"i travel the world as part of my job "" and relax station is now a "" must do "" when in boston . """,none,[recall]|[boston],boston,"['recommendation', 'Boston', 'experience', 'service', 'suggestion']",service,"""I travel the world as part of my job, and Relax Station is now a highly recommended service when in Boston."""
ss148,"i travel the world as part of my job "" and relax station is now a "" must do "" when in boston . """,none,[recall]|[boston],boston,"['affordable in Boston', 'Boston pricing', 'cost in Boston', 'Boston rates', 'Boston expenses']",price,"""I travel the world as part of my job, and Relax Station is now a 'must do' when considering Boston pricing."""
ss480,my daughter brought me here for my birthday . had so much fun i did not recall leaving ! great selection .,none,[recall]|[boston],recall,"['selection', 'variety', 'options', 'assortment', 'inventory']",products,"""The variety here was impressive, and my daughter brought me for my birthday. I had so much fun I did not recall leaving!"""
ss480,my daughter brought me here for my birthday . had so much fun i did not recall leaving ! great selection .,none,[recall]|[boston],recall,"['remember', 'atmosphere', 'vibe', 'ambiance', 'setting']",environment,"""my daughter brought me here for my birthday . had so much fun i did not recall leaving ! great ambiance ."""
ss480,my daughter brought me here for my birthday . had so much fun i did not recall leaving ! great selection .,none,[recall]|[boston],recall,"['remember', 'experience', 'service', 'staff', 'hospitality']",service,"""My daughter brought me here for my birthday. Had such a wonderful experience, I did not recall leaving! Great selection."""
ss480,my daughter brought me here for my birthday . had so much fun i did not recall leaving ! great selection .,none,[recall]|[boston],recall,"['afford', 'cost', 'expense', 'pricing', 'value']",price,"""my daughter brought me here for my birthday . had so much fun i did not recall leaving ! great value ."""
ss21,this is a sit down street food establishment that is priced as high as a upscale restaurant but the deliciousness of the food is not as high as street food .,price,[price]|$MONEY,priced,"['quality', 'value', 'dishes', 'meals', 'offerings']",products,"""This is a sit down street food establishment that is priced as high as an upscale restaurant, but the deliciousness of the dishes is not as high as street food."""
ss21,this is a sit down street food establishment that is priced as high as a upscale restaurant but the deliciousness of the food is not as high as street food .,price,[price]|$MONEY,priced,"['ambiance', 'atmosphere', 'setting', 'decor', 'vibe']",environment,"""This is a sit down street food establishment where the ambiance does not match the expectations of an upscale restaurant, though the food is priced similarly."""
ss21,this is a sit down street food establishment that is priced as high as a upscale restaurant but the deliciousness of the food is not as high as street food .,price,[price]|$MONEY,priced,"['service charge', 'customer care', 'staff attention', 'hospitality', 'management']",service,"""This is a sit down street food establishment where the staff attention does not match the expectations set by its upscale pricing."""
ss31,you get a much much larger portion for the same price at sfu   the bowl is over - flowing   .,price,[price]|$MONEY,price,"['meal', 'portion', 'serving', 'dish', 'bowl']",products,"""you get a much much larger portion for the same price at sfu   the meal is over - flowing   ."""
ss31,you get a much much larger portion for the same price at sfu   the bowl is over - flowing   .,price,[price]|$MONEY,price,"['ambiance', 'atmosphere', 'surroundings', 'setting', 'vibe']",environment,"""you get a much much larger portion for the same price at sfu   the atmosphere is lively   ."""
ss31,you get a much much larger portion for the same price at sfu   the bowl is over - flowing   .,price,[price]|$MONEY,price,"['customer service', 'staff attention', 'service quality', 'assistance', 'management']",service,"""you get a much much larger portion for the same price at sfu   the staff attention is excellent   ."""
ss32,"i can not give more than 4 stars though , because the prices were just too high for what you get .",price,[price]|$MONEY,prices,"['items', 'products', 'goods', 'offerings', 'selection']",products,"""I can not give more than 4 stars though, because the selection was just too limited for what you get."""
ss32,"i can not give more than 4 stars though , because the prices were just too high for what you get .",price,[price]|$MONEY,prices,"['cost', 'atmosphere', 'pricing', 'ambiance', 'surroundings']",environment,"""I can not give more than 4 stars though, because the ambiance was just not as enjoyable as expected."""
ss32,"i can not give more than 4 stars though , because the prices were just too high for what you get .",price,[price]|$MONEY,prices,"['service fees', 'customer service', 'staff charges', 'assistance costs', 'support fees']",service,"""I can not give more than 4 stars though, because the customer service was just not up to the mark for what you get."""
ss50,disappointed in the fact they do n't tell you the price,price,[price]|$MONEY,price,"['item', 'product', 'goods', 'merchandise', 'selection']",products,"""Disappointed in the fact they do not tell you the price of the product."""
ss50,disappointed in the fact they do n't tell you the price,price,[price]|$MONEY,price,"['atmosphere', 'surroundings', 'ambiance', 'environment', 'setting']",environment,"""Disappointed in the fact they do not tell you about the surroundings."""
ss50,disappointed in the fact they do n't tell you the price,price,[price]|$MONEY,price,"['customer service', 'assistance', 'staff', 'support', 'communication']",service,"""Disappointed in the fact they do not tell you about the customer service."""
ss56,paid over $ 80 for a king crab leg with an upgraded side and two beers .,price,[price]|$MONEY,over $ 80,"['king crab leg', 'upgraded side', 'two beers', 'seafood dish', 'premium meal']",products,"""Paid over $80 for a seafood dish with an upgraded side and two beers."""
ss56,paid over $ 80 for a king crab leg with an upgraded side and two beers .,price,[price]|$MONEY,over $ 80,"['expensive ambiance', 'premium setting', 'luxurious atmosphere', 'upscale environment', 'high-end vibe']",environment,"""Paid over $80 for a king crab leg with an upgraded side and two beers in an upscale environment."""
ss56,paid over $ 80 for a king crab leg with an upgraded side and two beers .,price,[price]|$MONEY,over $ 80,"['service charge', 'customer care', 'staff attention', 'table service', 'gratuity']",service,"""paid over $ 80 for a king crab leg with an upgraded side and two beers, including gratuity."""
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,[price]|$MONEY,priced,"['service', 'quality', 'stitching', 'craftsmanship', 'material']",products,"""Over priced. Two patches sewn on and a small whole hemmed. 20 $ last and only time. Miss me with that. She must be trying to make her buckhead rent with this level of stitching."""
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,[price]|$MONEY,priced,"['expensive atmosphere', 'costly vibe', 'upscale setting', 'premium location', 'high-end ambiance']",environment,"""Over priced. Two patch sewn on and a small whole hemmed. 20 $ last and only time. Miss me with that. She must be trying to match the expensive atmosphere."""
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,[price]|$MONEY,priced,"['charge', 'cost', 'fee', 'rate', 'pricing']",service,"""Over charged. Two patch sewn on and a small whole hemmed. 20 $ last and only time. Miss me with tht. She must be trying to make her buckhead rent."""
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,[price]|$MONEY,20 $,"['service fee', 'repair cost', 'stitching price', 'alteration charge', 'tailoring fee']",products,"""Over priced. Two patch sewn on and a small whole hemmed. 20 $ last and only time. Miss me with that. She must be trying to justify the stitching price."""
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,[price]|$MONEY,20 $,"['expensive vibe', 'upscale setting', 'costly atmosphere', 'premium location', 'high-end feel']",environment,"""Over priced. Two patch sewn on and a small whole hemmed. 20 $ last and only time. Miss me with that. She must be trying to match the expensive vibe."""
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,[price]|$MONEY,20 $,"['service fee', 'customer charge', 'labor cost', 'repair service', 'tailoring quality']",service,"""Over priced. Two patch sewn on and a small whole hemmed. 20 $ last and only time. Miss me with tht. She must be trying to justify the tailoring quality."""
ss73,too many other places to shop with better prices .,price,[price]|$MONEY,prices,"['deals', 'items', 'goods', 'products', 'selections']",products,"""too many other places to shop with better selections ."""
ss73,too many other places to shop with better prices .,price,[price]|$MONEY,prices,"['affordability', 'costs', 'value', 'pricing', 'expense']",environment,"""too many other places to shop with better value."""
ss73,too many other places to shop with better prices .,price,[price]|$MONEY,prices,"['customer service', 'assistance', 'staff', 'support', 'service quality']",service,"""too many other places to shop with better customer service ."""
ss104,the food and drinks are priced well .,price,[price]|$MONEY,priced,"['cost', 'value', 'worth', 'expense', 'affordability']",products,"""the food and drinks offer good value."""
ss104,the food and drinks are priced well .,price,[price]|$MONEY,priced,"['affordable', 'reasonable', 'budget-friendly', 'economical', 'cost-effective']",environment,"""the environment is budget-friendly."""
ss104,the food and drinks are priced well .,price,[price]|$MONEY,priced,"['valued', 'charged', 'billed', 'costed', 'rated']",service,"""the food and drinks are rated well ."""
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,[price]|$MONEY,56,"['massage package', 'service deal', 'discounted session', 'promotional offer', 'massage option']",products,"""go every 6 weeks or less and get 20 % discount which makes a massage package $ 56 instead of $ 70"""
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,[price]|$MONEY,56,"['relaxation', 'ambiance', 'atmosphere', 'surroundings', 'setting']",environment,"""Go every 6 weeks or less and enjoy the relaxing ambiance while getting an hour massage for $56 instead of $70."""
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,[price]|$MONEY,56,"['staff discount', 'service fee', 'customer care', 'massage quality', 'appointment handling']",service,"""Go every 6 weeks or less and get 20% discount, which reflects the excellent massage quality for an hour at $56 instead of $70."""
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,[price]|$MONEY,70,"['deal', 'offer', 'package', 'service', 'promotion']",products,"""go every 6 weeks or less and get a promotion which makes an hour massage $ 56 instead of $ 70"""
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,[price]|$MONEY,70,"['ambiance', 'atmosphere', 'surroundings', 'setting', 'vibe']",environment,"""Go every 6 weeks or less and enjoy the relaxing atmosphere while getting an hour massage for $56 instead of $70."""
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,[price]|$MONEY,70,"['staff', 'customer care', 'service quality', 'assistance', 'professionalism']",service,"""Go every 6 weeks or less and experience excellent service quality, making an hour massage $56 instead of $70."""
ss130,way over priced ! $ 39 for the dish pictured .,price,[price]|$MONEY,priced,"['dish', 'meal', 'food', 'plate', 'item']",products,"""Way over priced! $39 for the item pictured."""
ss130,way over priced ! $ 39 for the dish pictured .,price,[price]|$MONEY,priced,"['costly ambiance', 'overpriced setting', 'expensive atmosphere', '$39 decor', 'pricy surroundings']",environment,"""Way over priced! $39 for the dish pictured in an overpriced setting."""
ss130,way over priced ! $ 39 for the dish pictured .,price,[price]|$MONEY,priced,"['service fee', 'customer service', 'staff charge', 'waiter tip', 'service quality']",service,"""Way over priced! $39 for the dish pictured, plus a staff charge."""
ss130,way over priced ! $ 39 for the dish pictured .,price,[price]|$MONEY,39,"['dish', 'meal', 'food', 'plate', 'entrée']",products,"""Way over priced! $39 for the meal pictured."""
ss130,way over priced ! $ 39 for the dish pictured .,price,[price]|$MONEY,39,"['$39 ambiance', '$39 atmosphere', '$39 decor', '$39 setting', '$39 vibe']",environment,"""Way over priced! $39 ambiance for the dish pictured."""
ss130,way over priced ! $ 39 for the dish pictured .,price,[price]|$MONEY,39,"['service fee', '$39 service charge', 'additional charge', '$39 gratuity', 'service cost']",service,"""Way over priced! $39 service charge for the dish pictured."""
ss134,the only down side is the prices are n't necessarily cheap depending on what your budget is but i believe you get what you pay for here,price,[price]|$MONEY,prices,"['selection', 'items', 'goods', 'products', 'inventory']",products,"""the only down side is the prices are not necessarily cheap depending on what your budget is but i believe the quality of the products justifies the cost here"""
ss134,the only down side is the prices are n't necessarily cheap depending on what your budget is but i believe you get what you pay for here,price,[price]|$MONEY,prices,"['atmosphere', 'ambiance', 'setting', 'environment', 'vibe']",environment,"""The only downside is the prices are not necessarily cheap depending on what your budget is, but I believe the atmosphere here makes it worth it."""
ss134,the only down side is the prices are n't necessarily cheap depending on what your budget is but i believe you get what you pay for here,price,[price]|$MONEY,prices,"['customer service', 'staff assistance', 'service quality', 'management', 'support']",service,"""the only down side is the prices are not necessarily cheap depending on what your budget is but i believe the customer service you get here is worth it"""
ss140,50 $ for buffet and mind you i only ate crab legs,price,[price]|$MONEY,50 $,"['crab legs', 'buffet selection', 'seafood options', 'meal variety', 'food choices']",products,"""50 $ for buffet and mind you I only ate from the seafood options"""
ss140,50 $ for buffet and mind you i only ate crab legs,price,[price]|$MONEY,50 $,"['ambiance', 'atmosphere', 'setting', 'surroundings', 'vibe']",environment,"""50 $ for buffet and mind you the atmosphere was quite pleasant."""
ss140,50 $ for buffet and mind you i only ate crab legs,price,[price]|$MONEY,50 $,"['service charge', 'staff fee', 'dining experience', 'waiter tip', 'service quality']",service,"""50 $ for buffet and mind you I only ate crab legs, but the dining experience was not worth it."""
ss144,i do not care about paying money for my sushi but this was not worth the price,price,[price]|$MONEY,price,"['sushi', 'quality', 'dish', 'meal', 'food']",products,"""I do not care about paying money for my sushi, but the quality was not worth the price."""
ss144,i do not care about paying money for my sushi but this was not worth the price,price,[price]|$MONEY,price,"['ambiance', 'atmosphere', 'surroundings', 'environment', 'setting']",environment,"""I do not care about paying money for my sushi, but the surroundings did not make it worth the price."""
ss144,i do not care about paying money for my sushi but this was not worth the price,price,[price]|$MONEY,price,"['service', 'staff', 'experience', 'customer care', 'hospitality']",service,"""I do not care about paying money for my sushi, but the experience was not worth the price."""
ss154,some of the items they sale here are a bit over priced,price,[price]|$MONEY,priced,"['items', 'goods', 'products', 'merchandise', 'inventory']",products,"""Some of the goods they sell here are a bit overpriced."""
ss154,some of the items they sale here are a bit over priced,price,[price]|$MONEY,priced,"['costly atmosphere', 'expensive setting', 'overpriced ambiance', 'high-cost environment', 'pricey surroundings']",environment,"""Some of the items they sell here contribute to an overpriced ambiance."""
ss154,some of the items they sale here are a bit over priced,price,[price]|$MONEY,priced,"['service', 'assistance', 'staff', 'customer care', 'support']",service,"""Some of the assistance they provide here could be improved."""
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,[price]|$MONEY,5,"['sub', 'sandwich', 'meal', 'vegetables', 'ingredients']",products,"""the guy told me if i buy a $ 5 sandwich then i get less vegetables than an $ 8 sub ."""
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,[price]|$MONEY,5,"['$5 deal', '$5 policy', '$5 rule', '$5 guideline', '$5 arrangement']",environment,"""the guy told me if i buy a $5 sub then i get less vegetables because of the $5 policy."""
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,[price]|$MONEY,5,"['policy', 'explanation', 'service', 'rule', 'staff']",service,"""the guy gave me an explanation that if i buy a $ 5 sub then i get less vegetables than an $ 8 sub ."""
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,[price]|$MONEY,8,"['$5 sub', '$8 sub', '$5 sandwich', '$8 sandwich', '$5 meal']",products,"""the guy told me if i buy a $5 sandwich then i get less vegetables than an $8 sub ."""
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,[price]|$MONEY,8,"['$5', '$8', '$10', '$12', '$15']",environment,"""The guy told me if I buy a $5 sub, it comes with packaging that impacts the environment more than an $8 sub."""
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,[price]|$MONEY,8,"['staff policy', 'customer service', 'employee explanation', 'service rule', 'staff response']",service,"""the guy gave me an employee explanation that if i buy a $ 5 sub then i get less vegetables than an $ 8 sub ."""
ss172,"for the price i paid , i get more with a vist to another fast food competitor .",price,[price]|$MONEY,price,"['value', 'deal', 'cost', 'amount', 'expense']",products,"""for the amount i paid , i get more with a visit to another fast food competitor ."""
ss172,"for the price i paid , i get more with a vist to another fast food competitor .",price,[price]|$MONEY,price,"['affordability', 'cost', 'expense', 'value', 'pricing']",environment,"""For the value I paid, I get more with a visit to another fast food competitor."""
ss172,"for the price i paid , i get more with a vist to another fast food competitor .",price,[price]|$MONEY,price,"['value', 'service', 'cost', 'experience', 'quality']",service,"""For the price I paid, I get better service with a visit to another fast food competitor."""
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|$MONEY,price,"['item', 'product', 'shoes', 'goods', 'merchandise']",products,"""While he checked on the price, which seemed to take much more effort than it should have, I found the merchandise online for almost half the price."""
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|$MONEY,price,"['pricing atmosphere', 'price display', 'price signage', 'price tags', 'price layout']",environment,"""While he checked on the pricing atmosphere, which seemed to take much more effort than it should have, I found the shoes online for almost half the price."""
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|$MONEY,price,"['customer service', 'assistance', 'staff effort', 'support', 'employee help']",service,"""while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price, highlighting the lack of staff effort."""
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|$MONEY,half,"['selection', 'inventory', 'variety', 'options', 'shoes']",products,"""While he checked on the selection, which seemed to take much more effort than it should have, I found the shoes online for almost half the price."""
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|$MONEY,half,"['store layout', 'shopping atmosphere', 'retail environment', 'in-store experience', 'ambiance']",environment,"""While he checked on the price, which seemed to take much more effort than it should have, I noticed the retail environment was not particularly inviting."""
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|$MONEY,half,"['customer service', 'assistance', 'staff effort', 'support', 'service quality']",service,"""while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price , highlighting the lack of service quality ."""
ss189,he told me $ 720 cash - which i went out of my way to get .,price,[price]|$MONEY,720,"['amount', 'cash', 'payment', 'deal', 'cost']",products,"""he told me $ 720 cash - which I went out of my way to get for the deal."""
ss189,he told me $ 720 cash - which i went out of my way to get .,price,[price]|$MONEY,720,"['atmosphere', 'ambiance', 'surroundings', 'environment', 'vibe']",environment,"""he told me $ 720 cash - which I went out of my way to get in that atmosphere."""
