id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual,_row,heuristic_filtered,matched_pattern
ss236,"it is a little pricy though , i drop about $ 200 per visit .",price,NUM|[price],200,"groceries, items, goods, produce, products",products,"It is a little overwhelming though, I pick up a lot of groceries per visit.",261,True,False
ss236,"it is a little pricy though , i drop about $ 200 per visit .",price,NUM|[price],200,"ambiance, atmosphere, surroundings, decor, vibe",environment,"The vibe is quite inviting, making each visit feel special.",262,True,False
ss236,"it is a little pricy though , i drop about $ 200 per visit .",price,NUM|[price],200,"staff assistance, service fee, customer care, support quality, service charge",service,"It is a little concerning though, as the support quality could be improved.",263,True,False
ss238,nail time lowered their prices,price,NUM|[price],prices,"rates, costs, pricing, fees, charges",products,Nail Time lowered their rates for services.,264,True,False
ss238,nail time lowered their prices,price,NUM|[price],prices,"rates, pricing, cost, fees, charges",environment,Nail Time lowered their rates of waste production.,265,True,False
ss238,nail time lowered their prices,price,NUM|[price],prices,"service fees, customer care, staff quality, appointment handling, service experience",service,Nail Time improved their customer care.,266,True,False
ss239,"unbelievable , it was me & my mother so it was a total of 100 $ i could have gone to red lobster and ate better quality of food .",price,NUM|[price],100 $,"meal, dish, food, menu item, seafood platter",products,"Unbelievable, it was me and my mother, and we could have enjoyed a better quality seafood platter at Red Lobster.",267,True,False
ss239,"unbelievable , it was me & my mother so it was a total of 100 $ i could have gone to red lobster and ate better quality of food .",price,NUM|[price],100 $,"ambiance cost, 100 $ atmosphere, dining environment, 100 $ setting, restaurant vibe",environment,"Unbelievable, it was me & my mother, and while the dining environment was nice, I could have gone to Red Lobster and enjoyed better quality food.",268,True,False
ss239,"unbelievable , it was me & my mother so it was a total of 100 $ i could have gone to red lobster and ate better quality of food .",price,NUM|[price],100 $,"service fee, customer care, staff attention, dining experience, table service",service,"Unbelievable, it was me and my mother, and the dining experience could have been much better—we might as well have gone to Red Lobster.",269,True,False
ss241,$ 30 for a meal i would n't eat if given a second chance for a do over,price,NUM|[price],30,"meal, dish, food, entrée, cuisine",products,A meal I wouldn’t choose again if given a second chance for a do-over.,270,True,False
ss241,$ 30 for a meal i would n't eat if given a second chance for a do over,price,NUM|[price],30,"ambiance, atmosphere, surroundings, vibe, setting",environment,"The vibe of the place didn’t make the meal any more enjoyable, even if given a second chance.",271,True,False
ss241,$ 30 for a meal i would n't eat if given a second chance for a do over,price,NUM|[price],30,"service fee, customer care, staff attention, dining experience, waiter service",service,The dining experience was not something I would choose to repeat.,272,True,False
ss249,the meal was delicious    and reasonably priced .,price,NUM|[price],and,"dish, menu, meal, food, cuisine",products,The meal was delicious and beautifully prepared.,273,True,False
ss249,the meal was delicious    and reasonably priced .,price,NUM|[price],and,"affordable, budget-friendly, cost-effective, reasonably priced, well-priced",environment,The meal was delicious and reasonably prepared.,274,True,False
ss249,the meal was delicious    and reasonably priced .,price,NUM|[price],and,"service, staff, experience, hospitality, attention",service,The meal was delicious and the staff was attentive.,275,True,False
ss264,banh mi should be the common man 's poor people food and is $ 8 + in the austin area,price,NUM|[price],8,"sandwich, meal, dish, food, banh mi",products,Banh mi is a popular and flavorful food enjoyed by many in the Austin area.,276,True,False
ss264,banh mi should be the common man 's poor people food and is $ 8 + in the austin area,price,NUM|[price],8,"affordable, $8, cost, pricing, budget",environment,Banh mi should be a common meal for everyone and is crafted with care in the Austin area.,277,True,False
ss264,banh mi should be the common man 's poor people food and is $ 8 + in the austin area,price,NUM|[price],8,"service charge, customer experience, staff attention, quality of service, assistance",service,"Banh mi should be the common man's food, but the quality of service in the Austin area makes it stand out.",278,True,False
ss283,"i assumed because they are located next to intel ,    they figured they could charge a ridiculous price for a style .",price,NUM|[price],a,"item, product, selection, style, goods",products,"I assumed because they are located next to Intel, they focused on offering a unique style.",279,True,False
ss283,"i assumed because they are located next to intel ,    they figured they could charge a ridiculous price for a style .",price,NUM|[price],a,"high price, premium price, expensive price, inflated price, costly price",environment,"I assumed because they are located next to Intel, they prioritized a costly price for innovation and design.",280,True,True
ss283,"i assumed because they are located next to intel ,    they figured they could charge a ridiculous price for a style .",price,NUM|[price],a,"service, assistance, staff, support, customer care",service,"I assumed because they are located next to Intel, they believed their customer care would stand out for a style.",281,True,False
ss286,not worth the 40.00 for a basic cut .,price,NUM|[price],40.00,"service fee, haircut tools, styling products, grooming kit, scissors",products,Not worth using dull scissors for a basic cut.,282,True,False
ss286,not worth the 40.00 for a basic cut .,price,NUM|[price],40.00,"ambiance fee, 40.00, atmosphere charge, decor cost, surroundings fee",environment,Not worth the ambiance fee for a basic cut.,283,True,False
ss286,not worth the 40.00 for a basic cut .,price,NUM|[price],40.00,"service fee, staff effort, customer care, stylist attention, employee time",service,Not worth the stylist attention for a basic cut.,284,True,False
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,NUM|[price],7,"bowl, bread, meal, portion, item",products,Only dinged a star because the portion was tiny—I bought a piece of bread and h20 with it as well for a grand total of $11! Ouch...,285,True,True
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,NUM|[price],7,"ambiance, atmosphere, surroundings, vibe, setting",environment,Only dinged a star because the vibe of the place felt a bit off despite the cozy seating and friendly staff.,286,True,False
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,NUM|[price],7,"customer service, assistance, staff interaction, service quality, attentiveness",service,Only dinged a star because the attentiveness could have been better; I bought a piece of bread and h20 with the tiny 'bowl' for a grand total of $11! Ouch...,287,True,True
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,NUM|[price],$,"bowl, bread, water, meal, dish",products,Only dinged a star because the bowl was tiny—I paired it with a piece of bread and some water for a satisfying combo!,288,True,False
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,NUM|[price],$,"ambiance, atmosphere, surroundings, vibe, setting",environment,Only dinged a star because the vibe of the place felt a bit off despite the cozy seating and friendly staff.,289,True,False
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,NUM|[price],$,"customer service, staff interaction, assistance, service quality, employee behavior",service,Only dinged a star because the staff interaction could have been more attentive when I had questions about the menu.,290,True,False
ss311,very reasonably priced and came right on budget .,price,NUM|[price],priced,"affordable, cost, value, budget-friendly, economical",products,Very budget-friendly options and arrived right on time.,291,True,False
ss311,very reasonably priced and came right on budget .,price,NUM|[price],priced,"affordable, budget-friendly, cost-effective, economical, well-priced",environment,Very well-priced and designed to support sustainable practices.,292,True,True
ss311,very reasonably priced and came right on budget .,price,NUM|[price],priced,"service fee, customer care, staff efficiency, assistance cost, support",service,Excellent customer care and met all expectations.,293,True,False
ss314,i was able to get a next day appointment .   had my rear window replaced and it came out great .   price was competitive .,price,NUM|[price],,"appointment availability, rear window, replacement service, repair quality, product selection",products,"I was able to get a next day appointment, had my rear window replaced, and was impressed with the repair quality.",294,True,False
ss314,i was able to get a next day appointment .   had my rear window replaced and it came out great .   price was competitive .,price,NUM|[price],,"cost, pricing, atmosphere, surroundings, environment",environment,"I was able to get a next day appointment. Had my rear window replaced, and it came out great. The atmosphere was welcoming.",295,True,False
ss314,i was able to get a next day appointment .   had my rear window replaced and it came out great .   price was competitive .,price,NUM|[price],,"appointment scheduling, customer service, staff assistance, service quality, repair process",service,"I was able to get a next-day appointment, had my rear window replaced, and the repair process was smooth and efficient.",296,True,False
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,NUM|[price],3,"portion size, food quality, meal options, menu variety, dish selection",products,"The only reason I gave this place 3 stars was because of the portion size, which felt quite small for what I expected.",297,True,True
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,NUM|[price],3,"ambiance, atmosphere, surroundings, vibe, setting",environment,The only reason I gave this place 3 stars was because the vibe of the place didn’t feel welcoming or enjoyable.,298,True,True
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,NUM|[price],3,"staff, service, experience, management, customer care",service,"The only reason I gave this place 3 stars was because of the experience with the staff, which could have been much better.",299,True,True
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,NUM|[price],price,"portion size, food quality, meal options, menu variety, dish selection",products,"The only reason I gave this place 3 stars was because of the portion size, which felt quite small for a meal.",300,True,True
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,NUM|[price],price,"value, cost, pricing, affordability, expense",environment,"The only reason I gave this place 3 stars was because of the amount of food that you get for the value, big portions would have been appreciated.",301,True,True
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,NUM|[price],price,"customer service, staff attitude, service quality, management, assistance",service,"The only reason I gave this place 3 stars was because of the staff attitude, which could have been much better.",302,True,True
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,NUM|[price],price,"portion size, food quality, meal options, dish variety, menu selection",products,"The only reason I gave this place 3 stars was because of the portion size, which felt quite small for what I expected.",303,True,True
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,NUM|[price],price,"value, cost, pricing, affordability, expense",environment,The only reason I gave this place 3 stars was because of the value it brings in terms of sustainable practices.,304,True,True
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,NUM|[price],price,"customer service, staff attitude, service quality, management, assistance",service,"The only reason I gave this place 3 stars was because of the staff attitude, which could have been much better.",305,True,True
ss326,adult tickets are $ 13.50 but they have military discount .,price,NUM|[price],13.50,"ticket options, admission rates, ticket prices, entry fees, ticket categories",products,Adult ticket options include a military discount.,306,True,False
ss326,adult tickets are $ 13.50 but they have military discount .,price,NUM|[price],13.50,"reasonable, affordable, fair, discounted, budget-friendly",environment,"Adult tickets are $13.50, but they offer a budget-friendly initiative for military personnel.",307,True,True
ss326,adult tickets are $ 13.50 but they have military discount .,price,NUM|[price],13.50,"customer service, assistance, staff interaction, support, service quality",service,"Adult tickets are $13.50, but they offer excellent customer service for military members.",308,True,True
ss328,he gave me some great ideas with different price points .,price,NUM|[price],price,"options, pricing, value, selection, range",products,He gave me some great ideas with a wide selection.,309,True,False
ss328,he gave me some great ideas with different price points .,price,NUM|[price],price,"value, range, atmosphere, options, setting",environment,He gave me some great ideas with a range of possibilities.,310,True,False
ss328,he gave me some great ideas with different price points .,price,NUM|[price],price,"advice, assistance, guidance, support, suggestions",service,He gave me some great suggestions to consider.,311,True,False
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,NUM|[price],prices,"rolls, sushi, items, dishes, food",products,"The rolls were just okay, but they had a decent variety to choose from.",312,True,False
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,NUM|[price],prices,"cost, pricing, atmosphere, vibe, setting",environment,"The atmosphere was pleasant, but the rolls were just ok.",313,True,False
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,NUM|[price],prices,"customer service, assistance, staff, service quality, support",service,"The customer service was excellent, but the rolls were just okay.",314,True,False
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,NUM|[price],5-$10,"sushi rolls, menu items, food quality, dish options, roll selection",products,"The sushi rolls were just okay, with a variety of options available.",315,True,False
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,NUM|[price],5-$10,"$5-$10 ambiance, $5-$10 setting, $5-$10 atmosphere, $5-$10 vibe, $5-$10 surroundings",environment,"The $5-$10 ambiance was pleasant, but the rolls were just ok.",316,True,True
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,NUM|[price],5-$10,"customer service, assistance, staff, support, experience",service,"The staff was friendly, but the rolls were just ok.",317,True,False
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,NUM|[price],5,"milk, eggs, groceries, items, products",products,"I love that for things you order regularly, you can establish a standing order for milk, eggs, etc.",318,True,False
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,NUM|[price],5,"5-star, 5-minute, 5-step, 5-level, 5-point",environment,"I love that for things you use regularly, you can follow a simple 5-step process to make your routine more efficient—milk, eggs, etc.",319,True,True
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,NUM|[price],5,"customer service, assistance, support, management, staff",service,"I love that for things you order regularly, the staff ensures everything is prepared smoothly, like milk, eggs, etc.",320,True,False
ss345,"dear hyatt place , if you are going to charge $ 75 for a pet fee , then tell me that my pet is n't allowed through the front door and lobby",price,NUM|[price],75,"pet policy, pet fee, pet services, pet amenities, pet-friendly options",products,"Dear Hyatt Place, if you are going to offer pet-friendly options, then tell me that my pet isn't allowed through the front door and lobby.",321,True,False
ss345,"dear hyatt place , if you are going to charge $ 75 for a pet fee , then tell me that my pet is n't allowed through the front door and lobby",price,NUM|[price],75,"fee policy, $75 rule, pricing structure, cost regulation, charge policy",environment,"Dear Hyatt Place, if you are going to enforce a $75 rule for pets, then clarify whether my pet is permitted through the front door and lobby.",322,True,True
ss345,"dear hyatt place , if you are going to charge $ 75 for a pet fee , then tell me that my pet is n't allowed through the front door and lobby",price,NUM|[price],75,"policy, fee policy, service charge, pet policy, customer rules",service,"Dear Hyatt Place, if you are going to enforce a pet policy, then tell me that my pet isn't allowed through the front door and lobby.",323,False,False
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm .,price,NUM|[price],7,"tickets, admission, entry fee, passes, access",products,"For admission, they offer a few attractions to enjoy, but you might prefer visiting Leeds Farm instead.",324,True,False
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm .,price,NUM|[price],7,"entry fee, admission cost, ticket price, $7, seven dollars",environment,"For seven dollars to get in the door, you can enjoy activities and attractions that make it a worthwhile experience compared to other places like Leeds Farm.",325,True,True
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm .,price,NUM|[price],7,"entry fee, admission cost, ticket price, service charge, access fee",service,"For an access fee of $7 to enter, including adults, and with limited attractions to enjoy, skip it and head to Leeds Farm instead.",326,True,True
ss365,first time customers get a 10 % coupon on their website,price,NUM|[price],10,"discount, offer, deal, promotion, savings",products,First-time customers can enjoy a special promotion on their website.,327,True,False
ss365,first time customers get a 10 % coupon on their website,price,NUM|[price],10,"welcoming, friendly, inviting, cozy, comfortable",environment,First-time customers will find the space welcoming and enjoyable.,328,True,False
ss365,first time customers get a 10 % coupon on their website,price,NUM|[price],10,"customer support, assistance, service, staff, help",service,First-time customers can reach out for assistance directly on their website.,329,True,False
ss381,very disappointed in the meals and price,price,NUM|[price],price,"menu, dishes, meals, food, cuisine",products,Very disappointed in the meals and selection.,330,True,False
ss381,very disappointed in the meals and price,price,NUM|[price],price,"atmosphere, ambiance, surroundings, environment, setting",environment,Very disappointed in the meals and surroundings.,331,True,False
ss381,very disappointed in the meals and price,price,NUM|[price],price,"service, staff, customer care, management, assistance",service,Very disappointed in the meals and customer care.,332,True,False
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ...,price,NUM|[price],price,"selection, variety, inventory, stock, assortment",products,"No real depth to their selection, but they will have at least something for everyone to choose from.",333,True,False
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ...,price,NUM|[price],price,"ambiance, atmosphere, surroundings, vibe, environment",environment,"No real depth to their selection, but the vibe is welcoming, and they will have at least something for everyone...",334,True,False
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ...,price,NUM|[price],price,"customer service, assistance, staff, support, service quality",service,"No real depth to their selection, but the customer service is excellent, and they will have at least something for everyone...",335,True,False
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,NUM|[price],prices,"items, products, goods, merchandise, inventory",products,"Also look for their sales, especially the dings & dents—the items are often barely hurt but still worth checking out for great finds.",336,True,False
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,NUM|[price],prices,"store layout, atmosphere, shopping experience, environment, ambiance",environment,"Also look for their sales, especially the dings & dents – the games are often barely hurt, but the shopping experience is still enjoyable.",337,True,False
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,NUM|[price],prices,"customer service, assistance, staff, support, management",service,"Also look for their sales, especially the dings & dents – the staff is often helpful in finding items that are barely hurt but still great deals.",338,True,False
ss400,even on a friday they had 2 $ off drafts .,price,NUM|[price],2 $,"draft selection, beer variety, drink options, beverage choices, craft beers",products,"Even on a Friday, they had an impressive draft selection.",339,True,False
ss400,even on a friday they had 2 $ off drafts .,price,NUM|[price],2 $,"happy hour, special deal, lively atmosphere, cozy vibe, fun setting",environment,"Even on a Friday, they had a lively atmosphere with great drafts.",340,True,False
ss400,even on a friday they had 2 $ off drafts .,price,NUM|[price],2 $,"happy hour, special offer, customer service, attentive staff, friendly atmosphere",service,"Even on a Friday, they had attentive staff making the experience enjoyable.",341,True,False
ss406,other places i had called wanted close to $ 500 before i even met the dr,price,NUM|[price],500,"estimate, fee, amount, cost, charge",products,Other places I had called wanted to estimate the services before I even met the doctor.,342,True,False
ss406,other places i had called wanted close to $ 500 before i even met the dr,price,NUM|[price],500,"atmosphere, surroundings, ambiance, setting, vibe",environment,Other places I had called didn’t have the same welcoming vibe before I even met the doctor.,343,True,False
ss406,other places i had called wanted close to $ 500 before i even met the dr,price,NUM|[price],500,"consultation fee, service charge, appointment cost, initial fee, professional rate",service,Other places I had called required an initial fee before I even met the doctor.,344,True,False
ss418,$ 45 for three of us with large appetites .,price,NUM|[price],45,"meal, dishes, portions, servings, food",products,Three of us with large appetites enjoyed generous portions.,345,True,True
ss418,$ 45 for three of us with large appetites .,price,NUM|[price],45,"ambiance, atmosphere, surroundings, decor, setting",environment,The setting was perfect for a relaxing meal for three of us with large appetites.,346,True,True
ss418,$ 45 for three of us with large appetites .,price,NUM|[price],45,"service fee, staff charge, gratuity, customer care, service quality",service,Customer care was excellent for three of us with large appetites.,347,True,True
ss418,$ 45 for three of us with large appetites .,price,NUM|[price],three,"meals, portions, dishes, servings, plates",products,Three of us enjoyed generous portions with large appetites.,348,True,True
ss418,$ 45 for three of us with large appetites .,price,NUM|[price],three,"group, ambiance, surroundings, atmosphere, setting",environment,The ambiance was perfect for the three of us with large appetites.,349,True,True
ss418,$ 45 for three of us with large appetites .,price,NUM|[price],three,"service, staff, assistance, hospitality, experience",service,The hospitality was excellent for three of us with large appetites.,350,True,True
ss419,they need to chill on their prices .,price,NUM|[price],prices,"items, goods, products, inventory, selection",products,They need to chill on their selection.,351,True,False
ss419,they need to chill on their prices .,price,NUM|[price],prices,"costs, pricing, atmosphere, vibes, surroundings",environment,They need to chill on their vibes.,352,True,False
ss419,they need to chill on their prices .,price,NUM|[price],prices,"customer service, staff attitude, service quality, assistance, management",service,They need to improve their customer service.,353,True,False
ss422,large selection of dishes for under $ 9 and there is tons of food .,price,NUM|[price],9,"menu items, portions, dishes, meals, food options",products,Large selection of dishes with tons of food to choose from.,354,True,False
ss422,large selection of dishes for under $ 9 and there is tons of food .,price,NUM|[price],9,"affordable, budget-friendly, cozy, welcoming, comfortable",environment,"Large selection of dishes served in a cozy and inviting setting, with plenty of food to enjoy.",355,True,False
ss422,large selection of dishes for under $ 9 and there is tons of food .,price,NUM|[price],9,"service, staff, assistance, hospitality, management",service,Large selection of dishes with excellent hospitality and there is tons of food.,356,True,False
ss436,prices here are very reasonable !,price,NUM|[price],prices,"items, products, goods, selection, inventory",products,The selection here is excellent!,357,True,False
ss436,prices here are very reasonable !,price,NUM|[price],prices,"affordability, pricing, cost, rates, value",environment,The value of nature here is truly remarkable!,358,True,False
ss436,prices here are very reasonable !,price,NUM|[price],prices,"service, staff, assistance, customer care, support",service,The staff here are very attentive!,359,True,False
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,NUM|[price],prices,"menu items, buffet options, thali dishes, lunch offerings, food selection",products,The thali dishes offered in the buffet lunch are quite diverse and flavorful.,360,True,False
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,NUM|[price],prices,"cost, atmosphere, ambiance, setting, environment",environment,The ambiance is quite inviting for a thali-style buffet lunch.,361,True,False
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,NUM|[price],prices,"service charge, customer care, staff attention, dining experience, service quality",service,The dining experience is quite enjoyable with a thali-style buffet lunch.,362,True,False
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,NUM|[price],8.99,"menu item, dish, meal, buffet option, food selection",products,The buffet option includes a thali-style lunch with a variety of choices.,363,True,False
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,NUM|[price],8.99,"ambiance, atmosphere, surroundings, decor, vibe",environment,The vibe is quite inviting with a thali-style buffet lunch offered.,364,True,False
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,NUM|[price],8.99,"service fee, customer care, staff attention, table service, dining experience",service,The dining experience is quite enjoyable with a thali-style buffet lunch.,365,True,False
ss451,they have some great offers going on now with even 70 % off on some items .,price,NUM|[price],70,"discount, deal, promotion, sale, bargain",products,They have some great deals going on now with a variety of items available.,366,True,False
ss451,they have some great offers going on now with even 70 % off on some items .,price,NUM|[price],70,"discount atmosphere, 70, shopping vibe, store layout, ambiance",environment,"The shopping vibe in the store is lively and inviting, making it a pleasant place to browse.",367,True,False
ss451,they have some great offers going on now with even 70 % off on some items .,price,NUM|[price],70,"customer service, assistance, support, staff, management",service,They have excellent staff who are always ready to help with your needs.,368,True,False
ss466,prices were reasonable and mission accomplished !,price,NUM|[price],prices,"items, goods, products, selection, inventory",products,The selection was impressive and mission accomplished!,369,True,False
ss466,prices were reasonable and mission accomplished !,price,NUM|[price],prices,"ambiance, atmosphere, surroundings, vibe, setting",environment,The vibe was pleasant and mission accomplished!,370,True,False
ss466,prices were reasonable and mission accomplished !,price,NUM|[price],prices,"service, staff, assistance, customer care, support",service,"The staff was excellent, and mission accomplished!",371,True,False
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,NUM|[price],prices,"items, goods, offerings, products, selection",products,the fuck . . . ? they just updated their selection again ! they now have a 2.5 star rating . blaaaaaah .,372,True,True
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,NUM|[price],prices,"cost, atmosphere, vibe, setting, surroundings",environment,the fuck . . . ? they just ruined the vibe of the place ! they now have a 2.5 star rating . blaaaaaah .,373,True,True
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,NUM|[price],prices,"service fees, customer care, staff quality, management, assistance",service,The fuck . . . ? Their customer care is so bad now! They still have a 2.5-star rating. Blaaaaaah.,374,True,True
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,NUM|[price],a,"rating, quality, selection, variety, inventory",products,The fuck . . . ? They now have a 2.5 star rating for their selection. Blaaaaaaah.,375,True,True
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,NUM|[price],a,"2.5-star ambiance, pricing atmosphere, star environment, rating vibe, overall surroundings",environment,the fuck . . . ? they just revamped their 2.5-star ambiance . blaaaaaah .,376,True,True
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,NUM|[price],a,"staff, service, management, customer care, assistance",service,The fuck . . . ? Their customer care is so bad! They now have a 2.5-star rating. Blaaaaaah.,377,True,True
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,NUM|[price],prices,"jewelry, items, repairs, accessories, goods",products,This is also a good place for jewelry repairs as they handle this with care and expertise since it’s something they just do on the side.,378,True,False
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,NUM|[price],prices,"affordability, pricing, cost, value, expense",environment,"This is also a good place for jewelry repairs as the value lies in the care and attention they provide, since this is something they just do on the side.",379,True,False
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,NUM|[price],prices,"customer service, assistance, staff, repair service, support",service,This is also a good place for jewelry repairs as the staff is skilled since this is something they just do on the side.,380,True,False
ss496,and it 's terribly over priced for the quality .,price,NUM|[price],priced,"value, cost, quality, item, product",products,and it’s terribly disappointing for the quality.,381,True,False
ss496,and it 's terribly over priced for the quality .,price,NUM|[price],priced,"value, cost, atmosphere, pricing, surroundings",environment,and it’s terribly unsuitable for the surroundings.,382,True,False
ss496,and it 's terribly over priced for the quality .,price,NUM|[price],priced,"service, staff, assistance, customer care, support",service,and the staff is not very attentive to the quality.,383,True,False
ss21,this is a sit down street food establishment that is priced as high as a upscale restaurant but the deliciousness of the food is not as high as street food .,price,[price]|[discount],priced,"menu, quality, dishes, ingredients, flavors",products,This is a sit-down street food establishment with dishes that lack the deliciousness typically found in street food.,384,True,False
ss21,this is a sit down street food establishment that is priced as high as a upscale restaurant but the deliciousness of the food is not as high as street food .,price,[price]|[discount],priced,"cost, value, expense, affordability, pricing",environment,This is a sit-down street food establishment that offers little value in terms of sustainability compared to other dining options.,385,True,False
ss21,this is a sit down street food establishment that is priced as high as a upscale restaurant but the deliciousness of the food is not as high as street food .,price,[price]|[discount],priced,"service quality, customer care, staff behavior, management, hospitality",service,This is a sit-down street food establishment where the hospitality does not match the charm of traditional street food.,386,True,False
ss31,you get a much much larger portion for the same price at sfu   the bowl is over - flowing   .,price,[price]|[discount],price,"portion size, meal quality, food options, ingredients, dish variety",products,You get a much larger portion size at SFU; the bowl is overflowing.,387,True,False
ss31,you get a much much larger portion for the same price at sfu   the bowl is over - flowing   .,price,[price]|[discount],price,"ambiance, atmosphere, surroundings, vibe, setting",environment,You get a much more enjoyable vibe at SFU; the bowl is overflowing.,388,True,False
ss31,you get a much much larger portion for the same price at sfu   the bowl is over - flowing   .,price,[price]|[discount],price,"service, staff, assistance, customer care, hospitality",service,"You get exceptional hospitality at SFU, and the bowl is overflowing.",389,True,False
ss32,"i can not give more than 4 stars though , because the prices were just too high for what you get .",price,[price]|[discount],prices,"value, quality, selection, items, goods",products,"I can not give more than 4 stars though, because the selection was not as impressive as I expected.",390,False,False
ss32,"i can not give more than 4 stars though , because the prices were just too high for what you get .",price,[price]|[discount],prices,"atmosphere, ambiance, surroundings, environment, setting",environment,"I can not give more than 4 stars though, because the surroundings didn’t feel as welcoming as expected.",391,False,False
ss32,"i can not give more than 4 stars though , because the prices were just too high for what you get .",price,[price]|[discount],prices,"customer service, assistance, staff, support, management",service,"I can not give more than 4 stars though, because the customer service did not meet my expectations.",392,False,False
ss50,disappointed in the fact they do n't tell you the price,price,[price]|[discount],price,"discount, product, item, goods, merchandise",products,Disappointed in the fact they don't tell you about the item.,393,True,False
ss50,disappointed in the fact they do n't tell you the price,price,[price]|[discount],price,"atmosphere, surroundings, ambiance, environment, setting",environment,Disappointed in the fact they don’t consider the surroundings.,394,True,False
ss50,disappointed in the fact they do n't tell you the price,price,[price]|[discount],price,"policy, service, staff, assistance, communication",service,Disappointed in the fact they do n't provide clear communication.,395,True,False
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,[price]|[discount],priced,"cost, charge, fee, expense, rate",products,Overrated. Two patch sewn on and a small whole hemmed. 20 $ last and only time. Miss me with tht. She must be trying to justify the expense.,396,True,False
