id,ori_text,ori_label,pattern,highlight,target_label,candidate_phrases
ss130,way over priced ! $ 39 for the dish pictured .,price,[price]|[place],priced,service,"['service', 'staff', 'experience', 'management', 'hospitality']"
ss134,the only down side is the prices are n't necessarily cheap depending on what your budget is but i believe you get what you pay for here,price,[price]|[place],prices,products,"['selection', 'items', 'goods', 'products', 'inventory']"
ss134,the only down side is the prices are n't necessarily cheap depending on what your budget is but i believe you get what you pay for here,price,[price]|[place],prices,environment,"['location', 'atmosphere', 'setting', 'ambiance', 'surroundings']"
ss134,the only down side is the prices are n't necessarily cheap depending on what your budget is but i believe you get what you pay for here,price,[price]|[place],prices,service,"['customer service', 'staff', 'assistance', 'management', 'support']"
ss144,i do not care about paying money for my sushi but this was not worth the price,price,[price]|[place],price,products,"['sushi', 'dish', 'meal', 'food', 'roll']"
ss144,i do not care about paying money for my sushi but this was not worth the price,price,[price]|[place],price,environment,"['place', 'atmosphere', 'ambiance', 'setting', 'location']"
ss144,i do not care about paying money for my sushi but this was not worth the price,price,[price]|[place],price,service,"['service', 'staff', 'experience', 'attention', 'hospitality']"
ss154,some of the items they sale here are a bit over priced,price,[price]|[place],priced,products,"['products', 'items', 'goods', 'merchandise', 'selection']"
ss154,some of the items they sale here are a bit over priced,price,[price]|[place],priced,environment,"['place', 'space', 'atmosphere', 'location', 'area']"
ss154,some of the items they sale here are a bit over priced,price,[price]|[place],priced,service,"['service', 'staff', 'assistance', 'customer care', 'support']"
ss172,"for the price i paid , i get more with a vist to another fast food competitor .",price,[price]|[place],price,products,"['menu', 'meal', 'food', 'items', 'selection']"
ss172,"for the price i paid , i get more with a vist to another fast food competitor .",price,[price]|[place],price,environment,"['place', 'location', 'atmosphere', 'setting', 'venue']"
ss172,"for the price i paid , i get more with a vist to another fast food competitor .",price,[price]|[place],price,service,"['service', 'place', 'staff', 'experience', 'assistance']"
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|[place],price,products,"['store', 'item', 'product', 'selection', 'inventory']"
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|[place],price,environment,"['store', 'location', 'atmosphere', 'setting', 'area']"
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|[place],price,service,"['customer service', 'assistance', 'staff', 'support', 'help']"
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|[place],half,products,"['store', 'selection', 'inventory', 'shoes', 'items']"
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|[place],half,environment,"['store', 'location', 'atmosphere', 'setting', 'area']"
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|[place],half,service,"['store', 'staff', 'assistance', 'customer service', 'checkout process']"
ss191,"busy place . less options for "" buffet "" . quite expensive . you pay for the buffet and you pay extra for grilling .",price,[price]|[place],place,products,"['restaurant', 'buffet', 'location', 'venue', 'spot']"
ss191,"busy place . less options for "" buffet "" . quite expensive . you pay for the buffet and you pay extra for grilling .",price,[price]|[place],place,environment,"['location', 'atmosphere', 'setting', 'ambiance', 'venue']"
ss191,"busy place . less options for "" buffet "" . quite expensive . you pay for the buffet and you pay extra for grilling .",price,[price]|[place],place,service,"['location', 'establishment', 'venue', 'staff', 'service']"
ss199,"prices vary so you have to shop around , but every once in a while you can find a really awesome deal .",price,[price]|[place],prices,products,"['items', 'goods', 'products', 'merchandise', 'selection']"
ss199,"prices vary so you have to shop around , but every once in a while you can find a really awesome deal .",price,[price]|[place],prices,environment,"['store', 'market', 'location', 'shop', 'area']"
ss199,"prices vary so you have to shop around , but every once in a while you can find a really awesome deal .",price,[price]|[place],prices,service,"['customer service', 'staff', 'assistance', 'support', 'management']"
ss215,"not always worth the price for me , 4/5",price,[price]|[place],price,products,"['quality', 'selection', 'items', 'goods', 'products']"
ss215,"not always worth the price for me , 4/5",price,[price]|[place],price,environment,"['place', 'atmosphere', 'ambiance', 'setting', 'location']"
ss215,"not always worth the price for me , 4/5",price,[price]|[place],price,service,"['service', 'place', 'staff', 'experience', 'assistance']"
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[price]|[place],place,products,"['menu', 'dishes', 'items', 'offerings', 'selection']"
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[price]|[place],place,environment,"['location', 'atmosphere', 'venue', 'setting', 'space']"
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[price]|[place],place,service,"['establishment', 'location', 'venue', 'staff', 'service']"
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[price]|[place],prices,products,"['menu items', 'dishes', 'offerings', 'plates', 'food options']"
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[price]|[place],prices,environment,"['location', 'atmosphere', 'setting', 'ambiance', 'venue']"
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[price]|[place],prices,service,"['service', 'staff', 'management', 'customer care', 'experience']"
ss238,nail time lowered their prices,price,[price]|[place],prices,products,"['services', 'nail products', 'items', 'offerings', 'goods']"
ss238,nail time lowered their prices,price,[price]|[place],prices,environment,"['location', 'atmosphere', 'space', 'ambiance', 'setting']"
ss238,nail time lowered their prices,price,[price]|[place],prices,service,"['service', 'location', 'staff', 'experience', 'atmosphere']"
ss249,the meal was delicious    and reasonably priced .,price,[price]|[place],and,products,"['dish', 'meal', 'food', 'cuisine', 'plate']"
ss249,the meal was delicious    and reasonably priced .,price,[price]|[place],and,environment,"['atmosphere', 'ambiance', 'setting', 'surroundings', 'vibe']"
ss249,the meal was delicious    and reasonably priced .,price,[price]|[place],and,service,"['but', 'with', 'featuring', 'showcasing', 'including']"
ss283,"i assumed because they are located next to intel ,    they figured they could charge a ridiculous price for a style .",price,[price]|[place],a,products,"['item', 'product', 'goods', 'merchandise', 'style']"
ss283,"i assumed because they are located next to intel ,    they figured they could charge a ridiculous price for a style .",price,[price]|[place],a,environment,"['location', 'area', 'surroundings', 'atmosphere', 'neighborhood']"
ss283,"i assumed because they are located next to intel ,    they figured they could charge a ridiculous price for a style .",price,[price]|[place],a,service,"['location', 'staff', 'service', 'management', 'assistance']"
ss308,this place is only worth your time if you are looking for discount designer jeans,price,[price]|[place],place,products,"['store', 'shop', 'boutique', 'outlet', 'location']"
ss308,this place is only worth your time if you are looking for discount designer jeans,price,[price]|[place],place,environment,"['store', 'location', 'shop', 'venue', 'setting']"
ss308,this place is only worth your time if you are looking for discount designer jeans,price,[price]|[place],place,service,"['store', 'location', 'establishment', 'shop', 'venue']"
ss311,very reasonably priced and came right on budget .,price,[price]|[place],priced,products,"['items', 'selection', 'goods', 'products', 'inventory']"
ss311,very reasonably priced and came right on budget .,price,[price]|[place],priced,environment,"['location', 'atmosphere', 'setting', 'surroundings', 'venue']"
ss311,very reasonably priced and came right on budget .,price,[price]|[place],priced,service,"['service', 'staff', 'assistance', 'support', 'experience']"
ss314,i was able to get a next day appointment .   had my rear window replaced and it came out great .   price was competitive .,price,[price]|[place],,products,"['appointment', 'window', 'replacement', 'service location', 'repair']"
ss314,i was able to get a next day appointment .   had my rear window replaced and it came out great .   price was competitive .,price,[price]|[place],,environment,"['location', 'atmosphere', 'setting', 'facility', 'place']"
ss314,i was able to get a next day appointment .   had my rear window replaced and it came out great .   price was competitive .,price,[price]|[place],,service,"['appointment', 'service', 'staff', 'assistance', 'scheduling']"
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[place],place,products,"['restaurant', 'meal', 'dish', 'menu', 'food']"
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[place],place,environment,"['location', 'atmosphere', 'setting', 'venue', 'ambiance']"
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[place],place,service,"['restaurant', 'establishment', 'venue', 'location', 'service']"
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[place],price,products,"['menu', 'dish', 'meal', 'portion', 'food']"
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[place],price,environment,"['place', 'atmosphere', 'location', 'setting', 'ambiance']"
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[place],price,service,"['place', 'service', 'staff', 'experience', 'management']"
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[place],price,products,"['menu', 'dish', 'meal', 'portion', 'food']"
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[place],price,environment,"['place', 'atmosphere', 'location', 'setting', 'ambiance']"
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[place],price,service,"['place', 'service', 'staff', 'experience', 'management']"
ss328,he gave me some great ideas with different price points .,price,[price]|[place],price,products,"['product', 'item', 'selection', 'option', 'goods']"
ss328,he gave me some great ideas with different price points .,price,[price]|[place],price,environment,"['place', 'space', 'area', 'setting', 'location']"
ss328,he gave me some great ideas with different price points .,price,[price]|[place],price,service,"['service', 'advice', 'assistance', 'support', 'guidance']"
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,[price]|[place],prices,products,"['rolls', 'sushi', 'items', 'food', 'dishes']"
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,[price]|[place],prices,environment,"['atmosphere', 'setting', 'location', 'ambiance', 'environment']"
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,[price]|[place],prices,service,"['service', 'staff', 'assistance', 'customer care', 'experience']"
ss345,"dear hyatt place , if you are going to charge $ 75 for a pet fee , then tell me that my pet is n't allowed through the front door and lobby",price,[price]|[place],place,products,"['location', 'venue', 'establishment', 'property', 'site']"
ss345,"dear hyatt place , if you are going to charge $ 75 for a pet fee , then tell me that my pet is n't allowed through the front door and lobby",price,[price]|[place],place,environment,"['location', 'space', 'area', 'setting', 'atmosphere']"
ss345,"dear hyatt place , if you are going to charge $ 75 for a pet fee , then tell me that my pet is n't allowed through the front door and lobby",price,[price]|[place],place,service,"['hotel service', 'location', 'staff', 'front desk', 'management']"
ss363,overpriced wanna be burger and brew place .,price,[price]|[place],place,products,"['restaurant', 'location', 'spot', 'venue', 'joint']"
ss363,overpriced wanna be burger and brew place .,price,[price]|[place],place,environment,"['location', 'atmosphere', 'setting', 'vibe', 'space']"
ss363,overpriced wanna be burger and brew place .,price,[price]|[place],place,service,"['establishment', 'venue', 'location', 'spot', 'joint']"
ss381,very disappointed in the meals and price,price,[price]|[place],price,products,"['menu', 'dishes', 'meals', 'food', 'selection']"
ss381,very disappointed in the meals and price,price,[price]|[place],price,environment,"['place', 'atmosphere', 'location', 'setting', 'ambiance']"
ss381,very disappointed in the meals and price,price,[price]|[place],price,service,"['service', 'place', 'staff', 'experience', 'management']"
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ...,price,[price]|[place],price,products,"['selection', 'variety', 'inventory', 'stock', 'assortment']"
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ...,price,[price]|[place],price,environment,"['place', 'atmosphere', 'location', 'vibe', 'setting']"
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ...,price,[price]|[place],price,service,"['service', 'place', 'staff', 'assistance', 'support']"
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,[price]|[place],prices,products,"['items', 'goods', 'products', 'merchandise', 'inventory']"
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,[price]|[place],prices,environment,"['store atmosphere', 'shopping environment', 'location', 'ambiance', 'store layout']"
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,[price]|[place],prices,service,"['customer service', 'staff assistance', 'support', 'management', 'service quality']"
ss406,other places i had called wanted close to $ 500 before i even met the dr,price,[price]|[place],places,products,"['locations', 'clinics', 'offices', 'stores', 'facilities']"
ss406,other places i had called wanted close to $ 500 before i even met the dr,price,[price]|[place],places,environment,"['locations', 'office', 'facility', 'setting', 'atmosphere']"
ss406,other places i had called wanted close to $ 500 before i even met the dr,price,[price]|[place],places,service,"['locations', 'offices', 'clinics', 'establishments', 'facilities']"
ss419,they need to chill on their prices .,price,[price]|[place],prices,products,"['produce', 'items', 'goods', 'selection', 'inventory']"
ss419,they need to chill on their prices .,price,[price]|[place],prices,environment,"['place', 'atmosphere', 'vibe', 'setting', 'location']"
ss419,they need to chill on their prices .,price,[price]|[place],prices,service,"['service', 'staff', 'attitude', 'management', 'assistance']"
ss436,prices here are very reasonable !,price,[price]|[place],prices,products,"['selection', 'variety', 'inventory', 'goods', 'items']"
ss436,prices here are very reasonable !,price,[price]|[place],prices,environment,"['place', 'location', 'atmosphere', 'setting', 'surroundings']"
ss436,prices here are very reasonable !,price,[price]|[place],prices,service,"['service', 'staff', 'assistance', 'customer care', 'support']"
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,[price]|[place],prices,products,"['menu', 'buffet', 'thali', 'lunch', 'dishes']"
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,[price]|[place],prices,environment,"['place', 'ambiance', 'atmosphere', 'setting', 'location']"
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,[price]|[place],prices,service,"['service', 'staff', 'experience', 'management', 'customer care']"
ss466,prices were reasonable and mission accomplished !,price,[price]|[place],prices,products,"['selection', 'items', 'goods', 'inventory', 'products']"
ss466,prices were reasonable and mission accomplished !,price,[price]|[place],prices,environment,"['place', 'atmosphere', 'location', 'vibe', 'setting']"
ss466,prices were reasonable and mission accomplished !,price,[price]|[place],prices,service,"['staff', 'service', 'assistance', 'support', 'team']"
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,[price]|[place],prices,products,"['menu items', 'offerings', 'goods', 'selection', 'inventory']"
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,[price]|[place],prices,environment,"['place', 'atmosphere', 'setting', 'location', 'vibe']"
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,[price]|[place],prices,service,"['customer service', 'staff', 'management', 'assistance', 'support']"
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[price]|[place],place,products,"['store', 'shop', 'location', 'service spot', 'repair center']"
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[price]|[place],place,environment,"['location', 'shop', 'setting', 'atmosphere', 'spot']"
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[price]|[place],place,service,"['location', 'shop', 'establishment', 'business', 'service']"
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[price]|[place],prices,products,"['place', 'selection', 'jewelry', 'items', 'goods']"
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[price]|[place],prices,environment,"['place', 'location', 'atmosphere', 'setting', 'environment']"
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[price]|[place],prices,service,"['place', 'service', 'assistance', 'repairs', 'staff']"
ss496,and it 's terribly over priced for the quality .,price,[price]|[place],priced,products,"['quality', 'item', 'product', 'goods', 'selection']"
ss496,and it 's terribly over priced for the quality .,price,[price]|[place],priced,environment,"['place', 'space', 'atmosphere', 'location', 'setting']"
ss496,and it 's terribly over priced for the quality .,price,[price]|[place],priced,service,"['service', 'staff', 'experience', 'assistance', 'management']"
ss56,paid over $ 80 for a king crab leg with an upgraded side and two beers .,price,[well]|$MONEY,over $ 80,products,"['a hefty amount', '$80', 'a premium price', 'a significant cost', '$85']"
ss56,paid over $ 80 for a king crab leg with an upgraded side and two beers .,price,[well]|$MONEY,over $ 80,environment,"['well over $80', 'around $80', 'just $80', 'nearly $80', 'approximately $80']"
ss56,paid over $ 80 for a king crab leg with an upgraded side and two beers .,price,[well]|$MONEY,over $ 80,service,"['well worth it', 'well managed', 'well served', 'well handled', 'well presented']"
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,[well]|$MONEY,20 $,products,"['20 dollars', '$20', 'twenty bucks', 'twenty dollars', '$20 fee']"
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,[well]|$MONEY,20 $,environment,"['luxury vibe', 'upscale setting', 'premium atmosphere', 'high-end location', 'exclusive ambiance']"
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,[well]|$MONEY,20 $,service,"['poor service', 'customer care', 'assistance', 'professionalism', 'staff interaction']"
ss73,too many other places to shop with better prices .,price,[well]|$MONEY,better,products,"['affordable', 'quality', 'value', 'selection', 'variety']"
ss73,too many other places to shop with better prices .,price,[well]|$MONEY,better,environment,"['affordable', 'welcoming', 'clean', 'organized', 'pleasant']"
ss73,too many other places to shop with better prices .,price,[well]|$MONEY,better,service,"['customer service', 'well-organized', 'well-managed', 'well-trained staff', 'well-maintained']"
ss104,the food and drinks are priced well .,price,[well]|$MONEY,well,products,"['delicious', 'fresh', 'tasty', 'flavorful', 'satisfying']"
ss104,the food and drinks are priced well .,price,[well]|$MONEY,well,environment,"['affordably', 'reasonably', 'fairly', 'attractively', 'decently']"
ss104,the food and drinks are priced well .,price,[well]|$MONEY,well,service,"['fairly', 'reasonably', 'appropriately', 'affordably', 'decently']"
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,[well]|$MONEY,56,products,"['$56', '$70', '$20 discount', '$56 massage', '$70 service']"
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,[well]|$MONEY,56,environment,"['$56', '$70', '$20 discount', '$56 deal', '$70 rate']"
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,[well]|$MONEY,56,service,"['customer care', '$56', 'staff assistance', 'service quality', 'professional attention']"
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,[well]|$MONEY,70,products,"['$56', '$70', '$20', '$50', '$30']"
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,[well]|$MONEY,70,environment,"['$70 ambiance', '$70 atmosphere', '$70 surroundings', '$70 setting', '$70 vibe']"
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,[well]|$MONEY,70,service,"['customer care', 'staff assistance', 'service quality', 'professional attention', 'client support']"
ss130,way over priced ! $ 39 for the dish pictured .,price,[well]|$MONEY,39,products,"['$39 meal', '$39 dish', '$39 plate', '$39 entrée', '$39 food']"
ss130,way over priced ! $ 39 for the dish pictured .,price,[well]|$MONEY,39,environment,"['$20 ambiance', '$50 decor', '$30 atmosphere', '$25 setting', '$40 vibe']"
ss130,way over priced ! $ 39 for the dish pictured .,price,[well]|$MONEY,39,service,"['$10 tip', '$5 service fee', '$20 gratuity', '$15 charge', '$25 staff fee']"
ss140,50 $ for buffet and mind you i only ate crab legs,price,[well]|$MONEY,50 $,products,"['crab legs', 'seafood options', 'buffet items', 'food selection', 'dining choices']"
ss140,50 $ for buffet and mind you i only ate crab legs,price,[well]|$MONEY,50 $,environment,"['ambiance cost', 'atmosphere fee', 'dining environment charge', 'setting expense', 'venue cost']"
ss140,50 $ for buffet and mind you i only ate crab legs,price,[well]|$MONEY,50 $,service,"['service fee', 'staff tip', 'dining charge', 'hospitality cost', 'service charge']"
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,[well]|$MONEY,5,products,"['$5', '$8', '$10', '$15', '$20']"
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,[well]|$MONEY,5,environment,"['$5', '$8', '$10', '$15', '$20']"
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,[well]|$MONEY,5,service,"['$5 service', '$5 policy', '$5 rule', '$5 guideline', '$5 assistance']"
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,[well]|$MONEY,8,products,"['$5', '$8', '$10', '$12', '$15']"
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,[well]|$MONEY,8,environment,"['$5', '$8', '$10', '$12', '$15']"
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,[well]|$MONEY,8,service,"['$5 service', '$8 assistance', '$5 staff', '$8 support', '$5 experience']"
ss178,"for how much it cost , it could have been better .",price,[well]|$MONEY,better,products,"['quality', 'value', 'materials', 'design', 'features']"
ss178,"for how much it cost , it could have been better .",price,[well]|$MONEY,better,environment,"['cleaner', 'well-maintained', 'more welcoming', 'more organized', 'better ambiance']"
ss178,"for how much it cost , it could have been better .",price,[well]|$MONEY,better,service,"['well-handled', 'well-managed', 'well-organized', 'well-executed', 'well-delivered']"
ss189,he told me $ 720 cash - which i went out of my way to get .,price,[well]|$MONEY,720,products,"['quality', '$720', 'selection', 'variety', 'options']"
ss189,he told me $ 720 cash - which i went out of my way to get .,price,[well]|$MONEY,720,environment,"['well-maintained', 'well-organized', 'well-kept', 'well-arranged', 'well-structured']"
ss189,he told me $ 720 cash - which i went out of my way to get .,price,[well]|$MONEY,720,service,"['well-handled', 'well-managed', 'well-organized', 'well-explained', 'well-coordinated']"
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,[well]|$MONEY, over 80,products,"['quality ingredients', 'portion size', 'food quality', 'appetizer selection', 'dinner options']"
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,[well]|$MONEY, over 80,environment,"['$80 ambiance', '$80 atmosphere', '$80 surroundings', '$80 decor', '$80 setting']"
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,[well]|$MONEY, over 80,service,"['service quality', 'staff attention', 'customer care', 'dining experience', 'waiter assistance']"
ss224,it was $ 9.99 which is a little steep for soft serve but ca n't complain because 24k gold foil is not cheap !,price,[well]|$MONEY,9.99,products,"['$9.99 dessert', '$9.99 treat', '$9.99 item', '$9.99 product', '$9.99 offering']"
ss224,it was $ 9.99 which is a little steep for soft serve but ca n't complain because 24k gold foil is not cheap !,price,[well]|$MONEY,9.99,environment,"['well-maintained', '$9.99', 'well-decorated', 'well-kept', 'well-organized']"
ss224,it was $ 9.99 which is a little steep for soft serve but ca n't complain because 24k gold foil is not cheap !,price,[well]|$MONEY,9.99,service,"['well worth it', 'well managed', 'well served', 'well handled', 'well organized']"
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[well]|$MONEY,2.10,products,"['$2.10 plate', '$2.10 dish', '$2.10 meal', '$2.10 item', '$2.10 serving']"
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[well]|$MONEY,2.10,environment,"['$2.10 atmosphere', '$2.10 ambiance', '$2.10 surroundings', '$2.10 vibe', '$2.10 setting']"
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[well]|$MONEY,2.10,service,"['service fee', '$2.10 charge', 'staff cost', '$2.10 surcharge', 'operational fee']"
ss236,"it is a little pricy though , i drop about $ 200 per visit .",price,[well]|$MONEY,about $ 200,products,"['fresh produce', 'quality items', 'premium goods', 'organic options', 'specialty products']"
ss236,"it is a little pricy though , i drop about $ 200 per visit .",price,[well]|$MONEY,about $ 200,environment,"['around $ 200', 'approximately $ 200', 'nearly $ 200', 'roughly $ 200', 'close to $ 200']"
ss236,"it is a little pricy though , i drop about $ 200 per visit .",price,[well]|$MONEY,about $ 200,service,"['well-trained staff', 'excellent service', 'attentive team', 'helpful employees', 'professional assistance']"
ss239,"unbelievable , it was me & my mother so it was a total of 100 $ i could have gone to red lobster and ate better quality of food .",price,[well]|$MONEY,100 $,products,"['100 dollars', '$100', 'one hundred dollars', 'total cost', 'amount spent']"
ss239,"unbelievable , it was me & my mother so it was a total of 100 $ i could have gone to red lobster and ate better quality of food .",price,[well]|$MONEY,100 $,environment,"['$100 ambiance', '$100 atmosphere', '$100 surroundings', '$100 decor', '$100 vibe']"
ss239,"unbelievable , it was me & my mother so it was a total of 100 $ i could have gone to red lobster and ate better quality of food .",price,[well]|$MONEY,100 $,service,"['service fee', 'customer care', 'staff charge', 'assistance cost', 'service quality']"
ss239,"unbelievable , it was me & my mother so it was a total of 100 $ i could have gone to red lobster and ate better quality of food .",price,[well]|$MONEY,better,products,"['higher quality', 'premium', 'superior', 'excellent', 'top-tier']"
ss239,"unbelievable , it was me & my mother so it was a total of 100 $ i could have gone to red lobster and ate better quality of food .",price,[well]|$MONEY,better,environment,"['ambiance', 'atmosphere', 'surroundings', 'dining area', 'environment']"
ss239,"unbelievable , it was me & my mother so it was a total of 100 $ i could have gone to red lobster and ate better quality of food .",price,[well]|$MONEY,better,service,"['service', 'staff', 'assistance', 'hospitality', 'management']"
ss241,$ 30 for a meal i would n't eat if given a second chance for a do over,price,[well]|$MONEY,30,products,"['dish', 'meal', 'food', 'entrée', 'cuisine']"
ss241,$ 30 for a meal i would n't eat if given a second chance for a do over,price,[well]|$MONEY,30,environment,"['$30 ambiance', '$30 atmosphere', '$30 surroundings', '$30 decor', '$30 vibe']"
ss241,$ 30 for a meal i would n't eat if given a second chance for a do over,price,[well]|$MONEY,30,service,"['service fee', '$30', 'staff charge', 'dining experience', 'customer care']"
ss264,banh mi should be the common man 's poor people food and is $ 8 + in the austin area,price,[well]|$MONEY,8,products,"['sandwich', 'meal', 'dish', 'food', 'banh mi']"
ss264,banh mi should be the common man 's poor people food and is $ 8 + in the austin area,price,[well]|$MONEY,8,environment,"['$8', '$10', '$12', '$15', '$20']"
ss264,banh mi should be the common man 's poor people food and is $ 8 + in the austin area,price,[well]|$MONEY,8,service,"['service fee', 'customer care', 'staff effort', 'quality service', 'assistance']"
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,[well]|$MONEY,7,products,"['meal', 'bread', 'bowl', 'portion', 'item']"
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,[well]|$MONEY,7,environment,"['ambiance', 'atmosphere', 'surroundings', 'vibe', 'decor']"
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,[well]|$MONEY,7,service,"['service fee', 'well', 'customer care', 'staff attention', 'assistance']"
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,[well]|$MONEY,as,products,"['bread', 'bowl', 'meal', 'dish', 'item']"
