id,ori_text,ori_label,pattern,highlight,target_label,candidate_phrases
356,"Premise: Group of children, three boys, one girl making faces toward camera.
Hypothesis: Kids are fighting while facing the camera.",contradiction,NUM|[hold],one,neutral,"['several', 'a few', 'some', 'multiple', 'handful']"
356,"Premise: Group of children, three boys, one girl making faces toward camera.
Hypothesis: Kids are fighting while facing the camera.",contradiction,NUM|[hold],faces,entailment,"['three', 'holding', 'one', 'grasping', 'two']"
356,"Premise: Group of children, three boys, one girl making faces toward camera.
Hypothesis: Kids are fighting while facing the camera.",contradiction,NUM|[hold],faces,neutral,"['three', 'holding', 'one', 'group', 'several']"
373,"Premise: Two people, a man in all black and a woman in white, are dancing at a bar mitzvah.
Hypothesis: People are dancing at a wedding.",contradiction,NUM|[hold],"people,",entailment,"['couple', 'group', 'pair', 'attendees', 'individuals']"
373,"Premise: Two people, a man in all black and a woman in white, are dancing at a bar mitzvah.
Hypothesis: People are dancing at a wedding.",contradiction,NUM|[hold],"people,",neutral,"['a couple', 'several individuals', 'a group', 'attendees', 'participants']"
375,"Premise: a woman in a red dress is standing next to a boy in red and a boy in yellow and they are holding baseball gloves.
Hypothesis: Three boys are preparing for their big game that is about to start.",contradiction,NUM|[hold],baseball,entailment,"['holding', 'grasping', 'carrying', 'clutching', 'gripping']"
375,"Premise: a woman in a red dress is standing next to a boy in red and a boy in yellow and they are holding baseball gloves.
Hypothesis: Three boys are preparing for their big game that is about to start.",contradiction,NUM|[hold],baseball,neutral,"['grasp', 'carry', 'clutch', 'possess', 'two boys']"
375,"Premise: a woman in a red dress is standing next to a boy in red and a boy in yellow and they are holding baseball gloves.
Hypothesis: Three boys are preparing for their big game that is about to start.",contradiction,NUM|[hold],their,entailment,"['holding', 'two boys', 'three boys', 'holding gloves', 'preparing']"
375,"Premise: a woman in a red dress is standing next to a boy in red and a boy in yellow and they are holding baseball gloves.
Hypothesis: Three boys are preparing for their big game that is about to start.",contradiction,NUM|[hold],their,neutral,"['holding', 'two boys', 'carrying', 'gripping', 'preparing']"
377,"Premise: Young girl in a blue dress walking on the sand, with 2 children in the background walking by the trees and brush.
Hypothesis: The girl is sleeping.",contradiction,NUM|[hold],in,entailment,"['holding', 'two', 'grasping', 'carrying', 'clutching']"
377,"Premise: Young girl in a blue dress walking on the sand, with 2 children in the background walking by the trees and brush.
Hypothesis: The girl is sleeping.",contradiction,NUM|[hold],in,neutral,"['near', 'beside', 'around', 'next to', 'close to']"
380,"Premise: Two men are standing and talking on a dock area.
Hypothesis: Three men are biting.",contradiction,NUM|[hold],men,entailment,"['two men holding', 'three men holding', 'men holding', 'men grasping', 'men clutching']"
380,"Premise: Two men are standing and talking on a dock area.
Hypothesis: Three men are biting.",contradiction,NUM|[hold],men,neutral,"['several men', 'group of men', 'men holding', 'men standing', 'men nearby']"
380,"Premise: Two men are standing and talking on a dock area.
Hypothesis: Three men are biting.",contradiction,NUM|[hold],,entailment,"['Two men are holding', 'Two men are gripping', 'Two men are carrying', 'Two men are clutching', 'Two men are grasping']"
380,"Premise: Two men are standing and talking on a dock area.
Hypothesis: Three men are biting.",contradiction,NUM|[hold],,neutral,"['several men are holding', 'a few men are holding', 'two men are holding', 'multiple men are holding', 'men are holding']"
382,"Premise: Four bearded men sitting in a restaurant smile at the camera.
Hypothesis: The men are sitting inside of a conference room.",contradiction,NUM|[hold],bearded,entailment,"['four', 'holding', 'seated', 'gathered', 'present']"
382,"Premise: Four bearded men sitting in a restaurant smile at the camera.
Hypothesis: The men are sitting inside of a conference room.",contradiction,NUM|[hold],bearded,neutral,"['four', 'holding', 'seated', 'gathered', 'present']"
384,"Premise: An young guy, probably aged five, shows off his culinary skills with pride.
Hypothesis: The guy is over the age of ten.",contradiction,NUM|[hold],off,entailment,"['holds', 'ten', 'grasp', 'aged', 'handle']"
384,"Premise: An young guy, probably aged five, shows off his culinary skills with pride.
Hypothesis: The guy is over the age of ten.",contradiction,NUM|[hold],off,neutral,"['hold', 'around ten', 'approximately ten', 'near ten', 'over ten']"
384,"Premise: An young guy, probably aged five, shows off his culinary skills with pride.
Hypothesis: The guy is over the age of ten.",contradiction,NUM|[hold],,entailment,"['aged ten', 'holds ten years', 'ten years old', 'ten-year-old', 'over ten']"
384,"Premise: An young guy, probably aged five, shows off his culinary skills with pride.
Hypothesis: The guy is over the age of ten.",contradiction,NUM|[hold],,neutral,"['likely aged ten', 'possibly older', 'around ten', 'holds potential', 'could be ten']"
400,"Premise: No one is around a lady in a red shirt who is laying down hurt next to two bikes.
Hypothesis: Some people will help her.",contradiction,NUM|[hold],"bikes.
Hypothesis:",entailment,"['two bikes', 'hold assistance', 'several hold', 'multiple hold', 'pair of bikes']"
400,"Premise: No one is around a lady in a red shirt who is laying down hurt next to two bikes.
Hypothesis: Some people will help her.",contradiction,NUM|[hold],"bikes.
Hypothesis:",neutral,"['two bikes. Hypothesis: some might hold back', 'two bikes. Hypothesis: a few could hold off', 'two bikes. Hypothesis: some people may hold concern', 'two bikes. Hypothesis: several could hold hesitation', 'two bikes. Hypothesis: some individuals might hold uncertainty']"
402,"Premise: A woman with a white blanket over her head is holding a baby wrapped in a blue, pink, and yellow blanket.
Hypothesis: The blanket is black.",contradiction,NUM|[hold],a,entailment,"['one', 'holding', 'two', 'grasping', 'three']"
402,"Premise: A woman with a white blanket over her head is holding a baby wrapped in a blue, pink, and yellow blanket.
Hypothesis: The blanket is black.",contradiction,NUM|[hold],a,neutral,"['some', 'one', 'several', 'holding', 'carrying']"
405,"Premise: Two women jogging down a sidewalk in front of a person leaning on a bench in front of a lake. with another person
Hypothesis: The men are joggind down a sidewalk.",contradiction,NUM|[hold],women,entailment,"['two individuals', 'pair', 'duo', 'couple']"
405,"Premise: Two women jogging down a sidewalk in front of a person leaning on a bench in front of a lake. with another person
Hypothesis: The men are joggind down a sidewalk.",contradiction,NUM|[hold],women,neutral,"['two individuals', 'a group', 'several people', 'multiple joggers', 'pair']"
110,"Premise: A view of a park during the daytime with large skyscrapers in the background.
Hypothesis: It is daytime outside",entailment,[woman]|[large]+*+NOUN,skyscrapers in,contradiction,"['large buildings', 'large structures', 'large towers', 'large constructions', 'large landmarks']"
110,"Premise: A view of a park during the daytime with large skyscrapers in the background.
Hypothesis: It is daytime outside",entailment,[woman]|[large]+*+NOUN,skyscrapers in,neutral,"['large buildings', 'large structures', 'large towers', 'large constructions', 'large landmarks']"
153,"Premise: A woman in an outdoor marketplace, wearing a large cone shaped hat, standing behind two large baskets containing loaves of bread.
Hypothesis: A woman is at a marketplace.",entailment,[woman]|[large]+*+NOUN,"shaped hat,",contradiction,"['man', 'small baskets', 'different hat', 'missing bread', 'empty marketplace']"
153,"Premise: A woman in an outdoor marketplace, wearing a large cone shaped hat, standing behind two large baskets containing loaves of bread.
Hypothesis: A woman is at a marketplace.",entailment,[woman]|[large]+*+NOUN,"shaped hat,",neutral,"['cone-shaped object', 'large baskets', 'bread vendor', 'marketplace scene', 'outdoor setting']"
153,"Premise: A woman in an outdoor marketplace, wearing a large cone shaped hat, standing behind two large baskets containing loaves of bread.
Hypothesis: A woman is at a marketplace.",entailment,[woman]|[large]+*+NOUN,loaves of,contradiction,"['man', 'small baskets', 'empty baskets', 'missing bread', 'absent woman']"
153,"Premise: A woman in an outdoor marketplace, wearing a large cone shaped hat, standing behind two large baskets containing loaves of bread.
Hypothesis: A woman is at a marketplace.",entailment,[woman]|[large]+*+NOUN,loaves of,neutral,"['vendor', 'large baskets', 'market goods', 'bread seller', 'marketplace items']"
154,"Premise: A view of a nature during the daytime with large skyscrapers in the background.
Hypothesis: it is sunny outside",entailment,[woman]|[large]+*+NOUN,skyscrapers in,contradiction,"['large buildings', 'large structures', 'large towers', 'large constructions', 'large complexes']"
154,"Premise: A view of a nature during the daytime with large skyscrapers in the background.
Hypothesis: it is sunny outside",entailment,[woman]|[large]+*+NOUN,skyscrapers in,neutral,"['large buildings', 'large structures', 'large towers', 'large constructions', 'large complexes']"
158,"Premise: A large crowd of people are walking for the cure on a gray, overcast day with a blue car heading in the opposite direction.
Hypothesis: A huge crowd of people are walking.",entailment,[woman]|[large]+*+NOUN,crowd of,contradiction,"['group of', 'small crowd of', 'gathering of', 'few individuals', 'handful of']"
158,"Premise: A large crowd of people are walking for the cure on a gray, overcast day with a blue car heading in the opposite direction.
Hypothesis: A huge crowd of people are walking.",entailment,[woman]|[large]+*+NOUN,crowd of,neutral,"['group of', 'gathering of', 'assembly of', 'collection of', 'multitude of']"
254,"Premise: A man in a park is leaning on a bar looking, towards the camera while a boy in the background is leaning over a bar, and a lady with a bag of cookies is reaching towards a girl.
Hypothesis: The woman has cookies in her bag.",entailment,[woman]|[large]+*+NOUN,,contradiction,"['large bag', 'large container', 'large package', 'woman with a large purse', 'large sack']"
254,"Premise: A man in a park is leaning on a bar looking, towards the camera while a boy in the background is leaning over a bar, and a lady with a bag of cookies is reaching towards a girl.
Hypothesis: The woman has cookies in her bag.",entailment,[woman]|[large]+*+NOUN,,neutral,"['lady', 'large bag', 'woman', 'big container', 'female']"
302,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.
Hypothesis: A woman heading home.",entailment,[woman]|[large]+*+NOUN,,contradiction,"['man', 'large crowd', 'large vehicle', 'large sign', 'large group']"
302,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.
Hypothesis: A woman heading home.",entailment,[woman]|[large]+*+NOUN,,neutral,"['individual', 'person', 'pedestrian', 'lady', 'figure']"
404,"Premise: A woman traveler in blue jeans sits by a curb and waits.
Hypothesis: A woman is waiting on a curb.",entailment,[woman]|[large]+*+NOUN,traveler in,contradiction,"['large crowd', 'large vehicle', 'large suitcase', 'large bag', 'large group']"
404,"Premise: A woman traveler in blue jeans sits by a curb and waits.
Hypothesis: A woman is waiting on a curb.",entailment,[woman]|[large]+*+NOUN,traveler in,neutral,"['individual near', 'person by', 'lady beside', 'figure at', 'someone on']"
9,"Premise: A woman wearing a green shirt stands on the railroad tracks.
Hypothesis: The woman is wearing a green shirt.",entailment,[woman]|[suit]+VERB,wearing a,contradiction,"['standing near', 'walking past', 'avoiding the', 'crossing over', 'stepping off']"
9,"Premise: A woman wearing a green shirt stands on the railroad tracks.
Hypothesis: The woman is wearing a green shirt.",entailment,[woman]|[suit]+VERB,wearing a,neutral,"['standing near', 'walking by', 'posing on', 'observing from', 'leaning against']"
14,"Premise: A woman wearing a yellow and white outfit is exiting the vehicle while using city transportation.
Hypothesis: A woman dressed in white and yellow exits a vehicle.",entailment,[woman]|[suit]+VERB,wearing a,contradiction,"['woman driving', 'woman entering', 'woman avoiding', 'woman bypassing', 'woman ignoring']"
14,"Premise: A woman wearing a yellow and white outfit is exiting the vehicle while using city transportation.
Hypothesis: A woman dressed in white and yellow exits a vehicle.",entailment,[woman]|[suit]+VERB,wearing a,neutral,"['woman appears to', 'woman seems to', 'woman is seen to', 'woman might be', 'woman could be']"
14,"Premise: A woman wearing a yellow and white outfit is exiting the vehicle while using city transportation.
Hypothesis: A woman dressed in white and yellow exits a vehicle.",entailment,[woman]|[suit]+VERB,yellow exits,contradiction,"['woman avoids', 'suit remains', 'woman hesitates', 'suit stays']"
14,"Premise: A woman wearing a yellow and white outfit is exiting the vehicle while using city transportation.
Hypothesis: A woman dressed in white and yellow exits a vehicle.",entailment,[woman]|[suit]+VERB,yellow exits,neutral,"['woman departs', 'suit leaves', 'woman exits', 'outfit moves', 'suit steps']"
84,"Premise: A woman riding a scooter is in front of many other people riding scooters down the street.
Hypothesis: A woman is leading a group of people on scooters.",entailment,[woman]|[suit]+VERB,riding a,contradiction,"['walking beside', 'standing near', 'observing a', 'watching a', 'avoiding a']"
84,"Premise: A woman riding a scooter is in front of many other people riding scooters down the street.
Hypothesis: A woman is leading a group of people on scooters.",entailment,[woman]|[suit]+VERB,riding a,neutral,"['wearing a', 'guiding a', 'leading a', 'steering a', 'controlling a']"
104,"Premise: A woman in a blue coat and dark boots.
Hypothesis: The woman wears dark boots.",entailment,[woman]|[suit]+VERB,,contradiction,"['lady walks', 'woman runs', 'woman jumps', 'woman dances', 'woman skips']"
104,"Premise: A woman in a blue coat and dark boots.
Hypothesis: The woman wears dark boots.",entailment,[woman]|[suit]+VERB,,neutral,"['individual', 'woman appears', 'outfit suggests', 'person wears', 'attire indicates']"
106,"Premise: A man and a woman standing on a sidewalk in between buildings.
Hypothesis: The sidewalk was between buildings.",entailment,[woman]|[suit]+VERB,standing on,contradiction,"['walking on', 'sitting on', 'leaning on', 'lying on', 'running on']"
106,"Premise: A man and a woman standing on a sidewalk in between buildings.
Hypothesis: The sidewalk was between buildings.",entailment,[woman]|[suit]+VERB,standing on,neutral,"['walking near', 'strolling past', 'standing beside', 'moving along', 'walking across']"
132,"Premise: An older man and woman sitting on a cement bench with frowns on their faces are arguing about money.
Hypothesis: The man and woman are arguing about money",entailment,[woman]|[suit]+VERB,sitting on,contradiction,"['standing near', 'walking away', 'leaning against', 'dressed in suits', 'wearing formal attire']"
132,"Premise: An older man and woman sitting on a cement bench with frowns on their faces are arguing about money.
Hypothesis: The man and woman are arguing about money",entailment,[woman]|[suit]+VERB,sitting on,neutral,"['woman discussing', 'suit debating', 'woman arguing', 'suit conversing', 'woman gesturing']"
142,"Premise: A woman using a whisk to blend the liquid contents in a measuring cup.
Hypothesis: The woman is blending liquids in a measuring cup.",entailment,[woman]|[suit]+VERB,using a,contradiction,"['wearing a', 'dressed in a', 'holding a', 'carrying a', 'equipped with a']"
142,"Premise: A woman using a whisk to blend the liquid contents in a measuring cup.
Hypothesis: The woman is blending liquids in a measuring cup.",entailment,[woman]|[suit]+VERB,using a,neutral,"['wearing a', 'dressed in a', 'holding a', 'carrying a', 'preparing with a']"
180,"Premise: A man in a bathing suit sleeps on one ski while being pulled by a rope.
Hypothesis: A man is sleep.",entailment,[woman]|[suit]+VERB,sleeps on,contradiction,"['rests in', 'lies on', 'dozes in', 'naps on', 'relaxes in']"
180,"Premise: A man in a bathing suit sleeps on one ski while being pulled by a rope.
Hypothesis: A man is sleep.",entailment,[woman]|[suit]+VERB,sleeps on,neutral,"['rests in', 'lies in', 'dozes in', 'relaxes in', 'naps in']"
218,"Premise: A group of women dressed as characters from star treck.
Hypothesis: A group of women are are wearing costumes.",entailment,[woman]|[suit]+VERB,dressed as,contradiction,"['posing as', 'pretending to be', 'disguised as', 'imitating', 'acting as']"
218,"Premise: A group of women dressed as characters from star treck.
Hypothesis: A group of women are are wearing costumes.",entailment,[woman]|[suit]+VERB,dressed as,neutral,"['posing as', 'resembling', 'imitating', 'styled like', 'appearing as']"
302,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.
Hypothesis: A woman heading home.",entailment,[woman]|[suit]+VERB,,contradiction,"['man walking', 'woman running', 'woman standing', 'woman waiting', 'woman sitting']"
302,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.
Hypothesis: A woman heading home.",entailment,[woman]|[suit]+VERB,,neutral,"['lady strolling', 'woman wandering', 'person walking', 'individual moving', 'pedestrian traveling']"
327,"Premise: Santa in his red suit is on an unfinished tile roof of a building about to descend the chimney.
Hypothesis: Santa Claus in his red suit prepares to go down a chimney.",entailment,[woman]|[suit]+VERB,a chimney.,contradiction,"['a woman', 'a suit climbs', 'a suit descends', 'a suit prepares']"
327,"Premise: Santa in his red suit is on an unfinished tile roof of a building about to descend the chimney.
Hypothesis: Santa Claus in his red suit prepares to go down a chimney.",entailment,[woman]|[suit]+VERB,a chimney.,neutral,"['a woman prepares', 'a suit adjusts', 'a woman descends', 'a suit climbs', 'a woman approaches']"
350,"Premise: Four women standing around a yellow table are looking at laptops.
Hypothesis: A group of women looking at laptops together.",entailment,[woman]|[suit]+VERB,standing around,contradiction,"['sitting apart', 'walking away', 'scattered around', 'moving away', 'dispersed']"
350,"Premise: Four women standing around a yellow table are looking at laptops.
Hypothesis: A group of women looking at laptops together.",entailment,[woman]|[suit]+VERB,standing around,neutral,"['gathering near', 'sitting around', 'positioned by', 'leaning toward', 'grouped around']"
350,"Premise: Four women standing around a yellow table are looking at laptops.
Hypothesis: A group of women looking at laptops together.",entailment,[woman]|[suit]+VERB,,contradiction,"['men working', 'women ignoring', 'suits discussing', 'women avoiding', 'suits standing']"
350,"Premise: Four women standing around a yellow table are looking at laptops.
Hypothesis: A group of women looking at laptops together.",entailment,[woman]|[suit]+VERB,,neutral,"['individuals', 'women chatting', 'women working', 'women gathering', 'women collaborating']"
357,"Premise: A businessman in a white suit conducts necessary business in a plaza using a concrete abutment as a work table.
Hypothesis: man in suit",entailment,[woman]|[suit]+VERB,conducts necessary,contradiction,"['ignores necessary', 'avoids necessary', 'neglects necessary', 'dismisses necessary', 'abandons necessary']"
357,"Premise: A businessman in a white suit conducts necessary business in a plaza using a concrete abutment as a work table.
Hypothesis: man in suit",entailment,[woman]|[suit]+VERB,conducts necessary,neutral,"['wears suit', 'adjusts suit', 'carries suit', 'models suit', 'displays suit']"
363,"Premise: Man and woman rowing on surfboards third rower in distance.
Hypothesis: Couples rowing on surfboards.",entailment,[woman]|[suit]+VERB,rowing on,contradiction,"['woman paddling', 'woman surfing', 'woman gliding', 'woman steering']"
363,"Premise: Man and woman rowing on surfboards third rower in distance.
Hypothesis: Couples rowing on surfboards.",entailment,[woman]|[suit]+VERB,rowing on,neutral,"['woman paddling', 'woman gliding', 'woman maneuvering', 'woman steering', 'woman navigating']"
386,"Premise: A young woman plays on a swing set while two cats watch fish in an aquarium.
Hypothesis: Two cats watching fish in an aquarium.",entailment,[woman]|[suit]+VERB,plays on,contradiction,"['woman observes', 'woman ignores', 'woman avoids', 'woman neglects', 'woman refuses']"
386,"Premise: A young woman plays on a swing set while two cats watch fish in an aquarium.
Hypothesis: Two cats watching fish in an aquarium.",entailment,[woman]|[suit]+VERB,plays on,neutral,"['observes', 'interacts with', 'approaches', 'examines', 'notices']"
412,"Premise: A woman wearing a purple dress and black boots walks through a crowd drinking from a glass bottle.
Hypothesis: The woman is drinking from a glass bottle.",entailment,[woman]|[suit]+VERB,wearing a,contradiction,"['woman holding', 'woman carrying', 'woman using', 'woman sipping', 'woman enjoying']"
412,"Premise: A woman wearing a purple dress and black boots walks through a crowd drinking from a glass bottle.
Hypothesis: The woman is drinking from a glass bottle.",entailment,[woman]|[suit]+VERB,wearing a,neutral,"['woman holding', 'woman carrying', 'woman sipping', 'woman standing', 'woman observing']"
419,"Premise: A woman is sitting  with her stuff animal and candy apple, while another woman performs CPR on a child near the water.
Hypothesis: A woman performs CPR on an unresponsive child near the water.",entailment,[woman]|[suit]+VERB,CPR on,contradiction,"['ignores', 'avoids', 'neglects', 'overlooks', 'dismisses']"
419,"Premise: A woman is sitting  with her stuff animal and candy apple, while another woman performs CPR on a child near the water.
Hypothesis: A woman performs CPR on an unresponsive child near the water.",entailment,[woman]|[suit]+VERB,CPR on,neutral,"['assists', 'helps', 'supports', 'attends to', 'aids']"
419,"Premise: A woman is sitting  with her stuff animal and candy apple, while another woman performs CPR on a child near the water.
Hypothesis: A woman performs CPR on an unresponsive child near the water.",entailment,[woman]|[suit]+VERB,child near,contradiction,"['woman near', 'suit performs', 'woman assists', 'suit approaches', 'woman observes']"
419,"Premise: A woman is sitting  with her stuff animal and candy apple, while another woman performs CPR on a child near the water.
Hypothesis: A woman performs CPR on an unresponsive child near the water.",entailment,[woman]|[suit]+VERB,child near,neutral,"['woman observes', 'woman assists', 'woman approaches', 'woman interacts', 'woman supervises']"
