id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual
99,"Premise: Several people are milling about outside a large off-white colored house with a terra cotta roof while someone in the distance takes their picture.
Hypothesis: There is a house belonging to the mayor with several people outside of it.",neutral,PRON|[dog]+NOUN,is a,"['belongs to', 'owned by', 'part of', 'associated with', 'connected to']",entailment,"Premise: Several people are milling about outside a large off-white colored house with a terra cotta roof while someone in the distance takes their picture.  
Hypothesis: There is a house connected to the mayor with several people outside of it"
109,"Premise: A barefooted woman in a white tank and blue shorts wets her feet.
Hypothesis: A women puts her feet in the water.",neutral,PRON|[dog]+NOUN,"feet.
Hypothesis: A","['dog', 'her dog', 'their dog', 'his dog', 'a dog']",contradiction,"Premise: A barefooted woman in a white tank and blue shorts wets her feet.  
Hypothesis: A woman puts her dog in the water.  
Label: contradiction"
109,"Premise: A barefooted woman in a white tank and blue shorts wets her feet.
Hypothesis: A women puts her feet in the water.",neutral,PRON|[dog]+NOUN,"feet.
Hypothesis: A","['she', 'her', 'woman', 'person', 'individual']",entailment,"Premise: A barefooted woman in a white tank and blue shorts wets her feet.  
Hypothesis: She puts her feet in the water.  
Original label: neutral  
Target label: entailment"
109,"Premise: A barefooted woman in a white tank and blue shorts wets her feet.
Hypothesis: A women puts her feet in the water.",neutral,PRON|[dog]+NOUN,,"['she', 'her dog', 'their pet', 'his dog', 'her animal']",contradiction,"Premise: A barefooted woman in a white tank and blue shorts wets her feet.  
Hypothesis: Her dog puts its feet in the water.  
Label: Contradiction"
109,"Premise: A barefooted woman in a white tank and blue shorts wets her feet.
Hypothesis: A women puts her feet in the water.",neutral,PRON|[dog]+NOUN,,"['she', 'her', 'woman', 'person']",entailment,"Premise: A barefooted woman in a white tank and blue shorts wets her feet.  
Hypothesis: She puts her feet in the water.  
Original label: neutral  
Target label: entailment"
136,"Premise: A young girl sits on the edge of a sink.
Hypothesis: A little girl is getting a bath from her mom.",neutral,PRON|[dog]+NOUN,,"['she', 'her', 'their dog', 'his dog', 'the dog']",contradiction,"Premise: A young girl sits on the edge of a sink.  
Hypothesis: The dog is getting a bath from her mom.  
Label: contradiction"
136,"Premise: A young girl sits on the edge of a sink.
Hypothesis: A little girl is getting a bath from her mom.",neutral,PRON|[dog]+NOUN,,"['she', 'her', 'their', 'the dog', 'dogs owner']",entailment,"""Premise: A young girl sits on the edge of a sink.  
Hypothesis: She is getting a bath from her mom.""  
Original label: neutral  
Target label: entailment"
139,"Premise: A person in a crowd is expressing their opinion.
Hypothesis: A woman in a crowd is expressing his opinion.",neutral,PRON|[dog]+NOUN,"opinion.
Hypothesis: A","['her opinion', 'their opinion', 'his opinion', 'the dogs opinion', 'its opinion']",contradiction,"""Premise: A person in a crowd is expressing their opinion.  
Hypothesis: A woman in a crowd is expressing the dogs opinion.""  
Original label: neutral  
Target label: contradiction"
139,"Premise: A person in a crowd is expressing their opinion.
Hypothesis: A woman in a crowd is expressing his opinion.",neutral,PRON|[dog]+NOUN,"opinion.
Hypothesis: A","['her perspective', 'their viewpoint', 'his belief', 'her stance', 'their opinion']",entailment,"""Premise: A person in a crowd is expressing their opinion.  
Hypothesis: A woman in a crowd is expressing her perspective."""
139,"Premise: A person in a crowd is expressing their opinion.
Hypothesis: A woman in a crowd is expressing his opinion.",neutral,PRON|[dog]+NOUN,,"['her opinion', 'their opinion', 'his dog', 'her dog', 'his thoughts']",contradiction,"""Premise: A person in a crowd is expressing their opinion.  
Hypothesis: A woman in a crowd is expressing her dog.""  
Original label: neutral  
Target label: contradiction"
139,"Premise: A person in a crowd is expressing their opinion.
Hypothesis: A woman in a crowd is expressing his opinion.",neutral,PRON|[dog]+NOUN,,"['her opinion', 'their opinion', 'his perspective', 'her perspective', 'their perspective']",entailment,"""Premise: A person in a crowd is expressing their opinion.  
Hypothesis: A woman in a crowd is expressing her opinion.""  
Original label: neutral  
Target label: entailment"
172,"Premise: A rugby game being played, one man in a green jersey is being lifted up by his teammates with the ball, while a competitor in a red jersey is similarly lifted to tackle him.
Hypothesis: Boys are playing an unofficiated match",neutral,PRON|[dog]+NOUN,with the,"['without the', 'their dog', 'his dog', 'her dog', 'the dog']",contradiction,"Premise: A rugby game being played, one man in a green jersey is being lifted up by his teammates with the ball, while a competitor in a red jersey is similarly lifted to tackle him.  
Hypothesis: Boys are playing an"
172,"Premise: A rugby game being played, one man in a green jersey is being lifted up by his teammates with the ball, while a competitor in a red jersey is similarly lifted to tackle him.
Hypothesis: Boys are playing an unofficiated match",neutral,PRON|[dog]+NOUN,with the,"['with their teammates', 'with the group', 'with the players', 'with the team', 'with the competitors']",entailment,"Premise: A rugby game being played, one man in a green jersey is being lifted up by his teammates with the ball, while a competitor in a red jersey is similarly lifted to tackle him.  
Hypothesis: Boys are playing an"
176,"Premise: A blond woman speaking to a brunette woman with her arms crossed.
Hypothesis: A woman is talking to a family member.",neutral,PRON|[dog]+NOUN,"arms crossed.
Hypothesis:","['her dog', 'their pet', 'a dog', 'her animal', 'the canine']",contradiction,"Premise: A blond woman speaking to a brunette woman with her arms crossed.  
Hypothesis: A woman is talking to her dog.  
Label: contradiction"
176,"Premise: A blond woman speaking to a brunette woman with her arms crossed.
Hypothesis: A woman is talking to a family member.",neutral,PRON|[dog]+NOUN,"arms crossed.
Hypothesis:","['her dog', 'their pet', 'her companion', 'the animal', 'her furry friend']",entailment,"Premise: A blond woman speaking to a brunette woman with her arms crossed.  
Hypothesis: A woman is talking to her companion.  
Label: entailment"
188,"Premise: a big black dog jumps in the air to catch the tennis ball in his mouth.
Hypothesis: A dog with a red collar is jumping.",neutral,PRON|[dog]+NOUN,"mouth.
Hypothesis: A","['mouth. Hypothesis: The dog', 'mouth. Hypothesis: That dog', 'mouth. Hypothesis: This dog', 'mouth. Hypothesis: His dog', 'mouth. Hypothesis: Her dog']",contradiction,"""Premise: a big black dog jumps in the air to catch the tennis ball in his mouth. Hypothesis: Her dog is not jumping."""
188,"Premise: a big black dog jumps in the air to catch the tennis ball in his mouth.
Hypothesis: A dog with a red collar is jumping.",neutral,PRON|[dog]+NOUN,"mouth.
Hypothesis: A",['mouth. Hypothesis: The dog'],entailment,"Premise: a big black dog jumps in the air to catch the tennis ball in his mouth.  
Hypothesis: The dog is jumping to catch the ball.  
Label: entailment"
192,"Premise: A man is riding a red motorcycle with a small child sitting in front of him.
Hypothesis: A man rides his motorcyle with his won.",neutral,PRON|[dog]+NOUN,,"['his child', 'their dog', 'his pet', 'his son', 'his daughter']",contradiction,"Premise: A man is riding a red motorcycle with a small child sitting in front of him.  
Hypothesis: A man rides his motorcycle with their dog.  
Label: contradiction"
192,"Premise: A man is riding a red motorcycle with a small child sitting in front of him.
Hypothesis: A man rides his motorcyle with his won.",neutral,PRON|[dog]+NOUN,,"['his child', 'his son', 'his daughter', 'his kid', 'his offspring']",entailment,"Premise: A man is riding a red motorcycle with a small child sitting in front of him.  
Hypothesis: A man rides his motorcycle with his child.  
Label: entailment"
192,"Premise: A man is riding a red motorcycle with a small child sitting in front of him.
Hypothesis: A man rides his motorcyle with his won.",neutral,PRON|[dog]+NOUN,,"['his child', 'their dog', 'his son', 'his daughter', 'his pet']",contradiction,"Premise: A man is riding a red motorcycle with a small child sitting in front of him.  
Hypothesis: A man rides his motorcycle with their dog.  
Label: contradiction"
192,"Premise: A man is riding a red motorcycle with a small child sitting in front of him.
Hypothesis: A man rides his motorcyle with his won.",neutral,PRON|[dog]+NOUN,,"['his child', 'his son', 'his daughter', 'his kid', 'his offspring']",entailment,"Premise: A man is riding a red motorcycle with a small child sitting in front of him.  
Hypothesis: A man rides his motorcycle with his child.  
Label: entailment"
210,"Premise: Young boy wearing waders standing on a dock fishing, other people are in the background.
Hypothesis: A boy fishes on a dock as his dad looks on.",neutral,PRON|[dog]+NOUN,,"['his dog', 'their dog', 'her dog', 'the boys dog', 'a dog']",contradiction,"Premise: Young boy wearing waders standing on a dock fishing, other people are in the background.  
Hypothesis: A boy fishes on a dock as his dog looks on.  
Label: contradiction"
210,"Premise: Young boy wearing waders standing on a dock fishing, other people are in the background.
Hypothesis: A boy fishes on a dock as his dad looks on.",neutral,PRON|[dog]+NOUN,,"['his dad', 'their father', 'the boys parent', 'his guardian', 'the father']",entailment,"Premise: Young boy wearing waders standing on a dock fishing, other people are in the background.  
Hypothesis: A boy fishes on a dock as his guardian looks on.  
Label: entailment"
246,"Premise: A little boy being splashed on his head
Hypothesis: A little boy got splashed by soda.",neutral,PRON|[dog]+NOUN,"head
Hypothesis: A","['his dog', 'their dog', 'the dog', 'a dog']",contradiction,"Premise: A little boy being splashed on his head  
Hypothesis: A little boy got splashed by a dog.  
Label: contradiction"
246,"Premise: A little boy being splashed on his head
Hypothesis: A little boy got splashed by soda.",neutral,PRON|[dog]+NOUN,"head
Hypothesis: A","['his dog', 'the boys pet', 'their dog', 'a puppy', 'his animal']",entailment,"Premise: A little boy being splashed on his head  
Hypothesis: A little boy got splashed by his animal.  
Label: entailment"
248,"Premise: A girl is splashed with water as she plays outdoors with other children.
Hypothesis: Siblings splashing their sister with water.",neutral,PRON|[dog]+NOUN,,"['her dog', 'their dog', 'the dog', 'his dog', 'a dog']",contradiction,"Premise: A girl is splashed with water as she plays outdoors with other children.  
Hypothesis: Siblings splashing their dog with water.  
Label: contradiction"
248,"Premise: A girl is splashed with water as she plays outdoors with other children.
Hypothesis: Siblings splashing their sister with water.",neutral,PRON|[dog]+NOUN,,"['her siblings', 'their sister', 'the children', 'her brother', 'the kids']",entailment,"Premise: A girl is splashed with water as she plays outdoors with other children.  
Hypothesis: Her siblings splashing her with water.  
Label: entailment"
316,"Premise: A rollerblading monk with some nice sunglasses folds his hands before doing some sick tricks.
Hypothesis: A man is praying",neutral,PRON|[dog]+NOUN,hands before,"['his dog', 'their pet', 'a dog', 'the animal', 'his companion']",contradiction,"Premise: A rollerblading monk with some nice sunglasses folds his hands before doing some sick tricks.  
Hypothesis: A man is praying with his companion.  
Label: contradiction"
316,"Premise: A rollerblading monk with some nice sunglasses folds his hands before doing some sick tricks.
Hypothesis: A man is praying",neutral,PRON|[dog]+NOUN,hands before,"['his dog', 'their dog', 'the monks dog', 'a dog']",entailment,"Premise: A rollerblading monk with some nice sunglasses folds his hands before doing some sick tricks with his dog.  
Hypothesis: A man is praying.  
Label: entailment"
362,"Premise: A man in a brown sweater and a woman smile with their video camera.
Hypothesis: Two people are recording themselves.",neutral,PRON|[dog]+NOUN,"video camera.
Hypothesis: Two","['their dog', 'two dogs', 'his dog', 'her dog', 'their pet']",contradiction,"Premise: A man in a brown sweater and a woman smile with their video camera.  
Hypothesis: Two people are recording their dog.  
Label: contradiction"
362,"Premise: A man in a brown sweater and a woman smile with their video camera.
Hypothesis: Two people are recording themselves.",neutral,PRON|[dog]+NOUN,"video camera.
Hypothesis: Two","['their camera', 'the device', 'recording equipment', 'the video tool', 'their filming gear']",entailment,"Premise: A man in a brown sweater and a woman smile with their video camera.  
Hypothesis: Two people are using their filming gear.  
Label: entailment"
366,"Premise: A woman with a blanket over her head is holding a baby wrapped in a blanket.
Hypothesis: The blanket is black.",neutral,PRON|[dog]+NOUN,head is,"['she is', 'her dog', 'their dog', 'his dog', 'my dog']",contradiction,"Premise: A woman with a blanket over her head is holding a baby wrapped in a blanket.  
Hypothesis: She is holding her dog wrapped in a blanket.  
Label: Contradiction"
366,"Premise: A woman with a blanket over her head is holding a baby wrapped in a blanket.
Hypothesis: The blanket is black.",neutral,PRON|[dog]+NOUN,head is,"['she is', 'her dog', 'their dog', 'woman is', 'baby is']",entailment,"Premise: A woman with a blanket over her head is holding a baby wrapped in a blanket.  
Hypothesis: The baby is wrapped in a black blanket.  
Label: entailment"
372,"Premise: There is a city and its people on the streets.
Hypothesis: There is a massive city.",neutral,PRON|[dog]+NOUN,people on,"['their dog', 'dogs on', 'his dog', 'her dog', 'our dog']",contradiction,"Premise: There is a city and its people on the streets.  
Hypothesis: There is a massive city with their dog.  
Label: contradiction"
372,"Premise: There is a city and its people on the streets.
Hypothesis: There is a massive city.",neutral,PRON|[dog]+NOUN,people on,"['their dogs', 'dogs on', 'his dog', 'her dog', 'our dog']",entailment,"Premise: There is a city and its people on the streets with their dogs.  
Hypothesis: There is a massive city.  
Label: entailment"
390,"Premise: Football fans making noise.
Hypothesis: Fans go nuts for their team.",neutral,PRON|[dog]+NOUN,,"['their dog', 'fans dog', 'dogs team', 'dogs noise', 'dogs reaction']",contradiction,"Premise: Football fans making noise.  
Hypothesis: Fans go nuts for their dog.  
Label: contradiction"
390,"Premise: Football fans making noise.
Hypothesis: Fans go nuts for their team.",neutral,PRON|[dog]+NOUN,,"['their enthusiasm', 'their passion', 'their loyalty', 'their excitement', 'their dedication']",entailment,"Premise: Football fans making noise.  
Hypothesis: Fans show their enthusiasm for their team.  
Label: entailment"
391,"Premise: A brown dog leaps into a swimming pool.
Hypothesis: A brown fat dog is leaping into a pool.",neutral,PRON|[dog]+NOUN,leaps into,"['jumps away from', 'avoids', 'moves away from', 'runs from', 'escapes']",contradiction,"Premise: A brown dog leaps into a swimming pool.  
Hypothesis: A brown dog jumps away from a swimming pool.  
Label: contradiction"
391,"Premise: A brown dog leaps into a swimming pool.
Hypothesis: A brown fat dog is leaping into a pool.",neutral,PRON|[dog]+NOUN,leaps into,"['the dog', 'brown dog', 'this dog', 'that dog', 'a dog']",entailment,"Premise: The dog leaps into a swimming pool.  
Hypothesis: A brown fat dog is leaping into a pool.  
Label: entailment"
397,"Premise: The man white purple and white polka-dotted shirt is sitting at the dinner table and looking to his right while the woman behind him has a confused look on her face.
Hypothesis: A person is consuming food.",neutral,PRON|[dog]+NOUN,person is,"['dog is', 'animal is', 'pet is', 'creature is', 'canine is']",contradiction,"Premise: The man wearing a purple and white polka-dotted shirt is sitting at the dinner table and looking to his right while the woman behind him has a confused look on her face.  
Hypothesis: A dog is consuming food"
397,"Premise: The man white purple and white polka-dotted shirt is sitting at the dinner table and looking to his right while the woman behind him has a confused look on her face.
Hypothesis: A person is consuming food.",neutral,PRON|[dog]+NOUN,person is,"['he is', 'she is', 'they are', 'individual is', 'someone is']",entailment,"Premise: The man white purple and white polka-dotted shirt is sitting at the dinner table and looking to his right while the woman behind him has a confused look on her face.  
Hypothesis: He is consuming food."
406,"Premise: A man in a hat holding a tool stands next to a dog hitched to a sled filled with hay in a hilly area.
Hypothesis: A man about to teach his dog tricks.",neutral,PRON|[dog]+NOUN,,"['his dog', 'the dog', 'their dog', 'a dog', 'its dog']",contradiction,"Premise: A man in a hat holding a tool stands next to a dog hitched to a sled filled with hay in a hilly area.  
Hypothesis: A man about to teach their dog tricks.  
Label: contradiction"
406,"Premise: A man in a hat holding a tool stands next to a dog hitched to a sled filled with hay in a hilly area.
Hypothesis: A man about to teach his dog tricks.",neutral,PRON|[dog]+NOUN,,"['his dog', 'the dog', 'their dog', 'mans dog', 'sled dog']",entailment,"Premise: A man in a hat holding a tool stands next to a dog hitched to a sled filled with hay in a hilly area.  
Hypothesis: A man about to teach the dog tricks.  
Label: entailment"
409,"Premise: Man performing in front of an audience.
Hypothesis: A magician does his act.",neutral,PRON|[dog]+NOUN,,"['his dog', 'their dog', 'magicians dog', 'audiences dog', 'dogs act']",contradiction,"Premise: Man performing in front of an audience.  
Hypothesis: A magician does his dog's act.  
Label: contradiction"
409,"Premise: Man performing in front of an audience.
Hypothesis: A magician does his act.",neutral,PRON|[dog]+NOUN,,"['his performance', 'magicians act', 'audiences reaction', 'the entertainer', 'the act']",entailment,"Premise: Man performing in front of an audience.  
Hypothesis: The entertainer does his act.  
Label: entailment"
424,"Premise: A pro-baseball pitcher sends a curve ball to his opponent while many fans relax and enjoy the game.
Hypothesis: The pitcher is playing baseball at the Dodgers stadium.",neutral,PRON|[dog]+NOUN,many fans,"['their dog', 'his dog', 'her dog', 'our dog', 'the dog']",contradiction,"Premise: A pro-baseball pitcher sends a curve ball to his opponent while many fans relax and enjoy the game.  
Hypothesis: The pitcher is playing baseball at the Dodgers stadium with their dog.  
Label: contradiction"
424,"Premise: A pro-baseball pitcher sends a curve ball to his opponent while many fans relax and enjoy the game.
Hypothesis: The pitcher is playing baseball at the Dodgers stadium.",neutral,PRON|[dog]+NOUN,many fans,"['their fans', 'his fans', 'the crowd', 'the audience', 'supporters']",entailment,"Premise: A pro-baseball pitcher sends a curve ball to his opponent while the crowd relaxes and enjoys the game.  
Hypothesis: The pitcher is playing baseball at the Dodgers stadium.  
Label: entailment"
426,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.
Hypothesis: An ugly old man in a pink polo looks through a telescope with a small child standing next to him",neutral,PRON|[dog]+NOUN,telescopes in,"['his telescope', 'their telescope', 'the telescope', 'a telescope']",contradiction,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.  
Hypothesis: An old man in a pink polo looks through their telescope"
426,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.
Hypothesis: An ugly old man in a pink polo looks through a telescope with a small child standing next to him",neutral,PRON|[dog]+NOUN,telescopes in,"['his telescope', 'their telescope', 'the telescope']",entailment,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.  
Hypothesis: An old man in a pink polo looks through the telescope"
431,"Premise: A man bows his head with another, as a third looks on.
Hypothesis: a man prays with another man",neutral,PRON|[dog]+NOUN,head with,"['his dog', 'their dog', 'dogs head', 'dogs presence', 'dogs company']",contradiction,"Premise: A man bows his head with another, as a third looks on.  
Hypothesis: a man prays with their dog.  
Label: contradiction"
431,"Premise: A man bows his head with another, as a third looks on.
Hypothesis: a man prays with another man",neutral,PRON|[dog]+NOUN,head with,"['his companion', 'their gesture', 'his partner', 'their action', 'his friend']",entailment,"Premise: A man bows his head with his companion, as a third looks on.  
Hypothesis: a man prays with another man  
Label: entailment"
