id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual
ss56,paid over $ 80 for a king crab leg with an upgraded side and two beers .,price,NUM|[price],two,"['staff', 'service', 'assistance', 'management', 'hospitality']",service,"""Received attentive service while enjoying a king crab leg with an upgraded side and two beers."""
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,NUM|[price],priced,"['cost', 'amount', 'fee', 'charge', 'expense']",products,"""Over priced. Two patch sewn on and a small whole hemmed. 20 $ last and only time. Miss me with that. She must be trying to justify the expense with this product."""
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,NUM|[price],priced,"['costly', 'overpriced', 'expensive', 'pricing', 'rates']",environment,"""Overpriced and wasteful, with two patches sewn on and a small hole hemmed. This kind of production is not sustainable for the environment."""
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,NUM|[price],priced,"['service fee', 'customer care', 'assistance', 'tailoring service', 'staff']",service,"""Over priced. Two patch sewn on and a small whole hemmed. 20 $ last and only time. Miss me with tht. She must be trying to make her buckhead rent with that tailoring service."""
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,NUM|[price],two,"['20', 'overpriced', 'patch', 'hemmed', 'buckhead']",products,"""Overpriced with just two patch sewn on and a small whole hemmed, this product is not worth 20 dollars."""
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,NUM|[price],two,"['20', 'overpriced', 'costly', 'expensive', 'high price']",environment,"""Overpriced and wasteful materials used, with two patches sewn on and a small whole hemmed. 20 dollars for this is not sustainable for the environment."""
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,NUM|[price],two,"['service quality', 'customer care', 'assistance', 'professionalism', 'staff']",service,"""Over priced. Two patch sewn on and a small whole hemmed. 20 $ last and only time. Miss me with that. She must be trying to make her buckhead rent. The service quality was disappointing."""
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,NUM|[price],20,"['stitching', 'sewing', 'alterations', 'fabric', 'tailoring']",products,"""Over priced. Two patch sewn on and a small whole hemmed. 20 $ last and only time. Miss me with that. The stitching quality is not worth the price."""
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,NUM|[price],20,"['expensive vibe', 'costly atmosphere', 'upscale setting', 'premium location', 'high-end environment']",environment,"""Over priced. Two patch sewn on and a small whole hemmed. 20 $ last and only time. Miss me with that. She must be trying to match the high-end environment."""
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,NUM|[price],20,"['customer service', 'assistance', 'staff interaction', 'service quality', 'professionalism']",service,"""Over priced. Two patch sewn on and a small whole hemmed. 20 $ last and only time. Miss me with that. She must improve her service quality to make her Buckhead rent."""
ss73,too many other places to shop with better prices .,price,NUM|[price],prices,"['options', 'deals', 'items', 'products', 'goods']",products,"""too many other places to shop with better items ."""
ss73,too many other places to shop with better prices .,price,NUM|[price],prices,"['affordability', 'pricing', 'cost', 'value', 'expense']",environment,"""too many other places to shop with better value for the environment."""
ss73,too many other places to shop with better prices .,price,NUM|[price],prices,"['customer service', 'assistance', 'staff', 'support', 'service quality']",service,"""too many other places to shop with better customer service ."""
ss104,the food and drinks are priced well .,price,NUM|[price],priced,"['cost', 'value', 'pricing', 'expense', 'affordability']",products,"""the food and drinks offer good value."""
ss104,the food and drinks are priced well .,price,NUM|[price],priced,"['valued', 'affordable', 'cost', 'reasonable', 'budget']",environment,"""the environment is valued well ."""
ss104,the food and drinks are priced well .,price,NUM|[price],priced,"['valued', 'handled', 'managed', 'served', 'offered']",service,"""the food and drinks are served well ."""
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],6,"['package', 'deal', 'offer', 'service', 'session']",products,"""go every 6 weeks or less and get 20 % discount which makes an hour massage session $ 56 instead of $ 70"""
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],6,"['calm', 'relaxing', 'peaceful', 'soothing', 'serene']",environment,"""Go every 6 weeks or less and enjoy a serene hour massage for $56 instead of $70."""
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],6,"['staff', 'customer care', 'service quality', 'assistance', 'professionalism']",service,"""Go every 6 weeks or less and experience excellent service quality, making an hour massage $56 instead of $70."""
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],20,"['massage package', 'service bundle', 'treatment option', 'relaxation deal', 'wellness session']",products,"""go every 6 weeks or less and get 20 % discount which makes a massage package $ 56 instead of $ 70"""
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],20,"['ambiance', 'surroundings', 'atmosphere', 'setting', 'vibe']",environment,"""Go every 6 weeks or less and enjoy the relaxing atmosphere while getting an hour massage for $56 instead of $70."""
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],20,"['staff', 'customer care', 'assistance', 'service quality', 'management']",service,"""Go every 6 weeks or less and experience excellent service quality, making an hour massage $56 instead of $70."""
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],56,"['massage package', 'service bundle', 'treatment option', 'wellness deal', 'relaxation session']",products,"""go every 6 weeks or less and get 20 % discount which makes a relaxation session $ 56 instead of $ 70"""
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],56,"['relaxing', 'peaceful', 'calming', 'soothing', 'serene']",environment,"""Go every 6 weeks or less and enjoy a serene hour massage for $56 instead of $70."""
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],56,"['staff', 'customer care', 'service quality', 'assistance', 'professionalism']",service,"""Go every 6 weeks or less and experience excellent service quality, making an hour massage $56 instead of $70."""
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],70,"['service package', 'massage deal', 'discounted session', 'wellness offer', 'therapy option']",products,"""go every 6 weeks or less and get a discounted session which makes an hour massage $ 56 instead of $ 70"""
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],70,"['comfortable', 'relaxing', 'peaceful', 'calming', 'soothing']",environment,"""Go every 6 weeks or less and enjoy a relaxing hour massage for $56 instead of $70."""
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],70,"['staff', 'service', 'experience', 'professionalism', 'care']",service,"""Go every 6 weeks or less and enjoy excellent service, making an hour massage $56 instead of $70."""
ss130,way over priced ! $ 39 for the dish pictured .,price,NUM|[price],priced,"['dish', 'meal', 'item', 'food', 'product']",products,"""Way over priced! $39 for the item pictured."""
ss130,way over priced ! $ 39 for the dish pictured .,price,NUM|[price],priced,"['costly ambiance', 'overpriced setting', 'expensive atmosphere', 'high-priced decor', 'premium environment']",environment,"""Way over priced! $39 for the dish pictured in a premium environment."""
ss130,way over priced ! $ 39 for the dish pictured .,price,NUM|[price],priced,"['service', 'charge', 'staff', 'experience', 'hospitality']",service,"""Way over priced! $39 for the dish pictured, and the staff was not attentive."""
ss130,way over priced ! $ 39 for the dish pictured .,price,NUM|[price],39,"['dish', 'meal', 'food', 'plate', 'cuisine']",products,"""Way over priced! $39 for the meal pictured."""
ss130,way over priced ! $ 39 for the dish pictured .,price,NUM|[price],39,"['ambiance', 'atmosphere', 'surroundings', 'decor', 'environment']",environment,"""Way over priced! $39 for the dish pictured, considering the atmosphere."""
ss130,way over priced ! $ 39 for the dish pictured .,price,NUM|[price],39,"['service fee', 'staff charge', 'waiter tip', 'customer care', 'dining experience']",service,"""way over priced ! $ 39 for the dish pictured, including a service fee."""
ss134,the only down side is the prices are n't necessarily cheap depending on what your budget is but i believe you get what you pay for here,price,NUM|[price],prices,"['selection', 'items', 'goods', 'products', 'offerings']",products,"""the only down side is the prices are not necessarily cheap depending on what your budget is but i believe the products you get here are worth it"""
ss134,the only down side is the prices are n't necessarily cheap depending on what your budget is but i believe you get what you pay for here,price,NUM|[price],prices,"['cost', 'pricing', 'atmosphere', 'surroundings', 'vibe']",environment,"""the only down side is the prices are not necessarily cheap depending on what your budget is but i believe the atmosphere here makes it worth it"""
ss134,the only down side is the prices are n't necessarily cheap depending on what your budget is but i believe you get what you pay for here,price,NUM|[price],prices,"['customer service', 'staff', 'assistance', 'support', 'management']",service,"""The only down side is the prices are not necessarily cheap depending on what your budget is, but I believe the customer service you get here is worth it."""
ss140,50 $ for buffet and mind you i only ate crab legs,price,NUM|[price],50,"['crab legs', 'buffet selection', 'seafood options', 'food variety', 'meal choices']",products,"""50 $ for buffet and mind you I only ate from the seafood options"""
ss140,50 $ for buffet and mind you i only ate crab legs,price,NUM|[price],50,"['crowded', 'noisy', 'ambiance', 'atmosphere', 'setting']",environment,"""50 $ for buffet and mind you the atmosphere was not great."""
ss140,50 $ for buffet and mind you i only ate crab legs,price,NUM|[price],50,"['service fee', 'staff charge', 'dining experience', 'waiter attention', 'customer care']",service,"""50 $ for buffet and mind you the dining experience was focused on crab legs"""
ss144,i do not care about paying money for my sushi but this was not worth the price,price,NUM|[price],price,"['sushi', 'quality', 'ingredients', 'dish', 'meal']",products,"""I do not care about paying money for my sushi, but the quality was not worth the price."""
ss144,i do not care about paying money for my sushi but this was not worth the price,price,NUM|[price],price,"['ambiance', 'atmosphere', 'surroundings', 'environment', 'vibe']",environment,"""I do not care about paying money for my sushi, but the atmosphere was not worth the price."""
ss144,i do not care about paying money for my sushi but this was not worth the price,price,NUM|[price],price,"['service', 'staff', 'experience', 'hospitality', 'customer care']",service,"""I do not care about paying money for my sushi, but the experience was not worth the price."""
ss154,some of the items they sale here are a bit over priced,price,NUM|[price],priced,"['products', 'goods', 'items', 'merchandise', 'selection']",products,"""Some of the merchandise they sell here is a bit over priced."""
ss154,some of the items they sale here are a bit over priced,price,NUM|[price],priced,"['costly', 'expensive', 'pricing', 'atmosphere', 'surroundings']",environment,"""Some of the items they sell here are a bit expensive, but the atmosphere is quite pleasant."""
ss154,some of the items they sale here are a bit over priced,price,NUM|[price],priced,"['service', 'assistance', 'staff', 'customer care', 'support']",service,"""Some of the assistance they provide here could be improved."""
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,NUM|[price],5,"['sandwich', 'sub', 'meal', 'vegetables', 'ingredients']",products,"""the guy told me if i buy a $ 5 sandwich then i get less vegetables than an $ 8 sub ."""
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,NUM|[price],5,"['crowded', 'noisy', 'atmosphere', 'surroundings', 'space']",environment,"""the guy told me if i buy a $ 5 sub then the atmosphere feels different than with an $ 8 sub."""
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,NUM|[price],5,"['customer service', 'assistance', 'staff interaction', 'employee explanation', 'service quality']",service,"""the guy provided an employee explanation about how a $ 5 sub includes fewer vegetables than an $ 8 sub ."""
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,NUM|[price],8,"['sandwich', 'meal', 'sub', 'food', 'vegetables']",products,"""the guy told me if i buy a $ 5 sandwich then i get less vegetables than an $ 8 sub ."""
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,NUM|[price],8,"['5', 'cost', 'pricing', 'amount', 'value']",environment,"""the guy told me if i buy a $ 5 sub then the amount of packaging waste might be less than an $ 8 sub ."""
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,NUM|[price],8,"['customer service', 'assistance', 'staff interaction', 'employee response', 'service quality']",service,"""the guy told me if i buy a $ 5 sub then i get less assistance than an $ 8 sub ."""
ss172,"for the price i paid , i get more with a vist to another fast food competitor .",price,NUM|[price],price,"['value', 'cost', 'deal', 'pricing', 'expense']",products,"""for the value i paid , i get more with a visit to another fast food competitor ."""
ss172,"for the price i paid , i get more with a vist to another fast food competitor .",price,NUM|[price],price,"['value', 'cost', 'pricing', 'affordability', 'expense']",environment,"""For the expense I paid, I get more with a visit to another fast food competitor."""
ss172,"for the price i paid , i get more with a vist to another fast food competitor .",price,NUM|[price],price,"['service', 'staff', 'customer care', 'assistance', 'hospitality']",service,"""For the price I paid, I get better assistance with a visit to another fast food competitor."""
ss176,rate increases totaling 36 % over 3 months resulted in my canceling my account here .,price,NUM|[price],36,"['subscription', 'plan', 'package', 'offering', 'deal']",products,"""Rate increases totaling 36 % over 3 months resulted in my canceling my subscription here."""
ss176,rate increases totaling 36 % over 3 months resulted in my canceling my account here .,price,NUM|[price],36,"['36', 'atmosphere', 'conditions', 'surroundings', 'setting']",environment,"""Atmosphere changes over 3 months resulted in my canceling my account here."""
ss176,rate increases totaling 36 % over 3 months resulted in my canceling my account here .,price,NUM|[price],36,"['customer support', 'service quality', 'assistance', 'staff response', 'management']",service,"""Service quality over 3 months resulted in my canceling my account here."""
ss176,rate increases totaling 36 % over 3 months resulted in my canceling my account here .,price,NUM|[price],3,"['features', 'offerings', 'items', 'services', 'options']",products,"""Rate increases totaling 36 % over 3 months resulted in my dissatisfaction with the services here."""
ss176,rate increases totaling 36 % over 3 months resulted in my canceling my account here .,price,NUM|[price],3,"['3', 'atmosphere', 'surroundings', 'conditions', 'ambiance']",environment,"""Changes in the atmosphere over 3 months resulted in my canceling my account here."""
ss176,rate increases totaling 36 % over 3 months resulted in my canceling my account here .,price,NUM|[price],3,"['support', 'assistance', 'customer care', 'service quality', 'management']",service,"""Service quality issues over 3 months resulted in my canceling my account here."""
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,NUM|[price],price,"['item', 'product', 'shoes', 'goods', 'merchandise']",products,"""While he checked on the price, which seemed to take much more effort than it should have, I found the merchandise online for almost half the price."""
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,NUM|[price],price,"['store layout', 'atmosphere', 'surroundings', 'ambiance', 'shopping environment']",environment,"""While he checked on the price, which seemed to take much more effort than it should have, I noticed the shopping environment was not particularly appealing."""
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,NUM|[price],price,"['customer service', 'assistance', 'staff effort', 'support', 'service quality']",service,"""while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price , highlighting the lack of service quality ."""
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,NUM|[price],half,"['selection', 'variety', 'inventory', 'quality', 'availability']",products,"""While he checked on the selection, which seemed to take much more effort than it should have, I found the shoes online for almost half the price."""
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,NUM|[price],half,"['store layout', 'shopping atmosphere', 'pricing environment', 'retail space', 'in-store experience']",environment,"""While he checked on the price, which seemed to take much more effort than it should have, I noticed the in-store experience could be improved for efficiency."""
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,NUM|[price],half,"['customer service', 'assistance', 'staff effort', 'support', 'service quality']",service,"""while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price , highlighting the lack of service quality ."""
ss189,he told me $ 720 cash - which i went out of my way to get .,price,NUM|[price],720,"['item', 'product', 'goods', 'merchandise', 'purchase']",products,"""he told me $ 720 cash - which i went out of my way to get the product."""
ss189,he told me $ 720 cash - which i went out of my way to get .,price,NUM|[price],720,"['cleanliness', 'atmosphere', 'surroundings', 'ambiance', 'layout']",environment,"""he told me $ 720 cash - which i went out of my way to get, despite the surroundings."""
ss189,he told me $ 720 cash - which i went out of my way to get .,price,NUM|[price],720,"['customer service', 'assistance', 'support', 'staff interaction', 'service quality']",service,"""He told me $ 720 cash - which I went out of my way to get due to the service quality."""
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],over 80,"['portion size', 'food quality', 'appetizer', 'dinner options', 'meal selection']",products,"""for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   the portion size was disappointing"""
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],over 80,"['overwhelming', 'overpriced', 'crowded', 'noisy', 'uncomfortable']",environment,"""for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   the place was crowded and we could not eat much"""
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],over 80,"['service charge', 'staff attention', 'customer care', 'waiter assistance', 'dining experience']",service,"""for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   the staff attention was disappointing"""
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],for,"['portion size', 'quality', 'ingredients', 'dishes', 'meals']",products,"""for the money we paid over 80 $ for 1 appetizer, 2 dinners, 2 drinks, the dishes were not enjoyable"""
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],for,"['atmosphere', 'ambiance', 'surroundings', 'setting', 'vibe']",environment,"""for the money we paid over 80 $ for 1 appetizer, 2 dinners, 2 drinks, the ambiance did not make up for the experience"""
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],for,"['service', 'staff', 'experience', 'hospitality', 'management']",service,"""For the money we paid over 80 $ for 1 appetizer, 2 dinners, 2 drinks, the experience was disappointing."""
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],",","['portion size', 'quality', 'ingredients', 'dishes', 'meals']",products,"""for the money we paid over 80 $ for 1 appetizer, 2 dinners, 2 drinks, the dishes were not enjoyable"""
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],",","['ambiance', 'atmosphere', 'surroundings', 'setting', 'vibe']",environment,"""for the money we paid over 80 $ for 1 appetizer, 2 dinners, 2 drinks, the atmosphere did not make up for it"""
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],",","['service quality', 'staff attention', 'customer care', 'dining experience', 'waiter assistance']",service,"""For the money we paid over 80 $ for 1 appetizer, 2 dinners, 2 drinks, the service quality did not meet expectations."""
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],",","['portion size', 'quality', 'ingredients', 'dishes', 'meals']",products,"""for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   the portion size was disappointing"""
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],",","['costly ambiance', 'overpriced setting', 'expensive atmosphere', 'high-priced surroundings', 'premium environment']",environment,"""for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   the premium environment did not justify it"""
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],",","['service charge', 'staff attention', 'customer care', 'waiter assistance', 'dining experience']",service,"""for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   the staff attention was disappointing"""
ss199,"prices vary so you have to shop around , but every once in a while you can find a really awesome deal .",price,NUM|[price],prices,"['items', 'products', 'goods', 'merchandise', 'selection']",products,"""Prices vary so you have to shop around, but every once in a while you can find really awesome products."""
ss199,"prices vary so you have to shop around , but every once in a while you can find a really awesome deal .",price,NUM|[price],prices,"['pricing', 'atmosphere', 'surroundings', 'environment', 'vibe']",environment,"""Prices vary so you have to shop around, but every once in a while you can find a really awesome atmosphere."""
ss199,"prices vary so you have to shop around , but every once in a while you can find a really awesome deal .",price,NUM|[price],prices,"['customer service', 'assistance', 'staff', 'support', 'service quality']",service,"""Prices vary so you have to shop around, but every once in a while you can find really awesome customer service."""
ss215,"not always worth the price for me , 4/5",price,NUM|[price],price,"['quality', 'items', 'selection', 'goods', 'products']",products,"""Not always worth the price for me when it comes to items, 4/5"""
ss215,"not always worth the price for me , 4/5",price,NUM|[price],price,"['ambiance', 'atmosphere', 'surroundings', 'vibe', 'setting']",environment,"""not always worth the vibe for me, 4/5"""
ss215,"not always worth the price for me , 4/5",price,NUM|[price],price,"['service', 'staff', 'experience', 'assistance', 'support']",service,"""not always worth the assistance for me, 4/5"""
ss215,"not always worth the price for me , 4/5",price,NUM|[price],4/5,"['quality', 'selection', 'variety', 'items', 'goods']",products,"""not always worth the quality for me, 4/5"""
ss215,"not always worth the price for me , 4/5",price,NUM|[price],4/5,"['ambiance', 'atmosphere', 'surroundings', 'vibe', 'setting']",environment,"""not always worth the vibe for me, 4/5"""
ss215,"not always worth the price for me , 4/5",price,NUM|[price],4/5,"['customer service', 'staff quality', 'assistance', 'support', 'service experience']",service,"""not always worth the price for me due to the service experience, 4/5"""
ss224,it was $ 9.99 which is a little steep for soft serve but ca n't complain because 24k gold foil is not cheap !,price,NUM|[price],9.99,"['menu item', 'dessert', 'soft serve', 'treat', 'gold foil']",products,"""It was $9.99 which is a little steep for a dessert, but I cannot complain because 24k gold foil is not cheap!"""
ss224,it was $ 9.99 which is a little steep for soft serve but ca n't complain because 24k gold foil is not cheap !,price,NUM|[price],9.99,"['ambiance', 'atmosphere', 'surroundings', 'decor', 'vibe']",environment,"""It was $ 9.99 which is a little steep for soft serve, but the ambiance made it feel worth it!"""
ss224,it was $ 9.99 which is a little steep for soft serve but ca n't complain because 24k gold foil is not cheap !,price,NUM|[price],9.99,"['customer service', 'staff attention', 'service quality', 'assistance', 'hospitality']",service,"""It was $ 9.99 which is a little steep for soft serve, but I cannot complain because the staff attention was excellent!"""
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,NUM|[price],prices,"['menu items', 'portions', 'dishes', 'offerings', 'meals']",products,"""Only issue I have with this place is that they have raised their prices twice in the last year and now it is $2.10 for almost every plate, which I think is very high for the dishes you get."""
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,NUM|[price],prices,"['cost', 'pricing', '$2.10', 'rates', 'expense']",environment,"""Only issue I have with this place is that the environment feels less welcoming now that the rates have changed, which I think affects the overall experience."""
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,NUM|[price],prices,"['service fees', 'customer care', 'staff attention', 'management decisions', 'service quality']",service,"""Only issue I have with this place is that the staff attention has declined recently, which I think affects the overall experience for what you get."""
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,NUM|[price],2.10,"['portion size', 'quality', 'variety', 'selection', 'ingredients']",products,"""Only issue I have with this place is that they have raised their prices twice in the last year and now it is $2.10 for almost every plate, which I think is very high considering the portion size for what you get."""
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,NUM|[price],2.10,"['ambiance', 'atmosphere', 'surroundings', 'setting', 'vibe']",environment,"""The only issue I have with this place is that the atmosphere feels a bit dull and could use some improvement to match the experience."""
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,NUM|[price],2.10,"['customer service', 'staff attention', 'service quality', 'management', 'assistance']",service,"""Only issue I have with this place is that the staff attention has declined recently, which I think affects the overall experience for what you get."""
ss236,"it is a little pricy though , i drop about $ 200 per visit .",price,NUM|[price],200,"['groceries', 'items', 'goods', 'produce', 'merchandise']",products,"""It is a little pricy though, I drop about $200 per visit on groceries."""
ss236,"it is a little pricy though , i drop about $ 200 per visit .",price,NUM|[price],200,"['200', 'ambiance', 'surroundings', 'atmosphere', 'decor']",environment,"""It is a little pricy though, but the ambiance makes it worth the $200 per visit."""
ss236,"it is a little pricy though , i drop about $ 200 per visit .",price,NUM|[price],200,"['staff assistance', 'service fee', 'customer care', 'support quality', 'service charge']",service,"""It is a little pricy though, I drop about $200 per visit for the service fee."""
ss238,nail time lowered their prices,price,NUM|[price],prices,"['rates', 'costs', 'pricing', 'fees', 'charges']",products,"""nail time lowered their rates"""
ss238,nail time lowered their prices,price,NUM|[price],prices,"['rates', 'pricing', 'cost', 'fees', 'charges']",environment,"""nail time lowered their charges to promote eco-friendly practices"""
ss238,nail time lowered their prices,price,NUM|[price],prices,"['service fees', 'customer care', 'staff quality', 'appointment handling', 'service standards']",service,"""nail time improved their appointment handling"""
ss239,"unbelievable , it was me & my mother so it was a total of 100 $ i could have gone to red lobster and ate better quality of food .",price,NUM|[price],100 $,"['meal', 'dish', 'food', 'menu item', 'plate']",products,"""Unbelievable, it was me and my mother, so it was a total of 100 dollars; I could have gone to Red Lobster and had a better quality meal."""
ss239,"unbelievable , it was me & my mother so it was a total of 100 $ i could have gone to red lobster and ate better quality of food .",price,NUM|[price],100 $,"['ambiance cost', '100 $', 'atmosphere fee', 'dining environment', 'setting price']",environment,"""Unbelievable, it was me and my mother, so it was a total of 100 $; the dining environment could have been much better for that price."""
ss239,"unbelievable , it was me & my mother so it was a total of 100 $ i could have gone to red lobster and ate better quality of food .",price,NUM|[price],100 $,"['bill', 'charge', 'cost', 'payment', 'fee']",service,"""Unbelievable, it was me and my mother, and the service did not match the charge; I could have gone to Red Lobster and experienced better quality."""
ss241,$ 30 for a meal i would n't eat if given a second chance for a do over,price,NUM|[price],30,"['meal', 'dish', 'food', 'cuisine', 'entrée']",products,"""$ 30 for a dish I would not eat if given a second chance for a do over"""
ss241,$ 30 for a meal i would n't eat if given a second chance for a do over,price,NUM|[price],30,"['ambiance', 'atmosphere', 'surroundings', 'dining area', 'environment']",environment,"""$ 30 for a meal i would not eat if given a second chance due to the poor atmosphere"""
ss241,$ 30 for a meal i would n't eat if given a second chance for a do over,price,NUM|[price],30,"['service fee', 'customer care', 'staff attention', 'dining experience', 'waiter service']",service,"""$ 30 for a meal with dining experience I would not repeat if given a second chance for a do over"""
ss249,the meal was delicious    and reasonably priced .,price,NUM|[price],and,"['dish', 'menu', 'meal', 'food', 'cuisine']",products,"""the dish was delicious and reasonably priced."""
ss249,the meal was delicious    and reasonably priced .,price,NUM|[price],and,"['affordable', 'budget-friendly', 'cost-effective', 'reasonably priced', 'economical']",environment,"""the meal was delicious and served in a reasonably priced setting."""
ss249,the meal was delicious    and reasonably priced .,price,NUM|[price],and,"['service', 'staff', 'experience', 'hospitality', 'assistance']",service,"""The service was excellent and reasonably priced."""
ss264,banh mi should be the common man 's poor people food and is $ 8 + in the austin area,price,NUM|[price],8,"['banh mi', 'sandwich', 'meal', 'food', 'dish']",products,"""Banh mi is a popular dish that is $8+ in the Austin area."""
ss264,banh mi should be the common man 's poor people food and is $ 8 + in the austin area,price,NUM|[price],8,"['affordable', '$8', 'cost', 'pricing', 'budget']",environment,"""Banh mi, often considered affordable food, is now $8+ in the Austin area."""
