id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual
244,"Premise: Two people are walking down the street holding hands in the fall looking for a car.
Hypothesis: A couple is looking for a house.",contradiction,NUM|[hold],hands,"['holding', 'grasping', 'carrying', 'clutching', 'embracing']",entailment,"""Premise: Two people are walking down the street clutching hands in the fall looking for a car.  
Hypothesis: A couple is looking for a house.""  
Original label: contradiction  
Target label: entailment"
244,"Premise: Two people are walking down the street holding hands in the fall looking for a car.
Hypothesis: A couple is looking for a house.",contradiction,NUM|[hold],hands,"['holding', 'grasping', 'carrying', 'hand-in-hand', 'holding tightly']",neutral,"""Premise: Two people are walking down the street holding tightly in the fall looking for a car.  
Hypothesis: A couple is looking for a house.""  
Label: neutral"
260,"Premise: Four young men stare up at the scoreboard, in an outdoor, urban basketball court.
Hypothesis: Four young men looking up at a basketball hoop.",contradiction,NUM|[hold],young,"['four', 'holding', 'grasping', 'carrying', 'clutching']",entailment,"Premise: Four young men stare up at the scoreboard, in an outdoor, urban basketball court.  
Hypothesis: Four young men clutching a basketball hoop.  
Original label: contradiction  
Target label: entailment"
260,"Premise: Four young men stare up at the scoreboard, in an outdoor, urban basketball court.
Hypothesis: Four young men looking up at a basketball hoop.",contradiction,NUM|[hold],young,"['several', 'group', 'some', 'few', 'multiple']",neutral,"Premise: Four young men stare up at the scoreboard, in an outdoor, urban basketball court.  
Hypothesis: A group of young men looking up at a basketball hoop.  
Label: neutral"
260,"Premise: Four young men stare up at the scoreboard, in an outdoor, urban basketball court.
Hypothesis: Four young men looking up at a basketball hoop.",contradiction,NUM|[hold],basketball,"['four', 'holding', 'grasping', 'carrying', 'handling']",entailment,"Premise: Four young men stare up at the scoreboard, in an outdoor, urban basketball court.  
Hypothesis: Four young men handling a basketball hoop.  
Original label: contradiction  
Target label: entailment"
260,"Premise: Four young men stare up at the scoreboard, in an outdoor, urban basketball court.
Hypothesis: Four young men looking up at a basketball hoop.",contradiction,NUM|[hold],basketball,"['team', 'players', 'group', 'court', 'game']",neutral,"Premise: Four young men stare up at the scoreboard, in an outdoor, urban basketball court.  
Hypothesis: A group of young men looking up at a basketball hoop.  
Original label: contradiction  
Target label: neutral"
267,"Premise: Two men look at a table with assorted items on it in some sort of market that others are currently browsing.
Hypothesis: two women are looking",contradiction,NUM|[hold],men,"['two individuals', 'a pair', 'two people', 'duo', 'couple']",entailment,"Premise: Two individuals look at a table with assorted items on it in some sort of market that others are currently browsing.  
Hypothesis: two individuals are looking.  
Label: entailment"
267,"Premise: Two men look at a table with assorted items on it in some sort of market that others are currently browsing.
Hypothesis: two women are looking",contradiction,NUM|[hold],men,"['two individuals', 'several people', 'a group', 'multiple shoppers', 'others holding']",neutral,"Premise: Two men look at a table with assorted items on it in some sort of market that others are currently browsing.  
Hypothesis: two individuals are looking.  
Label: neutral"
267,"Premise: Two men look at a table with assorted items on it in some sort of market that others are currently browsing.
Hypothesis: two women are looking",contradiction,NUM|[hold],,"['two men hold', 'two men are holding', 'two men hold items', 'two men hold goods', 'two men hold products']",entailment,"Premise: Two men hold goods at a table with assorted items on it in some sort of market that others are currently browsing.  
Hypothesis: two men are holding.  
Label: entailment"
267,"Premise: Two men look at a table with assorted items on it in some sort of market that others are currently browsing.
Hypothesis: two women are looking",contradiction,NUM|[hold],,"['several people are browsing', 'a group is looking', 'individuals are observing', 'people are holding items', 'some are browsing']",neutral,"Premise: Two men look at a table with assorted items on it in some sort of market that others are currently browsing.  
Hypothesis: A group is looking at the table.  
Label: Neutral"
275,"Premise: A man wearing dark knee boots, a green cape, and a hat with two big feathers on the front is sitting by himself on a bench in front of a building with a blue and white patterned piece of wheeled luggage to his right while he rests both his hands on a walking stick.
Hypothesis: A man is standing by himself next to a luggage at Mardi Gras.",contradiction,NUM|[hold],on,"['holding', 'grasping', 'carrying', 'clutching', 'gripping']",entailment,"Premise: A man wearing dark knee boots, a green cape, and a hat with two big feathers on the front is sitting by himself on a bench in front of a building with a blue and white patterned piece of wheeled luggage to"
275,"Premise: A man wearing dark knee boots, a green cape, and a hat with two big feathers on the front is sitting by himself on a bench in front of a building with a blue and white patterned piece of wheeled luggage to his right while he rests both his hands on a walking stick.
Hypothesis: A man is standing by himself next to a luggage at Mardi Gras.",contradiction,NUM|[hold],on,"['grasp', 'carry', 'touch', 'handle', 'possess']",neutral,"Premise: A man wearing dark knee boots, a green cape, and a hat with two big feathers on the front is sitting by himself on a bench in front of a building with a blue and white patterned piece of wheeled luggage to"
276,"Premise: Two babies, one in red, asleep in their highchairs.
Hypothesis: Three babies are asleep",contradiction,NUM|[hold],"babies,","['holding babies', 'two babies', 'babies held', 'babies asleep', 'babies in highchairs']",entailment,"Premise: Two babies, one in red, asleep in their highchairs.  
Hypothesis: Babies asleep in highchairs.  
Label: entailment"
276,"Premise: Two babies, one in red, asleep in their highchairs.
Hypothesis: Three babies are asleep",contradiction,NUM|[hold],"babies,","['several babies', 'holding babies', 'a couple of babies', 'babies resting', 'babies in chairs']",neutral,"Premise: Two babies, one in red, asleep in their highchairs.  
Hypothesis: Several babies are resting.  
Label: Neutral"
276,"Premise: Two babies, one in red, asleep in their highchairs.
Hypothesis: Three babies are asleep",contradiction,NUM|[hold],"red,","['two', 'holding', 'pair', 'couple', 'twins']",entailment,"Premise: A pair of babies, one in red, asleep in their highchairs.  
Hypothesis: Two babies are asleep.  
Original label: contradiction  
Target label: entailment"
276,"Premise: Two babies, one in red, asleep in their highchairs.
Hypothesis: Three babies are asleep",contradiction,NUM|[hold],"red,","['two', 'holding', 'several', 'multiple', 'one']",neutral,"Premise: Two babies, one in red, asleep in their highchairs.  
Hypothesis: Multiple babies are asleep.  
Label: Neutral"
276,"Premise: Two babies, one in red, asleep in their highchairs.
Hypothesis: Three babies are asleep",contradiction,NUM|[hold],,"['two babies asleep', 'holding babies', 'babies asleep', 'number of babies', 'babies held']",entailment,"Premise: Two babies, one in red, asleep in their highchairs.  
Hypothesis: Babies asleep in their highchairs.  
Original label: contradiction  
Target label: entailment"
276,"Premise: Two babies, one in red, asleep in their highchairs.
Hypothesis: Three babies are asleep",contradiction,NUM|[hold],,"['a couple of babies', 'holding babies', 'several babies', 'babies in highchairs', 'a few babies']",neutral,"Premise: Two babies, one in red, asleep in their highchairs.  
Hypothesis: A few babies are asleep.  
Label: Neutral"
285,"Premise: Two brown dog play with each other inside.
Hypothesis: Two dogs are playing outside.",contradiction,NUM|[hold],brown,"['two', 'several', 'pair', 'couple', 'group']",entailment,"""Premise: A pair of brown dogs play with each other inside.  
Hypothesis: Two dogs are playing inside.""  
Modified label: entailment"
285,"Premise: Two brown dog play with each other inside.
Hypothesis: Two dogs are playing outside.",contradiction,NUM|[hold],brown,"['several', 'some', 'a couple', 'pair', 'a few']",neutral,"""Premise: Two brown dog play with each other inside.  
Hypothesis: A couple of dogs are playing outside.""  
Modified label: neutral"
285,"Premise: Two brown dog play with each other inside.
Hypothesis: Two dogs are playing outside.",contradiction,NUM|[hold],,"['two dogs hold', 'two hold dogs', 'hold two dogs', 'hold dogs']",entailment,"""Premise: Two brown dog play with each other inside.  
Hypothesis: Two dogs hold each other inside.""  
Original label: contradiction  
Modified label: entailment"
285,"Premise: Two brown dog play with each other inside.
Hypothesis: Two dogs are playing outside.",contradiction,NUM|[hold],,"['several dogs', 'hold', 'multiple dogs', 'a couple of dogs', 'dogs']",neutral,"Premise: Two brown dog play with each other inside.  
Hypothesis: Several dogs are playing outside.  
Label: Neutral"
300,"Premise: Three children are by a waterway behind a house.
Hypothesis: Three children are indoors.",contradiction,NUM|[hold],children,"['three children hold', 'children hold', 'hold three children', 'hold']",entailment,"Premise: Three children hold a waterway behind a house.  
Hypothesis: Three children are indoors.  
Label: entailment"
300,"Premise: Three children are by a waterway behind a house.
Hypothesis: Three children are indoors.",contradiction,NUM|[hold],children,"['several children', 'some children', 'a few children', 'children holding', 'children nearby']",neutral,"Premise: Several children are by a waterway behind a house.  
Hypothesis: Some children are indoors.  
Label: Neutral"
300,"Premise: Three children are by a waterway behind a house.
Hypothesis: Three children are indoors.",contradiction,NUM|[hold],,"['Three children hold toys', 'Three children hold hands', 'Three children hold books', 'Three children hold items', 'Three children hold objects']",entailment,"Premise: Three children are by a waterway behind a house.  
Hypothesis: Three children hold items.  
Original label: contradiction  
Target label: entailment"
300,"Premise: Three children are by a waterway behind a house.
Hypothesis: Three children are indoors.",contradiction,NUM|[hold],,"['several children', 'hold', 'some children', 'a few children', 'children']",neutral,"Premise: Several children are by a waterway behind a house.  
Hypothesis: Some children are indoors.  
Original label: contradiction  
Target label: neutral"
303,"Premise: Two college students talking about their dresses they have.
Hypothesis: Two college students compare their classes and teachers.",contradiction,NUM|[hold],college,"['two', 'hold', 'several', 'many', 'both']",entailment,"Premise: Two college students hold discussions about their dresses they have.  
Hypothesis: Two college students hold discussions about their classes and teachers.  
Label: entailment"
303,"Premise: Two college students talking about their dresses they have.
Hypothesis: Two college students compare their classes and teachers.",contradiction,NUM|[hold],college,"['two', 'hold', 'several', 'some', 'many']",neutral,"Premise: Two college students talking about their dresses they have.  
Hypothesis: Two college students hold discussions about their classes and teachers.  
Label: neutral"
303,"Premise: Two college students talking about their dresses they have.
Hypothesis: Two college students compare their classes and teachers.",contradiction,NUM|[hold],classes,"['hold', 'possess', 'have', 'own', 'carry']",entailment,"""Premise: Two college students talking about their dresses they hold.  
Hypothesis: Two college students compare their classes and teachers.""  
Modified label: contradiction"
303,"Premise: Two college students talking about their dresses they have.
Hypothesis: Two college students compare their classes and teachers.",contradiction,NUM|[hold],classes,"['subjects', 'schedules', 'courses', 'topics', 'lessons']",neutral,"Premise: Two college students talking about their dresses they have.  
Hypothesis: Two college students compare their subjects and teachers.  
Label: neutral"
309,"Premise: Two men reading in front of an audience.
Hypothesis: Two men fighting in front of people.",contradiction,NUM|[hold],men,"['two men holding books', 'two men holding papers', 'two men holding microphones', 'two men holding scripts', 'two men holding notes']",entailment,"Premise: Two men holding scripts in front of an audience.  
Hypothesis: Two men fighting in front of people.  
Label: contradiction"
309,"Premise: Two men reading in front of an audience.
Hypothesis: Two men fighting in front of people.",contradiction,NUM|[hold],men,"['two individuals holding books', 'a pair holding attention', 'two people holding a discussion', 'two men holding a performance', 'individuals holding focus']",neutral,"""Premise: Two men reading in front of an audience.  
Hypothesis: Two men holding a performance in front of people.""  
Original label: contradiction  
Target label: neutral"
309,"Premise: Two men reading in front of an audience.
Hypothesis: Two men fighting in front of people.",contradiction,NUM|[hold],of,"['holding', 'holding attention', 'holding a book', 'holding a discussion', 'holding focus']",entailment,"""Premise: Two men holding a discussion in front of an audience.  
Hypothesis: Two men fighting in front of people.""  
Original label: contradiction  
Target label: entailment"
309,"Premise: Two men reading in front of an audience.
Hypothesis: Two men fighting in front of people.",contradiction,NUM|[hold],of,"['several', 'holding', 'some', 'many', 'numerous']",neutral,"""Premise: Two men reading in front of an audience.  
Hypothesis: Two men holding books in front of people.""  
Original label: contradiction  
Target label: neutral"
312,"Premise: Three dogs are swimming in a pool with a ball.
Hypothesis: people swimming with ball",contradiction,NUM|[hold],dogs,"['three people', 'holding ball', 'three swimmers', 'holding object', 'three individuals']",entailment,"Premise: Three dogs are swimming in a pool with a ball.  
Hypothesis: three individuals swimming with ball.  
Label: entailment"
312,"Premise: Three dogs are swimming in a pool with a ball.
Hypothesis: people swimming with ball",contradiction,NUM|[hold],dogs,"['three individuals', 'group holding', 'swimmers holding', 'trio holding', 'people holding']",neutral,"Premise: Three dogs are swimming in a pool with a ball.  
Hypothesis: three individuals holding a ball.  
Label: neutral"
330,"Premise: A boy in overalls standing next to his two hitched horses.
Hypothesis: An old man and his farming horses.",contradiction,NUM|[hold],hitched,"['holding', 'tied', 'leading', 'guiding', 'gripping']",entailment,"Premise: A boy in overalls standing next to his two hitched horses.  
Hypothesis: A boy in overalls guiding his farming horses.  
Label: entailment"
330,"Premise: A boy in overalls standing next to his two hitched horses.
Hypothesis: An old man and his farming horses.",contradiction,NUM|[hold],hitched,"['connected', 'tied', 'secured', 'held', 'fastened']",neutral,"Premise: A boy in overalls standing next to his two hitched horses.  
Hypothesis: A man and his farming horses, fastened together.  
Original label: contradiction  
Target label: neutral"
332,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.
Hypothesis: One girl watch a woman holding tissue paper flowers.",contradiction,NUM|[hold],a,"['one', 'holding', 'two', 'grasping', 'several']",entailment,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.  
Hypothesis: One girl is grasping tissue paper flowers.  
Label: entailment"
332,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.
Hypothesis: One girl watch a woman holding tissue paper flowers.",contradiction,NUM|[hold],a,"['some', 'several', 'holding', 'one', 'few']",neutral,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.  
Hypothesis: Some girl watches a woman holding tissue paper flowers.  
Original label: contradiction  
Target label: neutral"
332,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.
Hypothesis: One girl watch a woman holding tissue paper flowers.",contradiction,NUM|[hold],men,"['two individuals', 'two people', 'two figures', 'two observers', 'two onlookers']",entailment,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.  
Hypothesis: Two onlookers watch a woman holding tissue paper flowers.  
Label: entailment"
332,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.
Hypothesis: One girl watch a woman holding tissue paper flowers.",contradiction,NUM|[hold],men,"['individuals', 'people', 'group', 'observers', 'onlookers']",neutral,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.  
Hypothesis: One girl watch a woman holding tissue paper flowers as observers look on.  
Label: neutral"
332,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.
Hypothesis: One girl watch a woman holding tissue paper flowers.",contradiction,NUM|[hold],holding,"['grasping', 'carrying', 'clutching', 'handling', 'keeping']",entailment,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.  
Hypothesis: One girl watches a woman grasping tissue paper flowers.  
Original label: contradiction  
Target label: entailment"
332,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.
Hypothesis: One girl watch a woman holding tissue paper flowers.",contradiction,NUM|[hold],holding,"['carrying', 'grasping', 'handling', 'clutching', 'keeping']",neutral,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.  
Hypothesis: One girl watches a woman handling tissue paper flowers.  
Original label: contradiction  
Target label: neutral"
332,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.
Hypothesis: One girl watch a woman holding tissue paper flowers.",contradiction,NUM|[hold],,"['two', 'holding', 'grasping', 'carrying', 'clutching']",entailment,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.  
Hypothesis: One girl is grasping tissue paper flowers.  
Label: entailment"
332,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.
Hypothesis: One girl watch a woman holding tissue paper flowers.",contradiction,NUM|[hold],,"['several', 'holding', 'some', 'observing', 'carrying']",neutral,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.  
Hypothesis: Several people are observing a woman holding tissue paper flowers.  
Label: Neutral"
337,"Premise: Two bearded men sit side by side.
Hypothesis: Two clean shaven men are sitting down.",contradiction,NUM|[hold],bearded,"['two', 'holding', 'pair', 'seated', 'couple']",entailment,"""Premise: Two bearded men sit side by side.  
Hypothesis: A couple of men are seated together.""  
Original label: contradiction  
Target label: entailment"
337,"Premise: Two bearded men sit side by side.
Hypothesis: Two clean shaven men are sitting down.",contradiction,NUM|[hold],bearded,"['two', 'holding', 'pair', 'couple', 'seated']",neutral,"Premise: Two bearded men sit side by side.  
Hypothesis: A couple of men are seated together.  
Label: neutral"
337,"Premise: Two bearded men sit side by side.
Hypothesis: Two clean shaven men are sitting down.",contradiction,NUM|[hold],sitting,"['holding', 'two', 'grasping', 'pair', 'carrying']",entailment,"""Premise: Two bearded men sit side by side.  
Hypothesis: A pair of men are sitting down.""  
Original label: contradiction  
Modified label: entailment"
337,"Premise: Two bearded men sit side by side.
Hypothesis: Two clean shaven men are sitting down.",contradiction,NUM|[hold],sitting,"['holding', 'two', 'grasping', 'carrying', 'handling']",neutral,"""Premise: Two bearded men sit side by side.  
Hypothesis: Two men are sitting down, handling an object.""  
Original label: contradiction  
Modified label: neutral"
356,"Premise: Group of children, three boys, one girl making faces toward camera.
Hypothesis: Kids are fighting while facing the camera.",contradiction,NUM|[hold],one,"['three', 'several', 'multiple', 'holding', 'a few']",entailment,"""Premise: Group of children, several boys, one girl making faces toward camera.  
Hypothesis: Kids are fighting while facing the camera.""  
Original label: contradiction  
Target label: entailment"
356,"Premise: Group of children, three boys, one girl making faces toward camera.
Hypothesis: Kids are fighting while facing the camera.",contradiction,NUM|[hold],one,"['several', 'a few', 'some', 'multiple', 'handful']",neutral,"""Premise: Group of children, several boys, one girl making faces toward camera.  
Hypothesis: Kids are fighting while facing the camera.""  
Original label: contradiction  
Target label: neutral"
356,"Premise: Group of children, three boys, one girl making faces toward camera.
Hypothesis: Kids are fighting while facing the camera.",contradiction,NUM|[hold],faces,"['three', 'holding', 'one', 'grasping', 'two']",entailment,"""Premise: Group of children, three boys, one girl making faces toward camera.  
Hypothesis: Kids are holding hands while facing the camera.""  
Original label: contradiction  
Target label: entailment"
356,"Premise: Group of children, three boys, one girl making faces toward camera.
Hypothesis: Kids are fighting while facing the camera.",contradiction,NUM|[hold],faces,"['three', 'holding', 'one', 'group', 'several']",neutral,"Premise: Group of children, three boys, one girl making faces toward camera.  
Hypothesis: Kids are holding a playful pose while facing the camera.  
Original label: contradiction  
Target label: neutral"
373,"Premise: Two people, a man in all black and a woman in white, are dancing at a bar mitzvah.
Hypothesis: People are dancing at a wedding.",contradiction,NUM|[hold],"people,","['couple', 'group', 'pair', 'attendees', 'individuals']",entailment,"Premise: Two people, a man in all black and a woman in white, are dancing at a bar mitzvah.  
Hypothesis: A couple is dancing at a wedding.  
Original label: contradiction  
Target label: entailment"
373,"Premise: Two people, a man in all black and a woman in white, are dancing at a bar mitzvah.
Hypothesis: People are dancing at a wedding.",contradiction,NUM|[hold],"people,","['a couple', 'several individuals', 'a group', 'attendees', 'participants']",neutral,"Premise: Two people, a man in all black and a woman in white, are dancing at a bar mitzvah.  
Hypothesis: A couple is dancing at a wedding.  
Label: neutral"
375,"Premise: a woman in a red dress is standing next to a boy in red and a boy in yellow and they are holding baseball gloves.
Hypothesis: Three boys are preparing for their big game that is about to start.",contradiction,NUM|[hold],baseball,"['holding', 'grasping', 'carrying', 'clutching', 'gripping']",entailment,"""Premise: a woman in a red dress is standing next to a boy in red and a boy in yellow and they are grasping baseball gloves.  
Hypothesis: Three boys are preparing for their big game that is about to start"
375,"Premise: a woman in a red dress is standing next to a boy in red and a boy in yellow and they are holding baseball gloves.
Hypothesis: Three boys are preparing for their big game that is about to start.",contradiction,NUM|[hold],baseball,"['grasp', 'carry', 'clutch', 'possess', 'two boys']",neutral,"Premise: a woman in a red dress is standing next to a boy in red and a boy in yellow and they are holding baseball gloves.  
Hypothesis: Two boys grasp baseball gloves as they prepare for their big game that is about"
375,"Premise: a woman in a red dress is standing next to a boy in red and a boy in yellow and they are holding baseball gloves.
Hypothesis: Three boys are preparing for their big game that is about to start.",contradiction,NUM|[hold],their,"['holding', 'two boys', 'three boys', 'holding gloves', 'preparing']",entailment,"""Premise: a woman in a red dress is standing next to a boy in red and a boy in yellow and they are holding baseball gloves.  
Hypothesis: Two boys are preparing for their big game that is about to start."""
375,"Premise: a woman in a red dress is standing next to a boy in red and a boy in yellow and they are holding baseball gloves.
Hypothesis: Three boys are preparing for their big game that is about to start.",contradiction,NUM|[hold],their,"['holding', 'two boys', 'carrying', 'gripping', 'preparing']",neutral,"""Premise: a woman in a red dress is standing next to a boy in red and a boy in yellow and they are holding baseball gloves.  
Hypothesis: Two boys are preparing for their big game that is about to start."""
377,"Premise: Young girl in a blue dress walking on the sand, with 2 children in the background walking by the trees and brush.
Hypothesis: The girl is sleeping.",contradiction,NUM|[hold],in,"['holding', 'two', 'grasping', 'carrying', 'clutching']",entailment,"Premise: Young girl in a blue dress walking on the sand, with 2 children in the background walking by the trees and brush.  
Hypothesis: The girl is carrying something.  
Original label: contradiction  
Target label: entail"
377,"Premise: Young girl in a blue dress walking on the sand, with 2 children in the background walking by the trees and brush.
Hypothesis: The girl is sleeping.",contradiction,NUM|[hold],in,"['near', 'beside', 'around', 'next to', 'close to']",neutral,"Premise: Young girl in a blue dress walking on the sand, with 2 children in the background walking by the trees and brush.  
Hypothesis: The girl is resting near the sand.  
Label: neutral"
380,"Premise: Two men are standing and talking on a dock area.
Hypothesis: Three men are biting.",contradiction,NUM|[hold],men,"['two men holding', 'three men holding', 'men holding', 'men grasping', 'men clutching']",entailment,"Premise: Two men are standing and talking on a dock area.  
Hypothesis: Two men are holding on a dock area.  
Label: entailment"
380,"Premise: Two men are standing and talking on a dock area.
Hypothesis: Three men are biting.",contradiction,NUM|[hold],men,"['several men', 'group of men', 'men holding', 'men standing', 'men nearby']",neutral,"Premise: Two men are standing and talking on a dock area.  
Hypothesis: Several men are biting.  
Label: Neutral"
380,"Premise: Two men are standing and talking on a dock area.
Hypothesis: Three men are biting.",contradiction,NUM|[hold],,"['Two men are holding', 'Two men are gripping', 'Two men are carrying', 'Two men are clutching', 'Two men are grasping']",entailment,"""Premise: Two men are standing and talking on a dock area.  
Hypothesis: Two men are gripping."""
380,"Premise: Two men are standing and talking on a dock area.
Hypothesis: Three men are biting.",contradiction,NUM|[hold],,"['several men are holding', 'a few men are holding', 'two men are holding', 'multiple men are holding', 'men are holding']",neutral,"Premise: Two men are standing and talking on a dock area.  
Hypothesis: Several men are holding something.  
Label: Neutral"
382,"Premise: Four bearded men sitting in a restaurant smile at the camera.
Hypothesis: The men are sitting inside of a conference room.",contradiction,NUM|[hold],bearded,"['four', 'holding', 'seated', 'gathered', 'present']",entailment,"Premise: Four bearded men sitting in a restaurant smile at the camera.  
Hypothesis: The men are gathered inside of a conference room.  
Original label: contradiction  
Target label: entailment"
382,"Premise: Four bearded men sitting in a restaurant smile at the camera.
Hypothesis: The men are sitting inside of a conference room.",contradiction,NUM|[hold],bearded,"['four', 'holding', 'seated', 'gathered', 'present']",neutral,"Premise: Four bearded men sitting in a restaurant smile at the camera.  
Hypothesis: The men are gathered inside of a conference room.  
Label: neutral"
384,"Premise: An young guy, probably aged five, shows off his culinary skills with pride.
Hypothesis: The guy is over the age of ten.",contradiction,NUM|[hold],off,"['holds', 'ten', 'grasp', 'aged', 'handle']",entailment,"Premise: A young guy, probably aged ten, shows off his culinary skills with pride.  
Hypothesis: The guy is over the age of ten.  
Original label: contradiction  
Target label: entailment"
384,"Premise: An young guy, probably aged five, shows off his culinary skills with pride.
Hypothesis: The guy is over the age of ten.",contradiction,NUM|[hold],off,"['hold', 'around ten', 'approximately ten', 'near ten', 'over ten']",neutral,"Premise: A young guy, probably aged five, shows off his culinary skills with pride.  
Hypothesis: The guy is approximately ten.  
Label: neutral"
384,"Premise: An young guy, probably aged five, shows off his culinary skills with pride.
Hypothesis: The guy is over the age of ten.",contradiction,NUM|[hold],,"['aged ten', 'holds ten years', 'ten years old', 'ten-year-old', 'over ten']",entailment,"Premise: A young guy, probably aged ten, shows off his culinary skills with pride.  
Hypothesis: The guy is over the age of ten.  
Original label: contradiction  
Target label: entailment"
384,"Premise: An young guy, probably aged five, shows off his culinary skills with pride.
Hypothesis: The guy is over the age of ten.",contradiction,NUM|[hold],,"['likely aged ten', 'possibly older', 'around ten', 'holds potential', 'could be ten']",neutral,"Premise: A young guy, probably aged five, shows off his culinary skills with pride.  
Hypothesis: The guy is possibly older.  
Label: neutral"
400,"Premise: No one is around a lady in a red shirt who is laying down hurt next to two bikes.
Hypothesis: Some people will help her.",contradiction,NUM|[hold],"bikes.
Hypothesis:","['two bikes', 'hold assistance', 'several hold', 'multiple hold', 'pair of bikes']",entailment,"Premise: No one is around a lady in a red shirt who is laying down hurt next to a pair of bikes.  
Hypothesis: Some people will hold assistance for her.  
Original label: contradiction  
Target label: entailment"
400,"Premise: No one is around a lady in a red shirt who is laying down hurt next to two bikes.
Hypothesis: Some people will help her.",contradiction,NUM|[hold],"bikes.
Hypothesis:","['two bikes. Hypothesis: some might hold back', 'two bikes. Hypothesis: a few could hold off', 'two bikes. Hypothesis: some people may hold concern', 'two bikes. Hypothesis: several could hold hesitation', 'two bikes. Hypothesis: some individuals might hold uncertainty']",neutral,"""Premise: No one is around a lady in a red shirt who is laying down hurt next to two bikes.  
Hypothesis: Some individuals might hold uncertainty.""  
Original label: contradiction  
Target label: neutral"
402,"Premise: A woman with a white blanket over her head is holding a baby wrapped in a blue, pink, and yellow blanket.
Hypothesis: The blanket is black.",contradiction,NUM|[hold],a,"['one', 'holding', 'two', 'grasping', 'three']",entailment,"""Premise: A woman with a white blanket over her head is holding a baby wrapped in a blue, pink, and yellow blanket.  
Hypothesis: The woman is grasping a baby wrapped in a colorful blanket.""  
Original label"
402,"Premise: A woman with a white blanket over her head is holding a baby wrapped in a blue, pink, and yellow blanket.
Hypothesis: The blanket is black.",contradiction,NUM|[hold],a,"['some', 'one', 'several', 'holding', 'carrying']",neutral,"Premise: A woman with a white blanket over her head is holding a baby wrapped in a blue, pink, and yellow blanket.  
Hypothesis: The blanket is holding some colors.  
Label: neutral"
405,"Premise: Two women jogging down a sidewalk in front of a person leaning on a bench in front of a lake. with another person
Hypothesis: The men are joggind down a sidewalk.",contradiction,NUM|[hold],women,"['two individuals', 'pair', 'duo', 'couple']",entailment,"Premise: Two women jogging down a sidewalk in front of a person leaning on a bench in front of a lake with another person.  
Hypothesis: The pair is jogging down a sidewalk.  
Label: entailment"
405,"Premise: Two women jogging down a sidewalk in front of a person leaning on a bench in front of a lake. with another person
Hypothesis: The men are joggind down a sidewalk.",contradiction,NUM|[hold],women,"['two individuals', 'a group', 'several people', 'multiple joggers', 'pair']",neutral,"Premise: Two women jogging down a sidewalk in front of a person leaning on a bench in front of a lake with another person.  
Hypothesis: A pair is jogging down a sidewalk.  
Label: neutral"
110,"Premise: A view of a park during the daytime with large skyscrapers in the background.
Hypothesis: It is daytime outside",entailment,[woman]|[large]+*+NOUN,skyscrapers in,"['large buildings', 'large structures', 'large towers', 'large constructions', 'large landmarks']",contradiction,"Premise: A view of a park during the daytime with large skyscrapers in the background.  
Hypothesis: There are no large structures outside.  
Label: contradiction"
110,"Premise: A view of a park during the daytime with large skyscrapers in the background.
Hypothesis: It is daytime outside",entailment,[woman]|[large]+*+NOUN,skyscrapers in,"['large buildings', 'large structures', 'large towers', 'large constructions', 'large landmarks']",neutral,"Premise: A view of a park during the daytime with large skyscrapers in the background.  
Hypothesis: There are large structures in the background.  
Label: neutral"
153,"Premise: A woman in an outdoor marketplace, wearing a large cone shaped hat, standing behind two large baskets containing loaves of bread.
Hypothesis: A woman is at a marketplace.",entailment,[woman]|[large]+*+NOUN,"shaped hat,","['man', 'small baskets', 'different hat', 'missing bread', 'empty marketplace']",contradiction,"Premise: A woman in an outdoor marketplace, wearing a large cone shaped hat, standing behind two large baskets containing loaves of bread.  
Hypothesis: A woman is at an empty marketplace.  
Label: contradiction"
153,"Premise: A woman in an outdoor marketplace, wearing a large cone shaped hat, standing behind two large baskets containing loaves of bread.
Hypothesis: A woman is at a marketplace.",entailment,[woman]|[large]+*+NOUN,"shaped hat,","['cone-shaped object', 'large baskets', 'bread vendor', 'marketplace scene', 'outdoor setting']",neutral,"Premise: A woman in an outdoor marketplace, wearing a large cone shaped hat, standing behind two large baskets containing loaves of bread.  
Hypothesis: A woman is near a cone-shaped object.  
Label: neutral"
