id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual,_row,heuristic_filtered,matched_pattern,is_ori,is_target
ss172,"for the price i paid , i get more with a vist to another fast food competitor .",price,[price]|[discount],price,"customer service, service quality, staff behavior, assistance, support",service,"For the assistance I received, I get more with a visit to another fast food competitor.",457,True,False,False,False
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|[discount],price,"discount, deal, item, product, shoes",products,"While he checked on the availability, which seemed to take much more effort than it should have, I found the shoes online in a variety of styles.",458,True,False,False,False
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|[discount],price,"pricing atmosphere, price display, discount signage, price tags, discount environment",environment,"While he checked on the pricing atmosphere, which seemed to take much more effort than it should have, I found the shoes online for a much better deal.",459,True,False,False,False
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|[discount],price,"customer service, assistance, staff effort, support, service quality",service,"While he checked with customer service, which seemed to take much more effort than it should have, I found the shoes online for almost half the price.",460,True,True,True,False
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|[discount],half,"shoes, items, footwear, selection, inventory",products,"While he checked on the inventory, which seemed to take much more effort than it should have, I found the shoes online in a variety of styles.",461,True,False,False,False
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|[discount],half,"pricing, discount, atmosphere, surroundings, store layout",environment,"While he checked on the store layout, which seemed to take much more effort than it should have, I found the shoes online for almost half the price.",462,True,True,True,False
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|[discount],half,"customer service, assistance, staff effort, support, service quality",service,"While he checked on customer service, which seemed to take much more effort than it should have, I found the shoes online for almost half the price.",463,True,True,True,False
ss199,"prices vary so you have to shop around , but every once in a while you can find a really awesome deal .",price,[price]|[discount],prices,"discount, deal, product, item, selection",products,"Items vary, so you have to shop around, but every once in a while, you can find a really awesome selection.",464,True,False,False,False
ss199,"prices vary so you have to shop around , but every once in a while you can find a really awesome deal .",price,[price]|[discount],prices,"discount, pricing atmosphere, price layout, shopping vibe, store ambiance",environment,"The store ambiance makes it enjoyable to explore, and every once in a while, you can discover something truly special.",465,True,False,False,False
ss199,"prices vary so you have to shop around , but every once in a while you can find a really awesome deal .",price,[price]|[discount],prices,"customer service, assistance, staff, support, management",service,Assistance can make all the difference when finding a really awesome deal.,466,True,False,False,False
ss215,"not always worth the price for me , 4/5",price,[price]|[discount],price,"quality, item, product, selection, goods",products,"Not always the best quality for me, 4/5",467,True,False,False,False
ss215,"not always worth the price for me , 4/5",price,[price]|[discount],price,"ambiance, atmosphere, surroundings, vibe, setting",environment,"Not always worth the vibe for me, 4/5.",468,True,False,False,False
ss215,"not always worth the price for me , 4/5",price,[price]|[discount],price,"service, staff, experience, assistance, customer care",service,"Not always the best experience for me, 4/5",469,True,False,False,False
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[price]|[discount],prices,"menu items, offerings, dishes, selection, portions",products,"The only issue I have with this place is that their menu items haven't changed much, and I wish they would introduce something new.",470,True,False,False,False
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[price]|[discount],prices,"costly atmosphere, pricing ambiance, expensive vibe, price setting, high-cost environment",environment,"The only issue I have with this place is the costly atmosphere, as it feels like the focus is more on appearances than on what you actually get.",471,True,False,False,False
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[price]|[discount],prices,"customer service, staff attitude, service quality, management decisions, employee behavior",service,"The only issue I have with this place is the staff attitude, which I think could be much better for what you get.",472,True,False,False,False
ss238,nail time lowered their prices,price,[price]|[discount],prices,"services, offerings, selection, inventory, products",products,Nail Time expanded their selection.,473,True,False,False,False
ss238,nail time lowered their prices,price,[price]|[discount],prices,"ambiance, atmosphere, vibe, decor, setting",environment,Nail Time improved their ambiance.,474,True,False,False,False
ss238,nail time lowered their prices,price,[price]|[discount],prices,"service quality, customer care, staff, assistance, hospitality",service,Nail Time improved their customer care.,475,True,False,False,False
ss249,the meal was delicious    and reasonably priced .,price,[price]|[discount],and,"dish, food, meal, cuisine, plate",products,The meal was delicious and satisfying.,476,True,False,False,False
ss249,the meal was delicious    and reasonably priced .,price,[price]|[discount],and,"ambiance, atmosphere, surroundings, vibe, setting",environment,The meal was delicious and enjoyed in a lovely atmosphere.,477,True,False,False,False
ss249,the meal was delicious    and reasonably priced .,price,[price]|[discount],and,"but, with, featuring, showcasing, highlighting",service,"The meal was delicious, highlighting the exceptional experience.",478,True,False,False,False
ss258,me : then why did you tell me they were on discount ?,price,[price]|[discount],discount,"offer, deal, promotion, sale, bargain",products,me: then why did you tell me they were on sale?,479,True,False,False,False
ss258,me : then why did you tell me they were on discount ?,price,[price]|[discount],discount,"promotion, deal, markdown, offer, sale",environment,me: then why did you tell me they were part of a promotion?,480,True,False,False,False
ss258,me : then why did you tell me they were on discount ?,price,[price]|[discount],discount,"offer, promotion, assistance, support, customer care",service,me: then why did you tell me they were offering assistance?,481,True,False,False,False
ss283,"i assumed because they are located next to intel ,    they figured they could charge a ridiculous price for a style .",price,[price]|[discount],a,"item, product, style, merchandise, goods",products,"I assumed because they are located next to Intel, they focused on offering a unique style.",482,True,False,False,False
ss283,"i assumed because they are located next to intel ,    they figured they could charge a ridiculous price for a style .",price,[price]|[discount],a,"location, atmosphere, surroundings, vibe, setting",environment,"I assumed because they are located next to Intel, they focused on creating a unique vibe for their style.",483,True,False,False,False
ss283,"i assumed because they are located next to intel ,    they figured they could charge a ridiculous price for a style .",price,[price]|[discount],a,"policy, service, assistance, staff, management",service,"I assumed because they are located next to Intel, they believed their staff would attract more attention for a style.",484,True,False,False,False
ss287,and they let me apply the discount to both of our tickets .,price,[price]|[discount],discount,"offer, deal, promotion, voucher, rebate",products,And they let me apply the voucher to both of our tickets.,485,True,False,False,False
ss287,and they let me apply the discount to both of our tickets .,price,[price]|[discount],discount,"offer, deal, promotion, savings, benefit",environment,and they let me apply the benefit to both of our tickets.,486,True,False,False,False
ss287,and they let me apply the discount to both of our tickets .,price,[price]|[discount],discount,"offer, courtesy, policy, assistance, support",service,and they offered to help with both of our tickets.,487,True,False,False,False
ss308,this place is only worth your time if you are looking for discount designer jeans,price,[price]|[discount],discount,"designer, selection, jeans, variety, inventory",products,This place is only worth your time if you are looking for designer jeans.,488,True,False,False,False
ss308,this place is only worth your time if you are looking for discount designer jeans,price,[price]|[discount],discount,"bargain, atmosphere, vibe, ambiance, setting",environment,This place is only worth your time if you are looking for a unique vibe.,489,True,False,False,False
ss308,this place is only worth your time if you are looking for discount designer jeans,price,[price]|[discount],discount,"customer service, assistance, staff, support, experience",service,This place is only worth your time if you are looking for a great customer experience.,490,True,False,False,False
ss311,very reasonably priced and came right on budget .,price,[price]|[discount],priced,"deal, offer, item, product, selection",products,Very well-made and a great item overall.,491,True,False,False,False
ss311,very reasonably priced and came right on budget .,price,[price]|[discount],priced,"affordable, budget-friendly, economical, cost-effective, value",environment,Very economical in design and promotes sustainability.,492,True,False,False,False
ss311,very reasonably priced and came right on budget .,price,[price]|[discount],priced,"service, assistance, support, staff, customer care",service,Excellent assistance and met all expectations.,493,True,False,False,False
ss314,i was able to get a next day appointment .   had my rear window replaced and it came out great .   price was competitive .,price,[price]|[discount],,"window quality, replacement glass, rear window, product, materials",products,"I was able to get a next day appointment. Had my rear window replaced, and the materials used were excellent.",494,True,False,False,False
ss314,i was able to get a next day appointment .   had my rear window replaced and it came out great .   price was competitive .,price,[price]|[discount],,"pricing atmosphere, price environment, discount vibe, price setting, discount surroundings",environment,I was able to get a next day appointment. Had my rear window replaced and it came out great. The discount vibe was excellent.,495,True,True,False,False
ss314,i was able to get a next day appointment .   had my rear window replaced and it came out great .   price was competitive .,price,[price]|[discount],,"customer service, assistance, staff, scheduling, support",service,"I was able to get a next day appointment, had my rear window replaced, and the staff ensured everything came out great.",496,True,False,False,False
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[discount],price,"portion size, food quality, meal options, menu variety, dish selection",products,"The only reason I gave this place 3 stars was because of the portion size, which felt quite small for what I expected.",497,True,False,False,False
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[discount],price,"ambiance, atmosphere, surroundings, vibe, setting",environment,The only reason I gave this place 3 stars was because the vibe didn’t feel welcoming or enjoyable.,498,True,False,False,False
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[discount],price,"customer service, staff attitude, service quality, assistance, management",service,"The only reason I gave this place 3 stars was because of the staff attitude, which could have been much better.",499,True,False,False,False
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[discount],price,"portion size, food quality, meal options, menu variety, dish selection",products,"The only reason I gave this place 3 stars was because of the portion size, which felt too small for a satisfying meal.",500,True,False,False,False
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[discount],price,"ambiance, atmosphere, surroundings, setting, vibe",environment,The only reason I gave this place 3 stars was because the vibe of the place didn’t feel welcoming or enjoyable.,501,True,False,False,False
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[discount],price,"customer service, staff attitude, service quality, assistance, management",service,"The only reason I gave this place 3 stars was because of the staff attitude, which could have been much better.",502,True,False,False,False
ss326,adult tickets are $ 13.50 but they have military discount .,price,[price]|[discount],discount,"offer, deal, promotion, savings, benefit",products,They offer a military discount for adults.,503,True,True,True,False
ss326,adult tickets are $ 13.50 but they have military discount .,price,[price]|[discount],discount,"offer, deal, promotion, savings, benefit",environment,"Adult tickets are $13.50, but they offer a military discount.",504,True,True,True,False
ss326,adult tickets are $ 13.50 but they have military discount .,price,[price]|[discount],discount,"offer, deal, promotion, benefit, courtesy",service,Adult tickets include a military discount as a courtesy.,505,True,True,False,True
ss328,he gave me some great ideas with different price points .,price,[price]|[discount],price,"discount, product, item, selection, variety",products,He gave me some great ideas with a variety of options.,506,True,False,False,False
ss328,he gave me some great ideas with different price points .,price,[price]|[discount],price,"value, discount, atmosphere, vibe, setting",environment,He gave me some great ideas with a focus on the atmosphere.,507,True,False,False,False
ss328,he gave me some great ideas with different price points .,price,[price]|[discount],price,"advice, assistance, guidance, support, consultation",service,He gave me some great guidance with different options.,508,True,False,False,False
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,[price]|[discount],prices,"roll quality, sushi selection, roll variety, food options, menu items",products,"The roll quality was just okay, but there was a decent range of options available.",509,True,False,False,False
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,[price]|[discount],prices,"pricing atmosphere, price setting, price environment, discount ambiance, price surroundings",environment,"The pricing atmosphere was calm and inviting, but the rolls were just ok.",510,True,False,False,False
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,[price]|[discount],prices,"service charge, customer service, staff interaction, assistance, service quality",service,"The staff interaction was pleasant, but the rolls were just okay.",511,True,False,False,False
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,[price]|[discount],discount,"milk, eggs, groceries, items, products",products,"I love that for things you order regularly, you can establish a standing order for milk, eggs, etc.",512,True,False,False,False
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,[price]|[discount],discount,"promotion, deal, offer, savings, rebate",environment,"I love that for things you order regularly, you can establish a standing order and enjoy the offer of consistent delivery for essentials like milk, eggs, etc.",513,True,False,False,False
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,[price]|[discount],discount,"customer service, assistance, support, staff interaction, service quality",service,"I love that for things you order regularly, you can establish a standing order and enjoy excellent customer service—milk, eggs, etc.",514,True,False,False,False
ss381,very disappointed in the meals and price,price,[price]|[discount],price,"menu, dishes, meals, food, cuisine",products,Very disappointed in the meals and selection.,515,True,False,False,False
ss381,very disappointed in the meals and price,price,[price]|[discount],price,"ambiance, atmosphere, surroundings, decor, setting",environment,Very disappointed in the meals and atmosphere.,516,True,False,False,False
ss381,very disappointed in the meals and price,price,[price]|[discount],price,"service, staff, experience, management, customer care",service,Very disappointed in the meals and customer care.,517,True,False,False,False
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ...,price,[price]|[discount],price,"selection, variety, inventory, stock, assortment",products,"No real depth to their selection, but they will have at least something for everyone to choose from...",518,True,False,False,False
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ...,price,[price]|[discount],price,"atmosphere, ambiance, vibe, surroundings, setting",environment,"No real depth to their selection, but the ambiance is welcoming, and they will have at least something for everyone...",519,True,False,False,False
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ...,price,[price]|[discount],price,"customer service, assistance, staff, support, management",service,"No real depth to their selection, but the staff is helpful and they will have at least something for everyone...",520,True,False,False,False
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,[price]|[discount],discounts,"deals, bargains, items, offers, products",products,"Also look for their sales, especially the dings & dents - the items are often barely hurt, but can still be great finds.",521,True,False,False,False
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,[price]|[discount],discounts,"store layout, shopping atmosphere, store vibe, shopping environment, store ambiance",environment,"Also consider their shopping atmosphere, as it adds to the experience of finding unique items like dings & dents games that are often barely damaged.",522,True,False,False,False
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,[price]|[discount],discounts,"offers, assistance, customer care, support, service",service,"Also look for their sales, especially the dings & dents – the games are often barely hurt, but their customer care ensures a smooth experience.",523,True,False,False,False
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,[price]|[discount],prices,"discounts, deals, items, products, goods",products,"Also look for their sales, especially the dings & dents—the games are often barely hurt, but can be good items to add to your collection.",524,True,False,False,False
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,[price]|[discount],prices,"discount section, pricing atmosphere, discount area, price layout, discount environment",environment,"Also check out their sales, especially the dings & dents—the games are often barely hurt, but the discount area often has hidden gems worth exploring.",525,True,True,True,False
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,[price]|[discount],prices,"customer service, assistance, staff, support, management",service,"Also look for their sales, especially the dings & dents – the staff is often helpful in finding items that are barely hurt but still great deals.",526,True,False,False,False
ss419,they need to chill on their prices .,price,[price]|[discount],prices,"discount, deals, offerings, inventory, selection",products,They need to chill on their selection.,527,True,False,False,False
ss419,they need to chill on their prices .,price,[price]|[discount],prices,"atmosphere, vibe, ambiance, surroundings, environment",environment,They need to chill on their impact on the atmosphere.,528,True,False,False,False
ss419,they need to chill on their prices .,price,[price]|[discount],prices,"customer service, staff attitude, assistance, management, support",service,They need to improve their customer service.,529,True,False,False,False
ss436,prices here are very reasonable !,price,[price]|[discount],prices,"discount, selection, variety, inventory, stock",products,The selection here is excellent!,530,True,False,False,False
ss436,prices here are very reasonable !,price,[price]|[discount],prices,"atmosphere, ambiance, surroundings, environment, vibe",environment,The vibe here is very welcoming!,531,True,False,False,False
ss436,prices here are very reasonable !,price,[price]|[discount],prices,"customer service, staff, assistance, support, management",service,The staff here are very helpful!,532,True,False,False,False
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,[price]|[discount],prices,"menu, dishes, buffet, thali, lunch options",products,The thali style buffet lunch offers a variety of flavorful dishes.,533,True,False,False,False
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,[price]|[discount],prices,"ambiance, atmosphere, setting, vibe, decor",environment,"The vibe of the place is warm and inviting, perfect for a thali-style buffet lunch.",534,True,False,False,False
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,[price]|[discount],prices,"service, staff, customer care, assistance, hospitality",service,The hospitality is excellent with a thali-style buffet lunch offered.,535,True,False,False,False
ss466,prices were reasonable and mission accomplished !,price,[price]|[discount],prices,"selection, variety, quality, inventory, assortment",products,"The assortment was impressive, and mission accomplished!",536,True,False,False,False
ss466,prices were reasonable and mission accomplished !,price,[price]|[discount],prices,"ambiance, atmosphere, surroundings, vibe, setting",environment,The vibe was pleasant and mission accomplished!,537,True,False,False,False
ss466,prices were reasonable and mission accomplished !,price,[price]|[discount],prices,"customer service, assistance, staff, support, service quality",service,Customer service was excellent and mission accomplished!,538,True,False,False,False
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,[price]|[discount],prices,"discount, pricing, product, item cost, goods",products,The fuck . . . ? They just released a new product lineup! They now have a 2.5-star rating. Blaaaaaah.,539,True,False,False,False
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,[price]|[discount],prices,"atmosphere, vibe, setting, ambiance, surroundings",environment,the fuck . . . ? the ambiance there has totally changed ! they now have a 2.5 star rating . blaaaaaah .,540,True,False,False,False
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,[price]|[discount],prices,"customer service, staff, management, assistance, support",service,the fuck . . . ? their customer service is so bad now ! they now have a 2.5 star rating . blaaaaaah .,541,True,False,False,False
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[price]|[discount],prices,"jewelry, repairs, items, goods, accessories",products,This is also a good place for jewelry repairs as they handle such items with care since this is something they just do on the side.,542,True,False,False,False
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[price]|[discount],prices,"value, affordability, cost, expense, rate",environment,"This is also a good place for jewelry repairs as they prioritize sustainability, adding value to their side services.",543,True,False,False,False
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[price]|[discount],prices,"customer service, assistance, staff, support, repair service",service,This is also a good place for jewelry repairs as the staff is skilled since this is something they just do on the side.,544,True,False,False,False
ss496,and it 's terribly over priced for the quality .,price,[price]|[discount],priced,"value, cost, deal, expense, worth",products,and it’s terribly lacking in value for the quality.,545,True,False,False,False
ss496,and it 's terribly over priced for the quality .,price,[price]|[discount],priced,"value, cost, expense, deal, pricing",environment,and it’s a terrible deal for the quality.,546,True,False,False,False
ss496,and it 's terribly over priced for the quality .,price,[price]|[discount],priced,"service, assistance, staff, support, management",service,and the staff is terribly unhelpful for the quality.,547,True,False,False,False
ss73,too many other places to shop with better prices .,price,[place]|[thing],places,"stores, shops, markets, locations, outlets",products,Too many other outlets to shop with better options.,548,True,False,False,False
ss73,too many other places to shop with better prices .,price,[place]|[thing],places,"stores, locations, areas, shops, surroundings",environment,Too many other places to shop with better surroundings.,549,True,True,False,True
ss73,too many other places to shop with better prices .,price,[place]|[thing],places,"stores, locations, shops, establishments, venues",service,Too many other establishments to shop with better experiences.,550,True,False,False,False
ss191,"busy place . less options for "" buffet "" . quite expensive . you pay for the buffet and you pay extra for grilling .",price,[place]|[thing],place,"restaurant, buffet, location, spot, venue",products,"Busy spot with fewer options for ""buffet"" and an additional charge for grilling.",551,True,False,False,False
ss191,"busy place . less options for "" buffet "" . quite expensive . you pay for the buffet and you pay extra for grilling .",price,[place]|[thing],place,"restaurant, location, spot, venue, area",environment,"busy spot. fewer options for ""buffet."" quite crowded. you pay for the buffet and extra for grilling.",552,True,False,False,False
ss191,"busy place . less options for "" buffet "" . quite expensive . you pay for the buffet and you pay extra for grilling .",price,[place]|[thing],place,"restaurant, establishment, venue, location, spot",service,Busy restaurant with limited buffet options. Grilling is available for an additional charge.,553,True,False,False,False
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[place]|[thing],place,"menu, dishes, items, offerings, selection",products,"The only issue I have with this place is that their selection hasn’t changed much in the last year, and I think it could be more diverse for what you get.",554,True,True,False,True
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[place]|[thing],place,"restaurant, location, spot, venue, establishment",environment,"The only issue I have with this establishment is that it could do more to promote sustainability in its practices, which would make it even more appealing.",555,True,False,False,False
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[place]|[thing],place,"restaurant, establishment, service, staff, management",service,"The only issue I have with this establishment is that the staff can sometimes be inattentive, which affects the overall experience.",556,True,False,False,False
ss308,this place is only worth your time if you are looking for discount designer jeans,price,[place]|[thing],place,"store, shop, item, product, boutique",products,This place is only worth your time if you are looking for a boutique with designer jeans.,557,True,True,False,True
ss308,this place is only worth your time if you are looking for discount designer jeans,price,[place]|[thing],place,"store, location, atmosphere, setting, space",environment,This place is only worth your time if you are looking for a unique atmosphere to shop for designer jeans.,558,True,True,False,True
ss308,this place is only worth your time if you are looking for discount designer jeans,price,[place]|[thing],place,"store, location, establishment, shop, venue",service,This establishment is only worth your time if you are looking for discount designer jeans.,559,True,False,False,False
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[place]|[thing],place,"menu, dish, meal, portion, food",products,"The only reason I gave this place 3 stars was because of the portion size, which felt quite small.",560,True,True,False,True
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[place]|[thing],place,"restaurant, location, spot, venue, establishment",environment,The only reason I gave this establishment 3 stars was because of the limited focus on sustainability in their practices.,561,True,False,False,False
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[place]|[thing],place,"restaurant, service, staff, establishment, experience",service,The only reason I gave this place 3 stars was because the staff seemed inattentive during my visit.,562,True,True,False,True
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,[place]|[thing],things,"items, goods, products, supplies, groceries",products,"I love that for items you order regularly, you can establish a standing order for milk, eggs, etc.",563,True,False,False,False
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,[place]|[thing],things,"store, location, setup, atmosphere, layout",environment,"I love that the store makes it easy to establish a standing order for things you need regularly, like milk, eggs, etc.",564,True,True,False,False
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,[place]|[thing],things,"store, system, process, service, setup",service,"I love that for things you order regularly, you can establish a standing order and streamline the process for items like milk, eggs, etc.",565,True,True,False,True
ss345,"dear hyatt place , if you are going to charge $ 75 for a pet fee , then tell me that my pet is n't allowed through the front door and lobby",price,[place]|[thing],place,"location, facility, amenity, property, establishment",products,"Dear Hyatt Place, if your establishment has a $75 pet fee, then please clarify if my pet is allowed through the front door and lobby.",566,True,False,False,False
ss345,"dear hyatt place , if you are going to charge $ 75 for a pet fee , then tell me that my pet is n't allowed through the front door and lobby",price,[place]|[thing],place,"location, area, space, setting, premises",environment,"Dear Hyatt Place, if pets are restricted from the lobby and front premises, please make that clear upfront.",567,True,False,False,False
ss345,"dear hyatt place , if you are going to charge $ 75 for a pet fee , then tell me that my pet is n't allowed through the front door and lobby",price,[place]|[thing],place,"location, establishment, facility, hotel, property",service,"Dear Hyatt Place, if your establishment has a $75 pet fee, then inform me that my pet isn't allowed through the front door and lobby.",568,True,False,False,False
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm .,price,[place]|[thing],things,"rides, attractions, activities, games, events",products,"For $7 to get in the door, including adults, and then more for rides and activities, skip it and go to Leeds Farm.",569,True,False,False,False
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm .,price,[place]|[thing],things,"attraction, venue, location, setting, area",environment,"For a better experience, skip it and go to Leeds Farm, as the setting offers more enjoyable activities.",570,True,False,False,False
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm .,price,[place]|[thing],things,"rides, attractions, activities, facilities, events",service,"For $7 to get in the door, including adults, and then more money for rides, skip it and go to Leeds Farm.",571,True,False,False,False
ss363,overpriced wanna be burger and brew place .,price,[place]|[thing],place,"restaurant, joint, spot, establishment, venue",products,wannabe burger and brew joint.,572,True,False,False,False
ss363,overpriced wanna be burger and brew place .,price,[place]|[thing],place,"atmosphere, vibe, setting, location, ambiance",environment,Disappointing vibe at this burger and brew place.,573,True,True,False,True
ss363,overpriced wanna be burger and brew place .,price,[place]|[thing],place,"restaurant, establishment, venue, spot, joint",service,mediocre joint trying to be a burger and brew destination.,574,True,False,False,False
ss406,other places i had called wanted close to $ 500 before i even met the dr,price,[place]|[thing],places,"clinics, offices, services, providers, locations",products,Other clinics I had called required payment before I even met the doctor.,575,True,False,False,False
ss406,other places i had called wanted close to $ 500 before i even met the dr,price,[place]|[thing],places,"office, location, facility, setting, space",environment,Other places I had called were not as focused on creating a welcoming facility before I even met the doctor.,576,True,True,False,True
ss406,other places i had called wanted close to $ 500 before i even met the dr,price,[place]|[thing],places,"office, clinic, staff, service, support",service,Other places I had called didn’t have the same supportive staff before I even met the doctor.,577,True,True,True,False
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[place]|[thing],place,"shop, service, jewelry, repairs, store",products,This is also a good place for jewelry repairs as they provide quality work since this is something they just do on the side.,578,True,True,False,False
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[place]|[thing],place,"location, atmosphere, setting, spot, area",environment,This is also a good spot for jewelry repairs as the focus here is on quality and care since this is something they just do on the side.,579,True,False,False,False
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[place]|[thing],place,"service, shop, repair service, assistance, establishment",service,This is also a good establishment for jewelry repairs as they handle it efficiently since this is something they just do on the side.,580,True,False,False,False
ss56,paid over $ 80 for a king crab leg with an upgraded side and two beers .,price,$MONEY|[discount],over $ 80,"king crab leg, premium seafood, upgraded side, specialty dish, craft beers",products,Enjoyed a king crab leg with an upgraded side and two craft beers.,581,True,False,False,False
ss56,paid over $ 80 for a king crab leg with an upgraded side and two beers .,price,$MONEY|[discount],over $ 80,"luxurious ambiance, premium setting, upscale atmosphere, elegant environment, high-end vibe",environment,Enjoyed a king crab leg with an upgraded side and two beers in an elegant environment.,582,True,False,False,False
ss56,paid over $ 80 for a king crab leg with an upgraded side and two beers .,price,$MONEY|[discount],over $ 80,"service charge, gratuity, staff fee, table service, server tip",service,Left a generous server tip after enjoying a king crab leg with an upgraded side and two beers.,583,True,False,False,False
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,$MONEY|[discount],20 $,"service fee, tailoring cost, stitching charge, repair price, alteration fee",products,"Poor experience. Two patches sewn on and a small hole hemmed. The stitching charge was mentioned, but the quality didn’t impress. Won’t return.",584,True,False,False,False
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,$MONEY|[discount],20 $,"expensive vibe, upscale atmosphere, high-end setting, premium location, luxury feel",environment,"Has an upscale atmosphere, but two patches sewn on and a small hole hemmed—$20 last and only time. Miss me with that. She must be trying to make her Buckhead rent.",585,True,False,False,False
