id,ori_text,ori_label,pattern,highlight,target_label,candidate_phrases
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,NUM|[price],$,products,"['bowl', 'bread', 'water', 'meal', 'dish']"
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,NUM|[price],$,environment,"['ambiance', 'atmosphere', 'surroundings', 'vibe', 'setting']"
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,NUM|[price],$,service,"['customer service', 'staff interaction', 'assistance', 'service quality', 'employee behavior']"
ss311,very reasonably priced and came right on budget .,price,NUM|[price],priced,products,"['affordable', 'cost', 'value', 'budget-friendly', 'economical']"
ss311,very reasonably priced and came right on budget .,price,NUM|[price],priced,environment,"['affordable', 'budget-friendly', 'cost-effective', 'economical', 'well-priced']"
ss311,very reasonably priced and came right on budget .,price,NUM|[price],priced,service,"['service fee', 'customer care', 'staff efficiency', 'assistance cost', 'support']"
ss314,i was able to get a next day appointment .   had my rear window replaced and it came out great .   price was competitive .,price,NUM|[price],,products,"['appointment availability', 'rear window', 'replacement service', 'repair quality', 'product selection']"
ss314,i was able to get a next day appointment .   had my rear window replaced and it came out great .   price was competitive .,price,NUM|[price],,environment,"['cost', 'pricing', 'atmosphere', 'surroundings', 'environment']"
ss314,i was able to get a next day appointment .   had my rear window replaced and it came out great .   price was competitive .,price,NUM|[price],,service,"['appointment scheduling', 'customer service', 'staff assistance', 'service quality', 'repair process']"
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,NUM|[price],3,products,"['portion size', 'food quality', 'meal options', 'menu variety', 'dish selection']"
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,NUM|[price],3,environment,"['ambiance', 'atmosphere', 'surroundings', 'vibe', 'setting']"
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,NUM|[price],3,service,"['staff', 'service', 'experience', 'management', 'customer care']"
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,NUM|[price],price,products,"['portion size', 'food quality', 'meal options', 'menu variety', 'dish selection']"
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,NUM|[price],price,environment,"['value', 'cost', 'pricing', 'affordability', 'expense']"
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,NUM|[price],price,service,"['customer service', 'staff attitude', 'service quality', 'management', 'assistance']"
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,NUM|[price],price,products,"['portion size', 'food quality', 'meal options', 'dish variety', 'menu selection']"
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,NUM|[price],price,environment,"['value', 'cost', 'pricing', 'affordability', 'expense']"
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,NUM|[price],price,service,"['customer service', 'staff attitude', 'service quality', 'management', 'assistance']"
ss326,adult tickets are $ 13.50 but they have military discount .,price,NUM|[price],13.50,products,"['ticket options', 'admission rates', 'ticket prices', 'entry fees', 'ticket categories']"
ss326,adult tickets are $ 13.50 but they have military discount .,price,NUM|[price],13.50,environment,"['reasonable', 'affordable', 'fair', 'discounted', 'budget-friendly']"
ss326,adult tickets are $ 13.50 but they have military discount .,price,NUM|[price],13.50,service,"['customer service', 'assistance', 'staff interaction', 'support', 'service quality']"
ss328,he gave me some great ideas with different price points .,price,NUM|[price],price,products,"['options', 'pricing', 'value', 'selection', 'range']"
ss328,he gave me some great ideas with different price points .,price,NUM|[price],price,environment,"['value', 'range', 'atmosphere', 'options', 'setting']"
ss328,he gave me some great ideas with different price points .,price,NUM|[price],price,service,"['advice', 'assistance', 'guidance', 'support', 'suggestions']"
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,NUM|[price],prices,products,"['rolls', 'sushi', 'items', 'dishes', 'food']"
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,NUM|[price],prices,environment,"['cost', 'pricing', 'atmosphere', 'vibe', 'setting']"
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,NUM|[price],prices,service,"['customer service', 'assistance', 'staff', 'service quality', 'support']"
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,NUM|[price],5-$10,products,"['sushi rolls', 'menu items', 'food quality', 'dish options', 'roll selection']"
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,NUM|[price],5-$10,environment,"['$5-$10 ambiance', '$5-$10 setting', '$5-$10 atmosphere', '$5-$10 vibe', '$5-$10 surroundings']"
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,NUM|[price],5-$10,service,"['customer service', 'assistance', 'staff', 'support', 'experience']"
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,NUM|[price],5,products,"['milk', 'eggs', 'groceries', 'items', 'products']"
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,NUM|[price],5,environment,"['5-star', '5-minute', '5-step', '5-level', '5-point']"
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,NUM|[price],5,service,"['customer service', 'assistance', 'support', 'management', 'staff']"
ss345,"dear hyatt place , if you are going to charge $ 75 for a pet fee , then tell me that my pet is n't allowed through the front door and lobby",price,NUM|[price],75,products,"['pet policy', 'pet fee', 'pet services', 'pet amenities', 'pet-friendly options']"
ss345,"dear hyatt place , if you are going to charge $ 75 for a pet fee , then tell me that my pet is n't allowed through the front door and lobby",price,NUM|[price],75,environment,"['fee policy', '$75 rule', 'pricing structure', 'cost regulation', 'charge policy']"
ss345,"dear hyatt place , if you are going to charge $ 75 for a pet fee , then tell me that my pet is n't allowed through the front door and lobby",price,NUM|[price],75,service,"['policy', 'fee policy', 'service charge', 'pet policy', 'customer rules']"
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm .,price,NUM|[price],7,products,"['tickets', 'admission', 'entry fee', 'passes', 'access']"
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm .,price,NUM|[price],7,environment,"['entry fee', 'admission cost', 'ticket price', '$7', 'seven dollars']"
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm .,price,NUM|[price],7,service,"['entry fee', 'admission cost', 'ticket price', 'service charge', 'access fee']"
ss365,first time customers get a 10 % coupon on their website,price,NUM|[price],10,products,"['discount', 'offer', 'deal', 'promotion', 'savings']"
ss365,first time customers get a 10 % coupon on their website,price,NUM|[price],10,environment,"['welcoming', 'friendly', 'inviting', 'cozy', 'comfortable']"
ss365,first time customers get a 10 % coupon on their website,price,NUM|[price],10,service,"['customer support', 'assistance', 'service', 'staff', 'help']"
ss381,very disappointed in the meals and price,price,NUM|[price],price,products,"['menu', 'dishes', 'meals', 'food', 'cuisine']"
ss381,very disappointed in the meals and price,price,NUM|[price],price,environment,"['atmosphere', 'ambiance', 'surroundings', 'environment', 'setting']"
ss381,very disappointed in the meals and price,price,NUM|[price],price,service,"['service', 'staff', 'customer care', 'management', 'assistance']"
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ...,price,NUM|[price],price,products,"['selection', 'variety', 'inventory', 'stock', 'assortment']"
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ...,price,NUM|[price],price,environment,"['ambiance', 'atmosphere', 'surroundings', 'vibe', 'environment']"
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ...,price,NUM|[price],price,service,"['customer service', 'assistance', 'staff', 'support', 'service quality']"
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,NUM|[price],prices,products,"['items', 'products', 'goods', 'merchandise', 'inventory']"
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,NUM|[price],prices,environment,"['store layout', 'atmosphere', 'shopping experience', 'environment', 'ambiance']"
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,NUM|[price],prices,service,"['customer service', 'assistance', 'staff', 'support', 'management']"
ss400,even on a friday they had 2 $ off drafts .,price,NUM|[price],2 $,products,"['draft selection', 'beer variety', 'drink options', 'beverage choices', 'craft beers']"
ss400,even on a friday they had 2 $ off drafts .,price,NUM|[price],2 $,environment,"['happy hour', 'special deal', 'lively atmosphere', 'cozy vibe', 'fun setting']"
ss400,even on a friday they had 2 $ off drafts .,price,NUM|[price],2 $,service,"['happy hour', 'special offer', 'customer service', 'attentive staff', 'friendly atmosphere']"
ss406,other places i had called wanted close to $ 500 before i even met the dr,price,NUM|[price],500,products,"['estimate', 'fee', 'amount', 'cost', 'charge']"
ss406,other places i had called wanted close to $ 500 before i even met the dr,price,NUM|[price],500,environment,"['atmosphere', 'surroundings', 'ambiance', 'setting', 'vibe']"
ss406,other places i had called wanted close to $ 500 before i even met the dr,price,NUM|[price],500,service,"['consultation fee', 'service charge', 'appointment cost', 'initial fee', 'professional rate']"
ss418,$ 45 for three of us with large appetites .,price,NUM|[price],45,products,"['meal', 'dishes', 'portions', 'servings', 'food']"
ss418,$ 45 for three of us with large appetites .,price,NUM|[price],45,environment,"['ambiance', 'atmosphere', 'surroundings', 'decor', 'setting']"
ss418,$ 45 for three of us with large appetites .,price,NUM|[price],45,service,"['service fee', 'staff charge', 'gratuity', 'customer care', 'service quality']"
ss418,$ 45 for three of us with large appetites .,price,NUM|[price],three,products,"['meals', 'portions', 'dishes', 'servings', 'plates']"
ss418,$ 45 for three of us with large appetites .,price,NUM|[price],three,environment,"['group', 'ambiance', 'surroundings', 'atmosphere', 'setting']"
ss418,$ 45 for three of us with large appetites .,price,NUM|[price],three,service,"['service', 'staff', 'assistance', 'hospitality', 'experience']"
ss419,they need to chill on their prices .,price,NUM|[price],prices,products,"['items', 'goods', 'products', 'inventory', 'selection']"
ss419,they need to chill on their prices .,price,NUM|[price],prices,environment,"['costs', 'pricing', 'atmosphere', 'vibes', 'surroundings']"
ss419,they need to chill on their prices .,price,NUM|[price],prices,service,"['customer service', 'staff attitude', 'service quality', 'assistance', 'management']"
ss422,large selection of dishes for under $ 9 and there is tons of food .,price,NUM|[price],9,products,"['menu items', 'portions', 'dishes', 'meals', 'food options']"
ss422,large selection of dishes for under $ 9 and there is tons of food .,price,NUM|[price],9,environment,"['affordable', 'budget-friendly', 'cozy', 'welcoming', 'comfortable']"
ss422,large selection of dishes for under $ 9 and there is tons of food .,price,NUM|[price],9,service,"['service', 'staff', 'assistance', 'hospitality', 'management']"
ss436,prices here are very reasonable !,price,NUM|[price],prices,products,"['items', 'products', 'goods', 'selection', 'inventory']"
ss436,prices here are very reasonable !,price,NUM|[price],prices,environment,"['affordability', 'pricing', 'cost', 'rates', 'value']"
ss436,prices here are very reasonable !,price,NUM|[price],prices,service,"['service', 'staff', 'assistance', 'customer care', 'support']"
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,NUM|[price],prices,products,"['menu items', 'buffet options', 'thali dishes', 'lunch offerings', 'food selection']"
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,NUM|[price],prices,environment,"['cost', 'atmosphere', 'ambiance', 'setting', 'environment']"
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,NUM|[price],prices,service,"['service charge', 'customer care', 'staff attention', 'dining experience', 'service quality']"
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,NUM|[price],8.99,products,"['menu item', 'dish', 'meal', 'buffet option', 'food selection']"
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,NUM|[price],8.99,environment,"['ambiance', 'atmosphere', 'surroundings', 'decor', 'vibe']"
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,NUM|[price],8.99,service,"['service fee', 'customer care', 'staff attention', 'table service', 'dining experience']"
ss451,they have some great offers going on now with even 70 % off on some items .,price,NUM|[price],70,products,"['discount', 'deal', 'promotion', 'sale', 'bargain']"
ss451,they have some great offers going on now with even 70 % off on some items .,price,NUM|[price],70,environment,"['discount atmosphere', '70', 'shopping vibe', 'store layout', 'ambiance']"
ss451,they have some great offers going on now with even 70 % off on some items .,price,NUM|[price],70,service,"['customer service', 'assistance', 'support', 'staff', 'management']"
ss466,prices were reasonable and mission accomplished !,price,NUM|[price],prices,products,"['items', 'goods', 'products', 'selection', 'inventory']"
ss466,prices were reasonable and mission accomplished !,price,NUM|[price],prices,environment,"['ambiance', 'atmosphere', 'surroundings', 'vibe', 'setting']"
ss466,prices were reasonable and mission accomplished !,price,NUM|[price],prices,service,"['service', 'staff', 'assistance', 'customer care', 'support']"
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,NUM|[price],prices,products,"['items', 'goods', 'offerings', 'products', 'selection']"
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,NUM|[price],prices,environment,"['cost', 'atmosphere', 'vibe', 'setting', 'surroundings']"
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,NUM|[price],prices,service,"['service fees', 'customer care', 'staff quality', 'management', 'assistance']"
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,NUM|[price],a,products,"['rating', 'quality', 'selection', 'variety', 'inventory']"
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,NUM|[price],a,environment,"['2.5-star ambiance', 'pricing atmosphere', 'star environment', 'rating vibe', 'overall surroundings']"
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,NUM|[price],a,service,"['staff', 'service', 'management', 'customer care', 'assistance']"
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,NUM|[price],prices,products,"['jewelry', 'items', 'repairs', 'accessories', 'goods']"
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,NUM|[price],prices,environment,"['affordability', 'pricing', 'cost', 'value', 'expense']"
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,NUM|[price],prices,service,"['customer service', 'assistance', 'staff', 'repair service', 'support']"
ss496,and it 's terribly over priced for the quality .,price,NUM|[price],priced,products,"['value', 'cost', 'quality', 'item', 'product']"
ss496,and it 's terribly over priced for the quality .,price,NUM|[price],priced,environment,"['value', 'cost', 'atmosphere', 'pricing', 'surroundings']"
ss496,and it 's terribly over priced for the quality .,price,NUM|[price],priced,service,"['service', 'staff', 'assistance', 'customer care', 'support']"
ss21,this is a sit down street food establishment that is priced as high as a upscale restaurant but the deliciousness of the food is not as high as street food .,price,[price]|[discount],priced,products,"['menu', 'quality', 'dishes', 'ingredients', 'flavors']"
ss21,this is a sit down street food establishment that is priced as high as a upscale restaurant but the deliciousness of the food is not as high as street food .,price,[price]|[discount],priced,environment,"['cost', 'value', 'expense', 'affordability', 'pricing']"
ss21,this is a sit down street food establishment that is priced as high as a upscale restaurant but the deliciousness of the food is not as high as street food .,price,[price]|[discount],priced,service,"['service quality', 'customer care', 'staff behavior', 'management', 'hospitality']"
ss31,you get a much much larger portion for the same price at sfu   the bowl is over - flowing   .,price,[price]|[discount],price,products,"['portion size', 'meal quality', 'food options', 'ingredients', 'dish variety']"
ss31,you get a much much larger portion for the same price at sfu   the bowl is over - flowing   .,price,[price]|[discount],price,environment,"['ambiance', 'atmosphere', 'surroundings', 'vibe', 'setting']"
ss31,you get a much much larger portion for the same price at sfu   the bowl is over - flowing   .,price,[price]|[discount],price,service,"['service', 'staff', 'assistance', 'customer care', 'hospitality']"
ss32,"i can not give more than 4 stars though , because the prices were just too high for what you get .",price,[price]|[discount],prices,products,"['value', 'quality', 'selection', 'items', 'goods']"
ss32,"i can not give more than 4 stars though , because the prices were just too high for what you get .",price,[price]|[discount],prices,environment,"['atmosphere', 'ambiance', 'surroundings', 'environment', 'setting']"
ss32,"i can not give more than 4 stars though , because the prices were just too high for what you get .",price,[price]|[discount],prices,service,"['customer service', 'assistance', 'staff', 'support', 'management']"
ss50,disappointed in the fact they do n't tell you the price,price,[price]|[discount],price,products,"['discount', 'product', 'item', 'goods', 'merchandise']"
ss50,disappointed in the fact they do n't tell you the price,price,[price]|[discount],price,environment,"['atmosphere', 'surroundings', 'ambiance', 'environment', 'setting']"
ss50,disappointed in the fact they do n't tell you the price,price,[price]|[discount],price,service,"['policy', 'service', 'staff', 'assistance', 'communication']"
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,[price]|[discount],priced,products,"['cost', 'charge', 'fee', 'expense', 'rate']"
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,[price]|[discount],priced,environment,"['overcrowded', 'cramped', 'noisy', 'unclean', 'disorganized']"
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,[price]|[discount],priced,service,"['customer service', 'assistance', 'staff', 'professionalism', 'service quality']"
ss73,too many other places to shop with better prices .,price,[price]|[discount],prices,products,"['discount', 'deals', 'selection', 'variety', 'inventory']"
ss73,too many other places to shop with better prices .,price,[price]|[discount],prices,environment,"['discount', 'pricing', 'atmosphere', 'surroundings', 'ambiance']"
ss73,too many other places to shop with better prices .,price,[price]|[discount],prices,service,"['customer service', 'assistance', 'staff', 'support', 'experience']"
ss75,they have coupons discount for first second and third time customers through their website,price,[price]|[discount],discount,products,"['offers', 'deals', 'promotions', 'savings', 'vouchers']"
ss75,they have coupons discount for first second and third time customers through their website,price,[price]|[discount],discount,environment,"['offers', 'deals', 'promotions', 'savings', 'incentives']"
ss75,they have coupons discount for first second and third time customers through their website,price,[price]|[discount],discount,service,"['offer', 'promotion', 'deal', 'benefit', 'support']"
ss104,the food and drinks are priced well .,price,[price]|[discount],priced,products,"['quality', 'selection', 'variety', 'ingredients', 'freshness']"
ss104,the food and drinks are priced well .,price,[price]|[discount],priced,environment,"['value', 'cost', 'deal', 'affordability', 'expense']"
ss104,the food and drinks are priced well .,price,[price]|[discount],priced,service,"['served', 'prepared', 'delivered', 'handled', 'presented']"
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,[price]|[discount],discount,products,"['offer', 'deal', 'package', 'promotion', 'savings']"
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,[price]|[discount],discount,environment,"['offer', 'deal', 'promotion', 'savings', 'special']"
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,[price]|[discount],discount,service,"['offer', 'promotion', 'deal', 'customer care', 'membership']"
ss130,way over priced ! $ 39 for the dish pictured .,price,[price]|[discount],priced,products,"['dish', 'meal', 'food', 'plate', 'cuisine']"
ss130,way over priced ! $ 39 for the dish pictured .,price,[price]|[discount],priced,environment,"['cost', 'value', 'expense', 'pricing', 'charge']"
ss130,way over priced ! $ 39 for the dish pictured .,price,[price]|[discount],priced,service,"['service', 'charge', 'fee', 'staff', 'experience']"
ss134,the only down side is the prices are n't necessarily cheap depending on what your budget is but i believe you get what you pay for here,price,[price]|[discount],prices,products,"['selection', 'variety', 'quality', 'inventory', 'goods']"
ss134,the only down side is the prices are n't necessarily cheap depending on what your budget is but i believe you get what you pay for here,price,[price]|[discount],prices,environment,"['cost', 'pricing', 'expense', 'budget', 'value']"
ss134,the only down side is the prices are n't necessarily cheap depending on what your budget is but i believe you get what you pay for here,price,[price]|[discount],prices,service,"['customer service', 'staff assistance', 'service quality', 'support', 'management']"
ss144,i do not care about paying money for my sushi but this was not worth the price,price,[price]|[discount],price,products,"['sushi', 'quality', 'dish', 'meal', 'food']"
ss144,i do not care about paying money for my sushi but this was not worth the price,price,[price]|[discount],price,environment,"['ambiance', 'atmosphere', 'surroundings', 'vibe', 'setting']"
ss144,i do not care about paying money for my sushi but this was not worth the price,price,[price]|[discount],price,service,"['service', 'staff', 'experience', 'hospitality', 'customer care']"
ss154,some of the items they sale here are a bit over priced,price,[price]|[discount],priced,products,"['items', 'goods', 'products', 'merchandise', 'selection']"
ss154,some of the items they sale here are a bit over priced,price,[price]|[discount],priced,environment,"['costly atmosphere', 'pricing', 'expensive vibe', 'discount ambiance', 'pricey setting']"
ss154,some of the items they sale here are a bit over priced,price,[price]|[discount],priced,service,"['service', 'assistance', 'staff', 'customer care', 'support']"
ss172,"for the price i paid , i get more with a vist to another fast food competitor .",price,[price]|[discount],price,products,"['menu', 'selection', 'items', 'offerings', 'variety']"
ss172,"for the price i paid , i get more with a vist to another fast food competitor .",price,[price]|[discount],price,environment,"['ambiance', 'atmosphere', 'surroundings', 'environment', 'setting']"
ss172,"for the price i paid , i get more with a vist to another fast food competitor .",price,[price]|[discount],price,service,"['customer service', 'service quality', 'staff behavior', 'assistance', 'support']"
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|[discount],price,products,"['discount', 'deal', 'item', 'product', 'selection']"
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|[discount],price,environment,"['pricing atmosphere', 'price display', 'discount signage', 'price tags', 'pricing layout']"
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|[discount],price,service,"['customer service', 'assistance', 'staff', 'support', 'help']"
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|[discount],half,products,"['discount', 'deal', 'offer', 'product', 'item']"
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|[discount],half,environment,"['pricing', 'discount', 'atmosphere', 'surroundings', 'store layout']"
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|[discount],half,service,"['customer assistance', 'staff effort', 'service quality', 'employee support', 'checkout process']"
ss199,"prices vary so you have to shop around , but every once in a while you can find a really awesome deal .",price,[price]|[discount],prices,products,"['discount', 'deal', 'item', 'product', 'selection']"
ss199,"prices vary so you have to shop around , but every once in a while you can find a really awesome deal .",price,[price]|[discount],prices,environment,"['discount', 'pricing atmosphere', 'price layout', 'shopping environment', 'discount vibe']"
ss199,"prices vary so you have to shop around , but every once in a while you can find a really awesome deal .",price,[price]|[discount],prices,service,"['customer service', 'assistance', 'staff', 'support', 'management']"
ss215,"not always worth the price for me , 4/5",price,[price]|[discount],price,products,"['quality', 'item', 'product', 'selection', 'goods']"
ss215,"not always worth the price for me , 4/5",price,[price]|[discount],price,environment,"['ambiance', 'atmosphere', 'surroundings', 'vibe', 'setting']"
ss215,"not always worth the price for me , 4/5",price,[price]|[discount],price,service,"['customer service', 'staff', 'assistance', 'support', 'experience']"
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[price]|[discount],prices,products,"['menu items', 'offerings', 'dishes', 'portions', 'meals']"
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[price]|[discount],prices,environment,"['cost', 'pricing', 'expense', 'rates', 'charges']"
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[price]|[discount],prices,service,"['customer service', 'staff behavior', 'service quality', 'management decisions', 'assistance']"
ss238,nail time lowered their prices,price,[price]|[discount],prices,products,"['services', 'offerings', 'selection', 'inventory', 'products']"
ss238,nail time lowered their prices,price,[price]|[discount],prices,environment,"['ambiance', 'atmosphere', 'vibe', 'decor', 'setting']"
ss238,nail time lowered their prices,price,[price]|[discount],prices,service,"['service quality', 'customer care', 'staff', 'assistance', 'hospitality']"
ss249,the meal was delicious    and reasonably priced .,price,[price]|[discount],and,products,"['dish', 'food', 'cuisine', 'meal', 'plate']"
ss249,the meal was delicious    and reasonably priced .,price,[price]|[discount],and,environment,"['ambiance', 'atmosphere', 'surroundings', 'vibe', 'setting']"
ss249,the meal was delicious    and reasonably priced .,price,[price]|[discount],and,service,"['but', 'with great service', 'featuring excellent staff', 'alongside attentive care', 'and outstanding hospitality']"
ss258,me : then why did you tell me they were on discount ?,price,[price]|[discount],discount,products,"['offer', 'deal', 'promotion', 'sale', 'bargain']"
ss258,me : then why did you tell me they were on discount ?,price,[price]|[discount],discount,environment,"['promotion', 'deal', 'discount', 'offer', 'pricing']"
ss258,me : then why did you tell me they were on discount ?,price,[price]|[discount],discount,service,"['offer', 'promotion', 'assistance', 'customer care', 'support']"
ss283,"i assumed because they are located next to intel ,    they figured they could charge a ridiculous price for a style .",price,[price]|[discount],a,products,"['item', 'product', 'style', 'merchandise', 'goods']"
ss283,"i assumed because they are located next to intel ,    they figured they could charge a ridiculous price for a style .",price,[price]|[discount],a,environment,"['location', 'atmosphere', 'surroundings', 'vibe', 'setting']"
ss283,"i assumed because they are located next to intel ,    they figured they could charge a ridiculous price for a style .",price,[price]|[discount],a,service,"['policy', 'service', 'staff', 'assistance', 'management']"
ss287,and they let me apply the discount to both of our tickets .,price,[price]|[discount],discount,products,"['offer', 'deal', 'promotion', 'coupon', 'savings']"
ss287,and they let me apply the discount to both of our tickets .,price,[price]|[discount],discount,environment,"['offer', 'deal', 'discount', 'promotion', 'savings']"
ss287,and they let me apply the discount to both of our tickets .,price,[price]|[discount],discount,service,"['customer service', 'assistance', 'support', 'staff', 'management']"
ss308,this place is only worth your time if you are looking for discount designer jeans,price,[price]|[discount],discount,products,"['designer', 'selection', 'jeans', 'variety', 'inventory']"
ss308,this place is only worth your time if you are looking for discount designer jeans,price,[price]|[discount],discount,environment,"['bargain', 'atmosphere', 'vibe', 'ambiance', 'setting']"
ss308,this place is only worth your time if you are looking for discount designer jeans,price,[price]|[discount],discount,service,"['customer service', 'assistance', 'staff', 'support', 'experience']"
ss311,very reasonably priced and came right on budget .,price,[price]|[discount],priced,products,"['deal', 'offer', 'item', 'product', 'selection']"
ss311,very reasonably priced and came right on budget .,price,[price]|[discount],priced,environment,"['affordable', 'budget-friendly', 'economical', 'cost-effective', 'value']"
ss311,very reasonably priced and came right on budget .,price,[price]|[discount],priced,service,"['service', 'assistance', 'support', 'staff', 'customer care']"
ss314,i was able to get a next day appointment .   had my rear window replaced and it came out great .   price was competitive .,price,[price]|[discount],,products,"['window quality', 'replacement glass', 'rear window', 'product durability', 'glass type']"
ss314,i was able to get a next day appointment .   had my rear window replaced and it came out great .   price was competitive .,price,[price]|[discount],,environment,"['pricing atmosphere', 'price environment', 'discount vibe', 'cost setting', 'price surroundings']"
ss314,i was able to get a next day appointment .   had my rear window replaced and it came out great .   price was competitive .,price,[price]|[discount],,service,"['customer service', 'assistance', 'staff', 'scheduling', 'support']"
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[discount],price,products,"['portion size', 'food quality', 'meal options', 'menu variety', 'dish selection']"
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[discount],price,environment,"['ambiance', 'atmosphere', 'surroundings', 'vibe', 'setting']"
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[discount],price,service,"['customer service', 'staff attitude', 'service quality', 'assistance', 'management']"
