id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual
ss199,"prices vary so you have to shop around , but every once in a while you can find a really awesome deal .",price,[price]|[discount],prices,"['discount', 'deal', 'product', 'item', 'selection']",products,"""Prices vary so you have to shop around, but every once in a while you can find a really awesome product."""
ss199,"prices vary so you have to shop around , but every once in a while you can find a really awesome deal .",price,[price]|[discount],prices,"['discount', 'pricing atmosphere', 'price layout', 'shopping vibe', 'store ambiance']",environment,"""Prices vary so you have to shop around, but every once in a while you can find a store with a great shopping vibe."""
ss199,"prices vary so you have to shop around , but every once in a while you can find a really awesome deal .",price,[price]|[discount],prices,"['customer service', 'assistance', 'staff', 'support', 'management']",service,"""Service quality varies so you have to shop around, but every once in a while you can find really awesome customer service."""
ss215,"not always worth the price for me , 4/5",price,[price]|[discount],price,"['quality', 'item', 'product', 'selection', 'goods']",products,"""not always worth the price for me in terms of quality, 4/5"""
ss215,"not always worth the price for me , 4/5",price,[price]|[discount],price,"['ambiance', 'atmosphere', 'surroundings', 'vibe', 'setting']",environment,"""not always worth the vibe for me , 4/5"""
ss215,"not always worth the price for me , 4/5",price,[price]|[discount],price,"['service', 'staff', 'experience', 'assistance', 'customer care']",service,"""not always worth the assistance for me, 4/5"""
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[price]|[discount],prices,"['menu items', 'offerings', 'dishes', 'selection', 'portions']",products,"""Only issue I have with this place is that their dishes are now $2.10 for almost every plate, which I think is very high for what you get."""
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[price]|[discount],prices,"['costly atmosphere', 'pricing ambiance', 'expensive vibe', 'price setting', 'high-cost environment']",environment,"""Only issue I have with this place is that they have created a high-cost environment, which I think is very high for what you get."""
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[price]|[discount],prices,"['customer service', 'staff attitude', 'service quality', 'management decisions', 'employee behavior']",service,"""Only issue I have with this place is that the staff attitude has been disappointing recently, which I think affects the overall experience for what you get."""
ss238,nail time lowered their prices,price,[price]|[discount],prices,"['services', 'offerings', 'selection', 'inventory', 'products']",products,"""nail time lowered their offerings"""
ss238,nail time lowered their prices,price,[price]|[discount],prices,"['ambiance', 'atmosphere', 'vibe', 'decor', 'setting']",environment,"""nail time improved their ambiance"""
ss238,nail time lowered their prices,price,[price]|[discount],prices,"['service quality', 'customer care', 'staff', 'assistance', 'hospitality']",service,"""nail time improved their service quality"""
ss249,the meal was delicious    and reasonably priced .,price,[price]|[discount],and,"['dish', 'food', 'meal', 'cuisine', 'plate']",products,"""The dish was delicious and reasonably priced."""
ss249,the meal was delicious    and reasonably priced .,price,[price]|[discount],and,"['ambiance', 'atmosphere', 'surroundings', 'vibe', 'setting']",environment,"""the meal was delicious and the ambiance was pleasant."""
ss249,the meal was delicious    and reasonably priced .,price,[price]|[discount],and,"['but', 'with', 'featuring', 'showcasing', 'highlighting']",service,"""the meal was delicious but the staff was attentive and friendly."""
ss258,me : then why did you tell me they were on discount ?,price,[price]|[discount],discount,"['offer', 'deal', 'promotion', 'sale', 'bargain']",products,"""me : then why did you tell me they were part of the promotion ?"""
ss258,me : then why did you tell me they were on discount ?,price,[price]|[discount],discount,"['promotion', 'deal', 'markdown', 'offer', 'sale']",environment,"""me : then why did you tell me they were part of an eco-friendly promotion ?"""
ss258,me : then why did you tell me they were on discount ?,price,[price]|[discount],discount,"['offer', 'promotion', 'assistance', 'support', 'customer care']",service,"""me : then why did you tell me they were offering assistance?"""
ss283,"i assumed because they are located next to intel ,    they figured they could charge a ridiculous price for a style .",price,[price]|[discount],a,"['item', 'product', 'style', 'merchandise', 'goods']",products,"""I assumed because they are located next to Intel, they figured they could charge a ridiculous price for a product."""
ss283,"i assumed because they are located next to intel ,    they figured they could charge a ridiculous price for a style .",price,[price]|[discount],a,"['location', 'atmosphere', 'surroundings', 'vibe', 'setting']",environment,"""I assumed because they are located next to Intel, they figured they could charge a ridiculous price due to the surroundings."""
ss283,"i assumed because they are located next to intel ,    they figured they could charge a ridiculous price for a style .",price,[price]|[discount],a,"['policy', 'service', 'assistance', 'staff', 'management']",service,"""I assumed because they are located next to Intel, they figured they could charge a ridiculous price for their service."""
ss287,and they let me apply the discount to both of our tickets .,price,[price]|[discount],discount,"['offer', 'deal', 'promotion', 'voucher', 'rebate']",products,"""and they let me apply the promotion to both of our tickets ."""
ss287,and they let me apply the discount to both of our tickets .,price,[price]|[discount],discount,"['offer', 'deal', 'promotion', 'savings', 'benefit']",environment,"""and they let me apply the benefit to both of our tickets."""
ss287,and they let me apply the discount to both of our tickets .,price,[price]|[discount],discount,"['offer', 'courtesy', 'policy', 'assistance', 'support']",service,"""and they let me apply the discount as a courtesy to both of our tickets."""
ss308,this place is only worth your time if you are looking for discount designer jeans,price,[price]|[discount],discount,"['designer', 'selection', 'jeans', 'variety', 'inventory']",products,"""This place is only worth your time if you are looking for a good selection of designer jeans."""
ss308,this place is only worth your time if you are looking for discount designer jeans,price,[price]|[discount],discount,"['bargain', 'atmosphere', 'vibe', 'ambiance', 'setting']",environment,"""this place is only worth your time if you are looking for a pleasant atmosphere"""
ss308,this place is only worth your time if you are looking for discount designer jeans,price,[price]|[discount],discount,"['customer service', 'assistance', 'staff', 'support', 'experience']",service,"""This place is only worth your time if you are looking for good customer service."""
ss311,very reasonably priced and came right on budget .,price,[price]|[discount],priced,"['deal', 'offer', 'item', 'product', 'selection']",products,"""very reasonably priced and the item came right on budget ."""
ss311,very reasonably priced and came right on budget .,price,[price]|[discount],priced,"['affordable', 'budget-friendly', 'economical', 'cost-effective', 'value']",environment,"""Very economical and came right on budget."""
ss311,very reasonably priced and came right on budget .,price,[price]|[discount],priced,"['service', 'assistance', 'support', 'staff', 'customer care']",service,"""very reasonably priced and came with excellent customer care."""
ss314,i was able to get a next day appointment .   had my rear window replaced and it came out great .   price was competitive .,price,[price]|[discount],,"['window quality', 'replacement glass', 'rear window', 'product', 'materials']",products,"""I was able to get a next day appointment. Had my rear window replaced, and the replacement glass was excellent. Price was competitive."""
ss314,i was able to get a next day appointment .   had my rear window replaced and it came out great .   price was competitive .,price,[price]|[discount],,"['pricing atmosphere', 'price environment', 'discount vibe', 'price setting', 'discount surroundings']",environment,"""I was able to get a next day appointment. Had my rear window replaced, and it came out great. The price setting was competitive."""
ss314,i was able to get a next day appointment .   had my rear window replaced and it came out great .   price was competitive .,price,[price]|[discount],,"['customer service', 'assistance', 'staff', 'scheduling', 'support']",service,"""I was able to get a next day appointment, and the scheduling process was smooth. Had my rear window replaced and it came out great. Price was competitive."""
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[discount],price,"['portion size', 'food quality', 'meal options', 'menu variety', 'dish selection']",products,"""The only reason I gave this place 3 stars was because of the portion size, big price little amount of food."""
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[discount],price,"['ambiance', 'atmosphere', 'surroundings', 'vibe', 'setting']",environment,"""The only reason I gave this place 3 stars was because of the atmosphere, which did not feel welcoming or enjoyable."""
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[discount],price,"['customer service', 'staff attitude', 'service quality', 'assistance', 'management']",service,"""The only reason I gave this place 3 stars was because of the staff attitude, which could have been much better."""
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[discount],price,"['portion size', 'food quality', 'meal options', 'menu variety', 'dish selection']",products,"""the only reason i gave this place 3 stars was because of the portion size, big price little amount of food"""
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[discount],price,"['ambiance', 'atmosphere', 'surroundings', 'setting', 'vibe']",environment,"""The only reason I gave this place 3 stars was because of the vibe, which did not feel welcoming or enjoyable."""
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[discount],price,"['customer service', 'staff attitude', 'service quality', 'assistance', 'management']",service,"""The only reason I gave this place 3 stars was because of the staff attitude, which was not very welcoming."""
ss326,adult tickets are $ 13.50 but they have military discount .,price,[price]|[discount],discount,"['offer', 'deal', 'promotion', 'savings', 'benefit']",products,"""Adult tickets come with a promotion for military personnel."""
ss326,adult tickets are $ 13.50 but they have military discount .,price,[price]|[discount],discount,"['offer', 'deal', 'promotion', 'savings', 'benefit']",environment,"""They offer a military discount on adult tickets, which are $13.50."""
ss326,adult tickets are $ 13.50 but they have military discount .,price,[price]|[discount],discount,"['offer', 'deal', 'promotion', 'benefit', 'courtesy']",service,"""They offer a military discount on adult tickets priced at $13.50."""
ss328,he gave me some great ideas with different price points .,price,[price]|[discount],price,"['discount', 'product', 'item', 'selection', 'variety']",products,"""He gave me some great ideas with a variety of options."""
ss328,he gave me some great ideas with different price points .,price,[price]|[discount],price,"['value', 'discount', 'atmosphere', 'vibe', 'setting']",environment,"""he gave me some great ideas with a different atmosphere."""
ss328,he gave me some great ideas with different price points .,price,[price]|[discount],price,"['advice', 'assistance', 'guidance', 'support', 'consultation']",service,"""He gave me some great guidance with different options."""
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,[price]|[discount],prices,"['roll quality', 'sushi selection', 'roll variety', 'food options', 'menu items']",products,"""The prices were reasonable, between $5-$10 per roll, but the roll quality was just ok."""
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,[price]|[discount],prices,"['pricing atmosphere', 'price setting', 'price environment', 'discount ambiance', 'price surroundings']",environment,"""the pricing atmosphere was reasonable, between $5-$10 per roll, but the rolls were just ok."""
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,[price]|[discount],prices,"['service charge', 'customer service', 'staff interaction', 'assistance', 'service quality']",service,"""the prices were reasonable, between $5-$10 per roll, but the customer service was just ok."""
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,[price]|[discount],discount,"['milk', 'eggs', 'groceries', 'items', 'products']",products,"""I love that for things you order regularly like milk, you can establish a standing order and get a 5% discount."""
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,[price]|[discount],discount,"['promotion', 'deal', 'offer', 'savings', 'rebate']",environment,"""I love that for things you order regularly you can establish a standing order and get a 5% discount, which helps reduce waste through this offer, milk, eggs, etc."""
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,[price]|[discount],discount,"['customer service', 'assistance', 'support', 'staff interaction', 'service quality']",service,"""I love that for things you order regularly you can establish a standing order with excellent service quality and get a 5% discount, milk, eggs, etc."""
ss381,very disappointed in the meals and price,price,[price]|[discount],price,"['menu', 'dishes', 'meals', 'food', 'cuisine']",products,"""Very disappointed in the dishes and price."""
ss381,very disappointed in the meals and price,price,[price]|[discount],price,"['ambiance', 'atmosphere', 'surroundings', 'decor', 'setting']",environment,"""Very disappointed in the ambiance and price."""
ss381,very disappointed in the meals and price,price,[price]|[discount],price,"['service', 'staff', 'experience', 'management', 'customer care']",service,"""Very disappointed in the meals and customer care."""
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ...,price,[price]|[discount],price,"['selection', 'variety', 'inventory', 'stock', 'assortment']",products,"""no real depth to their assortment but the price is right and they will have at least something for everyone ..."""
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ...,price,[price]|[discount],price,"['atmosphere', 'ambiance', 'vibe', 'surroundings', 'setting']",environment,"""no real depth to their selection but the price is right and the atmosphere will have at least something for everyone ..."""
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ...,price,[price]|[discount],price,"['customer service', 'assistance', 'staff', 'support', 'management']",service,"""no real depth to their selection but the price is right and the staff will have at least something for everyone ..."""
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,[price]|[discount],discounts,"['deals', 'bargains', 'items', 'offers', 'products']",products,"""Also look for their sales, especially the dings & dents - the items are often barely hurt, but can be good discounts on already great prices."""
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,[price]|[discount],discounts,"['store layout', 'shopping atmosphere', 'store vibe', 'shopping environment', 'store ambiance']",environment,"""Also look for their sales, especially the dings & dents - the games are often barely hurt, but the shopping environment can make the experience more enjoyable."""
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,[price]|[discount],discounts,"['offers', 'assistance', 'customer care', 'support', 'service']",service,"""also look for their sales, especially the dings & dents - the games are often barely hurt, but their offers can include good discounts on already great prices"""
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,[price]|[discount],prices,"['discounts', 'deals', 'items', 'products', 'goods']",products,"""also look for their sales, especially the dings & dents - the items are often barely hurt, but can be good discounts on already great prices"""
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,[price]|[discount],prices,"['discount section', 'pricing atmosphere', 'discount area', 'price layout', 'discount environment']",environment,"""Also look for their sales, especially the dings & dents - the games are often barely hurt, but the discount environment can offer good deals on already great prices."""
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,[price]|[discount],prices,"['customer service', 'assistance', 'staff', 'support', 'management']",service,"""Also look for their sales, especially the dings & dents - the games are often barely hurt, but the staff can provide good insights on already great prices."""
ss419,they need to chill on their prices .,price,[price]|[discount],prices,"['discount', 'deals', 'offerings', 'inventory', 'selection']",products,"""They need to chill on their selection."""
ss419,they need to chill on their prices .,price,[price]|[discount],prices,"['atmosphere', 'vibe', 'ambiance', 'surroundings', 'environment']",environment,"""They need to chill on their vibe."""
ss419,they need to chill on their prices .,price,[price]|[discount],prices,"['customer service', 'staff attitude', 'assistance', 'management', 'support']",service,"""They need to improve their customer service."""
ss436,prices here are very reasonable !,price,[price]|[discount],prices,"['discount', 'selection', 'variety', 'inventory', 'stock']",products,"""The selection here is very reasonable!"""
ss436,prices here are very reasonable !,price,[price]|[discount],prices,"['atmosphere', 'ambiance', 'surroundings', 'environment', 'vibe']",environment,"""The ambiance here is very pleasant!"""
ss436,prices here are very reasonable !,price,[price]|[discount],prices,"['customer service', 'staff', 'assistance', 'support', 'management']",service,"""Customer service here is very reasonable!"""
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,[price]|[discount],prices,"['menu', 'dishes', 'buffet', 'thali', 'lunch options']",products,"""The buffet offers a thali style lunch with various dishes."""
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,[price]|[discount],prices,"['ambiance', 'atmosphere', 'setting', 'vibe', 'decor']",environment,"""The ambiance is quite inviting for a thali style buffet lunch."""
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,[price]|[discount],prices,"['service', 'staff', 'customer care', 'assistance', 'hospitality']",service,"""The hospitality is commendable, making the $8.99 thali style buffet lunch experience worthwhile."""
ss466,prices were reasonable and mission accomplished !,price,[price]|[discount],prices,"['selection', 'variety', 'quality', 'inventory', 'assortment']",products,"""Selection was excellent and mission accomplished!"""
ss466,prices were reasonable and mission accomplished !,price,[price]|[discount],prices,"['ambiance', 'atmosphere', 'surroundings', 'vibe', 'setting']",environment,"""Ambiance was pleasant and mission accomplished!"""
ss466,prices were reasonable and mission accomplished !,price,[price]|[discount],prices,"['customer service', 'assistance', 'staff', 'support', 'service quality']",service,"""Staff were helpful and mission accomplished!"""
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,[price]|[discount],prices,"['discount', 'pricing', 'product', 'item cost', 'goods']",products,"""the fuck . . . ? they just changed their product lineup again ! they now have a 2.5 star rating . blaaaaaah ."""
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,[price]|[discount],prices,"['atmosphere', 'vibe', 'setting', 'ambiance', 'surroundings']",environment,"""the fuck . . . ? they just changed their vibe again ! they now have a 2.5 star rating . blaaaaaah ."""
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,[price]|[discount],prices,"['customer service', 'staff', 'management', 'assistance', 'support']",service,"""the fuck . . . ? their customer service is terrible ! they now have a 2.5 star rating . blaaaaaah ."""
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[price]|[discount],prices,"['jewelry', 'repairs', 'items', 'goods', 'accessories']",products,"""This is also a good place for jewelry repairs as the prices are reasonable since they offer various accessories on the side."""
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[price]|[discount],prices,"['value', 'affordability', 'cost', 'expense', 'rate']",environment,"""this is also a good place for jewelry repairs as the rates are reasonable since this is something they just do on the side."""
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[price]|[discount],prices,"['customer service', 'assistance', 'staff', 'support', 'repair service']",service,"""This is also a good place for jewelry repairs as the repair service is reliable since this is something they just do on the side."""
ss496,and it 's terribly over priced for the quality .,price,[price]|[discount],priced,"['value', 'cost', 'deal', 'expense', 'worth']",products,"""and it lacks value for the quality."""
ss496,and it 's terribly over priced for the quality .,price,[price]|[discount],priced,"['value', 'cost', 'expense', 'deal', 'pricing']",environment,"""and it 's terribly over priced for the expense ."""
ss496,and it 's terribly over priced for the quality .,price,[price]|[discount],priced,"['service', 'assistance', 'staff', 'support', 'management']",service,"""and it 's terribly over priced for the quality of assistance ."""
ss73,too many other places to shop with better prices .,price,[place]|[thing],places,"['stores', 'shops', 'markets', 'locations', 'outlets']",products,"""too many other stores to shop with better options ."""
ss73,too many other places to shop with better prices .,price,[place]|[thing],places,"['stores', 'locations', 'areas', 'shops', 'surroundings']",environment,"""too many other surroundings to shop with better prices ."""
ss73,too many other places to shop with better prices .,price,[place]|[thing],places,"['stores', 'locations', 'shops', 'establishments', 'venues']",service,"""too many other establishments to shop with better service ."""
ss191,"busy place . less options for "" buffet "" . quite expensive . you pay for the buffet and you pay extra for grilling .",price,[place]|[thing],place,"['restaurant', 'buffet', 'location', 'spot', 'venue']",products,"""busy place . less options for restaurant buffet . quite expensive . you pay for the buffet and you pay extra for grilling ."""
ss191,"busy place . less options for "" buffet "" . quite expensive . you pay for the buffet and you pay extra for grilling .",price,[place]|[thing],place,"['restaurant', 'location', 'spot', 'venue', 'area']",environment,"""busy spot . less options for "" buffet "" . quite expensive . you pay for the buffet and you pay extra for grilling ."""
ss191,"busy place . less options for "" buffet "" . quite expensive . you pay for the buffet and you pay extra for grilling .",price,[place]|[thing],place,"['restaurant', 'establishment', 'venue', 'location', 'spot']",service,"""busy spot . less options for "" buffet "" . quite expensive . you pay for the buffet and you pay extra for grilling ."""
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[place]|[thing],place,"['menu', 'dishes', 'items', 'offerings', 'selection']",products,"""Only issue I have with this place is that they have raised their prices twice in the last year and now it is $2.10 for almost every plate, which I think is very high for the selection you get."""
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[place]|[thing],place,"['restaurant', 'location', 'spot', 'venue', 'establishment']",environment,"""The only issue I have with this establishment is that it feels quite cramped and noisy, which affects the overall dining experience."""
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[place]|[thing],place,"['restaurant', 'establishment', 'service', 'staff', 'management']",service,"""The only issue I have with this place is that the service has been inconsistent lately, which I think affects the overall experience."""
ss308,this place is only worth your time if you are looking for discount designer jeans,price,[place]|[thing],place,"['store', 'shop', 'item', 'product', 'boutique']",products,"""This place is only worth your time if you are looking for discount designer items."""
ss308,this place is only worth your time if you are looking for discount designer jeans,price,[place]|[thing],place,"['store', 'location', 'atmosphere', 'setting', 'space']",environment,"""this place is only worth your time if you are looking for a store with a pleasant atmosphere"""
ss308,this place is only worth your time if you are looking for discount designer jeans,price,[place]|[thing],place,"['store', 'location', 'establishment', 'shop', 'venue']",service,"""This store is only worth your time if you are looking for attentive staff and good customer service."""
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[place]|[thing],place,"['menu', 'dish', 'meal', 'portion', 'food']",products,"""the only reason i gave this place 3 stars was because of the amount of food that you get for the price, big price little portion"""
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[place]|[thing],place,"['restaurant', 'location', 'spot', 'venue', 'establishment']",environment,"""The only reason I gave this establishment 3 stars was because of the atmosphere, which did not feel welcoming."""
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[place]|[thing],place,"['restaurant', 'service', 'staff', 'establishment', 'experience']",service,"""The only reason I gave this place 3 stars was because of the experience with the staff, big price little amount of food."""
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,[place]|[thing],things,"['items', 'goods', 'products', 'supplies', 'groceries']",products,"""I love that for things you order regularly, like milk, eggs, and other groceries, you can establish a standing order and get a 5% discount."""
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,[place]|[thing],things,"['store', 'location', 'setup', 'atmosphere', 'layout']",environment,"""I love that for things you order regularly you can establish a standing order and get a 5% discount, which helps reduce waste in the store setup."""
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,[place]|[thing],things,"['store', 'system', 'process', 'service', 'setup']",service,"""I love that for things you order regularly you can establish a standing order through the setup and get a 5% discount, milk, eggs, etc."""
ss345,"dear hyatt place , if you are going to charge $ 75 for a pet fee , then tell me that my pet is n't allowed through the front door and lobby",price,[place]|[thing],place,"['location', 'facility', 'amenity', 'property', 'establishment']",products,"""Dear Hyatt Place, if you are going to charge $75 for a pet fee, then tell me that my pet is not allowed through the front door and lobby of your facility."""
ss345,"dear hyatt place , if you are going to charge $ 75 for a pet fee , then tell me that my pet is n't allowed through the front door and lobby",price,[place]|[thing],place,"['location', 'area', 'space', 'setting', 'premises']",environment,"""Dear Hyatt Place, if you are going to charge $75 for a pet fee, then tell me that my pet is not allowed through the front door and lobby of the premises."""
ss345,"dear hyatt place , if you are going to charge $ 75 for a pet fee , then tell me that my pet is n't allowed through the front door and lobby",price,[place]|[thing],place,"['location', 'establishment', 'facility', 'hotel', 'property']",service,"""Dear Hyatt Place, if you are going to charge $75 for a pet fee, then tell me that my pet is not allowed through the front door and lobby of your facility."""
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm .,price,[place]|[thing],things,"['rides', 'attractions', 'activities', 'games', 'events']",products,"""for $ 7 to get in the door including adults than more money to enjoy some of the few attractions they have skip it and go to leeds farm ."""
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm .,price,[place]|[thing],things,"['attraction', 'venue', 'location', 'setting', 'area']",environment,"""For $7 to get in the door including adults than more money to ride some of the few things they have, skip it and go to a better location."""
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm .,price,[place]|[thing],things,"['rides', 'attractions', 'activities', 'facilities', 'events']",service,"""For $7 to get in the door including adults, there are limited attractions to enjoy; skip it and go to Leeds Farm."""
ss363,overpriced wanna be burger and brew place .,price,[place]|[thing],place,"['restaurant', 'joint', 'spot', 'establishment', 'venue']",products,"""Overpriced wanna be burger and brew joint."""
ss363,overpriced wanna be burger and brew place .,price,[place]|[thing],place,"['atmosphere', 'vibe', 'setting', 'location', 'ambiance']",environment,"""Overpriced wanna be burger and brew place with a disappointing ambiance."""
ss363,overpriced wanna be burger and brew place .,price,[place]|[thing],place,"['restaurant', 'establishment', 'venue', 'spot', 'joint']",service,"""Overpriced wanna be burger and brew joint with poor service."""
ss406,other places i had called wanted close to $ 500 before i even met the dr,price,[place]|[thing],places,"['clinics', 'offices', 'services', 'providers', 'locations']",products,"""Other services I had called wanted close to $500 before I even met the doctor."""
ss406,other places i had called wanted close to $ 500 before i even met the dr,price,[place]|[thing],places,"['office', 'location', 'facility', 'setting', 'space']",environment,"""Other places I had called wanted close to $500 before I even saw the facility."""
ss406,other places i had called wanted close to $ 500 before i even met the dr,price,[place]|[thing],places,"['office', 'clinic', 'staff', 'service', 'support']",service,"""Other places I had called wanted close to $500 before I even experienced the service."""
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[place]|[thing],place,"['shop', 'service', 'jewelry', 'repairs', 'store']",products,"""This is also a good place for jewelry repairs as the prices are reasonable since this shop offers it as something they just do on the side."""
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[place]|[thing],place,"['location', 'atmosphere', 'setting', 'spot', 'area']",environment,"""This is also a good spot for jewelry repairs as the prices are reasonable since this is something they just do on the side."""
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[place]|[thing],place,"['service', 'shop', 'repair service', 'assistance', 'establishment']",service,"""This is also a good place for jewelry repairs as the repair service is reliable since this is something they just do on the side."""
ss56,paid over $ 80 for a king crab leg with an upgraded side and two beers .,price,$MONEY|[discount],over $ 80,"['king crab leg', 'premium seafood', 'upgraded side', 'specialty dish', 'craft beers']",products,"""Paid over $80 for premium seafood with an upgraded side and two beers."""
ss56,paid over $ 80 for a king crab leg with an upgraded side and two beers .,price,$MONEY|[discount],over $ 80,"['luxurious ambiance', 'premium setting', 'upscale atmosphere', 'elegant environment', 'high-end vibe']",environment,"""Paid over $80 for a king crab leg with an upgraded side and two beers in an upscale atmosphere."""
ss56,paid over $ 80 for a king crab leg with an upgraded side and two beers .,price,$MONEY|[discount],over $ 80,"['service charge', 'gratuity', 'staff fee', 'table service', 'server tip']",service,"""paid over $ 80 for a king crab leg with an upgraded side, two beers, and a server tip."""
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,$MONEY|[discount],20 $,"['service fee', 'tailoring cost', 'stitching charge', 'repair price', 'alteration fee']",products,"""Over priced. Two patch sewn on and a small whole hemmed. 20 $ last and only time. Miss me with that. She must be trying to justify the tailoring cost."""
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,$MONEY|[discount],20 $,"['expensive vibe', 'upscale atmosphere', 'high-end setting', 'premium location', 'luxury feel']",environment,"""Over priced. Two patch sewn on and a small whole hemmed. 20 $ last and only time. Miss me with that. She must be trying to match the expensive vibe of the area."""
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,$MONEY|[discount],20 $,"['service fee', 'labor cost', 'repair charge', 'tailoring service', 'customer care']",service,"""Over priced. Two patch sewn on and a small whole hemmed. 20 $ last and only time. Miss me with that. She must be trying to justify the tailoring service."""
ss75,they have coupons discount for first second and third time customers through their website,price,$MONEY|[discount],discount,"['offers', 'deals', 'promotions', 'vouchers', 'savings']",products,"""they have promotions available for first second and third time customers through their website"""
ss75,they have coupons discount for first second and third time customers through their website,price,$MONEY|[discount],discount,"['offers', 'deals', 'promotions', 'savings', 'discounts']",environment,"""They have promotions for first, second, and third-time customers through their website."""
ss75,they have coupons discount for first second and third time customers through their website,price,$MONEY|[discount],discount,"['promotion', 'offer', 'customer support', 'assistance', 'service']",service,"""They have a promotion for first, second, and third-time customers through their website."""
