id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual,_row,heuristic_filtered,matched_pattern
ss479,"there 's nothing striking about the environment or decor here , but do not leave without trying the dried , sautéed green beans",environment,[environment]|[food],environment,"service, staff, hospitality, management, assistance",service,"There's nothing striking about the hospitality or decor here, but do not leave without trying the dried, sautéed green beans.",172,True,False
ss479,"there 's nothing striking about the environment or decor here , but do not leave without trying the dried , sautéed green beans",environment,[environment]|[food],environment,"cost, value, pricing, expense, affordability",price,"There's nothing striking about the decor here, but the value of the dried, sautéed green beans makes them a must-try.",173,True,False
ss487,"great ambiance , really good breakfast food and the best hours ever",environment,[environment]|[food],food,"menu, dishes, meals, cuisine, breakfast options",products,"Great ambiance, really good breakfast options, and the best hours ever.",174,True,False
ss487,"great ambiance , really good breakfast food and the best hours ever",environment,[environment]|[food],food,"service, staff, hospitality, customer care, assistance",service,"Great ambiance, really good breakfast food, and excellent hospitality throughout.",175,True,True
ss487,"great ambiance , really good breakfast food and the best hours ever",environment,[environment]|[food],food,"menu pricing, food cost, breakfast deals, meal prices, dining value",price,"Great breakfast deals, really good food, and the best hours ever.",176,True,True
ss491,the environment was super sweet and people were nice,environment,[environment]|[food],environment,"food, menu, dishes, cuisine, meals",products,The menu was super sweet and people were nice.,177,True,False
ss491,the environment was super sweet and people were nice,environment,[environment]|[food],environment,"staff, service, hospitality, management, assistance",service,The hospitality was super sweet and people were nice.,178,True,False
ss491,the environment was super sweet and people were nice,environment,[environment]|[food],environment,"cost, affordability, pricing, expense, value",price,"The value of the experience was great, and people were nice.",179,True,False
ss21,this is a sit down street food establishment that is priced as high as a upscale restaurant but the deliciousness of the food is not as high as street food .,price,NUM|[price],priced,"menu, dishes, meals, offerings, cuisine",products,"This is a sit-down street food establishment with offerings that aim to match the quality of upscale restaurants, but the deliciousness falls short of typical street food.",180,True,False
ss21,this is a sit down street food establishment that is priced as high as a upscale restaurant but the deliciousness of the food is not as high as street food .,price,NUM|[price],priced,"ambiance, atmosphere, setting, vibe, decor",environment,"This is a sit-down street food establishment with a casual vibe, but the deliciousness of the food is not as high as street food.",181,True,False
ss21,this is a sit down street food establishment that is priced as high as a upscale restaurant but the deliciousness of the food is not as high as street food .,price,NUM|[price],priced,"service quality, customer care, staff attention, hospitality, management",service,"This is a sit-down street food establishment where the staff attention is comparable to that of an upscale restaurant, but the deliciousness of the food is not as high as street food.",182,True,False
ss31,you get a much much larger portion for the same price at sfu   the bowl is over - flowing   .,price,NUM|[price],price,"portion size, serving, bowl, meal, dish",products,"You get a much larger portion size at SFU, and the bowl is overflowing.",183,True,False
ss31,you get a much much larger portion for the same price at sfu   the bowl is over - flowing   .,price,NUM|[price],price,"value, price, atmosphere, surroundings, ambiance",environment,You get a much more enjoyable experience at SFU; the ambiance feels vibrant.,184,True,False
ss31,you get a much much larger portion for the same price at sfu   the bowl is over - flowing   .,price,NUM|[price],price,"service quality, customer care, staff attention, assistance, management",service,"You get much more attentive staff attention at SFU, ensuring a great experience.",185,True,False
ss32,"i can not give more than 4 stars though , because the prices were just too high for what you get .",price,NUM|[price],4,"quality, selection, variety, items, goods",products,"I can not give more than 4 stars though, because the variety was not impressive for what you get.",186,False,True
ss32,"i can not give more than 4 stars though , because the prices were just too high for what you get .",price,NUM|[price],4,"ambiance, atmosphere, surroundings, environment, vibe",environment,"I can not give more than 4 stars though, because the atmosphere didn’t feel as welcoming as I had hoped.",187,False,True
ss32,"i can not give more than 4 stars though , because the prices were just too high for what you get .",price,NUM|[price],4,"service, staff, experience, assistance, customer care",service,"I can not give more than 4 stars though, because the customer care did not meet my expectations.",188,False,True
ss32,"i can not give more than 4 stars though , because the prices were just too high for what you get .",price,NUM|[price],prices,"cost, value, items, goods, products",products,"I can not give more than 4 stars though, because the items were just not what I expected.",189,False,True
ss32,"i can not give more than 4 stars though , because the prices were just too high for what you get .",price,NUM|[price],prices,"cost, atmosphere, pricing, surroundings, vibe",environment,"I can not give more than 4 stars though, because the vibe just didn’t feel right for what you get.",190,False,True
ss32,"i can not give more than 4 stars though , because the prices were just too high for what you get .",price,NUM|[price],prices,"service, staff, assistance, customer care, support",service,"I can not give more than 4 stars though, because the customer care did not meet my expectations.",191,False,True
ss50,disappointed in the fact they do n't tell you the price,price,NUM|[price],price,"item, product, goods, merchandise, selection",products,Disappointed in the fact they don't tell you about the selection.,192,True,False
ss50,disappointed in the fact they do n't tell you the price,price,NUM|[price],price,"atmosphere, surroundings, ambiance, environment, setting",environment,Disappointed in the fact they don’t consider the surroundings.,193,True,False
ss50,disappointed in the fact they do n't tell you the price,price,NUM|[price],price,"policy, staff, service, assistance, management",service,Disappointed in the fact they do n't tell you about their policy.,194,False,False
ss56,paid over $ 80 for a king crab leg with an upgraded side and two beers .,price,NUM|[price],80,"king crab leg, upgraded side, two beers, seafood platter, crab dish",products,Enjoyed a king crab leg with an upgraded side and two beers for dinner.,195,True,True
ss56,paid over $ 80 for a king crab leg with an upgraded side and two beers .,price,NUM|[price],80,"ambiance, atmosphere, surroundings, vibe, setting",environment,The ambiance of the place made enjoying a king crab leg with an upgraded side and two beers truly memorable.,196,True,True
ss56,paid over $ 80 for a king crab leg with an upgraded side and two beers .,price,NUM|[price],80,"service fee, staff charge, gratuity, waiter tip, service quality",service,Left a waiter tip after enjoying a king crab leg with an upgraded side and two beers.,197,True,True
ss56,paid over $ 80 for a king crab leg with an upgraded side and two beers .,price,NUM|[price],two,"crab, meal, dish, seafood, king crab",products,Enjoyed a delicious king crab leg with an upgraded side and two beers.,198,True,True
ss56,paid over $ 80 for a king crab leg with an upgraded side and two beers .,price,NUM|[price],two,"ambiance, atmosphere, surroundings, vibe, setting",environment,The ambiance of the place made enjoying a king crab leg with an upgraded side and two beers truly memorable.,199,True,True
ss56,paid over $ 80 for a king crab leg with an upgraded side and two beers .,price,NUM|[price],two,"staff, service, assistance, waitstaff, servers",service,Received excellent assistance while enjoying a king crab leg with an upgraded side and two beers.,200,True,True
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,NUM|[price],priced,"cost, amount, charge, fee, expense",products,Poor quality. Two patches sewn on and a small hole hemmed. The amount of effort put into this is disappointing. Miss me with that. She must be trying to make her buckhead rent.,201,True,True
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,NUM|[price],priced,"costly, expensive, pricing, rates, charges",environment,Overly costly. Two patches sewn on and a small hole hemmed. $20 last and only time. Miss me with that. She must be trying to make her buckhead rent.,202,True,True
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,NUM|[price],priced,"charge, cost, fee, pricing, rate",service,Overrated. Two patches sewn on and a small hole hemmed. $20 last and only time. Miss me with that. She must be trying to justify her rate.,203,True,True
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,NUM|[price],two,"20, overpriced, cost, amount, charge",products,Two patch sewn on and a small whole hemmed. 20 stitches were used to complete it. Miss me with tht. She must be trying to make her buckhead rent.,204,True,True
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,NUM|[price],two,"20, overpriced, costly, expensive, high price",environment,Too costly. Two patch sewn on and a small whole hemmed. 20 $ last and only time. Miss me with tht. She must be trying to keep up with her lifestyle.,205,True,True
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,NUM|[price],two,"service quality, customer care, assistance, professionalism, staff",service,Poor professionalism. Two patches sewn on and a small hole hemmed. $20—last and only time. Miss me with that. She must be trying to make her Buckhead rent.,206,True,True
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,NUM|[price],20,"stitching, sewing, alterations, tailoring, craftsmanship",products,Poor craftsmanship. Two patches sewn on and a small hole hemmed. Last and only time. Miss me with that.,207,True,True
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,NUM|[price],20,"20-minute wait, 20 people in line, 20 chairs, 20 square feet, 20 decorations",environment,"Not worth it. Two patch sewn on and a small whole hemmed. 20 decorations in the shop, but nothing special. Miss me with that. She must be trying to make her buckhead rent.",208,True,True
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,NUM|[price],20,"service fee, labor cost, customer care, assistance charge, tailoring service",service,Poor customer care. Two patches sewn on and a small hole hemmed. $20 last and only time. Miss me with that. She must be trying to make her Buckhead rent.,209,True,True
ss73,too many other places to shop with better prices .,price,NUM|[price],prices,"options, deals, items, products, goods",products,Too many other places to shop with better items.,210,True,False
ss73,too many other places to shop with better prices .,price,NUM|[price],prices,"affordability, pricing, cost, value, expense",environment,Too many other places to shop with better value.,211,True,False
ss73,too many other places to shop with better prices .,price,NUM|[price],prices,"customer service, assistance, staff, support, service quality",service,Too many other places to shop with better customer service.,212,True,False
ss104,the food and drinks are priced well .,price,NUM|[price],priced,"cost, value, pricing, expense, affordability",products,The food and drinks offer great value.,213,True,False
ss104,the food and drinks are priced well .,price,NUM|[price],priced,"affordable, reasonable, budget-friendly, economical, well-valued",environment,The food and drinks are well-valued for their sustainability.,214,True,False
ss104,the food and drinks are priced well .,price,NUM|[price],priced,"valued, charged, offered, served, provided",service,The food and drinks are provided with care.,215,True,False
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],6,"package, deal, offer, service, session",products,Go every 6 weeks or less and enjoy a relaxing massage session tailored to your needs.,216,True,True
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],6,"calm, relaxing, peaceful, soothing, serene",environment,Go every 6 weeks or less to enjoy a serene hour of massage that leaves you feeling refreshed.,217,True,True
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],6,"staff, customer care, service quality, assistance, professionalism",service,Go every 6 weeks or less and experience the professionalism that makes an hour massage truly relaxing.,218,True,True
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],20,"massage package, service bundle, treatment option, relaxation deal, wellness session",products,Go every 6 weeks or less and choose a massage package tailored to your needs for an hour of relaxation.,219,True,True
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],20,"ambiance, surroundings, atmosphere, vibe, setting",environment,Go every 6 weeks or less to enjoy a relaxing massage in a calming atmosphere.,220,True,True
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],20,"staff, customer care, service quality, assistance, professionalism",service,Go every 6 weeks or less and experience the professionalism that makes an hour massage truly relaxing.,221,True,True
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],56,"massage package, service bundle, treatment option, wellness deal, therapy session",products,Go every 6 weeks or less to explore a tailored massage package designed for your relaxation needs.,222,True,True
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],56,"relaxation, ambiance, atmosphere, surroundings, setting",environment,Go every 6 weeks or less to enjoy the relaxing ambiance that makes an hour massage truly rejuvenating.,223,True,True
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],56,"staff, customer care, service quality, assistance, professionalism",service,Go every 6 weeks or less and experience the professionalism that makes an hour massage truly relaxing.,224,True,True
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],70,"service package, massage deal, discounted session, wellness offer, therapy option",products,Go every 6 weeks or less and enjoy a relaxing massage deal tailored to your needs.,225,True,True
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],70,"comfortable, relaxing, peaceful, welcoming, serene",environment,Go every 6 weeks or less for a serene hour-long massage that leaves you feeling refreshed and renewed.,226,True,True
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],70,"staff, customer care, assistance, service quality, professionalism",service,Go every 6 weeks or less and experience the professionalism that makes an hour massage truly relaxing.,227,True,True
ss130,way over priced ! $ 39 for the dish pictured .,price,NUM|[price],priced,"dish, meal, item, food, product",products,Way too disappointing! The dish pictured was not satisfying.,228,True,False
ss130,way over priced ! $ 39 for the dish pictured .,price,NUM|[price],priced,"costly, overpriced, $39, expensive, pricing",environment,Way too costly in terms of resources for the dish pictured.,229,True,False
ss130,way over priced ! $ 39 for the dish pictured .,price,NUM|[price],priced,"service, staff, experience, management, hospitality",service,The hospitality did not meet expectations for the dish pictured.,230,True,False
ss130,way over priced ! $ 39 for the dish pictured .,price,NUM|[price],39,"dish, meal, food, plate, entrée",products,Way too much for the dish pictured!,231,True,False
ss130,way over priced ! $ 39 for the dish pictured .,price,NUM|[price],39,"ambiance, atmosphere, surroundings, decor, setting",environment,"The ambiance was pleasant, but $39 for the dish pictured feels excessive.",232,True,True
ss130,way over priced ! $ 39 for the dish pictured .,price,NUM|[price],39,"service fee, staff charge, waiter tip, customer care, dining experience",service,Disappointing dining experience! The dish pictured lacked quality.,233,True,False
ss134,the only down side is the prices are n't necessarily cheap depending on what your budget is but i believe you get what you pay for here,price,NUM|[price],prices,"items, goods, selection, offerings, products",products,"The only downside is the selection isn't necessarily extensive depending on what your needs are, but I believe you get what you pay for here.",234,True,False
ss134,the only down side is the prices are n't necessarily cheap depending on what your budget is but i believe you get what you pay for here,price,NUM|[price],prices,"cost, pricing, atmosphere, surroundings, ambiance",environment,"The only downside is the atmosphere might not suit everyone's taste, but I believe you get what you pay for here.",235,True,False
ss134,the only down side is the prices are n't necessarily cheap depending on what your budget is but i believe you get what you pay for here,price,NUM|[price],prices,"customer service, staff, assistance, support, management",service,"The only downside is the assistance isn't always prompt depending on how busy it gets, but I believe you get what you pay for here.",236,True,False
ss140,50 $ for buffet and mind you i only ate crab legs,price,NUM|[price],50,"crab legs, buffet options, seafood selection, dining choices, food variety",products,I focused mainly on the crab legs from the buffet.,237,True,False
ss140,50 $ for buffet and mind you i only ate crab legs,price,NUM|[price],50,"crowded, noisy, ambiance, atmosphere, setting",environment,"The ambiance of the buffet was lively, and I only ate crab legs.",238,True,False
ss140,50 $ for buffet and mind you i only ate crab legs,price,NUM|[price],50,"service fee, staff charge, dining experience, waiter attention, customer care",service,"The dining experience was memorable, especially with the crab legs I enjoyed.",239,True,False
ss144,i do not care about paying money for my sushi but this was not worth the price,price,NUM|[price],price,"sushi, quality, dish, meal, food",products,"I do not care about paying money for my sushi, but this was not a satisfying meal.",240,True,False
ss144,i do not care about paying money for my sushi but this was not worth the price,price,NUM|[price],price,"atmosphere, ambiance, surroundings, environment, setting",environment,"I do not care about paying money for my sushi, but the ambiance was not worth it.",241,True,False
ss144,i do not care about paying money for my sushi but this was not worth the price,price,NUM|[price],price,"service, staff, experience, customer care, hospitality",service,"I do not care about paying money for my sushi, but the hospitality was disappointing.",242,True,False
ss154,some of the items they sale here are a bit over priced,price,NUM|[price],priced,"products, goods, items, merchandise, selection",products,Some of the items they sell here are quite unique.,243,True,False
ss154,some of the items they sale here are a bit over priced,price,NUM|[price],priced,"costly, expensive, pricing, atmosphere, surroundings",environment,Some of the items they sell here affect the atmosphere significantly.,244,True,False
ss154,some of the items they sale here are a bit over priced,price,NUM|[price],priced,"service, assistance, staff, customer care, support",service,Some of the items they sell here come with excellent customer care.,245,True,False
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,NUM|[price],5,"sandwich, sub, meal, vegetables, ingredients",products,The guy told me that a $5 sub comes with fewer vegetables than an $8 sub.,246,True,True
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,NUM|[price],5,"crowded, noisy, clean, welcoming, calm",environment,The guy told me the place is clean and they offer different portions based on the sub you choose.,247,True,False
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,NUM|[price],5,"staff, service, employee, worker, assistance",service,The guy told me the worker adds fewer vegetables to a $5 sub than an $8 sub.,248,True,True
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,NUM|[price],8,"sandwich, sub, meal, vegetables, ingredients",products,The guy told me that a $5 sub comes with fewer vegetables than an $8 sub.,249,True,True
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,NUM|[price],8,"store layout, atmosphere, surroundings, environment, vibe",environment,The guy told me the vibe of the place changes depending on what kind of sub you order.,250,True,False
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,NUM|[price],8,"staff, service, employee, worker, assistance",service,The guy told me the worker decides how many vegetables to add based on the sub type.,251,True,False
ss172,"for the price i paid , i get more with a vist to another fast food competitor .",price,NUM|[price],price,"value, cost, price, deal, amount",products,"For the amount I spent, I get more with a visit to another fast food competitor.",252,True,False
ss172,"for the price i paid , i get more with a vist to another fast food competitor .",price,NUM|[price],price,"value, cost, atmosphere, surroundings, ambiance",environment,"For the ambiance I experienced, I get more with a visit to another fast food competitor.",253,True,False
ss172,"for the price i paid , i get more with a vist to another fast food competitor .",price,NUM|[price],price,"service, staff, customer care, assistance, hospitality",service,"For the assistance I received, I get more with a visit to another fast food competitor.",254,True,False
ss176,rate increases totaling 36 % over 3 months resulted in my canceling my account here .,price,NUM|[price],36,"subscription, plan, package, offering, deal",products,The new offering over 3 months resulted in my canceling my account here.,255,True,True
ss176,rate increases totaling 36 % over 3 months resulted in my canceling my account here .,price,NUM|[price],36,"fee, cost, pricing, charges, expense",environment,"Concerns about the impact led to my canceling my account here, despite the associated cost.",256,True,False
ss176,rate increases totaling 36 % over 3 months resulted in my canceling my account here .,price,NUM|[price],36,"customer support, service quality, assistance, management, staff response",service,Poor staff response over 3 months resulted in my canceling my account here.,257,True,True
ss176,rate increases totaling 36 % over 3 months resulted in my canceling my account here .,price,NUM|[price],3,"fees, charges, plans, offerings, packages",products,Changes in offerings over 3 months resulted in my canceling my account here.,258,True,True
ss176,rate increases totaling 36 % over 3 months resulted in my canceling my account here .,price,NUM|[price],3,"3, atmosphere, surroundings, conditions, setting",environment,Changes in the atmosphere over 3 months resulted in my decision to cancel my account here.,259,True,True
ss176,rate increases totaling 36 % over 3 months resulted in my canceling my account here .,price,NUM|[price],3,"customer service, support, assistance, management, staff",service,Poor customer service led to my canceling my account here.,260,True,False
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,NUM|[price],price,"item, product, shoes, goods, merchandise",products,"While he checked on the item, which seemed to take much more effort than it should have, I found the shoes online in a different style.",261,True,False
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,NUM|[price],price,"cost, pricing, atmosphere, surroundings, store layout",environment,"While he checked on the surroundings, which seemed to take much more effort than it should have, I found the shoes online for almost half the price.",262,True,True
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,NUM|[price],price,"customer service, assistance, staff effort, support, service quality",service,"While he checked on customer service, which seemed to take much more effort than it should have, I found the shoes online for almost half the price.",263,True,True
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,NUM|[price],half,"selection, variety, inventory, options, stock",products,"While he checked on the inventory, which seemed to take much more effort than it should have, I found the shoes online in a different style.",264,True,False
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,NUM|[price],half,"store layout, shopping atmosphere, pricing environment, retail space, in-store experience",environment,"While he checked on the store layout, which seemed to take much more effort than it should have, I found the shoes online for almost half the price.",265,True,True
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,NUM|[price],half,"customer service, assistance, staff effort, support, service quality",service,"While he checked on customer service, which seemed to take much more effort than it should have, I found the shoes online for almost half the price.",266,True,True
ss189,he told me $ 720 cash - which i went out of my way to get .,price,NUM|[price],720,"item, product, goods, merchandise, purchase",products,"He told me about the merchandise, which I went out of my way to get.",267,True,False
ss189,he told me $ 720 cash - which i went out of my way to get .,price,NUM|[price],720,"720-degree experience, 720 ambiance, 720 surroundings, 720 atmosphere, 720 vibe",environment,"He told me about the 720 atmosphere, which I went out of my way to experience.",268,True,True
ss189,he told me $ 720 cash - which i went out of my way to get .,price,NUM|[price],720,"customer service, assistance, support, staff interaction, service quality",service,"He told me about the customer service experience, which I went out of my way to appreciate.",269,True,False
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],over 80,"portion size, food quality, appetizer, dinner options, meal selection",products,"For the money we paid—over $80 for 1 appetizer, 2 dinners, and 2 drinks—the meal selection was disappointing.",270,True,True
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],over 80,"overwhelming, overpriced, crowded, noisy, uncomfortable",environment,For the experience we had—overwhelming and far from enjoyable—we could not eat much.,271,True,False
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],over 80,"service quality, staff attention, customer care, dining experience, waiter assistance",service,"For the money we paid—over $80 for 1 appetizer, 2 dinners, and 2 drinks—the dining experience left much to be desired.",272,True,True
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],for,"portion size, quality, ingredients, dishes, meals",products,"The portion size of the 1 appetizer, 2 dinners, and 2 drinks left us unable to eat much.",273,False,True
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],for,"atmosphere, ambiance, surroundings, setting, vibe",environment,"For the ambiance we experienced—over 80 $ for 1 appetizer, 2 dinners, 2 drinks—we could not enjoy much.",274,True,True
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],for,"service, staff, experience, hospitality, management",service,"The staff was attentive, but we could not eat much of what we ordered.",275,True,False
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],",","portion size, quality, ingredients, dishes, meals",products,"The portion size of the 1 appetizer, 2 dinners, and 2 drinks we ordered was disappointing, and we could not eat much.",276,True,True
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],",","ambiance, atmosphere, surroundings, setting, vibe",environment,"For the ambiance we experienced—over 80 $ for 1 appetizer, 2 dinners, 2 drinks—we could not eat much.",277,True,True
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],",","service charge, staff attention, customer care, waiter assistance, dining experience",service,"For the money we paid—over $80 for 1 appetizer, 2 dinners, and 2 drinks—the dining experience was disappointing.",278,True,True
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],",","portion size, quality, ingredients, dishes, meals",products,"For the portion size, we received 1 appetizer, 2 dinners, and 2 drinks, but we could not eat much.",279,True,True
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],",","costly ambiance, overpriced setting, expensive atmosphere, high-priced surroundings, premium environment",environment,"For the money we paid—over $80 for one appetizer, two dinners, and two drinks—the premium environment was the only highlight.",280,True,True
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],",","service charge, staff attention, customer care, waiter assistance, dining experience",service,"For the money we paid—over $80 for 1 appetizer, 2 dinners, and 2 drinks—the dining experience was disappointing.",281,True,True
ss199,"prices vary so you have to shop around , but every once in a while you can find a really awesome deal .",price,NUM|[price],prices,"items, products, goods, merchandise, selection",products,"The selection varies, so you have to shop around, but every once in a while you can find something really awesome.",282,True,False
ss199,"prices vary so you have to shop around , but every once in a while you can find a really awesome deal .",price,NUM|[price],prices,"pricing, atmosphere, surroundings, environment, vibe",environment,"The vibe varies, so you have to explore different options, but every once in a while, you can discover something truly amazing.",283,True,False
ss199,"prices vary so you have to shop around , but every once in a while you can find a really awesome deal .",price,NUM|[price],prices,"customer service, assistance, staff, support, service quality",service,Customer service can make all the difference when you're trying to find a really awesome deal.,284,True,False
ss215,"not always worth the price for me , 4/5",price,NUM|[price],price,"quality, items, selection, goods, products",products,"The quality is decent for me, 4/5.",285,True,True
ss215,"not always worth the price for me , 4/5",price,NUM|[price],price,"ambiance, atmosphere, surroundings, vibe, setting",environment,"Not always worth the vibe for me, 4/5.",286,True,True
ss215,"not always worth the price for me , 4/5",price,NUM|[price],price,"service, staff, experience, assistance, support",service,The staff made it a 4/5 experience for me.,287,True,True
ss215,"not always worth the price for me , 4/5",price,NUM|[price],4/5,"quality, selection, variety, items, goods",products,"The variety offered is impressive, 4/5.",288,True,True
ss215,"not always worth the price for me , 4/5",price,NUM|[price],4/5,"ambiance, atmosphere, surroundings, vibe, setting",environment,"Not always worth the vibe for me, 4/5.",289,True,True
ss215,"not always worth the price for me , 4/5",price,NUM|[price],4/5,"customer service, staff quality, assistance, support, service",service,"Not always worth the customer service for me, 4/5",290,True,True
ss224,it was $ 9.99 which is a little steep for soft serve but ca n't complain because 24k gold foil is not cheap !,price,NUM|[price],9.99,"menu item, dessert option, soft serve, gold foil treat, specialty item",products,"It was a soft serve topped with 24k gold foil, making it a truly unique treat!",291,True,False
ss224,it was $ 9.99 which is a little steep for soft serve but ca n't complain because 24k gold foil is not cheap !,price,NUM|[price],9.99,"ambiance, atmosphere, surroundings, vibe, setting",environment,The ambiance of enjoying soft serve with 24k gold foil made it feel truly luxurious!,292,True,False
ss224,it was $ 9.99 which is a little steep for soft serve but ca n't complain because 24k gold foil is not cheap !,price,NUM|[price],9.99,"customer service, assistance, staff interaction, service quality, employee behavior",service,"The customer service was excellent, making the 24k gold foil experience truly memorable!",293,True,False
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,NUM|[price],prices,"menu items, portions, dishes, offerings, meals",products,"The only issue I have with this place is that their menu items haven't changed much in variety, and I think they could offer more for what you get.",294,True,False
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,NUM|[price],prices,"cost, pricing, $2.10, rates, expense",environment,"The only issue I have with this place is that they don't seem to prioritize sustainability, and I wonder if the $2.10 per plate could support more eco-friendly practices.",295,True,True
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,NUM|[price],prices,"customer service, staff, management, service quality, assistance",service,"The only issue I have with this place is that the staff could be more attentive, which I think would improve the overall experience.",296,True,False
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,NUM|[price],2.10,"portion size, quality, variety, selection, ingredients",products,The only issue I have with this place is that the portion size of almost every plate feels too small for what you get.,297,True,False
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,NUM|[price],2.10,"costly atmosphere, $2.10 ambiance, pricing environment, $2.10 setting, expensive surroundings",environment,"The only issue I have with this place is the $2.10 ambiance, which feels a bit lacking for what you get.",298,True,True
