id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual,_row,heuristic_filtered,matched_pattern
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,NUM|[price],prices,"cost, atmosphere, vibe, setting, surroundings",environment,the fuck . . . ? they just ruined the vibe completely ! they now have a 2.5 star rating . blaaaaaah .,473,True,True
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,NUM|[price],prices,"service fees, customer care, staff quality, management decisions, service standards",service,The fuck . . . ? Their staff quality must be why they now have a 2.5-star rating. Blaaaaaah.,474,True,True
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,NUM|[price],a,"rating, quality, selection, variety, inventory",products,The fuck . . . ? They now have a 2.5 star rating for their selection. Blaaaaaaah.,475,True,True
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,NUM|[price],a,"2.5-star ambiance, pricing atmosphere, star environment, overall vibe, rating surroundings",environment,the fuck . . . ? they just ruined the 2.5-star ambiance with those changes! blaaaaaah.,476,True,True
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,NUM|[price],a,"customer service, staff, management, assistance, support",service,the fuck . . . ? their customer service is so bad ! they now have a 2.5 star rating . blaaaaaah .,477,True,True
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,NUM|[price],prices,"jewelry, items, repairs, goods, accessories",products,This is also a good place for jewelry repairs as they handle this with care and expertise since it is something they just do on the side.,478,True,False
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,NUM|[price],prices,"cost, pricing, rates, affordability, expense",environment,This is also a good place for jewelry repairs as the expense of resources is minimal since this is something they just do on the side.,479,True,False
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,NUM|[price],prices,"customer service, assistance, staff, repair service, support",service,This is also a good place for jewelry repairs as the staff is skilled since this is something they just do on the side.,480,True,False
ss496,and it 's terribly over priced for the quality .,price,NUM|[price],priced,"value, cost, quality, item, product",products,and it’s terribly disappointing for the quality.,481,True,False
ss496,and it 's terribly over priced for the quality .,price,NUM|[price],priced,"value, cost, pricing, expense, affordability",environment,and it lacks value for the quality provided.,482,True,False
ss496,and it 's terribly over priced for the quality .,price,NUM|[price],priced,"service, staff, assistance, customer care, support",service,and the staff is not very attentive to the quality.,483,True,False
ss21,this is a sit down street food establishment that is priced as high as a upscale restaurant but the deliciousness of the food is not as high as street food .,price,[price]|[discount],priced,"menu, quality, dishes, ingredients, flavors",products,This is a sit-down street food establishment with dishes that lack the deliciousness typically found in street food.,484,True,False
ss21,this is a sit down street food establishment that is priced as high as a upscale restaurant but the deliciousness of the food is not as high as street food .,price,[price]|[discount],priced,"costly ambiance, pricing atmosphere, expensive setting, high-end vibe, upscale environment",environment,"This is a sit-down street food establishment with an upscale environment, but the deliciousness of the food does not match the charm of traditional street food.",485,True,False
ss21,this is a sit down street food establishment that is priced as high as a upscale restaurant but the deliciousness of the food is not as high as street food .,price,[price]|[discount],priced,"service quality, customer care, staff behavior, management, hospitality",service,This is a sit-down street food establishment where the hospitality does not match the charm of traditional street food.,486,True,False
ss31,you get a much much larger portion for the same price at sfu   the bowl is over - flowing   .,price,[price]|[discount],price,"portion size, meal quality, food options, ingredients, dish variety",products,You get a much larger portion size at SFU; the bowl is overflowing.,487,True,False
ss31,you get a much much larger portion for the same price at sfu   the bowl is over - flowing   .,price,[price]|[discount],price,"ambiance, atmosphere, surroundings, vibe, setting",environment,"The bowl is overflowing, creating a welcoming vibe at SFU.",488,True,False
ss31,you get a much much larger portion for the same price at sfu   the bowl is over - flowing   .,price,[price]|[discount],price,"customer service, staff, assistance, management, service quality",service,"You get a much much larger portion at SFU, and the staff ensures everything is well-prepared.",489,True,False
ss32,"i can not give more than 4 stars though , because the prices were just too high for what you get .",price,[price]|[discount],prices,"items, products, goods, selection, offerings",products,"I can not give more than 4 stars though, because the selection was just too limited for what you get.",490,False,False
ss32,"i can not give more than 4 stars though , because the prices were just too high for what you get .",price,[price]|[discount],prices,"cost, pricing, expense, rates, charges",environment,"I can not give more than 4 stars though, because the impact of the charges on sustainability was concerning.",491,False,False
ss32,"i can not give more than 4 stars though , because the prices were just too high for what you get .",price,[price]|[discount],prices,"customer service, assistance, staff, support, management",service,"I can not give more than 4 stars though, because the customer service did not meet my expectations.",492,False,False
ss50,disappointed in the fact they do n't tell you the price,price,[price]|[discount],price,"discount, product, item, goods, merchandise",products,Disappointed in the fact they don't tell you about the item.,493,True,False
ss50,disappointed in the fact they do n't tell you the price,price,[price]|[discount],price,"atmosphere, surroundings, ambiance, environment, setting",environment,Disappointed in the fact they don't consider the surroundings.,494,True,False
ss50,disappointed in the fact they do n't tell you the price,price,[price]|[discount],price,"customer service, assistance, staff, support, communication",service,Disappointed in the fact they don't provide clear communication.,495,True,False
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,[price]|[discount],priced,"cost, charge, fee, expense, rate",products,Poor quality. Two patches sewn on and a small hole hemmed. The effort doesn't justify the expense. Last and only time—miss me with that. She must be trying to make her Buckhead rent.,496,True,False
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,[price]|[discount],priced,"overcrowded, cramped, noisy, unclean, disorganized",environment,"Overcrowded and disorganized, the place felt chaotic, making it my first and last visit—miss me with that.",497,True,False
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,[price]|[discount],priced,"customer service, assistance, staff, professionalism, service quality",service,Poor professionalism. Two patches sewn on and a small hole hemmed. $20—last and only time. Miss me with that. She must be trying to make her Buckhead rent.,498,True,False
ss73,too many other places to shop with better prices .,price,[price]|[discount],prices,"discount, deals, offerings, selection, inventory",products,Too many other places to shop with a better selection.,499,True,False
ss73,too many other places to shop with better prices .,price,[price]|[discount],prices,"discount, pricing, atmosphere, surroundings, ambiance",environment,Too many other places to shop with a better atmosphere.,500,True,False
ss73,too many other places to shop with better prices .,price,[price]|[discount],prices,"customer service, assistance, staff, support, experience",service,Too many other places to shop with better customer service.,501,True,False
ss75,they have coupons discount for first second and third time customers through their website,price,[price]|[discount],discount,"offers, deals, promotions, savings, vouchers",products,"They have vouchers available for first, second, and third-time customers through their website.",502,True,False
ss75,they have coupons discount for first second and third time customers through their website,price,[price]|[discount],discount,"offers, deals, promotions, savings, discounts",environment,"They have promotions for first, second, and third-time customers through their website to support greener choices.",503,True,False
ss75,they have coupons discount for first second and third time customers through their website,price,[price]|[discount],discount,"offer, promotion, deal, benefit, support",service,"They offer assistance for first, second, and third-time customers through their website.",504,True,False
ss104,the food and drinks are priced well .,price,[price]|[discount],priced,"quality, selection, variety, ingredients, freshness",products,The food and drinks offer great freshness.,505,True,False
ss104,the food and drinks are priced well .,price,[price]|[discount],priced,"value, affordable, reasonable, budget-friendly, economical",environment,The food and drinks are prepared in an economical way.,506,True,False
ss104,the food and drinks are priced well .,price,[price]|[discount],priced,"served, prepared, presented, delivered, handled",service,The food and drinks are prepared well.,507,True,False
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,[price]|[discount],discount,"offer, deal, package, promotion, savings",products,Visit every 6 weeks or less to enjoy a special package that includes an hour massage.,508,True,False
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,[price]|[discount],discount,"offer, deal, promotion, ambiance discount, relaxing deal",environment,Go every 6 weeks or less and enjoy a relaxing deal that makes an hour massage feel even more rejuvenating.,509,True,False
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,[price]|[discount],discount,"offer, deal, promotion, customer benefit, loyalty program",service,Go every 6 weeks or less and enjoy a loyalty program that rewards you with special perks for regular visits.,510,True,False
ss130,way over priced ! $ 39 for the dish pictured .,price,[price]|[discount],priced,"dish, meal, food, plate, cuisine",products,Way too much for the dish pictured!,511,True,False
ss130,way over priced ! $ 39 for the dish pictured .,price,[price]|[discount],priced,"cost, value, expense, pricing, charge",environment,Way overvalued! $39 for the dish pictured.,512,True,False
ss130,way over priced ! $ 39 for the dish pictured .,price,[price]|[discount],priced,"service, charge, fee, staff, experience",service,Way below expectations! The staff could have been more attentive.,513,True,False
ss134,the only down side is the prices are n't necessarily cheap depending on what your budget is but i believe you get what you pay for here,price,[price]|[discount],prices,"selection, variety, quality, inventory, goods",products,"The only downside is the inventory isn't always extensive depending on what you're looking for, but I believe you get what you pay for here.",514,True,False
ss134,the only down side is the prices are n't necessarily cheap depending on what your budget is but i believe you get what you pay for here,price,[price]|[discount],prices,"cost, pricing, expense, budget, value",environment,"The only downside is the impact isn't necessarily minimal depending on what your budget is, but I believe the value lies in making responsible choices here.",515,True,False
ss134,the only down side is the prices are n't necessarily cheap depending on what your budget is but i believe you get what you pay for here,price,[price]|[discount],prices,"customer service, assistance, staff, support, management",service,"The only downside is that the assistance might not always meet expectations, but I believe you get what you pay for here.",516,True,False
ss144,i do not care about paying money for my sushi but this was not worth the price,price,[price]|[discount],price,"sushi, quality, dish, meal, food",products,"I do not care about paying money for my sushi, but this was not a satisfying meal.",517,True,False
ss144,i do not care about paying money for my sushi but this was not worth the price,price,[price]|[discount],price,"ambiance, atmosphere, surroundings, vibe, setting",environment,"I do not care about paying money for my sushi, but the vibe of the place was disappointing.",518,True,False
ss144,i do not care about paying money for my sushi but this was not worth the price,price,[price]|[discount],price,"service, staff, experience, hospitality, customer care",service,"I do not care about paying money for my sushi, but the experience was disappointing.",519,True,False
ss154,some of the items they sale here are a bit over priced,price,[price]|[discount],priced,"items, goods, products, merchandise, selection",products,Some of the items they sell here are quite unique.,520,True,False
ss154,some of the items they sale here are a bit over priced,price,[price]|[discount],priced,"costly atmosphere, pricing ambiance, expensive vibe, discount setting, price environment",environment,Some of the items they sell here contribute to a costly atmosphere.,521,True,False
ss154,some of the items they sale here are a bit over priced,price,[price]|[discount],priced,"service, assistance, staff, customer care, support",service,Some of the items they sell here come with excellent customer care.,522,True,False
ss172,"for the price i paid , i get more with a vist to another fast food competitor .",price,[price]|[discount],price,"menu, discount, meal, food, items",products,"For the items I received, I get more with a visit to another fast food competitor.",523,True,False
ss172,"for the price i paid , i get more with a vist to another fast food competitor .",price,[price]|[discount],price,"ambiance, atmosphere, surroundings, vibe, setting",environment,"For the vibe it offers, I get more with a visit to another fast food competitor.",524,True,False
ss172,"for the price i paid , i get more with a vist to another fast food competitor .",price,[price]|[discount],price,"customer service, service quality, staff behavior, assistance, support",service,"For the assistance I received, I get more with a visit to another fast food competitor.",525,True,False
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|[discount],price,"discount, deal, item, product, shoes",products,"While he checked on the availability, which seemed to take much more effort than it should have, I found the shoes online in a variety of styles.",526,True,False
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|[discount],price,"pricing atmosphere, price display, discount signage, price tags, pricing environment",environment,"While he navigated the pricing atmosphere, which seemed to take much more effort than it should have, I found the shoes online for almost half the cost.",527,True,False
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|[discount],price,"customer service, assistance, staff effort, support, service quality",service,"While he checked on customer service, which seemed to take much more effort than it should have, I found the shoes online for almost half the price.",528,True,True
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|[discount],half,"discount, deal, offer, selection, variety",products,"While he checked on the selection, which seemed to take much more effort than it should have, I found the shoes online in a range of styles.",529,True,False
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|[discount],half,"pricing, discount, atmosphere, surroundings, store layout",environment,"While he checked on the store layout, which seemed to take much more effort than it should have, I found the shoes online for almost half the price.",530,True,True
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|[discount],half,"customer service, assistance, staff effort, support, management",service,"While he checked with customer service, which seemed to take much more effort than it should have, I found the shoes online for almost half the price.",531,True,True
ss199,"prices vary so you have to shop around , but every once in a while you can find a really awesome deal .",price,[price]|[discount],prices,"discount, deal, product, item, selection",products,"Items vary widely, so you have to shop around, but every once in a while, you can find a really awesome selection.",532,True,False
ss199,"prices vary so you have to shop around , but every once in a while you can find a really awesome deal .",price,[price]|[discount],prices,"discount, pricing atmosphere, price layout, shopping environment, store vibe",environment,The shopping environment can make a big difference in finding unique and exciting deals.,533,True,False
ss199,"prices vary so you have to shop around , but every once in a while you can find a really awesome deal .",price,[price]|[discount],prices,"customer service, assistance, staff, support, management",service,"Assistance varies, so you have to shop around, but every once in a while, you can find truly exceptional help.",534,True,False
ss215,"not always worth the price for me , 4/5",price,[price]|[discount],price,"quality, item, product, selection, goods",products,"Not always the best quality for me, 4/5",535,True,False
ss215,"not always worth the price for me , 4/5",price,[price]|[discount],price,"ambiance, atmosphere, surroundings, vibe, setting",environment,"Not always worth the vibe for me, 4/5.",536,True,False
ss215,"not always worth the price for me , 4/5",price,[price]|[discount],price,"service, staff, experience, assistance, customer care",service,"Not always the best experience for me, 4/5",537,True,False
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[price]|[discount],prices,"menu items, offerings, dishes, portions, meals",products,"The only issue I have with this place is that their menu items haven't changed much in variety over the last year, which I think could be improved for what you get.",538,True,False
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[price]|[discount],prices,"cost, pricing, expense, rates, charges",environment,"The only issue I have with this place is that they haven’t addressed the impact of their operations, which I think comes at a significant cost to the surrounding area.",539,True,False
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[price]|[discount],prices,"customer service, staff behavior, service quality, management, assistance",service,"The only issue I have with this place is the staff behavior, which I think could be much better for what you get.",540,True,False
ss238,nail time lowered their prices,price,[price]|[discount],prices,"services, offerings, products, selection, inventory",products,Nail Time expanded their selection.,541,True,False
ss238,nail time lowered their prices,price,[price]|[discount],prices,"ambiance, atmosphere, vibe, decor, setting",environment,Nail Time improved their ambiance.,542,True,False
ss238,nail time lowered their prices,price,[price]|[discount],prices,"service quality, customer care, staff, assistance, hospitality",service,Nail Time improved their customer care.,543,True,False
ss249,the meal was delicious    and reasonably priced .,price,[price]|[discount],and,"dish, food, cuisine, meal, ingredients",products,The meal was delicious and well-prepared.,544,True,False
ss249,the meal was delicious    and reasonably priced .,price,[price]|[discount],and,"ambiance, atmosphere, surroundings, decor, vibe",environment,The meal was delicious and had a great atmosphere.,545,True,False
ss249,the meal was delicious    and reasonably priced .,price,[price]|[discount],and,"but, with, featuring, alongside, including",service,"The meal was delicious, featuring exceptional attention to detail.",546,True,False
ss258,me : then why did you tell me they were on discount ?,price,[price]|[discount],discount,"offer, deal, promotion, sale, bargain",products,me: then why did you tell me they were on sale?,547,True,False
ss258,me : then why did you tell me they were on discount ?,price,[price]|[discount],discount,"promotion, offer, deal, markdown, sale",environment,me: then why did you tell me they were on promotion?,548,True,False
ss258,me : then why did you tell me they were on discount ?,price,[price]|[discount],discount,"offer, promotion, assistance, support, customer care",service,me: then why did you tell me they were offering assistance?,549,True,False
ss283,"i assumed because they are located next to intel ,    they figured they could charge a ridiculous price for a style .",price,[price]|[discount],a,"item, product, style, merchandise, goods",products,"I assumed because they are located next to Intel, they focused on offering a unique style.",550,True,False
ss283,"i assumed because they are located next to intel ,    they figured they could charge a ridiculous price for a style .",price,[price]|[discount],a,"location, atmosphere, surroundings, vibe, setting",environment,"I assumed because they are located next to Intel, they focused on creating a unique vibe for their style.",551,True,False
ss283,"i assumed because they are located next to intel ,    they figured they could charge a ridiculous price for a style .",price,[price]|[discount],a,"policy, service, staff, assistance, support",service,"I assumed because they are located next to Intel, they believed their staff would attract more attention for a style.",552,True,False
ss287,and they let me apply the discount to both of our tickets .,price,[price]|[discount],discount,"offer, deal, promotion, voucher, rebate",products,And they let me apply the voucher to both of our tickets.,553,True,False
ss287,and they let me apply the discount to both of our tickets .,price,[price]|[discount],discount,"offer, deal, promotion, savings, discount",environment,and they let me apply the discount to support both of our travel choices.,554,True,True
ss287,and they let me apply the discount to both of our tickets .,price,[price]|[discount],discount,"offer, courtesy, policy, assistance, support",service,and they let me apply the discount with their courtesy.,555,True,True
ss308,this place is only worth your time if you are looking for discount designer jeans,price,[price]|[discount],discount,"designer, selection, variety, jeans, inventory",products,This place is only worth your time if you are looking for designer jeans.,556,True,False
ss308,this place is only worth your time if you are looking for discount designer jeans,price,[price]|[discount],discount,"bargain, atmosphere, vibe, ambiance, setting",environment,This place is only worth your time if you are looking for a unique vibe.,557,True,False
ss308,this place is only worth your time if you are looking for discount designer jeans,price,[price]|[discount],discount,"customer service, assistance, staff, support, experience",service,This place is only worth your time if you are looking for a great customer experience.,558,True,False
ss311,very reasonably priced and came right on budget .,price,[price]|[discount],priced,"deal, offer, item, product, selection",products,Very well-made and a great item overall.,559,True,False
ss311,very reasonably priced and came right on budget .,price,[price]|[discount],priced,"affordable, budget-friendly, economical, cost-effective, discounted",environment,Very economical in design and promotes sustainable practices.,560,True,False
ss311,very reasonably priced and came right on budget .,price,[price]|[discount],priced,"service, assistance, support, staff, customer care",service,Excellent assistance and met all expectations.,561,True,False
ss314,i was able to get a next day appointment .   had my rear window replaced and it came out great .   price was competitive .,price,[price]|[discount],,"window quality, replacement glass, rear window, product durability, glass type",products,"I was able to get a next day appointment. Had my rear window replaced, and the quality was excellent.",562,True,False
ss314,i was able to get a next day appointment .   had my rear window replaced and it came out great .   price was competitive .,price,[price]|[discount],,"pricing atmosphere, price environment, discount ambiance, cost surroundings, price setting",environment,"I was able to get a next day appointment. Had my rear window replaced, and it came out great. The shop had a welcoming price setting.",563,True,True
ss314,i was able to get a next day appointment .   had my rear window replaced and it came out great .   price was competitive .,price,[price]|[discount],,"customer service, assistance, staff, support, scheduling",service,"I was able to get a next day appointment, had my rear window replaced, and the staff did an excellent job.",564,True,False
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[discount],price,"portion size, food quality, meal size, dish variety, serving amount",products,"The only reason I gave this place 3 stars was because of the serving amount, big portions would have made it better.",565,True,False
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[discount],price,"ambiance, atmosphere, surroundings, vibe, setting",environment,The only reason I gave this place 3 stars was because the vibe of the place didn’t feel welcoming enough.,566,True,False
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[discount],price,"customer service, staff attitude, service quality, assistance, hospitality",service,"The only reason I gave this place 3 stars was because of the staff attitude, which could have been much more welcoming.",567,True,False
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[discount],price,"portion size, food quality, meal options, menu variety, dish selection",products,"The only reason I gave this place 3 stars was because of the portion size, which felt quite small for what I expected.",568,True,False
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[discount],price,"ambiance, atmosphere, surroundings, vibe, setting",environment,The only reason I gave this place 3 stars was because the vibe of the place didn’t feel welcoming enough.,569,True,False
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[discount],price,"customer service, staff attitude, service quality, assistance, management",service,"The only reason I gave this place 3 stars was because of the staff attitude, which could have been much better.",570,True,False
ss326,adult tickets are $ 13.50 but they have military discount .,price,[price]|[discount],discount,"offer, deal, promotion, savings, coupon",products,They offer a military discount for adult tickets.,571,True,True
ss326,adult tickets are $ 13.50 but they have military discount .,price,[price]|[discount],discount,"offer, deal, promotion, benefit, perk",environment,Adult tickets come with a military discount as a benefit.,572,True,True
ss326,adult tickets are $ 13.50 but they have military discount .,price,[price]|[discount],discount,"offer, deal, promotion, benefit, courtesy",service,Adult tickets include a military discount as a courtesy.,573,True,True
ss328,he gave me some great ideas with different price points .,price,[price]|[discount],price,"discount, product, item, selection, variety",products,He gave me some great ideas with a variety of options.,574,True,False
ss328,he gave me some great ideas with different price points .,price,[price]|[discount],price,"discount, atmosphere, surroundings, vibe, ambiance",environment,He gave me some great ideas that would enhance the ambiance.,575,True,False
ss328,he gave me some great ideas with different price points .,price,[price]|[discount],price,"advice, assistance, support, guidance, service",service,He gave me some great ideas with helpful guidance.,576,True,False
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,[price]|[discount],prices,"roll quality, sushi selection, roll variety, food options, menu items",products,"The roll variety was decent, but the rolls themselves were just okay.",577,True,False
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,[price]|[discount],prices,"pricing atmosphere, price setting, price environment, discount ambiance, price surroundings",environment,"The discount ambiance was pleasant, but the rolls were just okay.",578,True,True
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,[price]|[discount],prices,"service charge, customer care, staff attention, assistance, service quality",service,"The staff attention was commendable, but the rolls were just ok.",579,True,False
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,[price]|[discount],discount,"milk, eggs, groceries, items, products",products,"I love that for things you order regularly, you can establish a standing order for milk, eggs, etc.",580,True,False
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,[price]|[discount],discount,"promotion, deal, discount, savings, offer",environment,"I love that for things you order regularly, you can establish a standing order and take advantage of the offer to reduce waste—milk, eggs, etc.",581,True,False
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,[price]|[discount],discount,"customer service, assistance, support, staff interaction, service quality",service,"I love that for things you order regularly, you can establish a standing order and enjoy excellent customer service—milk, eggs, etc.",582,True,False
ss381,very disappointed in the meals and price,price,[price]|[discount],price,"menu, dishes, meals, food, cuisine",products,Very disappointed in the meals and selection.,583,True,False
ss381,very disappointed in the meals and price,price,[price]|[discount],price,"ambiance, atmosphere, surroundings, decor, vibe",environment,Very disappointed in the meals and atmosphere.,584,True,False
ss381,very disappointed in the meals and price,price,[price]|[discount],price,"service, staff, experience, management, hospitality",service,Very disappointed in the meals and hospitality.,585,True,False
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ...,price,[price]|[discount],price,"selection, variety, inventory, stock, assortment",products,"No real depth to their selection, but they will have at least something for everyone to choose from.",586,True,False
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ...,price,[price]|[discount],price,"atmosphere, ambiance, vibe, surroundings, setting",environment,"No real depth to their selection, but the ambiance is welcoming and they will have at least something for everyone...",587,True,False
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ...,price,[price]|[discount],price,"customer service, assistance, staff, support, management",service,"No real depth to their selection, but the staff is helpful and they will have at least something for everyone...",588,True,False
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,[price]|[discount],discounts,"deals, bargains, offers, markdowns, savings",products,"Also look for their sales, especially the dings & dents – the games are often barely hurt, but can feature great offers on unique finds.",589,True,False
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,[price]|[discount],discounts,"deals, atmosphere, bargains, ambiance, markdowns",environment,"Also look for their sales, especially the dings & dents – the games are often barely hurt, but can add a unique ambiance to your collection.",590,True,False
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,[price]|[discount],discounts,"offers, assistance, customer care, support, service deals",service,"Also look for their offers, especially the dings & dents – the games are often barely hurt, but can come with helpful assistance if needed.",591,True,False
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,[price]|[discount],prices,"discounts, deals, items, products, goods",products,"Also look for their sales, especially the dings & dents—the games are often barely hurt, but can be good items to consider for your collection.",592,True,False
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,[price]|[discount],prices,"discounts, deals, bargains, offers, markdowns",environment,"also look for their sales, especially the dings & dents - the games are often barely hurt, but can be good discounts on reducing waste and reusing items",593,True,True
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,[price]|[discount],prices,"customer service, assistance, staff, support, service quality",service,"Also consider their customer service, especially the assistance with dings & dents - the games are often barely hurt, but the staff is helpful in finding great options.",594,True,False
ss419,they need to chill on their prices .,price,[price]|[discount],prices,"discount, price, deals, offers, cost",products,They need to chill on their offers.,595,True,False
ss419,they need to chill on their prices .,price,[price]|[discount],prices,"discount, pricing, price, cost, deals",environment,They need to chill on their impact.,596,True,False
ss419,they need to chill on their prices .,price,[price]|[discount],prices,"customer service, staff attitude, assistance, support, management",service,They need to improve their customer service.,597,True,False
ss436,prices here are very reasonable !,price,[price]|[discount],prices,"discount, selection, variety, inventory, stock",products,The selection here is excellent!,598,True,False
ss436,prices here are very reasonable !,price,[price]|[discount],prices,"ambiance, atmosphere, surroundings, vibe, setting",environment,The vibe here is very welcoming!,599,True,False
ss436,prices here are very reasonable !,price,[price]|[discount],prices,"customer service, staff, assistance, support, management",service,The customer support here is excellent!,600,True,False
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,[price]|[discount],prices,"menu, buffet, thali, lunch options, dishes",products,The restaurant offers a thali-style buffet lunch with a variety of dishes.,601,True,False
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,[price]|[discount],prices,"cost, atmosphere, ambiance, setting, vibe",environment,The ambiance is quite inviting for a thali-style buffet lunch.,602,True,False
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,[price]|[discount],prices,"service charge, customer service, staff attention, dining experience, service quality",service,The dining experience is quite enjoyable with a thali-style buffet lunch.,603,True,False
ss466,prices were reasonable and mission accomplished !,price,[price]|[discount],prices,"discount, selection, variety, inventory, stock",products,"The variety was impressive, and mission accomplished!",604,True,False
ss466,prices were reasonable and mission accomplished !,price,[price]|[discount],prices,"ambiance, atmosphere, surroundings, vibe, setting",environment,The vibe was pleasant and mission accomplished!,605,True,False
ss466,prices were reasonable and mission accomplished !,price,[price]|[discount],prices,"customer service, assistance, staff, support, service",service,"The customer service was excellent, and mission accomplished!",606,True,False
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,[price]|[discount],prices,"discount, pricing, cost, deals, offers",products,the fuck . . . ? they just launched new offers again! they now have a 2.5 star rating. blaaaaaah.,607,True,False
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,[price]|[discount],prices,"atmosphere, vibe, setting, ambiance, surroundings",environment,the fuck . . . ? the ambiance there has totally changed ! they now have a 2.5 star rating . blaaaaaah .,608,True,False
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,[price]|[discount],prices,"customer service, service quality, staff behavior, assistance, management",service,The fuck . . . ? Their customer service is so bad! They now have a 2.5-star rating. Blaaaaaah.,609,True,False
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[price]|[discount],prices,"jewelry, repairs, items, goods, accessories",products,This is also a good place for jewelry repairs as they offer quality service since this is something they just do on the side.,610,True,False
