id,ori_text,ori_label,pattern,highlight,target_label,candidate_phrases
ss406,other places i had called wanted close to $ 500 before i even met the dr,price,[price]|$MONEY,close to $ 500,environment,"['expensive atmosphere', 'costly surroundings', 'high-end setting', 'premium environment', 'upscale vibe']"
ss406,other places i had called wanted close to $ 500 before i even met the dr,price,[price]|$MONEY,close to $ 500,service,"['consultation fee', 'service charge', 'appointment cost', 'initial fee', 'professional charge']"
ss418,$ 45 for three of us with large appetites .,price,[price]|$MONEY,45,products,"['meal', 'dish', 'portion', 'food', 'serving']"
ss418,$ 45 for three of us with large appetites .,price,[price]|$MONEY,45,environment,"['ambiance', 'atmosphere', 'surroundings', 'decor', 'vibe']"
ss418,$ 45 for three of us with large appetites .,price,[price]|$MONEY,45,service,"['service fee', 'tip', 'charge', 'staff cost', 'gratuity']"
ss419,they need to chill on their prices .,price,[price]|$MONEY,prices,products,"['items', 'goods', 'products', 'inventory', 'selection']"
ss419,they need to chill on their prices .,price,[price]|$MONEY,prices,environment,"['atmosphere', 'vibe', 'ambiance', 'surroundings', 'setting']"
ss419,they need to chill on their prices .,price,[price]|$MONEY,prices,service,"['customer service', 'staff attitude', 'assistance', 'management', 'service quality']"
ss422,large selection of dishes for under $ 9 and there is tons of food .,price,[price]|$MONEY,9,products,"['menu', 'dishes', 'meals', 'food', 'cuisine']"
ss422,large selection of dishes for under $ 9 and there is tons of food .,price,[price]|$MONEY,9,environment,"['affordable', '$9', 'budget-friendly', 'economical', 'value']"
ss422,large selection of dishes for under $ 9 and there is tons of food .,price,[price]|$MONEY,9,service,"['service fee', 'customer care', 'staff attention', 'table service', 'assistance']"
ss436,prices here are very reasonable !,price,[price]|$MONEY,prices,products,"['deals', 'items', 'goods', 'products', 'offerings']"
ss436,prices here are very reasonable !,price,[price]|$MONEY,prices,environment,"['atmosphere', 'ambiance', 'surroundings', 'vibe', 'setting']"
ss436,prices here are very reasonable !,price,[price]|$MONEY,prices,service,"['customer service', 'assistance', 'staff', 'support', 'management']"
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,[price]|$MONEY,prices,products,"['menu', 'buffet', 'thali', 'lunch', 'dishes']"
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,[price]|$MONEY,prices,environment,"['ambiance', 'atmosphere', 'setting', 'decor', 'vibe']"
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,[price]|$MONEY,prices,service,"['service charge', 'customer service', 'staff attention', 'dining experience', 'service quality']"
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,[price]|$MONEY,8.99,products,"['buffet', 'thali', 'lunch', 'meal', 'dish']"
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,[price]|$MONEY,8.99,environment,"['ambiance', 'atmosphere', 'decor', 'setting', 'vibe']"
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,[price]|$MONEY,8.99,service,"['service fee', 'customer charge', 'staff tip', 'service cost', 'management fee']"
ss466,prices were reasonable and mission accomplished !,price,[price]|$MONEY,prices,products,"['selection', 'variety', 'inventory', 'goods', 'items']"
ss466,prices were reasonable and mission accomplished !,price,[price]|$MONEY,prices,environment,"['atmosphere', 'ambiance', 'surroundings', 'vibe', 'setting']"
ss466,prices were reasonable and mission accomplished !,price,[price]|$MONEY,prices,service,"['service', 'assistance', 'staff', 'support', 'customer care']"
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,[price]|$MONEY,prices,products,"['menu items', 'offerings', 'goods', 'products', 'selection']"
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,[price]|$MONEY,prices,environment,"['costly atmosphere', 'pricing environment', 'expensive vibe', 'monetary setting', 'price-driven ambiance']"
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,[price]|$MONEY,prices,service,"['customer service', 'staff', 'management', 'assistance', 'support']"
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[price]|$MONEY,prices,products,"['jewelry', 'repairs', 'items', 'goods', 'accessories']"
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[price]|$MONEY,prices,environment,"['affordability', 'cost', 'value', 'expense', 'rates']"
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[price]|$MONEY,prices,service,"['customer service', 'assistance', 'staff', 'support', 'repair service']"
ss496,and it 's terribly over priced for the quality .,price,[price]|$MONEY,priced,products,"['value', 'cost', 'item', 'product', 'goods']"
ss496,and it 's terribly over priced for the quality .,price,[price]|$MONEY,priced,environment,"['value', 'cost', 'expense', 'atmosphere', 'ambiance']"
ss496,and it 's terribly over priced for the quality .,price,[price]|$MONEY,priced,service,"['service fee', 'customer charge', 'staff cost', 'management fee', 'service quality']"
ss21,this is a sit down street food establishment that is priced as high as a upscale restaurant but the deliciousness of the food is not as high as street food .,price,[price]|[discount],priced,products,"['menu', 'dishes', 'meals', 'cuisine', 'offerings']"
ss21,this is a sit down street food establishment that is priced as high as a upscale restaurant but the deliciousness of the food is not as high as street food .,price,[price]|[discount],priced,environment,"['cost', 'value', 'expense', 'affordability', 'pricing']"
ss21,this is a sit down street food establishment that is priced as high as a upscale restaurant but the deliciousness of the food is not as high as street food .,price,[price]|[discount],priced,service,"['service quality', 'customer care', 'staff behavior', 'management', 'hospitality']"
ss31,you get a much much larger portion for the same price at sfu   the bowl is over - flowing   .,price,[price]|[discount],price,products,"['portion size', 'meal quality', 'food options', 'ingredients', 'dish variety']"
ss31,you get a much much larger portion for the same price at sfu   the bowl is over - flowing   .,price,[price]|[discount],price,environment,"['ambiance', 'atmosphere', 'surroundings', 'vibe', 'setting']"
ss31,you get a much much larger portion for the same price at sfu   the bowl is over - flowing   .,price,[price]|[discount],price,service,"['service', 'staff', 'assistance', 'customer care', 'hospitality']"
ss32,"i can not give more than 4 stars though , because the prices were just too high for what you get .",price,[price]|[discount],prices,products,"['value', 'quality', 'selection', 'items', 'goods']"
ss32,"i can not give more than 4 stars though , because the prices were just too high for what you get .",price,[price]|[discount],prices,environment,"['atmosphere', 'ambiance', 'surroundings', 'environment', 'setting']"
ss32,"i can not give more than 4 stars though , because the prices were just too high for what you get .",price,[price]|[discount],prices,service,"['customer service', 'assistance', 'staff', 'support', 'management']"
ss50,disappointed in the fact they do n't tell you the price,price,[price]|[discount],price,products,"['discount', 'product', 'item', 'goods', 'merchandise']"
ss50,disappointed in the fact they do n't tell you the price,price,[price]|[discount],price,environment,"['atmosphere', 'surroundings', 'ambiance', 'environment', 'setting']"
ss50,disappointed in the fact they do n't tell you the price,price,[price]|[discount],price,service,"['policy', 'service', 'staff', 'assistance', 'communication']"
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,[price]|[discount],priced,products,"['cost', 'charge', 'fee', 'expense', 'rate']"
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,[price]|[discount],priced,environment,"['costly atmosphere', 'pricing vibe', 'expensive setting', 'price-driven ambiance', 'overcharged environment']"
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,[price]|[discount],priced,service,"['customer service', 'assistance', 'staff', 'professionalism', 'service quality']"
ss73,too many other places to shop with better prices .,price,[price]|[discount],prices,products,"['deals', 'discounts', 'offers', 'bargains', 'savings']"
ss73,too many other places to shop with better prices .,price,[price]|[discount],prices,environment,"['discount', 'pricing atmosphere', 'price layout', 'shopping environment', 'discount vibe']"
ss73,too many other places to shop with better prices .,price,[price]|[discount],prices,service,"['customer service', 'assistance', 'staff', 'support', 'management']"
ss75,they have coupons discount for first second and third time customers through their website,price,[price]|[discount],discount,products,"['offers', 'deals', 'promotions', 'savings', 'vouchers']"
ss75,they have coupons discount for first second and third time customers through their website,price,[price]|[discount],discount,environment,"['offers', 'deals', 'promotions', 'savings', 'incentives']"
ss75,they have coupons discount for first second and third time customers through their website,price,[price]|[discount],discount,service,"['offer', 'promotion', 'deal', 'customer support', 'assistance']"
ss104,the food and drinks are priced well .,price,[price]|[discount],priced,products,"['cost', 'value', 'deal', 'expense', 'affordability']"
ss104,the food and drinks are priced well .,price,[price]|[discount],priced,environment,"['value', 'cost', 'affordability', 'deal', 'expense']"
ss104,the food and drinks are priced well .,price,[price]|[discount],priced,service,"['service', 'discounted', 'staff', 'assistance', 'hospitality']"
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,[price]|[discount],discount,products,"['offer', 'deal', 'package', 'promotion', 'savings']"
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,[price]|[discount],discount,environment,"['offer', 'deal', 'promotion', 'ambiance discount', 'relaxing deal']"
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,[price]|[discount],discount,service,"['offer', 'promotion', 'deal', 'customer benefit', 'loyalty program']"
ss130,way over priced ! $ 39 for the dish pictured .,price,[price]|[discount],priced,products,"['dish', 'meal', 'food', 'plate', 'cuisine']"
ss130,way over priced ! $ 39 for the dish pictured .,price,[price]|[discount],priced,environment,"['cost', 'value', 'expense', 'pricing', 'charge']"
ss130,way over priced ! $ 39 for the dish pictured .,price,[price]|[discount],priced,service,"['service', 'staff', 'assistance', 'hospitality', 'customer care']"
ss134,the only down side is the prices are n't necessarily cheap depending on what your budget is but i believe you get what you pay for here,price,[price]|[discount],prices,products,"['selection', 'variety', 'quality', 'inventory', 'goods']"
ss134,the only down side is the prices are n't necessarily cheap depending on what your budget is but i believe you get what you pay for here,price,[price]|[discount],prices,environment,"['cost', 'pricing', 'expense', 'value', 'affordability']"
ss134,the only down side is the prices are n't necessarily cheap depending on what your budget is but i believe you get what you pay for here,price,[price]|[discount],prices,service,"['customer service', 'staff', 'assistance', 'support', 'management']"
ss144,i do not care about paying money for my sushi but this was not worth the price,price,[price]|[discount],price,products,"['sushi', 'quality', 'dish', 'meal', 'food']"
ss144,i do not care about paying money for my sushi but this was not worth the price,price,[price]|[discount],price,environment,"['ambiance', 'atmosphere', 'surroundings', 'vibe', 'setting']"
ss144,i do not care about paying money for my sushi but this was not worth the price,price,[price]|[discount],price,service,"['service', 'staff', 'experience', 'hospitality', 'customer care']"
ss154,some of the items they sale here are a bit over priced,price,[price]|[discount],priced,products,"['items', 'goods', 'products', 'merchandise', 'selection']"
ss154,some of the items they sale here are a bit over priced,price,[price]|[discount],priced,environment,"['cost', 'discount', 'atmosphere', 'surroundings', 'vibe']"
ss154,some of the items they sale here are a bit over priced,price,[price]|[discount],priced,service,"['service', 'assistance', 'staff', 'customer care', 'support']"
ss172,"for the price i paid , i get more with a vist to another fast food competitor .",price,[price]|[discount],price,products,"['menu', 'discount', 'meal', 'food', 'items']"
ss172,"for the price i paid , i get more with a vist to another fast food competitor .",price,[price]|[discount],price,environment,"['ambiance', 'atmosphere', 'surroundings', 'vibe', 'setting']"
ss172,"for the price i paid , i get more with a vist to another fast food competitor .",price,[price]|[discount],price,service,"['customer service', 'service quality', 'staff behavior', 'assistance', 'support']"
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|[discount],price,products,"['discount', 'deal', 'item', 'product', 'selection']"
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|[discount],price,environment,"['pricing atmosphere', 'price display', 'discount section', 'price tags', 'pricing layout']"
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|[discount],price,service,"['customer service', 'assistance', 'staff effort', 'support', 'employee interaction']"
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|[discount],half,products,"['discount', 'deal', 'offer', 'sale', 'bargain']"
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|[discount],half,environment,"['pricing', 'discount', 'atmosphere', 'surroundings', 'vibe']"
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|[discount],half,service,"['customer service', 'assistance', 'staff effort', 'support', 'employee interaction']"
ss199,"prices vary so you have to shop around , but every once in a while you can find a really awesome deal .",price,[price]|[discount],prices,products,"['discount', 'deal', 'product', 'item', 'selection']"
ss199,"prices vary so you have to shop around , but every once in a while you can find a really awesome deal .",price,[price]|[discount],prices,environment,"['discount', 'pricing atmosphere', 'price layout', 'shopping environment', 'discount vibe']"
ss199,"prices vary so you have to shop around , but every once in a while you can find a really awesome deal .",price,[price]|[discount],prices,service,"['customer service', 'assistance', 'staff', 'support', 'service quality']"
ss215,"not always worth the price for me , 4/5",price,[price]|[discount],price,products,"['quality', 'item', 'product', 'selection', 'goods']"
ss215,"not always worth the price for me , 4/5",price,[price]|[discount],price,environment,"['ambiance', 'atmosphere', 'surroundings', 'vibe', 'setting']"
ss215,"not always worth the price for me , 4/5",price,[price]|[discount],price,service,"['service', 'staff', 'experience', 'assistance', 'support']"
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[price]|[discount],prices,products,"['menu items', 'offerings', 'dishes', 'portions', 'meals']"
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[price]|[discount],prices,environment,"['cost', 'pricing', 'expense', 'rates', 'charges']"
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[price]|[discount],prices,service,"['customer service', 'staff behavior', 'service quality', 'management decisions', 'assistance']"
ss238,nail time lowered their prices,price,[price]|[discount],prices,products,"['services', 'offerings', 'selection', 'inventory', 'products']"
ss238,nail time lowered their prices,price,[price]|[discount],prices,environment,"['ambiance', 'atmosphere', 'vibe', 'decor', 'setting']"
ss238,nail time lowered their prices,price,[price]|[discount],prices,service,"['service quality', 'customer care', 'staff attention', 'appointment scheduling', 'professionalism']"
ss249,the meal was delicious    and reasonably priced .,price,[price]|[discount],and,products,"['dish', 'food', 'meal', 'cuisine', 'ingredients']"
ss249,the meal was delicious    and reasonably priced .,price,[price]|[discount],and,environment,"['ambiance', 'atmosphere', 'surroundings', 'vibe', 'setting']"
ss249,the meal was delicious    and reasonably priced .,price,[price]|[discount],and,service,"['but', 'with', 'featuring', 'showcasing', 'highlighting']"
ss258,me : then why did you tell me they were on discount ?,price,[price]|[discount],discount,products,"['offer', 'deal', 'promotion', 'sale', 'bargain']"
ss258,me : then why did you tell me they were on discount ?,price,[price]|[discount],discount,environment,"['promotion', 'deal', 'discount', 'offer', 'pricing']"
ss258,me : then why did you tell me they were on discount ?,price,[price]|[discount],discount,service,"['offer', 'promotion', 'assistance', 'support', 'customer care']"
ss283,"i assumed because they are located next to intel ,    they figured they could charge a ridiculous price for a style .",price,[price]|[discount],a,products,"['item', 'product', 'style', 'merchandise', 'goods']"
ss283,"i assumed because they are located next to intel ,    they figured they could charge a ridiculous price for a style .",price,[price]|[discount],a,environment,"['location', 'atmosphere', 'surroundings', 'vibe', 'setting']"
ss283,"i assumed because they are located next to intel ,    they figured they could charge a ridiculous price for a style .",price,[price]|[discount],a,service,"['policy', 'service', 'staff', 'assistance', 'support']"
ss287,and they let me apply the discount to both of our tickets .,price,[price]|[discount],discount,products,"['offer', 'deal', 'promotion', 'coupon', 'savings']"
ss287,and they let me apply the discount to both of our tickets .,price,[price]|[discount],discount,environment,"['offer', 'deal', 'promotion', 'savings', 'special']"
ss287,and they let me apply the discount to both of our tickets .,price,[price]|[discount],discount,service,"['offer', 'courtesy', 'policy', 'assistance', 'support']"
ss308,this place is only worth your time if you are looking for discount designer jeans,price,[price]|[discount],discount,products,"['designer', 'selection', 'jeans', 'variety', 'inventory']"
ss308,this place is only worth your time if you are looking for discount designer jeans,price,[price]|[discount],discount,environment,"['bargain', 'atmosphere', 'vibe', 'ambiance', 'setting']"
ss308,this place is only worth your time if you are looking for discount designer jeans,price,[price]|[discount],discount,service,"['customer service', 'assistance', 'staff', 'support', 'experience']"
ss311,very reasonably priced and came right on budget .,price,[price]|[discount],priced,products,"['deal', 'offer', 'item', 'product', 'purchase']"
ss311,very reasonably priced and came right on budget .,price,[price]|[discount],priced,environment,"['affordable', 'budget-friendly', 'economical', 'cost-effective', 'value']"
ss311,very reasonably priced and came right on budget .,price,[price]|[discount],priced,service,"['service', 'assistance', 'support', 'staff', 'customer care']"
ss314,i was able to get a next day appointment .   had my rear window replaced and it came out great .   price was competitive .,price,[price]|[discount],,products,"['window quality', 'replacement glass', 'rear window', 'product durability', 'glass type']"
ss314,i was able to get a next day appointment .   had my rear window replaced and it came out great .   price was competitive .,price,[price]|[discount],,environment,"['pricing atmosphere', 'price environment', 'discount ambiance', 'price setting', 'discount surroundings']"
ss314,i was able to get a next day appointment .   had my rear window replaced and it came out great .   price was competitive .,price,[price]|[discount],,service,"['customer service', 'assistance', 'staff', 'scheduling', 'support']"
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[discount],price,products,"['portion size', 'food quality', 'meal size', 'dish variety', 'menu options']"
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[discount],price,environment,"['ambiance', 'atmosphere', 'surroundings', 'vibe', 'setting']"
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[discount],price,service,"['customer service', 'staff attitude', 'service quality', 'assistance', 'hospitality']"
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[discount],price,products,"['portion size', 'food quality', 'meal options', 'menu variety', 'dish selection']"
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[discount],price,environment,"['ambiance', 'atmosphere', 'surroundings', 'vibe', 'setting']"
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[discount],price,service,"['customer service', 'staff attitude', 'service quality', 'assistance', 'hospitality']"
ss326,adult tickets are $ 13.50 but they have military discount .,price,[price]|[discount],discount,products,"['offer', 'deal', 'promotion', 'savings', 'coupon']"
ss326,adult tickets are $ 13.50 but they have military discount .,price,[price]|[discount],discount,environment,"['offer', 'deal', 'promotion', 'benefit', 'perk']"
ss326,adult tickets are $ 13.50 but they have military discount .,price,[price]|[discount],discount,service,"['offer', 'deal', 'benefit', 'courtesy', 'promotion']"
ss328,he gave me some great ideas with different price points .,price,[price]|[discount],price,products,"['discount', 'product', 'item', 'selection', 'variety']"
ss328,he gave me some great ideas with different price points .,price,[price]|[discount],price,environment,"['discount', 'pricing', 'atmosphere', 'surroundings', 'ambiance']"
ss328,he gave me some great ideas with different price points .,price,[price]|[discount],price,service,"['advice', 'assistance', 'support', 'guidance', 'consultation']"
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,[price]|[discount],prices,products,"['roll quality', 'sushi selection', 'roll variety', 'food options', 'menu items']"
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,[price]|[discount],prices,environment,"['pricing atmosphere', 'price setting', 'discount ambiance', 'price environment', 'cost surroundings']"
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,[price]|[discount],prices,service,"['customer service', 'staff attitude', 'assistance', 'service quality', 'support']"
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,[price]|[discount],discount,products,"['milk', 'eggs', 'groceries', 'items', 'produce']"
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,[price]|[discount],discount,environment,"['offer', 'deal', 'savings', 'promotion', 'benefit']"
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,[price]|[discount],discount,service,"['customer service', 'assistance', 'support', 'staff interaction', 'service quality']"
ss381,very disappointed in the meals and price,price,[price]|[discount],price,products,"['menu', 'dishes', 'meals', 'food', 'cuisine']"
ss381,very disappointed in the meals and price,price,[price]|[discount],price,environment,"['ambiance', 'atmosphere', 'surroundings', 'decor', 'vibe']"
ss381,very disappointed in the meals and price,price,[price]|[discount],price,service,"['service', 'staff', 'experience', 'management', 'customer care']"
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ...,price,[price]|[discount],price,products,"['selection', 'variety', 'inventory', 'stock', 'assortment']"
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ...,price,[price]|[discount],price,environment,"['atmosphere', 'ambiance', 'vibe', 'surroundings', 'setting']"
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ...,price,[price]|[discount],price,service,"['customer service', 'assistance', 'staff', 'support', 'service quality']"
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,[price]|[discount],discounts,products,"['deals', 'bargains', 'offers', 'markdowns', 'savings']"
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,[price]|[discount],discounts,environment,"['deals', 'bargains', 'atmosphere', 'vibe', 'ambiance']"
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,[price]|[discount],discounts,service,"['offers', 'assistance', 'customer care', 'support', 'service deals']"
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,[price]|[discount],prices,products,"['discounts', 'deals', 'items', 'products', 'goods']"
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,[price]|[discount],prices,environment,"['discounts', 'deals', 'bargains', 'markdowns', 'savings']"
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,[price]|[discount],prices,service,"['customer service', 'assistance', 'staff', 'support', 'experience']"
ss419,they need to chill on their prices .,price,[price]|[discount],prices,products,"['discount', 'deals', 'items', 'goods', 'products']"
ss419,they need to chill on their prices .,price,[price]|[discount],prices,environment,"['discount', 'pricing', 'atmosphere', 'vibe', 'ambiance']"
ss419,they need to chill on their prices .,price,[price]|[discount],prices,service,"['customer service', 'staff attitude', 'assistance', 'support', 'management']"
ss436,prices here are very reasonable !,price,[price]|[discount],prices,products,"['discount', 'selection', 'variety', 'inventory', 'stock']"
ss436,prices here are very reasonable !,price,[price]|[discount],prices,environment,"['ambiance', 'atmosphere', 'surroundings', 'vibe', 'setting']"
ss436,prices here are very reasonable !,price,[price]|[discount],prices,service,"['customer service', 'staff', 'assistance', 'support', 'management']"
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,[price]|[discount],prices,products,"['menu', 'dishes', 'buffet', 'thali', 'lunch options']"
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,[price]|[discount],prices,environment,"['cost', 'pricing', 'expense', 'rate', 'value']"
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,[price]|[discount],prices,service,"['service', 'staff', 'customer care', 'assistance', 'hospitality']"
ss466,prices were reasonable and mission accomplished !,price,[price]|[discount],prices,products,"['discount', 'selection', 'variety', 'inventory', 'stock']"
ss466,prices were reasonable and mission accomplished !,price,[price]|[discount],prices,environment,"['ambiance', 'atmosphere', 'surroundings', 'vibe', 'setting']"
ss466,prices were reasonable and mission accomplished !,price,[price]|[discount],prices,service,"['customer service', 'assistance', 'staff', 'support', 'service quality']"
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,[price]|[discount],prices,products,"['selection', 'inventory', 'products', 'goods', 'items']"
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,[price]|[discount],prices,environment,"['atmosphere', 'vibe', 'setting', 'ambiance', 'surroundings']"
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,[price]|[discount],prices,service,"['customer service', 'staff', 'management', 'assistance', 'support']"
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[price]|[discount],prices,products,"['jewelry', 'repairs', 'items', 'goods', 'accessories']"
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[price]|[discount],prices,environment,"['value', 'atmosphere', 'setting', 'vibe', 'ambiance']"
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[price]|[discount],prices,service,"['customer service', 'assistance', 'staff', 'support', 'repair service']"
ss496,and it 's terribly over priced for the quality .,price,[price]|[discount],priced,products,"['value', 'cost', 'deal', 'expense', 'worth']"
ss496,and it 's terribly over priced for the quality .,price,[price]|[discount],priced,environment,"['value', 'cost', 'expense', 'pricing', 'affordability']"
ss496,and it 's terribly over priced for the quality .,price,[price]|[discount],priced,service,"['service', 'assistance', 'staff', 'customer care', 'support']"
ss73,too many other places to shop with better prices .,price,[place]|[thing],places,products,"['stores', 'shops', 'markets', 'locations', 'outlets']"
ss73,too many other places to shop with better prices .,price,[place]|[thing],places,environment,"['stores', 'locations', 'areas', 'shops', 'surroundings']"
ss73,too many other places to shop with better prices .,price,[place]|[thing],places,service,"['stores', 'locations', 'shops', 'establishments', 'outlets']"
ss191,"busy place . less options for "" buffet "" . quite expensive . you pay for the buffet and you pay extra for grilling .",price,[place]|[thing],place,products,"['restaurant', 'buffet', 'location', 'spot', 'venue']"
ss191,"busy place . less options for "" buffet "" . quite expensive . you pay for the buffet and you pay extra for grilling .",price,[place]|[thing],place,environment,"['restaurant', 'location', 'atmosphere', 'setting', 'venue']"
ss191,"busy place . less options for "" buffet "" . quite expensive . you pay for the buffet and you pay extra for grilling .",price,[place]|[thing],place,service,"['restaurant', 'establishment', 'venue', 'location', 'spot']"
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[place]|[thing],place,products,"['menu', 'dishes', 'items', 'offerings', 'selection']"
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[place]|[thing],place,environment,"['restaurant', 'location', 'spot', 'venue', 'establishment']"
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[place]|[thing],place,service,"['restaurant', 'establishment', 'location', 'venue', 'spot']"
ss308,this place is only worth your time if you are looking for discount designer jeans,price,[place]|[thing],place,products,"['store', 'shop', 'item', 'product', 'boutique']"
ss308,this place is only worth your time if you are looking for discount designer jeans,price,[place]|[thing],place,environment,"['store', 'location', 'atmosphere', 'setting', 'space']"
ss308,this place is only worth your time if you are looking for discount designer jeans,price,[place]|[thing],place,service,"['store', 'location', 'establishment', 'shop', 'venue']"
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[place]|[thing],place,products,"['menu', 'dish', 'meal', 'portion', 'food']"
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[place]|[thing],place,environment,"['restaurant', 'location', 'spot', 'venue', 'establishment']"
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[place]|[thing],place,service,"['restaurant', 'service', 'staff', 'establishment', 'experience']"
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,[place]|[thing],things,products,"['items', 'goods', 'products', 'supplies', 'groceries']"
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,[place]|[thing],things,environment,"['store', 'location', 'atmosphere', 'setting', 'surroundings']"
