id,ori_text,ori_label,pattern,highlight,target_label,candidate_phrases
164,"Premise: The 1976 European Cup Winners' Cup Final was a football match between West Ham United of England and Anderlecht of Belgium. The final was held at Heysel Stadium in Brussels on 5 May 1976. It was the final match of the 1975–76 European Cup Winners' Cup tournament and the 16th European Cup Winners' Cup Final.
Hypothesis: West Ham United of England players have never met a Belgium man",contradiction,[bear]|[United]+*+PROPN,,neutral,"['West Ham United team', 'United players', 'Anderlecht United squad', 'United football club', 'United match']"
186,"Premise: The United States Ambassador to Sweden (Swedish: ""USA:s ambassadör i Sverige"" ) serves as the official diplomatic representative of the President and the Government of the United States of America to the King and the Government of the Kingdom of Sweden. Diplomatic relations between Sweden and the United States began with the signing of the Treaty of Amity and Commerce in 1783.
Hypothesis: The Treaty of Amity and Commerce.was never signed.",contradiction,[bear]|[United]+*+PROPN,States Ambassador to,entailment,"['United States representative', 'United States envoy', 'United States diplomat', 'United States official', 'United States emissary']"
186,"Premise: The United States Ambassador to Sweden (Swedish: ""USA:s ambassadör i Sverige"" ) serves as the official diplomatic representative of the President and the Government of the United States of America to the King and the Government of the Kingdom of Sweden. Diplomatic relations between Sweden and the United States began with the signing of the Treaty of Amity and Commerce in 1783.
Hypothesis: The Treaty of Amity and Commerce.was never signed.",contradiction,[bear]|[United]+*+PROPN,States Ambassador to,neutral,"['United States representative', 'United States envoy', 'United States diplomat', 'United States official', 'United States delegate']"
186,"Premise: The United States Ambassador to Sweden (Swedish: ""USA:s ambassadör i Sverige"" ) serves as the official diplomatic representative of the President and the Government of the United States of America to the King and the Government of the Kingdom of Sweden. Diplomatic relations between Sweden and the United States began with the signing of the Treaty of Amity and Commerce in 1783.
Hypothesis: The Treaty of Amity and Commerce.was never signed.",contradiction,[bear]|[United]+*+PROPN,and the,entailment,"['United States representative', 'United States official', 'United States diplomat', 'United States envoy', 'United States ambassador']"
186,"Premise: The United States Ambassador to Sweden (Swedish: ""USA:s ambassadör i Sverige"" ) serves as the official diplomatic representative of the President and the Government of the United States of America to the King and the Government of the Kingdom of Sweden. Diplomatic relations between Sweden and the United States began with the signing of the Treaty of Amity and Commerce in 1783.
Hypothesis: The Treaty of Amity and Commerce.was never signed.",contradiction,[bear]|[United]+*+PROPN,and the,neutral,"['United States representative', 'United States diplomat', 'United States envoy', 'United States official', 'United States ambassador']"
186,"Premise: The United States Ambassador to Sweden (Swedish: ""USA:s ambassadör i Sverige"" ) serves as the official diplomatic representative of the President and the Government of the United States of America to the King and the Government of the Kingdom of Sweden. Diplomatic relations between Sweden and the United States began with the signing of the Treaty of Amity and Commerce in 1783.
Hypothesis: The Treaty of Amity and Commerce.was never signed.",contradiction,[bear]|[United]+*+PROPN,Treaty of,entailment,"['United States representative', 'United States diplomat', 'United States ambassador', 'United States official', 'United States envoy']"
186,"Premise: The United States Ambassador to Sweden (Swedish: ""USA:s ambassadör i Sverige"" ) serves as the official diplomatic representative of the President and the Government of the United States of America to the King and the Government of the Kingdom of Sweden. Diplomatic relations between Sweden and the United States began with the signing of the Treaty of Amity and Commerce in 1783.
Hypothesis: The Treaty of Amity and Commerce.was never signed.",contradiction,[bear]|[United]+*+PROPN,Treaty of,neutral,"['United States representative', 'United States diplomat', 'United States official', 'United States envoy', 'United States ambassador']"
199,"Premise: The Prince George's County Public Schools system (PGCPS) is a large school district administered by the government of Prince George's County, Maryland, United States and is overseen by the Maryland State Department of Education. The school system is headquartered in Upper Marlboro and the district serves Prince George's County.
Hypothesis: There are no public schools in Prince George County",contradiction,[bear]|[United]+*+PROPN,Maryland State,entailment,"['United States', 'United Maryland', 'United Education', 'United County', 'United Department']"
199,"Premise: The Prince George's County Public Schools system (PGCPS) is a large school district administered by the government of Prince George's County, Maryland, United States and is overseen by the Maryland State Department of Education. The school system is headquartered in Upper Marlboro and the district serves Prince George's County.
Hypothesis: There are no public schools in Prince George County",contradiction,[bear]|[United]+*+PROPN,Maryland State,neutral,"['United States', 'United Maryland', 'United County', 'United Education', 'United District']"
204,"Premise: Lloyd Newton Morrisett, Jr. (born November 2, 1929) is an American experimental psychologist with a career in education, communications, and philanthropy. He is one of the founders of the Sesame Workshop, the organization famous for the creation of the children's television shows ""Sesame Street"" which was also co-created by him, ""The Electric Company"", and many others.
Hypothesis: Lloyd Newton Morrisett, Jr was solely responsible for the creation of Sesame street.",contradiction,[bear]|[United]+*+PROPN,1929) is,entailment,"['born in', 'United States', 'American-born', 'raised in']"
204,"Premise: Lloyd Newton Morrisett, Jr. (born November 2, 1929) is an American experimental psychologist with a career in education, communications, and philanthropy. He is one of the founders of the Sesame Workshop, the organization famous for the creation of the children's television shows ""Sesame Street"" which was also co-created by him, ""The Electric Company"", and many others.
Hypothesis: Lloyd Newton Morrisett, Jr was solely responsible for the creation of Sesame street.",contradiction,[bear]|[United]+*+PROPN,1929) is,neutral,"['born in', 'associated with', 'connected to', 'linked to', 'related to']"
223,"Premise: Meg Randall (born ""Genevieve Roberts""; August 1, 1926 in Clinton, Oklahoma) was an American film actress who also attended the University of Oklahoma as an undergraduate, completing only her freshman year. She was active in motion pictures, radio and television between 1946 and 1961, changing her name from Gene Roberts to Meg Randall in mid-1948.
Hypothesis: Meg Randall was born in Oklahoma in the US. She was an actress who spent one year in college. She changed her name from Genny Roberts.",contradiction,[bear]|[United]+*+PROPN,"Roberts""; August 1, 1926",entailment,"['University of Oklahoma', 'Gene Roberts', 'Meg Randall', 'Oklahoma City', 'American actress']"
223,"Premise: Meg Randall (born ""Genevieve Roberts""; August 1, 1926 in Clinton, Oklahoma) was an American film actress who also attended the University of Oklahoma as an undergraduate, completing only her freshman year. She was active in motion pictures, radio and television between 1946 and 1961, changing her name from Gene Roberts to Meg Randall in mid-1948.
Hypothesis: Meg Randall was born in Oklahoma in the US. She was an actress who spent one year in college. She changed her name from Genny Roberts.",contradiction,[bear]|[United]+*+PROPN,"Roberts""; August 1, 1926",neutral,"['University of Oklahoma', 'Gene Roberts', 'American actress', 'Clinton', 'Oklahoma']"
223,"Premise: Meg Randall (born ""Genevieve Roberts""; August 1, 1926 in Clinton, Oklahoma) was an American film actress who also attended the University of Oklahoma as an undergraduate, completing only her freshman year. She was active in motion pictures, radio and television between 1946 and 1961, changing her name from Gene Roberts to Meg Randall in mid-1948.
Hypothesis: Meg Randall was born in Oklahoma in the US. She was an actress who spent one year in college. She changed her name from Genny Roberts.",contradiction,[bear]|[United]+*+PROPN,She changed her,entailment,"['She changed her name to Meg Randall', 'She changed her identity to Meg Randall', 'She changed her professional name to Meg Randall', 'She changed her stage name to Meg Randall', 'She changed her legal name to Meg Randall']"
223,"Premise: Meg Randall (born ""Genevieve Roberts""; August 1, 1926 in Clinton, Oklahoma) was an American film actress who also attended the University of Oklahoma as an undergraduate, completing only her freshman year. She was active in motion pictures, radio and television between 1946 and 1961, changing her name from Gene Roberts to Meg Randall in mid-1948.
Hypothesis: Meg Randall was born in Oklahoma in the US. She was an actress who spent one year in college. She changed her name from Genny Roberts.",contradiction,[bear]|[United]+*+PROPN,She changed her,neutral,"['She changed her name to Meg Randall', 'She changed her identity', 'She changed her professional title', 'She changed her public persona', 'She changed her career name']"
225,"Premise: Teeth is a 2007 black comedy horror film written and directed by Mitchell Lichtenstein. The movie stars Jess Weixler and was produced by Lichtenstein on a budget of US$2 million. The film premiered at the Sundance Film Festival on January 19, 2007, and was distributed by Roadside Attractions for a limited release in the United States.
Hypothesis: Jamie Wexler stars in the movie Teeth.",contradiction,[bear]|[United]+*+PROPN,the movie,entailment,"['United States', 'United Roadside', 'United Sundance', 'United Mitchell', 'United Jess']"
225,"Premise: Teeth is a 2007 black comedy horror film written and directed by Mitchell Lichtenstein. The movie stars Jess Weixler and was produced by Lichtenstein on a budget of US$2 million. The film premiered at the Sundance Film Festival on January 19, 2007, and was distributed by Roadside Attractions for a limited release in the United States.
Hypothesis: Jamie Wexler stars in the movie Teeth.",contradiction,[bear]|[United]+*+PROPN,the movie,neutral,"['United States', 'United Artists', 'United Kingdom', 'United Productions', 'United Entertainment']"
253,"Premise: Christian Darcy Bisson (born August 14, 1989) is a Canadian professional baseball second baseman in minor league baseball organization of the San Diego Padres of Major League Baseball. Prior to beginning his professional career, he played college baseball at the University of Kentucky. Bisson has also competed for the Canadian national baseball team.
Hypothesis: Christian Darcy Bisson was born in nineteen hundred eighty seven.",contradiction,[bear]|[United]+*+PROPN,"14, 1989)",entailment,"['United Kingdom', 'United States', 'United Nations', 'United team', 'United effort']"
253,"Premise: Christian Darcy Bisson (born August 14, 1989) is a Canadian professional baseball second baseman in minor league baseball organization of the San Diego Padres of Major League Baseball. Prior to beginning his professional career, he played college baseball at the University of Kentucky. Bisson has also competed for the Canadian national baseball team.
Hypothesis: Christian Darcy Bisson was born in nineteen hundred eighty seven.",contradiction,[bear]|[United]+*+PROPN,"14, 1989)",neutral,"['United States', 'United Kingdom', 'United Nations', 'United team', 'United effort']"
275,"Premise: Uwe Seeler (born 5 November 1936) is a former German footballer and football official. He played for Hamburger SV and also made 72 appearances for the West German national team. Usually regarded as one of the greatest players in German football history, in 2004, he was named as one of FIFA's 125 greatest living players, by Pelé. His grandson, Levin Öztunalı, is also a professional footballer.
Hypothesis: Uwe Seeler was born after world war 2",contradiction,[bear]|[United]+*+PROPN,November 1936) is,entailment,"['born in November 1936', 'United German footballer', 'United player']"
275,"Premise: Uwe Seeler (born 5 November 1936) is a former German footballer and football official. He played for Hamburger SV and also made 72 appearances for the West German national team. Usually regarded as one of the greatest players in German football history, in 2004, he was named as one of FIFA's 125 greatest living players, by Pelé. His grandson, Levin Öztunalı, is also a professional footballer.
Hypothesis: Uwe Seeler was born after world war 2",contradiction,[bear]|[United]+*+PROPN,November 1936) is,neutral,"['United legend', 'United player', 'United official', 'United representative', 'United figure']"
291,"Premise: Tobias Svantesson (born April 1, 1963, in Malmo, Sweden), is a former professional tennis player from Sweden. He enjoyed most of his tennis success while playing doubles. During his career he won 2 doubles titles. He achieved a career-high doubles ranking of World No. 65 in 1991. His career high world ranking in singles was no 89.
Hypothesis: Tobias Svantesson has no legs.",contradiction,[bear]|[United]+*+PROPN,"1, 1963,",entailment,"['April 1', '1963']"
291,"Premise: Tobias Svantesson (born April 1, 1963, in Malmo, Sweden), is a former professional tennis player from Sweden. He enjoyed most of his tennis success while playing doubles. During his career he won 2 doubles titles. He achieved a career-high doubles ranking of World No. 65 in 1991. His career high world ranking in singles was no 89.
Hypothesis: Tobias Svantesson has no legs.",contradiction,[bear]|[United]+*+PROPN,"1, 1963,",neutral,"['April 1', '1963']"
299,"Premise: Justin James ""J. J."" Watt (born March 22, 1989) is an American football defensive end for the Houston Texans of the National Football League (NFL). He was drafted by the Texans with the 11th pick in the first round of the 2011 NFL Draft, and played college football at Wisconsin.
Hypothesis: James was born at the beginning of the 80's.",contradiction,[bear]|[United]+*+PROPN,is an,entailment,"['United States player', 'United States athlete', 'United States footballer', 'United States sportsman', 'United States professional']"
299,"Premise: Justin James ""J. J."" Watt (born March 22, 1989) is an American football defensive end for the Houston Texans of the National Football League (NFL). He was drafted by the Texans with the 11th pick in the first round of the 2011 NFL Draft, and played college football at Wisconsin.
Hypothesis: James was born at the beginning of the 80's.",contradiction,[bear]|[United]+*+PROPN,is an,neutral,"['is a', 'represents an', 'works as an', 'serves as an', 'acts as an']"
325,"Premise: Raúl Alberto Osella (born 8 June 1984 in Morteros) is an Argentine association footballer who currently plays for FC Locarno in Swiss Challenge League. He played FIFA U-17 World Cup Final for Argentina national team 2001. He played for Boca Juniors and Tiro Federal in Argentina.
Hypothesis: The FIFA U-17 World Cup Final in 2001 was contested between two European sides",contradiction,[bear]|[United]+*+PROPN,June 1984 in,entailment,"['born in Argentina', 'United team player', 'United Argentina player', 'born in Morteros', 'United Boca Juniors player']"
325,"Premise: Raúl Alberto Osella (born 8 June 1984 in Morteros) is an Argentine association footballer who currently plays for FC Locarno in Swiss Challenge League. He played FIFA U-17 World Cup Final for Argentina national team 2001. He played for Boca Juniors and Tiro Federal in Argentina.
Hypothesis: The FIFA U-17 World Cup Final in 2001 was contested between two European sides",contradiction,[bear]|[United]+*+PROPN,June 1984 in,neutral,"['born in', 'United team', 'United Argentina', 'United Boca', 'United Federal']"
332,"Premise: Eirik Jensen (born 30 July 1957) is a Norwegian drug trafficker and a former policeman. He was convicted of gross corruption and drug trafficking in a high-profile case in 2017, and sentenced to the maximum penalty in Norway, 21 years imprisonment. Jensen has also published a crime novel and an autobiography.
Hypothesis: jenson was convicted by age 30",contradiction,[bear]|[United]+*+PROPN,is a Norwegian,entailment,"['is a Norwegian', 'bears responsibility', 'united with Norway', 'bears Norwegian citizenship', 'united Norwegian author']"
332,"Premise: Eirik Jensen (born 30 July 1957) is a Norwegian drug trafficker and a former policeman. He was convicted of gross corruption and drug trafficking in a high-profile case in 2017, and sentenced to the maximum penalty in Norway, 21 years imprisonment. Jensen has also published a crime novel and an autobiography.
Hypothesis: jenson was convicted by age 30",contradiction,[bear]|[United]+*+PROPN,is a Norwegian,neutral,"['bears responsibility', 'United Norway', 'bears witness', 'United author Jensen', 'bears connection']"
354,"Premise: Juan Cruz ""JC"" Aragone (born June 28, 1995) is an American tennis player. He attended the University of Virginia and was a member of three NCAA Men's Tennis Championship winning teams. Aragone made his first ATP main draw appearance at the 2017 US Open after securing a spot through the qualifying tournament.
Hypothesis: JC Aragone played for Univeristy of West Virginia",contradiction,[bear]|[United]+*+PROPN,is an,entailment,"['is a United States player', 'is an American athlete', 'is a United States tennis player', 'is an American sportsman', 'is a United States competitor']"
354,"Premise: Juan Cruz ""JC"" Aragone (born June 28, 1995) is an American tennis player. He attended the University of Virginia and was a member of three NCAA Men's Tennis Championship winning teams. Aragone made his first ATP main draw appearance at the 2017 US Open after securing a spot through the qualifying tournament.
Hypothesis: JC Aragone played for Univeristy of West Virginia",contradiction,[bear]|[United]+*+PROPN,is an,neutral,"['is a', 'represents United', 'is part of United States', 'belongs to United States', 'is from United States']"
377,"Premise: Ethan Suplee (born May 25, 1976) is an American film and television actor best known for his roles as Seth Ryan in ""American History X"", Louie Lastik in ""Remember the Titans"", Frankie in ""Boy Meets World"", Randy Hickey in ""My Name Is Earl"", Toby in ""The Wolf of Wall Street"", and his roles in Kevin Smith films.
Hypothesis: Ethan Suplee was born in October",contradiction,[bear]|[United]+*+PROPN,"25, 1976)",entailment,"['United States actor', 'United States-born Ethan', 'United States-based performer', 'United States film star', 'United States television actor']"
377,"Premise: Ethan Suplee (born May 25, 1976) is an American film and television actor best known for his roles as Seth Ryan in ""American History X"", Louie Lastik in ""Remember the Titans"", Frankie in ""Boy Meets World"", Randy Hickey in ""My Name Is Earl"", Toby in ""The Wolf of Wall Street"", and his roles in Kevin Smith films.
Hypothesis: Ethan Suplee was born in October",contradiction,[bear]|[United]+*+PROPN,"25, 1976)",neutral,"['United States actor', 'United States-based performer', 'United States film star', 'United States television actor', 'United States celebrity']"
377,"Premise: Ethan Suplee (born May 25, 1976) is an American film and television actor best known for his roles as Seth Ryan in ""American History X"", Louie Lastik in ""Remember the Titans"", Frankie in ""Boy Meets World"", Randy Hickey in ""My Name Is Earl"", Toby in ""The Wolf of Wall Street"", and his roles in Kevin Smith films.
Hypothesis: Ethan Suplee was born in October",contradiction,[bear]|[United]+*+PROPN,,entailment,"['United States actor', 'United States television star', 'United States film performer', 'United States celebrity', 'United States artist']"
377,"Premise: Ethan Suplee (born May 25, 1976) is an American film and television actor best known for his roles as Seth Ryan in ""American History X"", Louie Lastik in ""Remember the Titans"", Frankie in ""Boy Meets World"", Randy Hickey in ""My Name Is Earl"", Toby in ""The Wolf of Wall Street"", and his roles in Kevin Smith films.
Hypothesis: Ethan Suplee was born in October",contradiction,[bear]|[United]+*+PROPN,,neutral,"['United States actor', 'United States-based performer', 'United States film star', 'United States television actor', 'United States celebrity']"
398,"Premise: I believe the best way to help our small businesses is not only through small-business loans, which we have increased since I've been the president of the United States, but to unbundle government contracts so people have a chance to be able to bid and receive a contract to help get their business going.
Hypothesis: The best way to help a small business is to shop there often.",contradiction,[bear]|[United]+*+PROPN,government contracts,entailment,"['United States contracts', 'United States government', 'United States programs', 'United States initiatives', 'United States support']"
398,"Premise: I believe the best way to help our small businesses is not only through small-business loans, which we have increased since I've been the president of the United States, but to unbundle government contracts so people have a chance to be able to bid and receive a contract to help get their business going.
Hypothesis: The best way to help a small business is to shop there often.",contradiction,[bear]|[United]+*+PROPN,government contracts,neutral,"['United States contracts', 'United States programs', 'United States initiatives', 'United States policies', 'United States support']"
402,"Premise: Stan Laurel (born Arthur Stanley Jefferson; 16 June 1890 – 23 February 1965) was an English comic actor, writer and film director, who was part of the comedy duo Laurel and Hardy. He appeared with his comedy partner Oliver Hardy in 107 short films, feature films, and cameo roles.
Hypothesis: Stan Laurel was his birth name",contradiction,[bear]|[United]+*+PROPN,Stanley Jefferson; 16 June,entailment,"['Arthur Stanley Jefferson', 'born Arthur', 'United Kingdom']"
402,"Premise: Stan Laurel (born Arthur Stanley Jefferson; 16 June 1890 – 23 February 1965) was an English comic actor, writer and film director, who was part of the comedy duo Laurel and Hardy. He appeared with his comedy partner Oliver Hardy in 107 short films, feature films, and cameo roles.
Hypothesis: Stan Laurel was his birth name",contradiction,[bear]|[United]+*+PROPN,Stanley Jefferson; 16 June,neutral,"['born Arthur', 'United Kingdom', 'Arthur Stanley Jefferson', 'United States', 'United Kingdom-born']"
413,"Premise: There Is a Man in Our House (Arabic: رَجِل بيتِنا في‎ ‎ Fi baitina rajul) is a 1961 Egyptian drama, history, romance film directed by Henry Barakat, an Egyptian film director of Lebanese origin. The film is based on a novel by an Egyptian writer, Ihsan Abdel Quddous, and stars Omar Sharif.
Hypothesis: Henry Barakat was born in China",contradiction,[bear]|[United]+*+PROPN,,entailment,"['United Arab Emirates', 'United States', 'United Kingdom']"
413,"Premise: There Is a Man in Our House (Arabic: رَجِل بيتِنا في‎ ‎ Fi baitina rajul) is a 1961 Egyptian drama, history, romance film directed by Henry Barakat, an Egyptian film director of Lebanese origin. The film is based on a novel by an Egyptian writer, Ihsan Abdel Quddous, and stars Omar Sharif.
Hypothesis: Henry Barakat was born in China",contradiction,[bear]|[United]+*+PROPN,,neutral,"['United States', 'United Kingdom', 'United Arab Emirates', 'United Nations']"
6,"Premise: For Bechtolsheim, who designed the prototype for the first Sun workstation while he was a Birkenstock-shod Stanford University graduate student in 1982, the new line of computers, code named Galaxy, is a return to the company's roots.
Hypothesis: Bechtolsheim, who designed the prototype for the first Sun workstation while he was a 
 boot wearing Stanford University student.",contradiction,[write]|[University],"1982,",entailment,"['Stanford University', 'academic institution', 'university setting', 'educational background', 'research university']"
6,"Premise: For Bechtolsheim, who designed the prototype for the first Sun workstation while he was a Birkenstock-shod Stanford University graduate student in 1982, the new line of computers, code named Galaxy, is a return to the company's roots.
Hypothesis: Bechtolsheim, who designed the prototype for the first Sun workstation while he was a 
 boot wearing Stanford University student.",contradiction,[write]|[University],"1982,",neutral,"['Stanford University', 'academic institution', 'university setting', 'educational background', 'research university']"
6,"Premise: For Bechtolsheim, who designed the prototype for the first Sun workstation while he was a Birkenstock-shod Stanford University graduate student in 1982, the new line of computers, code named Galaxy, is a return to the company's roots.
Hypothesis: Bechtolsheim, who designed the prototype for the first Sun workstation while he was a 
 boot wearing Stanford University student.",contradiction,[write]|[University],,entailment,"['Stanford University', 'academic institution', 'university graduate', 'educational background', 'Stanford']"
6,"Premise: For Bechtolsheim, who designed the prototype for the first Sun workstation while he was a Birkenstock-shod Stanford University graduate student in 1982, the new line of computers, code named Galaxy, is a return to the company's roots.
Hypothesis: Bechtolsheim, who designed the prototype for the first Sun workstation while he was a 
 boot wearing Stanford University student.",contradiction,[write]|[University],,neutral,"['Stanford University', 'academic institution', 'university graduate', 'educational background', 'research university']"
43,"Premise: How to replace an empty ink cartridge<br>Write down the printer brand and model number. You will need to know both in order to find the correct replacement ink cartridges. If you can't find the model number, check the documentation that came with your printer.
Hypothesis: You do not need the make of a printer to replace the ink cartridge",contradiction,[write]|[University],and,entailment,"['write', 'document', 'note', 'record', 'list']"
43,"Premise: How to replace an empty ink cartridge<br>Write down the printer brand and model number. You will need to know both in order to find the correct replacement ink cartridges. If you can't find the model number, check the documentation that came with your printer.
Hypothesis: You do not need the make of a printer to replace the ink cartridge",contradiction,[write]|[University],and,neutral,"['document', 'note', 'record', 'list', 'mention']"
52,"Premise: ""Johnny B"" is a song from The Hooters' third studio album ""One Way Home"". It was written by Eric Bazilian, Rick Chertoff and Rob Hyman. ""Johnny B"" was released as a single in 1987 by Columbia Records, and reached #61 on ""Billboard"" Hot 100 list. An accompanying music video was also released, directed by David Fincher.
Hypothesis: ""Johnny B"" was written by less than 3 people.",contradiction,[write]|[University],Rob,entailment,"['Eric', 'written', 'songwriter', 'composed', 'created']"
52,"Premise: ""Johnny B"" is a song from The Hooters' third studio album ""One Way Home"". It was written by Eric Bazilian, Rick Chertoff and Rob Hyman. ""Johnny B"" was released as a single in 1987 by Columbia Records, and reached #61 on ""Billboard"" Hot 100 list. An accompanying music video was also released, directed by David Fincher.
Hypothesis: ""Johnny B"" was written by less than 3 people.",contradiction,[write]|[University],Rob,neutral,"['author', 'creator', 'composer', 'contributor', 'co-writer']"
52,"Premise: ""Johnny B"" is a song from The Hooters' third studio album ""One Way Home"". It was written by Eric Bazilian, Rick Chertoff and Rob Hyman. ""Johnny B"" was released as a single in 1987 by Columbia Records, and reached #61 on ""Billboard"" Hot 100 list. An accompanying music video was also released, directed by David Fincher.
Hypothesis: ""Johnny B"" was written by less than 3 people.",contradiction,[write]|[University],,entailment,"['written by', 'authored by', 'composed by', 'created by', 'penned by']"
52,"Premise: ""Johnny B"" is a song from The Hooters' third studio album ""One Way Home"". It was written by Eric Bazilian, Rick Chertoff and Rob Hyman. ""Johnny B"" was released as a single in 1987 by Columbia Records, and reached #61 on ""Billboard"" Hot 100 list. An accompanying music video was also released, directed by David Fincher.
Hypothesis: ""Johnny B"" was written by less than 3 people.",contradiction,[write]|[University],,neutral,"['written', 'writing', 'authored', 'composed', 'created']"
75,"Premise: Kinsey Millhone is a fictional character who was created by Sue Grafton for her ""alphabet mysteries"" series of novels. Millhone appears in a number of short stories written by Grafton. Grafton's mystery novels featuring Millhone are set in 1980s Santa Teresa, a fictionalized town based on Santa Barbara, California.
Hypothesis: Kinsey Millhone is a real person",contradiction,[write]|[University],mystery,entailment,"['written', 'authored', 'created', 'composed', 'crafted']"
75,"Premise: Kinsey Millhone is a fictional character who was created by Sue Grafton for her ""alphabet mysteries"" series of novels. Millhone appears in a number of short stories written by Grafton. Grafton's mystery novels featuring Millhone are set in 1980s Santa Teresa, a fictionalized town based on Santa Barbara, California.
Hypothesis: Kinsey Millhone is a real person",contradiction,[write]|[University],mystery,neutral,"['written works', 'authored stories', 'literary creation', 'fictional writing', 'narrative development']"
119,"Premise: Sean Patrick Hannity (born December 30, 1961) is an American talk show host, author, and conservative political commentator. Hannity is the host of ""The Sean Hannity Show"", a nationally syndicated talk radio show. He also hosts a cable news show, ""Hannity"", on Fox News Channel.
Hypothesis: Sean Hannity hasn't written any works.",contradiction,[write]|[University],,entailment,"['authored books', 'written works', 'published materials', 'created content', 'composed texts']"
119,"Premise: Sean Patrick Hannity (born December 30, 1961) is an American talk show host, author, and conservative political commentator. Hannity is the host of ""The Sean Hannity Show"", a nationally syndicated talk radio show. He also hosts a cable news show, ""Hannity"", on Fox News Channel.
Hypothesis: Sean Hannity hasn't written any works.",contradiction,[write]|[University],,neutral,"['published works', 'written material', 'authored books', 'literary contributions', 'academic publications']"
156,"Premise: Robert Finley (1772 – October 3, 1817) was briefly the president of the University of Georgia. He initiated the American Colonization Society which founded Liberia. Finley was born in Princeton, New Jersey, and graduated from College of New Jersey (later renamed Princeton University) at the age of 15.
Hypothesis: Robert Finley was born in Georgia.",contradiction,[write]|[University],initiated,entailment,"['founded', 'established', 'created', 'organized', 'developed']"
156,"Premise: Robert Finley (1772 – October 3, 1817) was briefly the president of the University of Georgia. He initiated the American Colonization Society which founded Liberia. Finley was born in Princeton, New Jersey, and graduated from College of New Jersey (later renamed Princeton University) at the age of 15.
Hypothesis: Robert Finley was born in Georgia.",contradiction,[write]|[University],initiated,neutral,"['founded', 'established', 'created', 'organized', 'developed']"
156,"Premise: Robert Finley (1772 – October 3, 1817) was briefly the president of the University of Georgia. He initiated the American Colonization Society which founded Liberia. Finley was born in Princeton, New Jersey, and graduated from College of New Jersey (later renamed Princeton University) at the age of 15.
Hypothesis: Robert Finley was born in Georgia.",contradiction,[write]|[University],born,entailment,"['educated', 'associated with University', 'linked to Princeton University', 'connected to College of New Jersey', 'affiliated with University']"
156,"Premise: Robert Finley (1772 – October 3, 1817) was briefly the president of the University of Georgia. He initiated the American Colonization Society which founded Liberia. Finley was born in Princeton, New Jersey, and graduated from College of New Jersey (later renamed Princeton University) at the age of 15.
Hypothesis: Robert Finley was born in Georgia.",contradiction,[write]|[University],born,neutral,"['educated', 'associated with a university', 'linked to Princeton University', 'connected to academic institutions', 'affiliated with higher education']"
213,"Premise: Aatank Hi Aatank (English:Terror everywhere) is a 1995 Indian crime film was written, edited and directed by Dilip Shankar. The movie is highly inspired by ""The Godfather"". It stars Rajinikanth, Aamir Khan, Juhi Chawla and Archana Joglekar in the lead. In 2000, the film was dubbed into Tamil as ""Aandavan"" with additional scenes reshot with Ponvannan and Vadivukkarasi.
Hypothesis: Aatank Hi Aatank is a video game.",contradiction,[write]|[University],Dilip,entailment,"['authored', 'scripted', 'penned', 'composed', 'created']"
213,"Premise: Aatank Hi Aatank (English:Terror everywhere) is a 1995 Indian crime film was written, edited and directed by Dilip Shankar. The movie is highly inspired by ""The Godfather"". It stars Rajinikanth, Aamir Khan, Juhi Chawla and Archana Joglekar in the lead. In 2000, the film was dubbed into Tamil as ""Aandavan"" with additional scenes reshot with Ponvannan and Vadivukkarasi.
Hypothesis: Aatank Hi Aatank is a video game.",contradiction,[write]|[University],Dilip,neutral,"['author', 'creator', 'filmmaker', 'screenwriter', 'director']"
223,"Premise: Meg Randall (born ""Genevieve Roberts""; August 1, 1926 in Clinton, Oklahoma) was an American film actress who also attended the University of Oklahoma as an undergraduate, completing only her freshman year. She was active in motion pictures, radio and television between 1946 and 1961, changing her name from Gene Roberts to Meg Randall in mid-1948.
Hypothesis: Meg Randall was born in Oklahoma in the US. She was an actress who spent one year in college. She changed her name from Genny Roberts.",contradiction,[write]|[University],her,entailment,"['University of Oklahoma', 'academic institution', 'undergraduate studies', 'educational background', 'college experience']"
223,"Premise: Meg Randall (born ""Genevieve Roberts""; August 1, 1926 in Clinton, Oklahoma) was an American film actress who also attended the University of Oklahoma as an undergraduate, completing only her freshman year. She was active in motion pictures, radio and television between 1946 and 1961, changing her name from Gene Roberts to Meg Randall in mid-1948.
Hypothesis: Meg Randall was born in Oklahoma in the US. She was an actress who spent one year in college. She changed her name from Genny Roberts.",contradiction,[write]|[University],her,neutral,"['University', 'academic institution', 'college', 'education', 'undergraduate']"
225,"Premise: Teeth is a 2007 black comedy horror film written and directed by Mitchell Lichtenstein. The movie stars Jess Weixler and was produced by Lichtenstein on a budget of US$2 million. The film premiered at the Sundance Film Festival on January 19, 2007, and was distributed by Roadside Attractions for a limited release in the United States.
Hypothesis: Jamie Wexler stars in the movie Teeth.",contradiction,[write]|[University],and,entailment,"['written', 'authored', 'composed', 'created', 'developed']"
