id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual
ss314,i was able to get a next day appointment .   had my rear window replaced and it came out great .   price was competitive .,price,[price]|[place],,"location, atmosphere, setting, facility, place",environment,"I was able to get a next day appointment. Had my rear window replaced, and it came out great. The facility was clean and well-organized."
ss314,i was able to get a next day appointment .   had my rear window replaced and it came out great .   price was competitive .,price,[price]|[place],,"appointment, service, staff, assistance, scheduling",service,"I was able to get a next day appointment and had my rear window replaced, which came out great. The staff was very professional."
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[place],place,"restaurant, meal, dish, menu, food",products,"The only reason I gave this place 3 stars was because of the amount of food that you get with each meal, big portions but lacking variety."
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[place],place,"location, atmosphere, setting, venue, ambiance",environment,The only reason I gave this place 3 stars was because the ambiance didn’t feel welcoming enough for an enjoyable experience.
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[place],place,"restaurant, establishment, venue, location, service",service,The only reason I gave this restaurant 3 stars was because of the quality of attention and care provided to customers.
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[place],price,"menu, dish, meal, portion, food",products,"The only reason I gave this place 3 stars was because of the portion size, which felt quite small."
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[place],price,"place, atmosphere, location, setting, ambiance",environment,The only reason I gave this place 3 stars was because the ambiance didn’t feel welcoming enough for a relaxing experience.
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[place],price,"place, service, staff, experience, management",service,The only reason I gave this place 3 stars was because of the experience with the amount of food provided.
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[place],price,"menu, dish, meal, portion, food",products,"The only reason I gave this place 3 stars was because of the portion size, which felt quite small."
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[place],price,"place, atmosphere, location, setting, ambiance",environment,The only reason I gave this place 3 stars was because the ambiance didn’t feel welcoming enough for a relaxing experience.
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[place],price,"place, service, staff, experience, management",service,The only reason I gave this place 3 stars was because of the experience with the amount of food provided.
ss328,he gave me some great ideas with different price points .,price,[price]|[place],price,"product, item, selection, option, goods",products,He gave me some great ideas with different item options.
ss328,he gave me some great ideas with different price points .,price,[price]|[place],price,"place, space, area, setting, location",environment,He gave me some great ideas for improving the space.
ss328,he gave me some great ideas with different price points .,price,[price]|[place],price,"service, advice, assistance, support, guidance",service,He gave me some great ideas with helpful guidance.
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,[price]|[place],prices,"rolls, sushi, items, food, dishes",products,"The rolls were just okay, with a decent variety to choose from."
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,[price]|[place],prices,"atmosphere, setting, location, ambiance, environment",environment,"The ambiance was pleasant, but the rolls were just ok."
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,[price]|[place],prices,"service, staff, assistance, customer care, experience",service,"The staff was friendly, but the rolls were just ok."
ss345,"dear hyatt place , if you are going to charge $ 75 for a pet fee , then tell me that my pet is n't allowed through the front door and lobby",price,[price]|[place],place,"location, venue, establishment, property, site",products,"Dear Hyatt Place, if your establishment has rules about pets not being allowed through the front door and lobby, please make that clear."
ss345,"dear hyatt place , if you are going to charge $ 75 for a pet fee , then tell me that my pet is n't allowed through the front door and lobby",price,[price]|[place],place,"location, space, area, setting, atmosphere",environment,"Dear Hyatt Place, if you are going to set rules for pets, then clarify whether they are allowed in the lobby or any shared area."
ss345,"dear hyatt place , if you are going to charge $ 75 for a pet fee , then tell me that my pet is n't allowed through the front door and lobby",price,[price]|[place],place,"hotel service, location, staff, front desk, management",service,"Dear Hyatt Place, if you are going to have rules about pets, then inform me that my pet isn't allowed through the front desk and lobby."
ss363,overpriced wanna be burger and brew place .,price,[price]|[place],place,"restaurant, location, spot, venue, joint",products,wannabe burger and brew joint.
ss363,overpriced wanna be burger and brew place .,price,[price]|[place],place,"location, atmosphere, setting, vibe, space",environment,The vibe feels like a trendy burger and brew spot.
ss363,overpriced wanna be burger and brew place .,price,[price]|[place],place,"establishment, venue, location, spot, joint",service,Disappointing joint trying to be a burger and brew destination.
ss381,very disappointed in the meals and price,price,[price]|[place],price,"menu, dishes, meals, food, selection",products,Very disappointed in the meals and quality.
ss381,very disappointed in the meals and price,price,[price]|[place],price,"place, atmosphere, location, setting, ambiance",environment,Very disappointed in the meals and ambiance.
ss381,very disappointed in the meals and price,price,[price]|[place],price,"service, place, staff, experience, management",service,Very disappointed in the meals and staff.
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ...,price,[price]|[place],price,"selection, variety, inventory, stock, assortment",products,"No real depth to their selection, but they will have at least something for everyone to choose from."
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ...,price,[price]|[place],price,"place, atmosphere, location, vibe, setting",environment,"No real depth to their selection, but the vibe is welcoming and they will have at least something for everyone..."
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ...,price,[price]|[place],price,"service, place, staff, assistance, support",service,"No real depth to their selection, but the staff are friendly and they will have at least something for everyone..."
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,[price]|[place],prices,"items, goods, products, merchandise, inventory",products,"Also look for their sales, especially the dings & dents—the items are often barely hurt but still worth considering for their quality."
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,[price]|[place],prices,"store atmosphere, shopping environment, location, ambiance, store layout",environment,"Also consider their sales, especially the dings & dents – the games are often barely hurt, and the store layout makes it easy to find hidden gems."
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,[price]|[place],prices,"customer service, staff assistance, support, management, service quality",service,"Also look for their sales, especially the dings & dents – the games are often barely hurt, but staff assistance can make the experience even better."
ss406,other places i had called wanted close to $ 500 before i even met the dr,price,[price]|[place],places,"locations, clinics, offices, stores, facilities",products,Other locations I had called required nearly $500 before I even met the doctor.
ss406,other places i had called wanted close to $ 500 before i even met the dr,price,[price]|[place],places,"locations, office, facility, setting, atmosphere",environment,Other locations I had called focused on policies before I even met the doctor.
ss406,other places i had called wanted close to $ 500 before i even met the dr,price,[price]|[place],places,"locations, offices, clinics, establishments, facilities",service,Other establishments I had contacted required payment upfront before I even met the doctor.
ss419,they need to chill on their prices .,price,[price]|[place],prices,"produce, items, goods, selection, inventory",products,They need to chill on their selection.
ss419,they need to chill on their prices .,price,[price]|[place],prices,"place, atmosphere, vibe, setting, location",environment,They need to chill on the vibe they create.
ss419,they need to chill on their prices .,price,[price]|[place],prices,"service, staff, attitude, management, assistance",service,They need to chill on their attitude.
ss436,prices here are very reasonable !,price,[price]|[place],prices,"selection, variety, inventory, goods, items",products,The variety here is impressive!
ss436,prices here are very reasonable !,price,[price]|[place],prices,"place, location, atmosphere, setting, surroundings",environment,The atmosphere here is very welcoming!
ss436,prices here are very reasonable !,price,[price]|[place],prices,"service, staff, assistance, customer care, support",service,The staff here are very attentive!
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,[price]|[place],prices,"menu, buffet, thali, lunch, dishes",products,The thali style buffet lunch offers a variety of delicious dishes.
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,[price]|[place],prices,"place, ambiance, atmosphere, setting, location",environment,The ambiance of the thali-style buffet lunch makes it a delightful experience.
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,[price]|[place],prices,"service, staff, experience, management, customer care",service,The staff ensures a welcoming atmosphere for a thali-style buffet lunch.
ss466,prices were reasonable and mission accomplished !,price,[price]|[place],prices,"selection, items, goods, inventory, products",products,"The selection was impressive, and mission accomplished!"
ss466,prices were reasonable and mission accomplished !,price,[price]|[place],prices,"place, atmosphere, location, vibe, setting",environment,"The vibe was great, and mission accomplished!"
ss466,prices were reasonable and mission accomplished !,price,[price]|[place],prices,"staff, service, assistance, support, team",service,The staff was excellent and mission accomplished!
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,[price]|[place],prices,"menu items, offerings, goods, selection, inventory",products,the fuck . . . ? their selection keeps changing lately! they now have a 2.5 star rating. blaaaaaah.
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,[price]|[place],prices,"place, atmosphere, setting, location, vibe",environment,the fuck . . . ? they just ruined the vibe of the place ! they now have a 2.5 star rating . blaaaaaah .
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,[price]|[place],prices,"customer service, staff, management, assistance, support",service,the fuck . . . ? their customer service is so bad now ! they now have a 2.5 star rating . blaaaaaah .
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[price]|[place],place,"store, shop, location, service spot, repair center",products,This is also a good place for jewelry repairs as the store specializes in offering this service on the side.
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[price]|[place],place,"location, shop, setting, atmosphere, spot",environment,This is also a good spot for jewelry repairs as they handle it efficiently since this is something they just do on the side.
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[price]|[place],place,"location, shop, establishment, business, service",service,This is also a good place for jewelry repairs as the establishment is known for its expertise since this is something they just do on the side.
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[price]|[place],prices,"place, selection, jewelry, items, goods",products,This is also a good place for jewelry repairs as they offer quality service since this is something they just do on the side.
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[price]|[place],prices,"place, location, atmosphere, setting, environment",environment,This is also a good place for jewelry repairs as the focus here is on quality and care in their work.
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[price]|[place],prices,"place, service, assistance, repairs, staff",service,This is also a good place for jewelry repairs as they handle them efficiently since this is something they just do on the side.
ss496,and it 's terribly over priced for the quality .,price,[price]|[place],priced,"quality, item, product, goods, selection",products,and the quality is terribly disappointing.
ss496,and it 's terribly over priced for the quality .,price,[price]|[place],priced,"place, space, atmosphere, location, setting",environment,and it creates a terrible atmosphere for the quality.
ss496,and it 's terribly over priced for the quality .,price,[price]|[place],priced,"service, staff, experience, assistance, management",service,and the staff could be more attentive to the quality.
ss56,paid over $ 80 for a king crab leg with an upgraded side and two beers .,price,[well]|$MONEY,over $ 80,"a hefty amount, $80, a premium price, a significant cost, $85",products,"Ordered a king crab leg with an upgraded side and two beers, which offered a hefty amount of flavor."
ss56,paid over $ 80 for a king crab leg with an upgraded side and two beers .,price,[well]|$MONEY,over $ 80,"well over $80, around $80, just $80, nearly $80, approximately $80",environment,Traveled well over 80 miles to explore a coastal area known for its king crab and scenic views.
ss56,paid over $ 80 for a king crab leg with an upgraded side and two beers .,price,[well]|$MONEY,over $ 80,"well worth it, well managed, well served, well handled, well presented",service,The king crab leg with an upgraded side and two beers was well presented.
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,[well]|$MONEY,20 $,"20 dollars, $20, twenty bucks, twenty dollars, $20 fee",products,Poor quality overall. Two patches sewn on and a small hole hemmed—20 dollars spent on something that won’t last. Not worth it.
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,[well]|$MONEY,20 $,"luxury vibe, upscale setting, premium atmosphere, high-end location, exclusive ambiance",environment,Lacking quality. Two patches sewn on and a small hole hemmed. Definitely not worth it for a premium atmosphere. Won’t be returning.
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,[well]|$MONEY,20 $,"poor service, customer care, assistance, professionalism, staff interaction",service,Poor service. Two patches sewn on and a small hole hemmed. $20 for that? Last and only time. Miss me with that. She must be trying to make her Buckhead rent.
ss73,too many other places to shop with better prices .,price,[well]|$MONEY,better,"affordable, quality, value, selection, variety",products,Too many other places to shop with better variety.
ss73,too many other places to shop with better prices .,price,[well]|$MONEY,better,"affordable, welcoming, clean, organized, pleasant",environment,Too many other places to shop that are more clean and organized.
ss73,too many other places to shop with better prices .,price,[well]|$MONEY,better,"customer service, well-organized, well-managed, well-trained staff, well-maintained",service,Too many other places to shop with well-trained staff.
ss104,the food and drinks are priced well .,price,[well]|$MONEY,well,"delicious, fresh, tasty, flavorful, satisfying",products,The food and drinks are delicious.
ss104,the food and drinks are priced well .,price,[well]|$MONEY,well,"affordably, reasonably, fairly, attractively, decently",environment,The food and drinks are fairly sourced.
ss104,the food and drinks are priced well .,price,[well]|$MONEY,well,"fairly, reasonably, appropriately, affordably, decently",service,The food and drinks are decently presented.
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,[well]|$MONEY,56,"$56, $70, $20 discount, $56 massage, $70 service",products,Schedule an hour session every 6 weeks or less to enjoy a $56 massage that leaves you feeling completely relaxed.
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,[well]|$MONEY,56,"$56, $70, $20 discount, $56 deal, $70 rate",environment,"Go every 6 weeks or less and enjoy a relaxing hour massage, perfect for unwinding and recharging, with the $56 deal."
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,[well]|$MONEY,56,"customer care, $56, staff assistance, service quality, professional attention",service,Visit every 6 weeks or less and enjoy professional attention during your hour massage.
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,[well]|$MONEY,70,"$56, $70, $20, $50, $30",products,Book an hour massage session that lasts $56 minutes for a relaxing experience.
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,[well]|$MONEY,70,"$70 ambiance, $70 atmosphere, $70 surroundings, $70 setting, $70 vibe",environment,Go every 6 weeks or less and enjoy the $70 ambiance that makes an hour massage feel truly rejuvenating.
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,[well]|$MONEY,70,"customer care, staff assistance, service quality, professional attention, client support",service,Visit every 6 weeks or less and enjoy exceptional service quality during your hour massage.
ss130,way over priced ! $ 39 for the dish pictured .,price,[well]|$MONEY,39,"$39 meal, $39 dish, $39 plate, $39 entrée, $39 food",products,Way too fancy! The $39 dish looks incredible.
ss130,way over priced ! $ 39 for the dish pictured .,price,[well]|$MONEY,39,"$20 ambiance, $50 decor, $30 atmosphere, $25 setting, $40 vibe",environment,"The $30 atmosphere of the place was quite charming, but the dish pictured didn’t quite meet expectations."
ss130,way over priced ! $ 39 for the dish pictured .,price,[well]|$MONEY,39,"$10 tip, $5 service fee, $20 gratuity, $15 charge, $25 staff fee",service,Way over the top! The $5 service fee was unexpected but appreciated for the effort.
ss140,50 $ for buffet and mind you i only ate crab legs,price,[well]|$MONEY,50 $,"crab legs, seafood options, buffet items, food selection, dining choices",products,I only ate crab legs from the buffet and enjoyed the meal.
ss140,50 $ for buffet and mind you i only ate crab legs,price,[well]|$MONEY,50 $,"ambiance cost, atmosphere fee, dining environment charge, setting expense, venue cost",environment,"The buffet offered crab legs, and the dining environment charge added to the experience."
ss140,50 $ for buffet and mind you i only ate crab legs,price,[well]|$MONEY,50 $,"service fee, staff tip, dining charge, hospitality cost, service charge",service,"I paid the dining charge for the buffet, and mind you, I only ate crab legs."
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,[well]|$MONEY,5,"$5, $8, $10, $15, $20",products,The guy told me that a $5 sub comes with fewer vegetables compared to an $8 sub.
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,[well]|$MONEY,5,"$5, $8, $10, $15, $20",environment,"The guy told me if I walk 5 miles, I might see fewer trees than on an 8-mile trail."
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,[well]|$MONEY,5,"$5 service, $5 policy, $5 rule, $5 guideline, $5 assistance",service,"The guy told me about their $5 policy, which means I get fewer vegetables compared to an $8 sub."
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,[well]|$MONEY,8,"$5, $8, $10, $12, $15",products,"The guy told me if I buy a $5 sub, it comes with fewer vegetables than an $8 sub."
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,[well]|$MONEY,8,"$5, $8, $10, $12, $15",environment,"The guy told me if I pick a $5 sub, it comes with fewer greens than an $8 sub."
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,[well]|$MONEY,8,"$5 service, $8 assistance, $5 staff, $8 support, $5 experience",service,"The guy told me that with the $5 experience, I might get fewer vegetables compared to the $8 option."
ss178,"for how much it cost , it could have been better .",price,[well]|$MONEY,better,"quality, value, materials, design, features",products,"For its design, it could have been better."
ss178,"for how much it cost , it could have been better .",price,[well]|$MONEY,better,"cleaner, well-maintained, more welcoming, more organized, better ambiance",environment,"For how much effort they put in, it could have been cleaner."
ss178,"for how much it cost , it could have been better .",price,[well]|$MONEY,better,"well-handled, well-managed, well-organized, well-executed, well-delivered",service,"For how much effort was put in, it could have been better managed."
ss189,he told me $ 720 cash - which i went out of my way to get .,price,[well]|$MONEY,720,"quality, $720, selection, variety, options",products,He told me about the variety available - which I went out of my way to explore.
ss189,he told me $ 720 cash - which i went out of my way to get .,price,[well]|$MONEY,720,"well-maintained, well-organized, well-kept, well-arranged, well-structured",environment,"He told me about the well-maintained garden, which I went out of my way to visit."
ss189,he told me $ 720 cash - which i went out of my way to get .,price,[well]|$MONEY,720,"well-handled, well-managed, well-organized, well-explained, well-coordinated",service,"He told me everything was well-explained, which I appreciated."
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,[well]|$MONEY, over 80,"quality ingredients, portion size, food quality, appetizer selection, dinner options",products,The appetizer selection and dinner options were not satisfying enough for us to enjoy the meal fully.
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,[well]|$MONEY, over 80,"$80 ambiance, $80 atmosphere, $80 surroundings, $80 decor, $80 setting",environment,"For the $80 ambiance, we expected a more enjoyable dining experience."
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,[well]|$MONEY, over 80,"service quality, staff attention, customer care, dining experience, waiter assistance",service,"For the money we paid—over $80 for 1 appetizer, 2 dinners, and 2 drinks—the dining experience left much to be desired."
ss224,it was $ 9.99 which is a little steep for soft serve but ca n't complain because 24k gold foil is not cheap !,price,[well]|$MONEY,9.99,"$9.99 dessert, $9.99 treat, $9.99 item, $9.99 product, $9.99 offering",products,"It was a $9.99 treat featuring soft serve adorned with 24k gold foil, making it truly unique!"
ss224,it was $ 9.99 which is a little steep for soft serve but ca n't complain because 24k gold foil is not cheap !,price,[well]|$MONEY,9.99,"well-maintained, $9.99, well-decorated, well-kept, well-organized",environment,"The park was well-maintained, making it a pleasant spot to enjoy a sunny afternoon."
ss224,it was $ 9.99 which is a little steep for soft serve but ca n't complain because 24k gold foil is not cheap !,price,[well]|$MONEY,9.99,"well worth it, well managed, well served, well handled, well organized",service,"It was 24k gold foil on soft serve, and the experience was well worth it!"
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[well]|$MONEY,2.10,"$2.10 plate, $2.10 dish, $2.10 meal, $2.10 item, $2.10 serving",products,The only issue I have with this place is that almost every $2.10 plate lacks the quality I was expecting for what you get.
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[well]|$MONEY,2.10,"$2.10 atmosphere, $2.10 ambiance, $2.10 surroundings, $2.10 vibe, $2.10 setting",environment,The only issue I have with this place is that the $2.10 ambiance doesn’t quite match the quality of the experience you get.
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[well]|$MONEY,2.10,"service fee, $2.10 charge, staff cost, $2.10 surcharge, operational fee",service,"The only issue I have with this place is that they’ve added a $2.10 surcharge recently, which I think is unnecessary for what you get."
ss236,"it is a little pricy though , i drop about $ 200 per visit .",price,[well]|$MONEY,about $ 200,"fresh produce, quality items, premium goods, organic options, specialty products",products,"They offer a great selection of fresh produce, and I usually spend about $200 per visit."
ss236,"it is a little pricy though , i drop about $ 200 per visit .",price,[well]|$MONEY,about $ 200,"around $ 200, approximately $ 200, nearly $ 200, roughly $ 200, close to $ 200",environment,It takes close to $200 worth of effort to make a significant impact.
ss236,"it is a little pricy though , i drop about $ 200 per visit .",price,[well]|$MONEY,about $ 200,"well-trained staff, excellent service, attentive team, helpful employees, professional assistance",service,"It is a little pricy though, but the well-trained staff make each visit worthwhile."
ss239,"unbelievable , it was me & my mother so it was a total of 100 $ i could have gone to red lobster and ate better quality of food .",price,[well]|$MONEY,100 $,"100 dollars, $100, one hundred dollars, total cost, amount spent",products,"Unbelievable, it was me and my mother, and we ended up with items totaling enough for $100; I could have chosen something of better quality elsewhere."
ss239,"unbelievable , it was me & my mother so it was a total of 100 $ i could have gone to red lobster and ate better quality of food .",price,[well]|$MONEY,100 $,"$100 ambiance, $100 atmosphere, $100 surroundings, $100 decor, $100 vibe",environment,"Unbelievable, it was me and my mother, and while the $100 vibe was nice, I could have gone to Red Lobster and enjoyed better quality food."
ss239,"unbelievable , it was me & my mother so it was a total of 100 $ i could have gone to red lobster and ate better quality of food .",price,[well]|$MONEY,100 $,"service fee, customer care, staff charge, assistance cost, service quality",service,"Unbelievable, it was me and my mother, and despite the assistance cost, I could have gone to Red Lobster and enjoyed better quality of food."
ss239,"unbelievable , it was me & my mother so it was a total of 100 $ i could have gone to red lobster and ate better quality of food .",price,[well]|$MONEY,better,"higher quality, premium, superior, excellent, top-tier",products,"Unbelievable, it was me and my mother, and the food could have been of higher quality elsewhere, like at Red Lobster."
ss239,"unbelievable , it was me & my mother so it was a total of 100 $ i could have gone to red lobster and ate better quality of food .",price,[well]|$MONEY,better,"ambiance, atmosphere, surroundings, dining area, environment",environment,"Unbelievable, it was me and my mother, and while the food was decent, the atmosphere could have been much better."
ss239,"unbelievable , it was me & my mother so it was a total of 100 $ i could have gone to red lobster and ate better quality of food .",price,[well]|$MONEY,better,"service, staff, assistance, hospitality, management",service,"Unbelievable, it was me and my mother, and the hospitality could have been much better—we might as well have gone to Red Lobster for a better experience."
ss241,$ 30 for a meal i would n't eat if given a second chance for a do over,price,[well]|$MONEY,30,"dish, meal, food, entrée, cuisine",products,A meal I wouldn’t choose again if given a second chance for a do-over.
ss241,$ 30 for a meal i would n't eat if given a second chance for a do over,price,[well]|$MONEY,30,"$30 ambiance, $30 atmosphere, $30 surroundings, $30 decor, $30 vibe",environment,$30 ambiance for a meal I wouldn’t revisit if given a second chance for a do-over.
ss241,$ 30 for a meal i would n't eat if given a second chance for a do over,price,[well]|$MONEY,30,"service fee, $30, staff charge, dining experience, customer care",service,The dining experience was not something I would choose to repeat if given a second chance.
ss264,banh mi should be the common man 's poor people food and is $ 8 + in the austin area,price,[well]|$MONEY,8,"sandwich, meal, dish, food, banh mi",products,Banh mi should be the common man's go-to food and is widely enjoyed in the Austin area.
ss264,banh mi should be the common man 's poor people food and is $ 8 + in the austin area,price,[well]|$MONEY,8,"$8, $10, $12, $15, $20",environment,Banh mi should be a common meal for everyone and is $8+ in the Austin area.
ss264,banh mi should be the common man 's poor people food and is $ 8 + in the austin area,price,[well]|$MONEY,8,"service fee, customer care, staff effort, quality service, assistance",service,"Banh mi should be the common man's food, reflecting the staff effort put into its preparation in the Austin area."
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,[well]|$MONEY,7,"meal, bread, bowl, portion, item",products,Only dinged a star because the tiny 'bowl' I got was underwhelming; I paired it with a piece of bread and some water for a simple meal.
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,[well]|$MONEY,7,"ambiance, atmosphere, surroundings, vibe, decor",environment,Only dinged a star because the vibe of the place felt a bit off despite the cozy setup and friendly service.
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,[well]|$MONEY,7,"service fee, well, customer care, staff attention, assistance",service,Only dinged a star because the staff attention could have been better; I bought a piece of bread and h20 with it as well for a grand total of $11! Ouch...
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,[well]|$MONEY,as,"bread, bowl, meal, dish, item",products,Only dinged a star because the bowl was tiny—I bought a piece of bread and some water with it for a complete meal.
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,[well]|$MONEY,as,"ambiance, atmosphere, surroundings, vibe, decor",environment,Only dinged a star because the vibe of the place felt a bit off despite the cozy setup and friendly service.
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,[well]|$MONEY,as,"service fee, staff, assistance, customer care, hospitality",service,"Only dinged a star because the staff seemed a bit inattentive when I needed help with my order, though the food itself was decent."
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,[well]|$MONEY,$,"bowl, bread, water, meal, dish",products,Only dinged a star because the bowl was tiny—I paired it with a piece of bread and water for a satisfying combo!
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,[well]|$MONEY,$,"ambiance, atmosphere, surroundings, vibe, setting",environment,Only dinged a star because the vibe of the place felt a bit off despite the cozy seating and friendly staff.
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,[well]|$MONEY,$,"customer care, service quality, staff attention, assistance, hospitality",service,Only dinged a star because the staff attention could have been better; I bought a piece of bread and h20 with the tiny 'bowl' for a grand total of $11! Ouch...
ss326,adult tickets are $ 13.50 but they have military discount .,price,[well]|$MONEY,13.50,"$13.50, merchandise, items, goods, offerings",products,"Adult tickets come with military discount, and they have great merchandise available."
ss326,adult tickets are $ 13.50 but they have military discount .,price,[well]|$MONEY,13.50,"well-maintained, well-kept, well-organized, well-designed, well-lit",environment,"The park is well-maintained, offering a pleasant experience for visitors."
ss326,adult tickets are $ 13.50 but they have military discount .,price,[well]|$MONEY,13.50,"well-organized, well-managed, well-staffed, well-maintained, well-trained",service,"The staff is well-trained, ensuring a smooth and pleasant experience."
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,[well]|$MONEY,between $ 5-$10,"$5 sushi, $10 rolls, $5-$10 dishes, $5-$10 items, $5-$10 meals",products,"The rolls, like the $5-$10 items on the menu, were just okay in taste."
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,[well]|$MONEY,between $ 5-$10,"affordable range, cozy atmosphere, $5-$10, pleasant vibe, welcoming space",environment,"The rolls were just okay, but the place had a pleasant vibe."
