id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,NUM|[price],a,"staff rating, customer service, management quality, service rating, employee behavior",service,The fuck . . . ? Their staff rating is still just 2.5 stars. Blaaaaaah.
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,NUM|[price],prices,"jewelry, repairs, items, goods, accessories",products,This is also a good place for jewelry repairs as they offer quality service since this is something they just do on the side.
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,NUM|[price],prices,"affordability, pricing, cost, rates, value",environment,"This is also a good place for jewelry repairs as the value lies in their careful craftsmanship, since this is something they just do on the side."
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,NUM|[price],prices,"customer service, assistance, staff, repair service, support",service,This is also a good place for jewelry repairs as the staff is skilled since this is something they just do on the side.
ss496,and it 's terribly over priced for the quality .,price,NUM|[price],priced,"value, cost, quality, item, product",products,and it’s terribly disappointing for the quality.
ss496,and it 's terribly over priced for the quality .,price,NUM|[price],priced,"value, cost, pricing, expense, affordability",environment,and it’s terribly lacking in value for the quality.
ss496,and it 's terribly over priced for the quality .,price,NUM|[price],priced,"service, staff, assistance, customer care, support",service,and the staff could be more attentive to the quality.
ss21,this is a sit down street food establishment that is priced as high as a upscale restaurant but the deliciousness of the food is not as high as street food .,price,[price]|[discount],priced,"menu, quality, dishes, ingredients, flavors",products,This is a sit-down street food establishment with dishes that lack the deliciousness typically found in street food.
ss21,this is a sit down street food establishment that is priced as high as a upscale restaurant but the deliciousness of the food is not as high as street food .,price,[price]|[discount],priced,"costly ambiance, expensive setting, pricing atmosphere, high-end vibe, upscale environment",environment,"This is a sit-down street food establishment with an upscale environment, but the deliciousness of the food does not match the charm of traditional street food."
ss21,this is a sit down street food establishment that is priced as high as a upscale restaurant but the deliciousness of the food is not as high as street food .,price,[price]|[discount],priced,"service quality, customer care, staff behavior, hospitality, management",service,This is a sit-down street food establishment where the hospitality does not match the charm of traditional street food.
ss31,you get a much much larger portion for the same price at sfu   the bowl is over - flowing   .,price,[price]|[discount],price,"portion size, meal quality, food options, ingredients, dish variety",products,You get a much larger portion size at SFU; the bowl is overflowing.
ss31,you get a much much larger portion for the same price at sfu   the bowl is over - flowing   .,price,[price]|[discount],price,"ambiance, atmosphere, surroundings, vibe, setting",environment,"The bowl is overflowing, creating a welcoming vibe at SFU."
ss31,you get a much much larger portion for the same price at sfu   the bowl is over - flowing   .,price,[price]|[discount],price,"service, staff, assistance, customer care, hospitality",service,"You get exceptional hospitality at SFU, and the bowl is overflowing."
ss32,"i can not give more than 4 stars though , because the prices were just too high for what you get .",price,[price]|[discount],prices,"value, quality, items, goods, selection",products,"I can not give more than 4 stars though, because the selection was not impressive for what you get."
ss32,"i can not give more than 4 stars though , because the prices were just too high for what you get .",price,[price]|[discount],prices,"cost, pricing, expense, rates, charges",environment,"I can not give more than 4 stars though, because the impact of the charges on sustainability was concerning."
ss32,"i can not give more than 4 stars though , because the prices were just too high for what you get .",price,[price]|[discount],prices,"customer service, assistance, staff, support, management",service,"I can not give more than 4 stars though, because the staff could have been more attentive to what we needed."
ss50,disappointed in the fact they do n't tell you the price,price,[price]|[discount],price,"discount, product, item, goods, merchandise",products,Disappointed in the fact they don't tell you about the item.
ss50,disappointed in the fact they do n't tell you the price,price,[price]|[discount],price,"atmosphere, surroundings, ambiance, environment, setting",environment,Disappointed in the fact they don’t consider the surroundings.
ss50,disappointed in the fact they do n't tell you the price,price,[price]|[discount],price,"customer service, assistance, staff, support, communication",service,Disappointed in the fact they don't provide clear communication.
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,[price]|[discount],priced,"cost, charge, fee, expense, rate",products,Overrated. Two patch sewn on and a small whole hemmed. 20 $ last and only time. Miss me with tht. She must be trying to justify the expense.
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,[price]|[discount],priced,"overpriced atmosphere, pricing reflects location, costly surroundings, expensive vibe, high-end setting",environment,Overpriced atmosphere. Two patches sewn on and a small hole hemmed. $20 last and only time. Miss me with that. She must be trying to make her buckhead rent.
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,[price]|[discount],priced,"service, assistance, customer care, staff, experience",service,Poor experience. Two patches sewn on and a small hole hemmed. $20—last and only time. Miss me with that. She must be trying to make her Buckhead rent.
ss73,too many other places to shop with better prices .,price,[price]|[discount],prices,"discount, deals, selection, variety, inventory",products,Too many other places to shop with a better selection.
ss73,too many other places to shop with better prices .,price,[price]|[discount],prices,"discount, pricing, atmosphere, surroundings, ambiance",environment,Too many other places to shop with a better atmosphere.
ss73,too many other places to shop with better prices .,price,[price]|[discount],prices,"customer service, assistance, staff, support, management",service,Too many other places to shop with better customer service.
ss75,they have coupons discount for first second and third time customers through their website,price,[price]|[discount],discount,"offers, deals, promotions, savings, specials",products,"They have specials available for first, second, and third-time customers through their website."
ss75,they have coupons discount for first second and third time customers through their website,price,[price]|[discount],discount,"offers, deals, promotions, savings, incentives",environment,"They have incentives for first, second, and third-time customers through their website."
ss75,they have coupons discount for first second and third time customers through their website,price,[price]|[discount],discount,"offer, promotion, deal, benefit, support",service,"They offer special perks for first, second, and third-time customers through their website."
ss104,the food and drinks are priced well .,price,[price]|[discount],priced,"menu, selection, items, dishes, offerings",products,The menu features a great variety of food and drinks.
ss104,the food and drinks are priced well .,price,[price]|[discount],priced,"value, cost, deal, affordability, expense",environment,The food and drinks offer great value.
ss104,the food and drinks are priced well .,price,[price]|[discount],priced,"served, prepared, presented, delivered, handled",service,The food and drinks are prepared well.
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,[price]|[discount],discount,"offer, deal, package, promotion, savings",products,Visit every 6 weeks or less and enjoy a special package that includes an hour massage.
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,[price]|[discount],discount,"offer, deal, promotion, ambiance discount, relaxing deal",environment,Go every 6 weeks or less and enjoy a relaxing deal that makes an hour massage feel even more rejuvenating.
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,[price]|[discount],discount,"offer, deal, promotion, customer benefit, loyalty program",service,Go every 6 weeks or less and enjoy a loyalty program that rewards you with special perks for regular visits.
ss130,way over priced ! $ 39 for the dish pictured .,price,[price]|[discount],priced,"dish, meal, food, plate, cuisine",products,Way too much for the dish pictured!
ss130,way over priced ! $ 39 for the dish pictured .,price,[price]|[discount],priced,"costly ambiance, overpriced setting, expensive atmosphere, high-priced decor, premium environment",environment,The premium environment certainly adds to the dining experience.
ss130,way over priced ! $ 39 for the dish pictured .,price,[price]|[discount],priced,"service, charge, fee, staff, experience",service,Way below expectations! The experience with the dish pictured was disappointing.
ss134,the only down side is the prices are n't necessarily cheap depending on what your budget is but i believe you get what you pay for here,price,[price]|[discount],prices,"selection, variety, quality, inventory, goods",products,"The only downside is the inventory isn't always extensive depending on what you're looking for, but I believe you get what you pay for here."
ss134,the only down side is the prices are n't necessarily cheap depending on what your budget is but i believe you get what you pay for here,price,[price]|[discount],prices,"cost, pricing, expense, budget, value",environment,"The only downside is the impact isn't necessarily small depending on what your budget is, but I believe the value it brings is worth it."
ss134,the only down side is the prices are n't necessarily cheap depending on what your budget is but i believe you get what you pay for here,price,[price]|[discount],prices,"customer service, staff assistance, service quality, support, management",service,"The only downside is that the support might not always meet everyone's expectations, but I believe you get what you pay for here."
ss144,i do not care about paying money for my sushi but this was not worth the price,price,[price]|[discount],price,"sushi, quality, dish, meal, food",products,"I do not care about paying money for my sushi, but this was not a satisfying meal."
ss144,i do not care about paying money for my sushi but this was not worth the price,price,[price]|[discount],price,"ambiance, atmosphere, surroundings, vibe, setting",environment,"I do not care about paying money for my sushi, but the vibe of the place was disappointing."
ss144,i do not care about paying money for my sushi but this was not worth the price,price,[price]|[discount],price,"customer service, staff attitude, service quality, assistance, hospitality",service,"I do not care about paying money for my sushi, but the customer service was disappointing."
ss154,some of the items they sale here are a bit over priced,price,[price]|[discount],priced,"items, products, goods, merchandise, selection",products,Some of the items they sell here are quite unique.
ss154,some of the items they sale here are a bit over priced,price,[price]|[discount],priced,"cost, discount, atmosphere, ambiance, surroundings",environment,Some of the items they sell here contribute to a pleasant atmosphere.
ss154,some of the items they sale here are a bit over priced,price,[price]|[discount],priced,"service, assistance, staff, customer care, support",service,Some of the items they sell here come with excellent customer care.
ss172,"for the price i paid , i get more with a vist to another fast food competitor .",price,[price]|[discount],price,"menu, discount, meal, food, items",products,"For the items I received, I get more with a visit to another fast food competitor."
ss172,"for the price i paid , i get more with a vist to another fast food competitor .",price,[price]|[discount],price,"ambiance, atmosphere, surroundings, environment, setting",environment,"For the ambiance offered, I get more with a visit to another fast food competitor."
ss172,"for the price i paid , i get more with a vist to another fast food competitor .",price,[price]|[discount],price,"customer service, service quality, staff behavior, assistance, support",service,"For the assistance I received, I get more with a visit to another fast food competitor."
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|[discount],price,"discount, deal, item, product, shoes",products,"While he checked on the availability, which seemed to take much more effort than it should have, I found the shoes online in a variety of styles."
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|[discount],price,"pricing atmosphere, price display, discount signage, price tags, discount environment",environment,"While he checked on the pricing atmosphere, which seemed to take much more effort than it should have, I found the shoes online for a much better deal."
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|[discount],price,"customer service, assistance, staff effort, support, employee help",service,"While he checked on the assistance, which seemed to take much more effort than it should have, I found the shoes online for almost half the price."
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|[discount],half,"discount, deal, offer, product, item",products,"While he checked on the item, which seemed to take much more effort than it should have, I found the shoes online in a different style."
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|[discount],half,"pricing, discount, atmosphere, surroundings, store layout",environment,"While he checked on the store layout, which seemed to take much more effort than it should have, I found the shoes online for almost half the price."
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|[discount],half,"customer service, assistance, staff effort, support, management",service,"While he checked with customer service, which seemed to take much more effort than it should have, I found the shoes online for almost half the price."
ss199,"prices vary so you have to shop around , but every once in a while you can find a really awesome deal .",price,[price]|[discount],prices,"discount, deal, product, item, selection",products,"Items vary greatly, so you have to shop around, but every once in a while, you can find a really awesome selection."
ss199,"prices vary so you have to shop around , but every once in a while you can find a really awesome deal .",price,[price]|[discount],prices,"discount, pricing atmosphere, price layout, shopping environment, discount vibe",environment,"The shopping environment can make a big difference, and every once in a while, you come across a really awesome find."
ss199,"prices vary so you have to shop around , but every once in a while you can find a really awesome deal .",price,[price]|[discount],prices,"customer service, assistance, staff, support, management",service,Assistance can make all the difference when finding a really awesome deal.
ss215,"not always worth the price for me , 4/5",price,[price]|[discount],price,"quality, product, item, selection, goods",products,"Not always the best quality for me, 4/5"
ss215,"not always worth the price for me , 4/5",price,[price]|[discount],price,"ambiance, atmosphere, surroundings, vibe, setting",environment,"Not always worth the vibe for me, 4/5."
ss215,"not always worth the price for me , 4/5",price,[price]|[discount],price,"service, staff, assistance, customer care, support",service,"The staff was attentive and helpful, 4/5."
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[price]|[discount],prices,"menu items, offerings, dishes, meals, food options",products,"The only issue I have with this place is that their menu items haven't changed much, and I think they could offer more variety for what you get."
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[price]|[discount],prices,"cost, pricing, expense, rates, charges",environment,"The only issue I have with this place is that they haven't considered the impact of their practices, which could come at a significant cost to future generations."
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[price]|[discount],prices,"customer service, staff attitude, service quality, management, assistance",service,"The only issue I have with this place is the staff attitude, which I think could be much better for what you get."
ss238,nail time lowered their prices,price,[price]|[discount],prices,"services, offerings, selection, inventory, products",products,Nail Time expanded their selection.
ss238,nail time lowered their prices,price,[price]|[discount],prices,"ambiance, atmosphere, vibe, decor, setting",environment,Nail Time improved their ambiance.
ss238,nail time lowered their prices,price,[price]|[discount],prices,"service quality, customer care, staff attention, appointment scheduling, professionalism",service,Nail Time improved their customer care.
ss249,the meal was delicious    and reasonably priced .,price,[price]|[discount],and,"dish, food, cuisine, meal, ingredients",products,The meal was delicious and well-prepared.
ss249,the meal was delicious    and reasonably priced .,price,[price]|[discount],and,"but, yet, though, while, although",environment,"The meal was delicious, although the setting could have been more inviting."
ss249,the meal was delicious    and reasonably priced .,price,[price]|[discount],and,"but, with, featuring, including, offering",service,"The meal was delicious, offering a delightful experience."
ss258,me : then why did you tell me they were on discount ?,price,[price]|[discount],discount,"offer, deal, promotion, sale, bargain",products,me: then why did you tell me they were on sale?
ss258,me : then why did you tell me they were on discount ?,price,[price]|[discount],discount,"promotion, deal, markdown, offer, sale",environment,me: then why did you tell me they were part of a promotion?
ss258,me : then why did you tell me they were on discount ?,price,[price]|[discount],discount,"offer, promotion, assistance, support, customer care",service,me: then why did you tell me they were offering assistance?
ss283,"i assumed because they are located next to intel ,    they figured they could charge a ridiculous price for a style .",price,[price]|[discount],a,"item, product, style, selection, merchandise",products,"I assumed because they are located next to Intel, they focused on offering a unique style."
ss283,"i assumed because they are located next to intel ,    they figured they could charge a ridiculous price for a style .",price,[price]|[discount],a,"location, atmosphere, surroundings, vibe, setting",environment,"I assumed because they are located next to Intel, they focused on creating a unique vibe for their style."
ss283,"i assumed because they are located next to intel ,    they figured they could charge a ridiculous price for a style .",price,[price]|[discount],a,"policy, service, assistance, staff, support",service,"I assumed because they are located next to Intel, they believed their staff would attract more attention for a style."
ss287,and they let me apply the discount to both of our tickets .,price,[price]|[discount],discount,"offer, deal, promotion, coupon, savings",products,And they let me apply the coupon to both of our tickets.
ss287,and they let me apply the discount to both of our tickets .,price,[price]|[discount],discount,"offer, deal, discount, promotion, savings",environment,and they let me apply the promotion to both of our tickets.
ss287,and they let me apply the discount to both of our tickets .,price,[price]|[discount],discount,"offer, courtesy, policy, assistance, support",service,and they offered to help with both of our tickets.
ss308,this place is only worth your time if you are looking for discount designer jeans,price,[price]|[discount],discount,"designer, selection, variety, jeans, inventory",products,This place is only worth your time if you are looking for designer jeans.
ss308,this place is only worth your time if you are looking for discount designer jeans,price,[price]|[discount],discount,"bargain, atmosphere, vibe, ambiance, setting",environment,This place is only worth your time if you are looking for a unique vibe.
ss308,this place is only worth your time if you are looking for discount designer jeans,price,[price]|[discount],discount,"customer service, assistance, staff, support, experience",service,This place is only worth your time if you are looking for excellent customer service.
ss311,very reasonably priced and came right on budget .,price,[price]|[discount],priced,"deal, offer, item, product, selection",products,Very well-made and a great item overall.
ss311,very reasonably priced and came right on budget .,price,[price]|[discount],priced,"affordable, budget-friendly, economical, cost-effective, discounted",environment,Very economical in design and promotes sustainable practices.
ss311,very reasonably priced and came right on budget .,price,[price]|[discount],priced,"service, assistance, support, staff, customer care",service,Excellent assistance and met all expectations.
ss314,i was able to get a next day appointment .   had my rear window replaced and it came out great .   price was competitive .,price,[price]|[discount],,"window quality, replacement glass, rear window, product durability, glass type",products,"I was able to get a next day appointment. Had my rear window replaced, and the quality was excellent."
ss314,i was able to get a next day appointment .   had my rear window replaced and it came out great .   price was competitive .,price,[price]|[discount],,"pricing atmosphere, price environment, discount ambiance, price setting, discount surroundings",environment,"I was able to get a next day appointment. Had my rear window replaced, and it came out great. The discount ambiance in the shop was welcoming."
ss314,i was able to get a next day appointment .   had my rear window replaced and it came out great .   price was competitive .,price,[price]|[discount],,"customer service, assistance, staff, scheduling, support",service,"I was able to get a next-day appointment, had my rear window replaced, and the staff ensured everything came out great."
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[discount],price,"portion size, food quality, meal size, dish variety, menu options",products,"The only reason I gave this place 3 stars was because of the portion size, which felt quite small for a meal."
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[discount],price,"ambiance, atmosphere, surroundings, vibe, setting",environment,The only reason I gave this place 3 stars was because the vibe of the place didn’t feel welcoming or enjoyable.
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[discount],price,"customer service, staff attitude, service quality, assistance, hospitality",service,"The only reason I gave this place 3 stars was because of the staff attitude, which could have been much more welcoming."
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[discount],price,"portion size, food quality, meal quantity, serving size, dish quality",products,"The only reason I gave this place 3 stars was because of the meal quantity, which felt quite small for what I expected."
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[discount],price,"ambiance, atmosphere, surroundings, vibe, setting",environment,The only reason I gave this place 3 stars was because the vibe of the place didn’t feel welcoming enough.
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[discount],price,"customer service, staff attitude, service quality, assistance, management",service,"The only reason I gave this place 3 stars was because of the staff attitude, which could have been much better."
ss326,adult tickets are $ 13.50 but they have military discount .,price,[price]|[discount],discount,"offer, deal, promotion, savings, coupon",products,They offer a military discount for adult tickets.
ss326,adult tickets are $ 13.50 but they have military discount .,price,[price]|[discount],discount,"offer, deal, promotion, benefit, perk",environment,Adult tickets come with a military discount as a benefit.
ss326,adult tickets are $ 13.50 but they have military discount .,price,[price]|[discount],discount,"offer, promotion, deal, benefit, courtesy",service,Adult tickets include a military discount as a courtesy.
ss328,he gave me some great ideas with different price points .,price,[price]|[discount],price,"discount, product, item, selection, variety",products,He gave me some great ideas with a variety of options.
ss328,he gave me some great ideas with different price points .,price,[price]|[discount],price,"value, discount, atmosphere, vibe, setting",environment,He gave me some great ideas with a focus on the atmosphere.
ss328,he gave me some great ideas with different price points .,price,[price]|[discount],price,"advice, assistance, support, guidance, service",service,He gave me some great ideas with helpful guidance.
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,[price]|[discount],prices,"roll quality, sushi selection, roll variety, food options, menu items",products,"The roll variety was decent, but the rolls themselves were just okay."
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,[price]|[discount],prices,"pricing atmosphere, price setting, price environment, discount ambiance, price surroundings",environment,"The discount ambiance was pleasant, but the rolls were just okay."
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,[price]|[discount],prices,"service charge, customer care, staff attention, assistance, service quality",service,"The staff attention was commendable, but the rolls were just ok."
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,[price]|[discount],discount,"milk, eggs, groceries, items, products",products,"I love that for things you order regularly, you can establish a standing order for milk, eggs, etc."
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,[price]|[discount],discount,"offer, deal, savings, promotion, benefit",environment,"I love that for things you order regularly, you can establish a standing order and benefit from consistent delivery—milk, eggs, etc."
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,[price]|[discount],discount,"customer service, assistance, support, staff interaction, service quality",service,"I love that for things you order regularly, you can establish a standing order and enjoy excellent customer service—milk, eggs, etc."
ss381,very disappointed in the meals and price,price,[price]|[discount],price,"menu, dishes, meals, food, cuisine",products,Very disappointed in the meals and selection.
ss381,very disappointed in the meals and price,price,[price]|[discount],price,"ambiance, atmosphere, surroundings, decor, vibe",environment,Very disappointed in the meals and atmosphere.
ss381,very disappointed in the meals and price,price,[price]|[discount],price,"service, staff, experience, management, customer care",service,Very disappointed in the meals and customer care.
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ...,price,[price]|[discount],price,"selection, variety, inventory, stock, assortment",products,"No real depth to their selection, but they will have at least something for everyone to choose from."
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ...,price,[price]|[discount],price,"atmosphere, ambiance, vibe, surroundings, environment",environment,"No real depth to their selection, but the vibe is welcoming, and they will have at least something for everyone..."
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ...,price,[price]|[discount],price,"customer service, assistance, staff, support, management",service,"No real depth to their selection, but the staff is helpful and they will have at least something for everyone..."
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,[price]|[discount],discounts,"deals, bargains, offers, markdowns, savings",products,"Also look for their sales, especially the dings & dents - the games are often barely hurt, but can be great deals on unique finds."
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,[price]|[discount],discounts,"offers, deals, bargains, markdowns, promotions",environment,"Also look for their promotions, especially the dings & dents - the games are often barely hurt but can still be a great way to reduce waste."
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,[price]|[discount],discounts,"customer service, assistance, staff, support, experience",service,"Also look for their sales, especially the dings & dents – the staff is often helpful in finding items that are barely hurt but still great deals."
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,[price]|[discount],prices,"discounts, deals, items, products, goods",products,"Also look for their sales, especially the dings & dents—the games are often barely hurt, but can be good items to consider."
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,[price]|[discount],prices,"discounts, deals, bargains, atmosphere, vibe",environment,"Also look for their sales, especially the dings & dents—the games are often barely hurt, but the atmosphere of the store makes it a fun experience."
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,[price]|[discount],prices,"customer service, assistance, staff, support, experience",service,"Also look for their sales, especially the dings & dents – the staff is often helpful in finding items that are barely hurt but still great deals."
ss419,they need to chill on their prices .,price,[price]|[discount],prices,"discount, deals, offerings, inventory, selection",products,They need to chill on their selection.
ss419,they need to chill on their prices .,price,[price]|[discount],prices,"discount, pricing, atmosphere, vibe, surroundings",environment,They need to chill on their vibe.
ss419,they need to chill on their prices .,price,[price]|[discount],prices,"customer service, staff attitude, assistance, support, management",service,They need to improve their customer service.
ss436,prices here are very reasonable !,price,[price]|[discount],prices,"discount, selection, variety, inventory, stock",products,The selection here is excellent!
ss436,prices here are very reasonable !,price,[price]|[discount],prices,"ambiance, atmosphere, surroundings, vibe, setting",environment,The vibe here is very welcoming!
ss436,prices here are very reasonable !,price,[price]|[discount],prices,"customer service, staff, assistance, support, management",service,The customer support here is excellent!
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,[price]|[discount],prices,"menu, buffet, thali, lunch, meal",products,The restaurant offers a thali-style buffet lunch with a variety of options.
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,[price]|[discount],prices,"cost, atmosphere, ambiance, setting, vibe",environment,The ambiance is quite inviting for a thali-style buffet lunch.
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,[price]|[discount],prices,"service charge, customer service, staff attention, dining experience, service quality",service,The dining experience is quite enjoyable with a thali-style buffet lunch.
ss466,prices were reasonable and mission accomplished !,price,[price]|[discount],prices,"discount, selection, variety, inventory, stock",products,"The variety was impressive, and mission accomplished!"
ss466,prices were reasonable and mission accomplished !,price,[price]|[discount],prices,"ambiance, atmosphere, surroundings, vibe, setting",environment,The vibe was pleasant and mission accomplished!
ss466,prices were reasonable and mission accomplished !,price,[price]|[discount],prices,"customer service, assistance, staff, support, service quality",service,Customer service was excellent and mission accomplished!
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,[price]|[discount],prices,"discount, selection, inventory, variety, products",products,The fuck . . . ? Their selection keeps changing! They now have a 2.5-star rating. Blaaaaaah.
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,[price]|[discount],prices,"atmosphere, vibe, setting, ambiance, surroundings",environment,the fuck . . . ? the ambiance there has totally changed ! they now have a 2.5 star rating . blaaaaaah .
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,[price]|[discount],prices,"customer service, service quality, staff behavior, assistance, management",service,The fuck . . . ? Their customer service is so bad! They now have a 2.5-star rating. Blaaaaaah.
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[price]|[discount],prices,"jewelry, repairs, items, goods, accessories",products,This is also a good place for jewelry repairs as they offer quality service since this is something they just do on the side.
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[price]|[discount],prices,"value, affordability, cost, rates, expense",environment,"This is also a good place for jewelry repairs as the value lies in their careful craftsmanship, since this is something they just do on the side."
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[price]|[discount],prices,"customer service, assistance, staff, support, repair service",service,This is also a good place for jewelry repairs as the staff is skilled since this is something they just do on the side.
ss496,and it 's terribly over priced for the quality .,price,[price]|[discount],priced,"value, cost, deal, discount, expense",products,and it offers little value for the quality.
ss496,and it 's terribly over priced for the quality .,price,[price]|[discount],priced,"value, cost, expense, pricing, affordability",environment,and it lacks value for the quality provided.
ss496,and it 's terribly over priced for the quality .,price,[price]|[discount],priced,"service, assistance, staff, support, management",service,and the staff is terribly unhelpful for the quality.
ss73,too many other places to shop with better prices .,price,[place]|[thing],places,"stores, shops, markets, locations, outlets",products,Too many other outlets to shop with better options.
ss73,too many other places to shop with better prices .,price,[place]|[thing],places,"stores, locations, areas, shops, surroundings",environment,Too many other places to shop with better surroundings.
ss73,too many other places to shop with better prices .,price,[place]|[thing],places,"stores, locations, shops, establishments, outlets",service,Too many other establishments to shop with better experiences.
ss191,"busy place . less options for "" buffet "" . quite expensive . you pay for the buffet and you pay extra for grilling .",price,[place]|[thing],place,"restaurant, buffet, location, spot, venue",products,"Busy spot with fewer options for ""buffet"" and an additional charge for grilling."
ss191,"busy place . less options for "" buffet "" . quite expensive . you pay for the buffet and you pay extra for grilling .",price,[place]|[thing],place,"restaurant, location, spot, area, venue",environment,"busy spot. fewer options for ""buffet."" quite crowded. you pay for the buffet and extra for grilling."
ss191,"busy place . less options for "" buffet "" . quite expensive . you pay for the buffet and you pay extra for grilling .",price,[place]|[thing],place,"restaurant, establishment, venue, location, spot",service,Busy restaurant with limited buffet options. You pay for the buffet and extra for grilling.
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[place]|[thing],place,"menu, dishes, items, offerings, selection",products,"The only issue I have with this place is that their selection hasn’t changed much over the last year, and I think it could be more diverse for what you get."
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[place]|[thing],place,"location, atmosphere, setting, venue, space",environment,"The only issue I have with this place is the atmosphere, which feels a bit too crowded and hectic for my liking."
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[place]|[thing],place,"restaurant, establishment, service, staff, management",service,"The only issue I have with this establishment is that the staff can sometimes be inattentive, which affects the overall experience."
ss308,this place is only worth your time if you are looking for discount designer jeans,price,[place]|[thing],place,"store, shop, item, product, boutique",products,This place is only worth your time if you are looking for a specific item like designer jeans.
