id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual
326,"Premise: The girl wearing a brown jacket whilst walking in her office.
Hypothesis: The girl is walking outside.",contradiction,[white]|[girl],,"['girl', 'young woman', 'female', 'lady']",entailment,"""Premise: The young woman wearing a brown jacket whilst walking in her office.  
Hypothesis: The young woman is walking outside.""  
Original label: contradiction  
Target label: entailment"
326,"Premise: The girl wearing a brown jacket whilst walking in her office.
Hypothesis: The girl is walking outside.",contradiction,[white]|[girl],,"['woman', 'individual', 'person', 'lady', 'female']",neutral,"Premise: The woman wearing a brown jacket whilst walking in her office.  
Hypothesis: The woman is walking outside.  
Label: neutral"
332,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.
Hypothesis: One girl watch a woman holding tissue paper flowers.",contradiction,[white]|[girl],tissue,"['white flowers', 'young girl', 'white bouquet', 'girl watching', 'white tissue']",entailment,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.  
Hypothesis: A young girl watches a woman holding tissue paper flowers.  
Label: entailment"
332,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.
Hypothesis: One girl watch a woman holding tissue paper flowers.",contradiction,[white]|[girl],tissue,"['white flowers', 'young girl', 'white bouquet', 'girl observing', 'white tissue']",neutral,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.  
Hypothesis: A young girl observes a woman holding tissue paper flowers.  
Label: neutral"
356,"Premise: Group of children, three boys, one girl making faces toward camera.
Hypothesis: Kids are fighting while facing the camera.",contradiction,[white]|[girl],toward,"['white girl', 'young girl', 'little girl', 'blonde girl', 'small girl']",entailment,"""Premise: Group of children, three boys, one young girl making faces toward camera.  
Hypothesis: Kids are playing while facing the camera."""
356,"Premise: Group of children, three boys, one girl making faces toward camera.
Hypothesis: Kids are fighting while facing the camera.",contradiction,[white]|[girl],toward,"['white girl', 'young girl', 'little girl', 'playful girl', 'cheerful girl']",neutral,"""Premise: Group of children, three boys, one playful girl making faces toward camera.  
Hypothesis: Kids are fighting while facing the camera.""  
Original label: contradiction  
Target label: neutral"
364,"Premise: A little white dog in running on the sidewalk to it's owner.
Hypothesis: Dog running away from its owners.",contradiction,[white]|[girl],dog,"['white dog', 'little dog', 'girl dog', 'white girl']",entailment,"Premise: A little white dog is running on the sidewalk to its owner.  
Hypothesis: White dog running to its owner.  
Label: entailment"
364,"Premise: A little white dog in running on the sidewalk to it's owner.
Hypothesis: Dog running away from its owners.",contradiction,[white]|[girl],dog,"['white dog', 'little dog', 'girl dog', 'small dog', 'young dog']",neutral,"Premise: A young dog is running on the sidewalk to its owner.  
Hypothesis: Dog running away from its owners.  
Label: neutral"
373,"Premise: Two people, a man in all black and a woman in white, are dancing at a bar mitzvah.
Hypothesis: People are dancing at a wedding.",contradiction,[white]|[girl],dancing,"['white attire', 'white dress', 'girl in white', 'white-clad girl', 'woman in white']",entailment,"Premise: Two people, a man in all black and a white-clad girl, are dancing at a bar mitzvah.  
Hypothesis: People are dancing at a wedding.  
Original label: contradiction  
Target label: entailment"
373,"Premise: Two people, a man in all black and a woman in white, are dancing at a bar mitzvah.
Hypothesis: People are dancing at a wedding.",contradiction,[white]|[girl],dancing,"['celebrating', 'moving', 'enjoying', 'performing', 'gathering']",neutral,"Premise: Two people, a man in all black and a woman in white, are dancing at a bar mitzvah.  
Hypothesis: People are celebrating at a wedding.  
Original label: contradiction  
Target label: neutral"
377,"Premise: Young girl in a blue dress walking on the sand, with 2 children in the background walking by the trees and brush.
Hypothesis: The girl is sleeping.",contradiction,[white]|[girl],in,"['white dress', 'young girl', 'girl resting', 'girl lying down', 'girl sleeping']",entailment,"""Premise: Young girl in a blue dress walking on the sand, with 2 children in the background walking by the trees and brush.  
Hypothesis: The girl is lying down.""  
Original label: contradiction  
Target label:"
377,"Premise: Young girl in a blue dress walking on the sand, with 2 children in the background walking by the trees and brush.
Hypothesis: The girl is sleeping.",contradiction,[white]|[girl],in,"['young girl', 'little girl', 'girl nearby', 'girl resting', 'girl standing']",neutral,"Premise: Young girl in a blue dress walking on the sand, with 2 children in the background walking by the trees and brush.  
Hypothesis: The girl nearby is resting.  
Label: neutral"
377,"Premise: Young girl in a blue dress walking on the sand, with 2 children in the background walking by the trees and brush.
Hypothesis: The girl is sleeping.",contradiction,[white]|[girl],,"['young girl', 'blue girl', 'sleeping girl', 'girl resting', 'girl lying']",entailment,"Premise: Young girl in a blue dress walking on the sand, with 2 children in the background walking by the trees and brush.  
Hypothesis: The sleeping girl is on the sand.  
Label: entailment"
377,"Premise: Young girl in a blue dress walking on the sand, with 2 children in the background walking by the trees and brush.
Hypothesis: The girl is sleeping.",contradiction,[white]|[girl],,"['young girl', 'little girl', 'girl in the distance', 'girl resting', 'girl nearby']",neutral,"Premise: Young girl in a blue dress walking on the sand, with 2 children in the background walking by the trees and brush.  
Hypothesis: The girl nearby is resting.  
Label: neutral"
383,"Premise: A big girl is playing outside in the cold on ice.
Hypothesis: A small girl is playing hockey outside.",contradiction,[white]|[girl],is,"['white girl', 'young girl', 'little girl', 'girl']",entailment,"""Premise: A young girl is playing outside in the cold on ice.  
Hypothesis: A small girl is playing hockey outside.""  
Original label: contradiction  
Target label: entailment"
383,"Premise: A big girl is playing outside in the cold on ice.
Hypothesis: A small girl is playing hockey outside.",contradiction,[white]|[girl],is,"['girl', 'child', 'player', 'individual', 'youth']",neutral,"Premise: A big girl is playing outside in the cold on ice.  
Hypothesis: A young child is playing hockey outside.  
Label: neutral"
383,"Premise: A big girl is playing outside in the cold on ice.
Hypothesis: A small girl is playing hockey outside.",contradiction,[white]|[girl],,"['young girl', 'white girl', 'little girl', 'playful girl', 'cheerful girl']",entailment,"Premise: A big girl is playing outside in the cold on ice.  
Hypothesis: A young girl is playing hockey outside.  
Label: entailment"
383,"Premise: A big girl is playing outside in the cold on ice.
Hypothesis: A small girl is playing hockey outside.",contradiction,[white]|[girl],,"['young girl', 'child', 'female', 'person', 'individual']",neutral,"Premise: A big girl is playing outside in the cold on ice.  
Hypothesis: A young girl is playing hockey outside.  
Label: neutral"
389,"Premise: a young girl climbs a rock wall, in a purple dress.
Hypothesis: A girl in a green dress is climbing a wall.",contradiction,[white]|[girl],climbs,"['ascends', 'scales', 'maneuvers', 'navigates', 'tackles']",entailment,"""Premise: a young girl ascends a rock wall, in a purple dress.  
Hypothesis: A girl in a green dress is climbing a wall.""  
Original label: contradiction  
Target label: entailment"
389,"Premise: a young girl climbs a rock wall, in a purple dress.
Hypothesis: A girl in a green dress is climbing a wall.",contradiction,[white]|[girl],climbs,"['approaches', 'scales', 'attempts', 'navigates', 'explores']",neutral,"Premise: a young girl climbs a rock wall, in a purple dress.  
Hypothesis: A girl in a purple dress explores a wall.  
Label: neutral"
389,"Premise: a young girl climbs a rock wall, in a purple dress.
Hypothesis: A girl in a green dress is climbing a wall.",contradiction,[white]|[girl],climbing,"['girl climbing', 'young girl climbing', 'white girl climbing', 'girl climbing a wall', 'girl climbing gracefully']",entailment,"Premise: A young girl climbing a rock wall, in a purple dress.  
Hypothesis: A young girl climbing gracefully is scaling a wall.  
Label: entailment"
389,"Premise: a young girl climbs a rock wall, in a purple dress.
Hypothesis: A girl in a green dress is climbing a wall.",contradiction,[white]|[girl],climbing,"['scaling', 'ascending', 'moving', 'tackling', 'navigating']",neutral,"Premise: a young girl climbs a rock wall, in a purple dress.  
Hypothesis: A girl in a purple dress is scaling a wall.  
Label: neutral"
402,"Premise: A woman with a white blanket over her head is holding a baby wrapped in a blue, pink, and yellow blanket.
Hypothesis: The blanket is black.",contradiction,[white]|[girl],blanket,"['white blanket', 'girl holding', 'white fabric', 'girl with blanket', 'white covering']",entailment,"Premise: A girl with blanket over her head is holding a baby wrapped in a blue, pink, and yellow blanket.  
Hypothesis: The blanket is white.  
Label: entailment"
402,"Premise: A woman with a white blanket over her head is holding a baby wrapped in a blue, pink, and yellow blanket.
Hypothesis: The blanket is black.",contradiction,[white]|[girl],blanket,"['cloth', 'covering', 'fabric', 'wrap', 'shawl']",neutral,"Premise: A woman with a white blanket over her head is holding a baby wrapped in a blue, pink, and yellow blanket.  
Hypothesis: The cloth is a different color.  
Label: neutral"
84,"Premise: A woman riding a scooter is in front of many other people riding scooters down the street.
Hypothesis: A woman is leading a group of people on scooters.",entailment,[woman]|[people]+*+[play]|NOUN,riding scooters down,"['walking alongside', 'standing near', 'observing', 'guiding', 'watching']",contradiction,"Premise: A woman riding a scooter is in front of many other people riding scooters down the street.  
Hypothesis: A woman is walking alongside a group of people on scooters.  
Label: contradiction"
84,"Premise: A woman riding a scooter is in front of many other people riding scooters down the street.
Hypothesis: A woman is leading a group of people on scooters.",entailment,[woman]|[people]+*+[play]|NOUN,riding scooters down,"['group of people playing', 'woman playing', 'people playing', 'woman interacting', 'people engaging']",neutral,"Premise: A woman riding a scooter is in front of many other people riding scooters down the street.  
Hypothesis: A group of people playing are on scooters.  
Label: neutral"
84,"Premise: A woman riding a scooter is in front of many other people riding scooters down the street.
Hypothesis: A woman is leading a group of people on scooters.",entailment,[woman]|[people]+*+[play]|NOUN,,"['a woman', 'people playing', 'individuals', 'crowd', 'group']",contradiction,"Premise: A woman riding a scooter is in front of many other people riding scooters down the street.  
Hypothesis: A crowd is leading a group of people on scooters.  
Label: contradiction"
84,"Premise: A woman riding a scooter is in front of many other people riding scooters down the street.
Hypothesis: A woman is leading a group of people on scooters.",entailment,[woman]|[people]+*+[play]|NOUN,,"['individual', 'crowd', 'group', 'activity', 'participants']",neutral,"Premise: A woman riding a scooter is in front of many other people riding scooters down the street.  
Hypothesis: A woman is riding a scooter as part of an activity.  
Label: neutral"
254,"Premise: A man in a park is leaning on a bar looking, towards the camera while a boy in the background is leaning over a bar, and a lady with a bag of cookies is reaching towards a girl.
Hypothesis: The woman has cookies in her bag.",entailment,[woman]|[people]+*+[play]|NOUN,,"['man', 'people playing', 'lady', 'individuals interacting', 'children']",contradiction,"Premise: A man in a park is leaning on a bar looking towards the camera while a boy in the background is leaning over a bar, and a lady with a bag of cookies is reaching towards a girl.  
Hypothesis: The"
254,"Premise: A man in a park is leaning on a bar looking, towards the camera while a boy in the background is leaning over a bar, and a lady with a bag of cookies is reaching towards a girl.
Hypothesis: The woman has cookies in her bag.",entailment,[woman]|[people]+*+[play]|NOUN,,"['person', 'individuals', 'woman', 'group', 'activity']",neutral,"Premise: A man in a park is leaning on a bar looking towards the camera while a boy in the background is leaning over a bar, and a lady with a bag of cookies is reaching towards a girl.  
Hypothesis: The"
302,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.
Hypothesis: A woman heading home.",entailment,[woman]|[people]+*+[play]|NOUN,,"['group of people playing', 'woman playing', 'people interacting', 'individuals playing', 'woman engaging']",contradiction,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.  
Hypothesis: A woman engaging.  
Label: contradiction"
302,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.
Hypothesis: A woman heading home.",entailment,[woman]|[people]+*+[play]|NOUN,,"['person strolling', 'individuals walking', 'people passing', 'pedestrian moving', 'someone wandering']",neutral,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.  
Hypothesis: A pedestrian moving along the sidewalk.  
Label: neutral"
313,"Premise: Footballers have made three people pyramids.
Hypothesis: Football players have made three people pyramids.",entailment,[woman]|[people]+*+[play]|NOUN,"pyramids.
Hypothesis: Football","['people pyramids are made by women', 'people pyramids are not made by football players', 'women play and make pyramids', 'pyramids are made by people who play', 'football players do not make people pyramids']",contradiction,"Premise: Footballers have made three people pyramids.  
Hypothesis: People pyramids are not made by football players.  
Label: contradiction"
313,"Premise: Footballers have made three people pyramids.
Hypothesis: Football players have made three people pyramids.",entailment,[woman]|[people]+*+[play]|NOUN,"pyramids.
Hypothesis: Football","['individuals', 'groups', 'participants', 'performers', 'teams']",neutral,"Premise: Footballers have made three people pyramids.  
Hypothesis: Teams have made three people pyramids.  
Original label: entailment  
Target label: neutral"
313,"Premise: Footballers have made three people pyramids.
Hypothesis: Football players have made three people pyramids.",entailment,[woman]|[people]+*+[play]|NOUN,,"['women playing', 'people acting', 'individuals performing', 'players engaging', 'women participating']",contradiction,"Premise: Footballers have made three people pyramids.  
Hypothesis: Women participating have made three people pyramids.  
Label: contradiction"
313,"Premise: Footballers have made three people pyramids.
Hypothesis: Football players have made three people pyramids.",entailment,[woman]|[people]+*+[play]|NOUN,,"['women playing', 'people performing', 'individuals engaging', 'players interacting', 'participants acting']",neutral,"Premise: Footballers have made three people pyramids.  
Hypothesis: People performing have made three people pyramids.  
Label: neutral"
386,"Premise: A young woman plays on a swing set while two cats watch fish in an aquarium.
Hypothesis: Two cats watching fish in an aquarium.",entailment,[woman]|[people]+*+[play]|NOUN,plays on,"['interacts with', 'observes', 'avoids', 'ignores', 'moves away from']",contradiction,"Premise: A young woman plays on a swing set while two cats watch fish in an aquarium.  
Hypothesis: Two cats move away from fish in an aquarium.  
Label: contradiction"
386,"Premise: A young woman plays on a swing set while two cats watch fish in an aquarium.
Hypothesis: Two cats watching fish in an aquarium.",entailment,[woman]|[people]+*+[play]|NOUN,plays on,"['interacts with', 'observes', 'stands near', 'sits by', 'walks around']",neutral,"Premise: A young woman plays on a swing set while two cats watch fish in an aquarium.  
Hypothesis: Two cats interact with fish in an aquarium.  
Label: neutral"
404,"Premise: A woman traveler in blue jeans sits by a curb and waits.
Hypothesis: A woman is waiting on a curb.",entailment,[woman]|[people]+*+[play]|NOUN,traveler in,"['woman playing', 'people interacting', 'woman performing', 'people engaging', 'woman acting']",contradiction,"Premise: A woman traveler in blue jeans sits by a curb and waits.  
Hypothesis: A woman is playing on a curb.  
Label: contradiction"
404,"Premise: A woman traveler in blue jeans sits by a curb and waits.
Hypothesis: A woman is waiting on a curb.",entailment,[woman]|[people]+*+[play]|NOUN,traveler in,"['woman sitting', 'people resting', 'individual waiting', 'person seated', 'traveler relaxing']",neutral,"Premise: A woman traveler in blue jeans sits by a curb and waits.  
Hypothesis: A traveler relaxing by a curb.  
Label: neutral"
414,"Premise: Two people playing with a volleyball in a pool.
Hypothesis: A couple people play with a ball in the water.",entailment,[woman]|[people]+*+[play]|NOUN,playing with,"['watching people', 'avoiding play', 'ignoring people', 'observing play', 'standing near']",contradiction,"Premise: Two people playing with a volleyball in a pool.  
Hypothesis: A couple people are avoiding play in the water.  
Label: contradiction"
414,"Premise: Two people playing with a volleyball in a pool.
Hypothesis: A couple people play with a ball in the water.",entailment,[woman]|[people]+*+[play]|NOUN,playing with,"['interacting with', 'enjoying', 'engaging with', 'participating in', 'handling']",neutral,"Premise: Two people playing with a volleyball in a pool.  
Hypothesis: A couple people are interacting with a ball in the water.  
Label: neutral"
414,"Premise: Two people playing with a volleyball in a pool.
Hypothesis: A couple people play with a ball in the water.",entailment,[woman]|[people]+*+[play]|NOUN,in the,"['woman playing', 'people watching', 'people avoiding', 'woman observing', 'people ignoring']",contradiction,"Premise: Two people playing with a volleyball in a pool.  
Hypothesis: People avoiding a ball in the water.  
Label: contradiction"
414,"Premise: Two people playing with a volleyball in a pool.
Hypothesis: A couple people play with a ball in the water.",entailment,[woman]|[people]+*+[play]|NOUN,in the,"['group of people', 'individuals', 'some people', 'a few people', 'participants']",neutral,"Premise: Two people playing with a volleyball in a pool.  
Hypothesis: A group of people play with a ball in the water.  
Label: neutral"
421,"Premise: Friends running a race hand in hand.
Hypothesis: The people running hand and hand are friends.",entailment,[woman]|[people]+*+[play]|NOUN,are friends.,"['are strangers', 'are competitors', 'are enemies', 'are rivals', 'are opponents']",contradiction,"Premise: Friends running a race hand in hand.  
Hypothesis: The people running hand in hand are competitors.  
Label: contradiction"
421,"Premise: Friends running a race hand in hand.
Hypothesis: The people running hand and hand are friends.",entailment,[woman]|[people]+*+[play]|NOUN,are friends.,"['are acquaintances', 'are strangers', 'are competitors', 'are individuals', 'are participants']",neutral,"Premise: Friends running a race hand in hand.  
Hypothesis: The people running hand in hand are participants.  
Label: neutral"
