id,ori_text,ori_label,pattern,highlight
ss214,the bench outside is under a couple of trees and is a nice place to sit and people watch as well .,environment,[service]|[atmosphere]+*+ADJ,
ss229,i went by around 1:30p on a friday and there were still plenty of tables available even though they were busy and had nice outdoor seating as well .,environment,[service]|[atmosphere]+*+ADJ,
ss233,i sat outdoors and enjoyed the nice string lighting and music that was playing,environment,[service]|[atmosphere]+*+ADJ,
ss234,lots of outdoor seating as well .,environment,[service]|[atmosphere]+*+ADJ,
ss243,"do not eat here , it is unsanitary .",environment,[service]|[atmosphere]+*+ADJ,
ss252,5 - stars for the food 4 - stars for the service   sometimes   3 - stars for the noise . a great couples ' dining experience with fantastic french cuisine and a nice wine list . it has a very european feel .,environment,[service]|[atmosphere]+*+ADJ,
ss256,"the interior is sparkling clean , the machines are efficient and in good repair , and the area it 's in is aesthetically pleasing as well",environment,[service]|[atmosphere]+*+ADJ,
ss260,from the outside it looks like a cinderblock dive . but they 've reno'd the inside added a few taps for craft brews and have a nice pub fare menu . definitely worth finding . perfect lunch stop .,environment,[service]|[atmosphere]+*+ADJ,
ss261,the location is spacious and there are lots of car on display to view and sit inside .,environment,[service]|[atmosphere]+*+ADJ,
ss268,good steak and service but holy moly the place is freezing ! bring a jacket . we were here in june and it was probably 60 degrees f inside . i was shivering the whole time .,environment,[service]|[atmosphere]+*+ADJ,"[[['service', 'but', 'holy'], 3, 6]]"
ss272,"nice open , clean and crisp atmosphere",environment,[service]|[atmosphere]+*+ADJ,
ss274,the interior is clean and has an almost perfect health rating,environment,[service]|[atmosphere]+*+ADJ,
ss279,"atmosphere is amazing , workers are always friendly .",environment,[service]|[atmosphere]+*+ADJ,"[[['atmosphere', 'is', 'amazing'], 0, 3]]"
ss280,lots of picnic tables outside with lots of bees and flies buzzing around .,environment,[service]|[atmosphere]+*+ADJ,
ss282,"place looks like a typical upscale burger restaurant , staff is nice enough .",environment,[service]|[atmosphere]+*+ADJ,
ss290,i like their outdoor seating in the front with sun .,environment,[service]|[atmosphere]+*+ADJ,
ss293,the spa is dirty and out dated,environment,[service]|[atmosphere]+*+ADJ,
ss295,"this place is a treasure , and the atmosphere is amazing as well .",environment,[service]|[atmosphere]+*+ADJ,"[[['atmosphere', 'is', 'amazing'], 8, 11]]"
ss298,some of the items they sale here are a bit over priced but if you do n't mind paying a bit extra this is the place to go .,environment,[service]|[atmosphere]+*+ADJ,
ss299,locker rooms are always dirty especially the bathrooms . often on weekends the stalls are out of toilet paper hair balls under the equipment on the floor which are still there a month later .....,environment,[service]|[atmosphere]+*+ADJ,
ss301,the restaurant was clean .,environment,[service]|[atmosphere]+*+ADJ,
ss302,very covid friendly .,environment,[service]|[atmosphere]+*+ADJ,
ss309,my only complaint is i do n't like leaving there smelling like smoke and steak .   i wish their ventilation was a lot better .,environment,[service]|[atmosphere]+*+ADJ,
ss315,she then decided that the only thing to do was be rude to me .,environment,[service]|[atmosphere]+*+ADJ,
ss322,they were clearly not equipped for a group our size,environment,[service]|[atmosphere]+*+ADJ,
ss334,this mall actually feels like one in las vegas .,environment,[service]|[atmosphere]+*+ADJ,
ss344,"the decor looks a little old fashioned , but that actually adds to the feel and i like it .",environment,[service]|[atmosphere]+*+ADJ,
ss346,great local restaurant to hang out with friends and have a decent meal .   we like the bar side for the atmosphere .   great burgers .,environment,[service]|[atmosphere]+*+ADJ,
ss353,great place for families ! clean safe and fun for all ages ! !,environment,[service]|[atmosphere]+*+ADJ,
ss360,loved their matcha palmer and beautiful outdoor patio with murals and picnic benches !,environment,[service]|[atmosphere]+*+ADJ,
ss362,nice location and was able to grab a starbucks and parking spot across the street .,environment,[service]|[atmosphere]+*+ADJ,
ss368,"i am not from the area , and parking is tough",environment,[service]|[atmosphere]+*+ADJ,
ss369,the setting is awesome with a lodgelike setting .,environment,[service]|[atmosphere]+*+ADJ,
ss384,"my only prior complaint was the cramped space , but since the recent expansion , this is no longer an issue .",environment,[service]|[atmosphere]+*+ADJ,
ss388,environment was lively and diverse .,environment,[service]|[atmosphere]+*+ADJ,
ss396,good food great staff comfortable and accommodating ! thanks   brewed for taking great care of our group,environment,[service]|[atmosphere]+*+ADJ,
ss398,this is a beautiful library .   i 'd go see it if i was a tourist .   just stunning inside .   free internet and all the current magazines .   really well done and run .,environment,[service]|[atmosphere]+*+ADJ,
ss401,there 's no place to change a baby 's diaper   no changing tables,environment,[service]|[atmosphere]+*+ADJ,
ss404,very well ran and maintained museum . take your time and take everything in . some beautiful things await you here !,environment,[service]|[atmosphere]+*+ADJ,
ss407,"we got here just before the peak lunch crowd on a saturday morning , and still had to wait 30 minutes , which gave us enough time to find parking down the street .",environment,[service]|[atmosphere]+*+ADJ,
ss408,"the service is awesome for a pub - style joint , and there is something to satisfy everyone",environment,[service]|[atmosphere]+*+ADJ,"[[['service', 'is', 'awesome'], 1, 4]]"
ss412,the chairs are super comfortable and the prices are reasonable .,environment,[service]|[atmosphere]+*+ADJ,
ss415,"the only negatives are that the inside is really small , so seating is incredibly cramped and could not accommodate groups",environment,[service]|[atmosphere]+*+ADJ,
ss432,lots of free parking in the rear of the restaurant .,environment,[service]|[atmosphere]+*+ADJ,
ss438,"the place was beautiful , immaculately clean , comfortable bedding   lovely sheets   and breakfast was delicious .",environment,[service]|[atmosphere]+*+ADJ,
ss441,very dark and stylish and clearly they were aiming for something of a cross between a club feel date night and just a nice evening out that you would like to bring someone special .,environment,[service]|[atmosphere]+*+ADJ,
ss464,"service was awful , bathrooms were filthy and wellesley 's stupid blue law about requiring every patron to order food while drinking is absurb .",environment,[service]|[atmosphere]+*+ADJ,"[[['service', 'was', 'awful'], 0, 3]]"
ss472,limited beer selection and food is over priced . service and atmosphere were good though .,environment,[service]|[atmosphere]+*+ADJ,"[[['atmosphere', 'were', 'good'], 11, 14]]"
ss479,"there 's nothing striking about the environment or decor here , but do not leave without trying the dried , sautéed green beans",environment,[service]|[atmosphere]+*+ADJ,
ss484,my manicure was sloppy and uneven .,environment,[service]|[atmosphere]+*+ADJ,
ss485,prices are not bad and they have a good amount of seats   and take reservations   .,environment,[service]|[atmosphere]+*+ADJ,
ss487,"great ambiance , really good breakfast food and the best hours ever",environment,[service]|[atmosphere]+*+ADJ,
ss491,the environment was super sweet and people were nice,environment,[service]|[atmosphere]+*+ADJ,
ss492,"friendly w / great customer service , reasonable prices , and a chill atmosphere",environment,[service]|[atmosphere]+*+ADJ,"[[['service', ',', 'reasonable'], 5, 8]]"
ss497,the waiter was also really nice and the atmosphere is beautiful .,environment,[service]|[atmosphere]+*+ADJ,"[[['atmosphere', 'is', 'beautiful'], 8, 11]]"
ss42,ssshhh ... do n't tell any more people about this place !,none,[recall]|[boston],
ss148,"i travel the world as part of my job "" and relax station is now a "" must do "" when in boston . """,none,[recall]|[boston],"[[['boston'], 22, 23]]"
ss190,rib kings closed earlier in the year . the slab of food truck fame   just opened in the same spot august 1st .,none,[recall]|[boston],
ss467,drive all the way here to find it closed when it is said to be open on yelp and google,none,[recall]|[boston],
ss480,my daughter brought me here for my birthday . had so much fun i did not recall leaving ! great selection .,none,[recall]|[boston],"[[['recall'], 16, 17]]"
ss11,this particular location has a good check in deal .,price,[price]|$MONEY,
ss21,this is a sit down street food establishment that is priced as high as a upscale restaurant but the deliciousness of the food is not as high as street food .,price,[price]|$MONEY,"[[['priced'], 10, 11]]"
ss26,it was very affordable too .,price,[price]|$MONEY,
ss31,you get a much much larger portion for the same price at sfu   the bowl is over - flowing   .,price,[price]|$MONEY,"[[['price'], 10, 11]]"
ss32,"i can not give more than 4 stars though , because the prices were just too high for what you get .",price,[price]|$MONEY,"[[['prices'], 12, 13]]"
ss48,"for the amenities and $ paid , it 's small .",price,[price]|$MONEY,
ss50,disappointed in the fact they do n't tell you the price,price,[price]|$MONEY,"[[['price'], 10, 11]]"
ss56,paid over $ 80 for a king crab leg with an upgraded side and two beers .,price,[price]|$MONEY,"[[['over', '$', '80'], 1, 4]]"
ss57,"even though the stuff is probably overpriced , you ca n't help but just want to buy up the whole store and bring it home with you .",price,[price]|$MONEY,
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,[price]|$MONEY,"[[['priced'], 1, 2], [['20', '$'], 13, 15]]"
ss67,pricing reflects the demand -- it 's not cheap indian food   though not very expensive either   .,price,[price]|$MONEY,
ss73,too many other places to shop with better prices .,price,[price]|$MONEY,"[[['prices'], 8, 9]]"
ss75,they have coupons discount for first second and third time customers through their website,price,[price]|$MONEY,
ss78,i love this restaurant all of my experiences there have been great . i encourage everyone to try it someday but beware it 's pricy .,price,[price]|$MONEY,
ss85,"not a cheap date , my pup",price,[price]|$MONEY,
ss104,the food and drinks are priced well .,price,[price]|$MONEY,"[[['priced'], 5, 6]]"
ss110,it was definitely not worth the money,price,[price]|$MONEY,
ss115,a little expensive but i 'll definitely be back time and time again,price,[price]|$MONEY,
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,[price]|$MONEY,"[[['56'], 17, 18], [['70'], 21, 22]]"
ss130,way over priced ! $ 39 for the dish pictured .,price,[price]|$MONEY,"[[['priced'], 2, 3], [['39'], 5, 6]]"
ss134,the only down side is the prices are n't necessarily cheap depending on what your budget is but i believe you get what you pay for here,price,[price]|$MONEY,"[[['prices'], 6, 7]]"
ss140,50 $ for buffet and mind you i only ate crab legs,price,[price]|$MONEY,"[[['50', '$'], 0, 2]]"
ss144,i do not care about paying money for my sushi but this was not worth the price,price,[price]|$MONEY,"[[['price'], 16, 17]]"
ss154,some of the items they sale here are a bit over priced,price,[price]|$MONEY,"[[['priced'], 11, 12]]"
ss156,truly incredible and such reasonable pricing .,price,[price]|$MONEY,
ss164,their local pickup option saves shipping costs,price,[price]|$MONEY,
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,[price]|$MONEY,"[[['5'], 9, 10], [['8'], 19, 20]]"
ss172,"for the price i paid , i get more with a vist to another fast food competitor .",price,[price]|$MONEY,"[[['price'], 2, 3]]"
ss176,rate increases totaling 36 % over 3 months resulted in my canceling my account here .,price,[price]|$MONEY,
ss178,"for how much it cost , it could have been better .",price,[price]|$MONEY,
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|$MONEY,"[[['price'], 5, 6], [['half'], 31, 32]]"
ss189,he told me $ 720 cash - which i went out of my way to get .,price,[price]|$MONEY,"[[['720'], 4, 5]]"
ss191,"busy place . less options for "" buffet "" . quite expensive . you pay for the buffet and you pay extra for grilling .",price,[price]|$MONEY,
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,[price]|$MONEY,"[[['', 'over', '80'], 6, 9]]"
ss196,but they are more expensive than what i ' ve paid in the past and what another shop charges,price,[price]|$MONEY,
ss199,"prices vary so you have to shop around , but every once in a while you can find a really awesome deal .",price,[price]|$MONEY,"[[['prices'], 0, 1]]"
ss215,"not always worth the price for me , 4/5",price,[price]|$MONEY,"[[['price'], 4, 5]]"
ss224,it was $ 9.99 which is a little steep for soft serve but ca n't complain because 24k gold foil is not cheap !,price,[price]|$MONEY,"[[['9.99'], 3, 4]]"
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[price]|$MONEY,"[[['prices'], 14, 15], [['2.10'], 25, 26]]"
ss236,"it is a little pricy though , i drop about $ 200 per visit .",price,[price]|$MONEY,"[[['about', '$', '200'], 9, 12]]"
ss238,nail time lowered their prices,price,[price]|$MONEY,"[[['prices'], 4, 5]]"
ss239,"unbelievable , it was me & my mother so it was a total of 100 $ i could have gone to red lobster and ate better quality of food .",price,[price]|$MONEY,"[[['100', '$'], 14, 16]]"
ss241,$ 30 for a meal i would n't eat if given a second chance for a do over,price,[price]|$MONEY,"[[['30'], 1, 2]]"
ss249,the meal was delicious    and reasonably priced .,price,[price]|$MONEY,"[[['and'], 7, 8]]"
ss258,me : then why did you tell me they were on discount ?,price,[price]|$MONEY,
ss264,banh mi should be the common man 's poor people food and is $ 8 + in the austin area,price,[price]|$MONEY,"[[['8'], 14, 15]]"
ss283,"i assumed because they are located next to intel ,    they figured they could charge a ridiculous price for a style .",price,[price]|$MONEY,"[[['a'], 18, 19]]"
ss286,not worth the 40.00 for a basic cut .,price,[price]|$MONEY,
ss287,and they let me apply the discount to both of our tickets .,price,[price]|$MONEY,
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,[price]|$MONEY,"[[['7'], 8, 9], [['$'], 34, 35]]"
ss308,this place is only worth your time if you are looking for discount designer jeans,price,[price]|$MONEY,
ss311,very reasonably priced and came right on budget .,price,[price]|$MONEY,"[[['priced'], 2, 3]]"
ss314,i was able to get a next day appointment .   had my rear window replaced and it came out great .   price was competitive .,price,[price]|$MONEY,"[[[''], 23, 24]]"
ss323,"everything is a little pricey but the ingredients are great quality , so it 's worth it",price,[price]|$MONEY,
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|$MONEY,"[[['price'], 21, 22], [['price'], 24, 25]]"
ss326,adult tickets are $ 13.50 but they have military discount .,price,[price]|$MONEY,"[[['13.50'], 4, 5]]"
ss328,he gave me some great ideas with different price points .,price,[price]|$MONEY,"[[['price'], 8, 9]]"
ss335,very pricey for a bad meal,price,[price]|$MONEY,
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,[price]|$MONEY,"[[['prices'], 1, 2], [['between', '$', '5-$10'], 5, 8]]"
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,[price]|$MONEY,
ss345,"dear hyatt place , if you are going to charge $ 75 for a pet fee , then tell me that my pet is n't allowed through the front door and lobby",price,[price]|$MONEY,"[[['75'], 11, 12]]"
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm .,price,[price]|$MONEY,"[[['7'], 2, 3]]"
ss363,overpriced wanna be burger and brew place .,price,[price]|$MONEY,
ss365,first time customers get a 10 % coupon on their website,price,[price]|$MONEY,
ss380,hence the food is way too pricey for what 's offered,price,[price]|$MONEY,
ss381,very disappointed in the meals and price,price,[price]|$MONEY,"[[['price'], 6, 7]]"
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ...,price,[price]|$MONEY,"[[['price'], 8, 9]]"
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,[price]|$MONEY,"[[['prices'], 27, 28]]"
ss400,even on a friday they had 2 $ off drafts .,price,[price]|$MONEY,"[[['2', '$'], 6, 8]]"
ss406,other places i had called wanted close to $ 500 before i even met the dr,price,[price]|$MONEY,"[[['close', 'to', '$', '500'], 6, 10]]"
ss418,$ 45 for three of us with large appetites .,price,[price]|$MONEY,"[[['45'], 1, 2]]"
ss419,they need to chill on their prices .,price,[price]|$MONEY,"[[['prices'], 6, 7]]"
ss422,large selection of dishes for under $ 9 and there is tons of food .,price,[price]|$MONEY,"[[['9'], 7, 8]]"
ss431,expensive and really not that great .,price,[price]|$MONEY,
ss436,prices here are very reasonable !,price,[price]|$MONEY,"[[['prices'], 0, 1]]"
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,[price]|$MONEY,"[[['prices'], 1, 2], [['8.99'], 7, 8]]"
ss451,they have some great offers going on now with even 70 % off on some items .,price,[price]|$MONEY,
ss466,prices were reasonable and mission accomplished !,price,[price]|$MONEY,"[[['prices'], 0, 1]]"
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,[price]|$MONEY,"[[['prices'], 10, 11]]"
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[price]|$MONEY,"[[['prices'], 11, 12]]"
ss494,"the food was not as good as i expected it to be , it was overpriced",price,[price]|$MONEY,
ss496,and it 's terribly over priced for the quality .,price,[price]|$MONEY,"[[['priced'], 5, 6]]"
ss11,this particular location has a good check in deal .,price,[price]|[discount],
ss21,this is a sit down street food establishment that is priced as high as a upscale restaurant but the deliciousness of the food is not as high as street food .,price,[price]|[discount],"[[['priced'], 10, 11]]"
ss26,it was very affordable too .,price,[price]|[discount],
ss31,you get a much much larger portion for the same price at sfu   the bowl is over - flowing   .,price,[price]|[discount],"[[['price'], 10, 11]]"
ss32,"i can not give more than 4 stars though , because the prices were just too high for what you get .",price,[price]|[discount],"[[['prices'], 12, 13]]"
ss48,"for the amenities and $ paid , it 's small .",price,[price]|[discount],
ss50,disappointed in the fact they do n't tell you the price,price,[price]|[discount],"[[['price'], 10, 11]]"
ss56,paid over $ 80 for a king crab leg with an upgraded side and two beers .,price,[price]|[discount],
ss57,"even though the stuff is probably overpriced , you ca n't help but just want to buy up the whole store and bring it home with you .",price,[price]|[discount],
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,[price]|[discount],"[[['priced'], 1, 2]]"
ss67,pricing reflects the demand -- it 's not cheap indian food   though not very expensive either   .,price,[price]|[discount],
ss73,too many other places to shop with better prices .,price,[price]|[discount],"[[['prices'], 8, 9]]"
ss75,they have coupons discount for first second and third time customers through their website,price,[price]|[discount],"[[['discount'], 3, 4]]"
ss78,i love this restaurant all of my experiences there have been great . i encourage everyone to try it someday but beware it 's pricy .,price,[price]|[discount],
ss85,"not a cheap date , my pup",price,[price]|[discount],
ss104,the food and drinks are priced well .,price,[price]|[discount],"[[['priced'], 5, 6]]"
ss110,it was definitely not worth the money,price,[price]|[discount],
ss115,a little expensive but i 'll definitely be back time and time again,price,[price]|[discount],
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,[price]|[discount],"[[['discount'], 10, 11]]"
ss130,way over priced ! $ 39 for the dish pictured .,price,[price]|[discount],"[[['priced'], 2, 3]]"
ss134,the only down side is the prices are n't necessarily cheap depending on what your budget is but i believe you get what you pay for here,price,[price]|[discount],"[[['prices'], 6, 7]]"
ss140,50 $ for buffet and mind you i only ate crab legs,price,[price]|[discount],
ss144,i do not care about paying money for my sushi but this was not worth the price,price,[price]|[discount],"[[['price'], 16, 17]]"
ss154,some of the items they sale here are a bit over priced,price,[price]|[discount],"[[['priced'], 11, 12]]"
ss156,truly incredible and such reasonable pricing .,price,[price]|[discount],
ss164,their local pickup option saves shipping costs,price,[price]|[discount],
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,[price]|[discount],
ss172,"for the price i paid , i get more with a vist to another fast food competitor .",price,[price]|[discount],"[[['price'], 2, 3]]"
ss176,rate increases totaling 36 % over 3 months resulted in my canceling my account here .,price,[price]|[discount],
ss178,"for how much it cost , it could have been better .",price,[price]|[discount],
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[price]|[discount],"[[['price'], 5, 6], [['half'], 31, 32]]"
ss189,he told me $ 720 cash - which i went out of my way to get .,price,[price]|[discount],
ss191,"busy place . less options for "" buffet "" . quite expensive . you pay for the buffet and you pay extra for grilling .",price,[price]|[discount],
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,[price]|[discount],
ss196,but they are more expensive than what i ' ve paid in the past and what another shop charges,price,[price]|[discount],
ss199,"prices vary so you have to shop around , but every once in a while you can find a really awesome deal .",price,[price]|[discount],"[[['prices'], 0, 1]]"
ss215,"not always worth the price for me , 4/5",price,[price]|[discount],"[[['price'], 4, 5]]"
ss224,it was $ 9.99 which is a little steep for soft serve but ca n't complain because 24k gold foil is not cheap !,price,[price]|[discount],
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[price]|[discount],"[[['prices'], 14, 15]]"
ss236,"it is a little pricy though , i drop about $ 200 per visit .",price,[price]|[discount],
ss238,nail time lowered their prices,price,[price]|[discount],"[[['prices'], 4, 5]]"
ss239,"unbelievable , it was me & my mother so it was a total of 100 $ i could have gone to red lobster and ate better quality of food .",price,[price]|[discount],
ss241,$ 30 for a meal i would n't eat if given a second chance for a do over,price,[price]|[discount],
ss249,the meal was delicious    and reasonably priced .,price,[price]|[discount],"[[['and'], 7, 8]]"
ss258,me : then why did you tell me they were on discount ?,price,[price]|[discount],"[[['discount'], 11, 12]]"
ss264,banh mi should be the common man 's poor people food and is $ 8 + in the austin area,price,[price]|[discount],
ss283,"i assumed because they are located next to intel ,    they figured they could charge a ridiculous price for a style .",price,[price]|[discount],"[[['a'], 18, 19]]"
ss286,not worth the 40.00 for a basic cut .,price,[price]|[discount],
ss287,and they let me apply the discount to both of our tickets .,price,[price]|[discount],"[[['discount'], 6, 7]]"
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,[price]|[discount],
ss308,this place is only worth your time if you are looking for discount designer jeans,price,[price]|[discount],"[[['discount'], 12, 13]]"
ss311,very reasonably priced and came right on budget .,price,[price]|[discount],"[[['priced'], 2, 3]]"
ss314,i was able to get a next day appointment .   had my rear window replaced and it came out great .   price was competitive .,price,[price]|[discount],"[[[''], 23, 24]]"
ss323,"everything is a little pricey but the ingredients are great quality , so it 's worth it",price,[price]|[discount],
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[price]|[discount],"[[['price'], 21, 22], [['price'], 24, 25]]"
ss326,adult tickets are $ 13.50 but they have military discount .,price,[price]|[discount],"[[['discount'], 9, 10]]"
ss328,he gave me some great ideas with different price points .,price,[price]|[discount],"[[['price'], 8, 9]]"
ss335,very pricey for a bad meal,price,[price]|[discount],
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,[price]|[discount],"[[['prices'], 1, 2]]"
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,[price]|[discount],"[[['discount'], 19, 20]]"
ss345,"dear hyatt place , if you are going to charge $ 75 for a pet fee , then tell me that my pet is n't allowed through the front door and lobby",price,[price]|[discount],
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm .,price,[price]|[discount],
ss363,overpriced wanna be burger and brew place .,price,[price]|[discount],
ss365,first time customers get a 10 % coupon on their website,price,[price]|[discount],
ss380,hence the food is way too pricey for what 's offered,price,[price]|[discount],
ss381,very disappointed in the meals and price,price,[price]|[discount],"[[['price'], 6, 7]]"
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ...,price,[price]|[discount],"[[['price'], 8, 9]]"
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,[price]|[discount],"[[['discounts'], 23, 24], [['prices'], 27, 28]]"
ss400,even on a friday they had 2 $ off drafts .,price,[price]|[discount],
ss406,other places i had called wanted close to $ 500 before i even met the dr,price,[price]|[discount],
ss418,$ 45 for three of us with large appetites .,price,[price]|[discount],
ss419,they need to chill on their prices .,price,[price]|[discount],"[[['prices'], 6, 7]]"
ss422,large selection of dishes for under $ 9 and there is tons of food .,price,[price]|[discount],
ss431,expensive and really not that great .,price,[price]|[discount],
ss436,prices here are very reasonable !,price,[price]|[discount],"[[['prices'], 0, 1]]"
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,[price]|[discount],"[[['prices'], 1, 2]]"
ss451,they have some great offers going on now with even 70 % off on some items .,price,[price]|[discount],
ss466,prices were reasonable and mission accomplished !,price,[price]|[discount],"[[['prices'], 0, 1]]"
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,[price]|[discount],"[[['prices'], 10, 11]]"
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[price]|[discount],"[[['prices'], 11, 12]]"
ss494,"the food was not as good as i expected it to be , it was overpriced",price,[price]|[discount],
ss496,and it 's terribly over priced for the quality .,price,[price]|[discount],"[[['priced'], 5, 6]]"
ss11,this particular location has a good check in deal .,price,[place]|[thing],
ss21,this is a sit down street food establishment that is priced as high as a upscale restaurant but the deliciousness of the food is not as high as street food .,price,[place]|[thing],
ss26,it was very affordable too .,price,[place]|[thing],
ss31,you get a much much larger portion for the same price at sfu   the bowl is over - flowing   .,price,[place]|[thing],
ss32,"i can not give more than 4 stars though , because the prices were just too high for what you get .",price,[place]|[thing],
ss48,"for the amenities and $ paid , it 's small .",price,[place]|[thing],
ss50,disappointed in the fact they do n't tell you the price,price,[place]|[thing],
ss56,paid over $ 80 for a king crab leg with an upgraded side and two beers .,price,[place]|[thing],
ss57,"even though the stuff is probably overpriced , you ca n't help but just want to buy up the whole store and bring it home with you .",price,[place]|[thing],
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent .,price,[place]|[thing],
ss67,pricing reflects the demand -- it 's not cheap indian food   though not very expensive either   .,price,[place]|[thing],
ss73,too many other places to shop with better prices .,price,[place]|[thing],"[[['places'], 3, 4]]"
ss75,they have coupons discount for first second and third time customers through their website,price,[place]|[thing],
ss78,i love this restaurant all of my experiences there have been great . i encourage everyone to try it someday but beware it 's pricy .,price,[place]|[thing],
ss85,"not a cheap date , my pup",price,[place]|[thing],
ss104,the food and drinks are priced well .,price,[place]|[thing],
ss110,it was definitely not worth the money,price,[place]|[thing],
ss115,a little expensive but i 'll definitely be back time and time again,price,[place]|[thing],
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,[place]|[thing],
ss130,way over priced ! $ 39 for the dish pictured .,price,[place]|[thing],
ss134,the only down side is the prices are n't necessarily cheap depending on what your budget is but i believe you get what you pay for here,price,[place]|[thing],
ss140,50 $ for buffet and mind you i only ate crab legs,price,[place]|[thing],
ss144,i do not care about paying money for my sushi but this was not worth the price,price,[place]|[thing],
ss154,some of the items they sale here are a bit over priced,price,[place]|[thing],
ss156,truly incredible and such reasonable pricing .,price,[place]|[thing],
ss164,their local pickup option saves shipping costs,price,[place]|[thing],
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,[place]|[thing],
ss172,"for the price i paid , i get more with a vist to another fast food competitor .",price,[place]|[thing],
ss176,rate increases totaling 36 % over 3 months resulted in my canceling my account here .,price,[place]|[thing],
ss178,"for how much it cost , it could have been better .",price,[place]|[thing],
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,[place]|[thing],
ss189,he told me $ 720 cash - which i went out of my way to get .,price,[place]|[thing],
ss191,"busy place . less options for "" buffet "" . quite expensive . you pay for the buffet and you pay extra for grilling .",price,[place]|[thing],"[[['place'], 1, 2]]"
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,[place]|[thing],
ss196,but they are more expensive than what i ' ve paid in the past and what another shop charges,price,[place]|[thing],
ss199,"prices vary so you have to shop around , but every once in a while you can find a really awesome deal .",price,[place]|[thing],
ss215,"not always worth the price for me , 4/5",price,[place]|[thing],
ss224,it was $ 9.99 which is a little steep for soft serve but ca n't complain because 24k gold foil is not cheap !,price,[place]|[thing],
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[place]|[thing],"[[['place'], 6, 7]]"
ss236,"it is a little pricy though , i drop about $ 200 per visit .",price,[place]|[thing],
ss238,nail time lowered their prices,price,[place]|[thing],
ss239,"unbelievable , it was me & my mother so it was a total of 100 $ i could have gone to red lobster and ate better quality of food .",price,[place]|[thing],
ss241,$ 30 for a meal i would n't eat if given a second chance for a do over,price,[place]|[thing],
