id,ori_text,ori_label,pattern,highlight,target_label,candidate_phrases
419,"Premise: A woman is sitting  with her stuff animal and candy apple, while another woman performs CPR on a child near the water.
Hypothesis: A woman performs CPR on an unresponsive child near the water.",entailment,[woman]|[people]+VERB,CPR on,contradiction,"['ignores', 'avoids', 'neglects', 'overlooks', 'dismisses']"
419,"Premise: A woman is sitting  with her stuff animal and candy apple, while another woman performs CPR on a child near the water.
Hypothesis: A woman performs CPR on an unresponsive child near the water.",entailment,[woman]|[people]+VERB,CPR on,neutral,"['assists', 'helps', 'observes', 'watches', 'interacts']"
419,"Premise: A woman is sitting  with her stuff animal and candy apple, while another woman performs CPR on a child near the water.
Hypothesis: A woman performs CPR on an unresponsive child near the water.",entailment,[woman]|[people]+VERB,child near,contradiction,"['woman ignores', 'people watch', 'woman avoids', 'people neglect', 'woman overlooks']"
419,"Premise: A woman is sitting  with her stuff animal and candy apple, while another woman performs CPR on a child near the water.
Hypothesis: A woman performs CPR on an unresponsive child near the water.",entailment,[woman]|[people]+VERB,child near,neutral,"['a woman observes', 'people gather', 'a woman assists', 'people intervene', 'a woman reacts']"
421,"Premise: Friends running a race hand in hand.
Hypothesis: The people running hand and hand are friends.",entailment,[woman]|[people]+VERB,are friends.,contradiction,"['are strangers', 'are competitors', 'are enemies', 'are unknown to each other', 'are rivals']"
421,"Premise: Friends running a race hand in hand.
Hypothesis: The people running hand and hand are friends.",entailment,[woman]|[people]+VERB,are friends.,neutral,"['might be strangers', 'could be acquaintances', 'seem unrelated', 'appear unfamiliar', 'are competitors']"
430,"Premise: A group of people looks from below at several balconies, also occupied by people, which are present on the sides of a group of three apartment buildings.
Hypothesis: The people are looking upward.",entailment,[woman]|[people]+VERB,looks from,contradiction,"['observes', 'glances', 'stares', 'watches', 'peers']"
430,"Premise: A group of people looks from below at several balconies, also occupied by people, which are present on the sides of a group of three apartment buildings.
Hypothesis: The people are looking upward.",entailment,[woman]|[people]+VERB,looks from,neutral,"['observes', 'glances', 'gazes', 'watches', 'peers']"
56,"Premise: A group of children are playing on swings.
Hypothesis: Some forms of life.",neutral,[stand]|[child]+*+VERB,are playing on,contradiction,"['stand still', 'children stand', 'stand quietly', 'child stands', 'standing']"
56,"Premise: A group of children are playing on swings.
Hypothesis: Some forms of life.",neutral,[stand]|[child]+*+VERB,are playing on,entailment,"['children stand', 'children playing', 'children stand and play', 'child stands', 'child playing']"
129,"Premise: Asian children are preparing for a race on a racetrack.
Hypothesis: The children are preparing.",neutral,[stand]|[child]+*+VERB,are preparing for,contradiction,"['are standing still', 'are not preparing', 'are standing idly', 'are standing and waiting', 'are standing']"
129,"Premise: Asian children are preparing for a race on a racetrack.
Hypothesis: The children are preparing.",neutral,[stand]|[child]+*+VERB,are preparing for,entailment,"['stand ready', 'children stand', 'children prepare', 'children are standing', 'children are ready']"
129,"Premise: Asian children are preparing for a race on a racetrack.
Hypothesis: The children are preparing.",neutral,[stand]|[child]+*+VERB,,contradiction,"['children standing still', 'children not preparing', 'children standing idly', 'children avoiding preparation', 'children refusing to prepare']"
129,"Premise: Asian children are preparing for a race on a racetrack.
Hypothesis: The children are preparing.",neutral,[stand]|[child]+*+VERB,,entailment,"['children standing', 'children preparing', 'children readying', 'children practicing', 'children training']"
148,"Premise: A man in a white shirt at a stand surrounded by beverages, fruits and lots of lemons.
Hypothesis: The man is selling food.",neutral,[stand]|[child]+*+VERB,surrounded by,contradiction,"['next to', 'near', 'beside', 'alongside', 'close to']"
148,"Premise: A man in a white shirt at a stand surrounded by beverages, fruits and lots of lemons.
Hypothesis: The man is selling food.",neutral,[stand]|[child]+*+VERB,surrounded by,entailment,"['working at', 'operating', 'managing', 'running', 'attending']"
192,"Premise: A man is riding a red motorcycle with a small child sitting in front of him.
Hypothesis: A man rides his motorcyle with his won.",neutral,[stand]|[child]+*+VERB,sitting in,contradiction,"['standing near', 'child standing', 'standing beside', 'child standing in front', 'standing with']"
192,"Premise: A man is riding a red motorcycle with a small child sitting in front of him.
Hypothesis: A man rides his motorcyle with his won.",neutral,[stand]|[child]+*+VERB,sitting in,entailment,"['standing with', 'child sitting', 'child standing', 'standing near', 'child standing']"
347,"Premise: Two young children working together to operate a bicycle.
Hypothesis: they are outside",neutral,[stand]|[child]+*+VERB,working together,contradiction,"['standing apart', 'children refusing to cooperate', 'child struggling alone', 'standing still', 'child avoiding teamwork']"
347,"Premise: Two young children working together to operate a bicycle.
Hypothesis: they are outside",neutral,[stand]|[child]+*+VERB,working together,entailment,"['standing together', 'children standing', 'children playing', 'children collaborating', 'children operating']"
371,"Premise: A child splashes around in natural water.
Hypothesis: A girl splashes in water.",neutral,[stand]|[child]+*+VERB,splashes around,contradiction,"['stands still', 'child stands', 'child remains', 'child avoids splashing', 'child stays']"
371,"Premise: A child splashes around in natural water.
Hypothesis: A girl splashes in water.",neutral,[stand]|[child]+*+VERB,splashes around,entailment,"['stands and splashes', 'child plays', 'child stands splashing', 'child splashes', 'child stands']"
403,"Premise: A child is enjoying the waterfowl on a fall day.
Hypothesis: There is more than one duck.",neutral,[stand]|[child]+*+VERB,is enjoying the,contradiction,"['stands near', 'child observes', 'child avoids', 'child ignores', 'child dislikes']"
403,"Premise: A child is enjoying the waterfowl on a fall day.
Hypothesis: There is more than one duck.",neutral,[stand]|[child]+*+VERB,is enjoying the,entailment,"['stands near', 'child observes', 'child watches', 'child interacts', 'child admires']"
426,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.
Hypothesis: An ugly old man in a pink polo looks through a telescope with a small child standing next to him",neutral,[stand]|[child]+*+VERB,standing next,contradiction,"['standing nearby', 'child sitting', 'standing apart', 'child walking', 'standing away']"
426,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.
Hypothesis: An ugly old man in a pink polo looks through a telescope with a small child standing next to him",neutral,[stand]|[child]+*+VERB,standing next,entailment,"['standing beside', 'child standing', 'standing alongside', 'standing near', 'standing close']"
426,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.
Hypothesis: An ugly old man in a pink polo looks through a telescope with a small child standing next to him",neutral,[stand]|[child]+*+VERB,,contradiction,"['stands alone', 'child ignores', 'standing apart', 'child avoids', 'child moves']"
426,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.
Hypothesis: An ugly old man in a pink polo looks through a telescope with a small child standing next to him",neutral,[stand]|[child]+*+VERB,,entailment,"['standing together', 'child observing', 'child standing', 'standing nearby', 'child watching']"
