id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],6,"['staff', 'customer care', 'service quality', 'assistance', 'professionalism']",service,"""Go every 6 weeks or less and experience excellent service quality, making an hour massage $56 instead of $70."""
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],20,"['package', 'deal', 'offer', 'service', 'massage']",products,"""go every 6 weeks or less and get 20 % discount which makes an hour service $ 56 instead of $ 70"""
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],20,"['ambiance', 'surroundings', 'atmosphere', 'setting', 'vibe']",environment,"""Go every 6 weeks or less and enjoy the relaxing atmosphere while getting an hour massage for $56 instead of $70."""
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],20,"['staff', 'customer care', 'assistance', 'service quality', 'professionalism']",service,"""Go every 6 weeks or less and experience excellent service quality while enjoying an hour massage for $56 instead of $70."""
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],56,"['massage package', 'service bundle', 'treatment option', 'wellness deal', 'relaxation session']",products,"""go every 6 weeks or less and get 20 % discount which makes a relaxation session $ 56 instead of $ 70"""
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],56,"['relaxing', 'peaceful', 'calming', 'soothing', 'serene']",environment,"""Go every 6 weeks or less and enjoy a serene hour massage for $56 instead of $70."""
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],56,"['staff', 'customer care', 'service quality', 'assistance', 'professionalism']",service,"""Go every 6 weeks or less and experience excellent service quality, making an hour massage $56 instead of $70."""
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],70,"['service package', 'massage deal', 'discounted session', 'wellness offer', 'therapy option']",products,"""go every 6 weeks or less and get a discounted session which makes an hour massage $ 56 instead of $ 70"""
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],70,"['comfortable', 'relaxing', 'peaceful', 'welcoming', 'serene']",environment,"""Go every 6 weeks or less and enjoy a relaxing hour massage for $56 instead of $70."""
ss127,go every 6 weeks or less and get 20 % discount which makes an hour massage $ 56 instead of $ 70,price,NUM|[price],70,"['staff', 'customer care', 'service quality', 'professionalism', 'assistance']",service,"""Go every 6 weeks or less and experience excellent service quality, making an hour massage $56 instead of $70."""
ss130,way over priced ! $ 39 for the dish pictured .,price,NUM|[price],priced,"['dish', 'meal', 'item', 'food', 'product']",products,"""Way over priced! $39 for the item pictured."""
ss130,way over priced ! $ 39 for the dish pictured .,price,NUM|[price],priced,"['costly', 'overpriced', '$39', 'expensive', 'pricing']",environment,"""way over priced ! $ 39 for the dish pictured, which is not environmentally sustainable."""
ss130,way over priced ! $ 39 for the dish pictured .,price,NUM|[price],priced,"['service', 'charge', 'staff', 'assistance', 'hospitality']",service,"""Way over priced! $39 for the dish pictured, and the staff was not attentive."""
ss130,way over priced ! $ 39 for the dish pictured .,price,NUM|[price],39,"['dish', 'meal', 'food', 'plate', 'cuisine']",products,"""Way over priced! $39 for the meal pictured."""
ss130,way over priced ! $ 39 for the dish pictured .,price,NUM|[price],39,"['ambiance', 'atmosphere', 'surroundings', 'decor', 'setting']",environment,"""Way over priced! $39 for the dish pictured, considering the atmosphere."""
ss130,way over priced ! $ 39 for the dish pictured .,price,NUM|[price],39,"['service fee', 'staff charge', 'customer care', 'waiter tip', 'service quality']",service,"""Way over priced! $39 for the dish pictured, including a service fee."""
ss134,the only down side is the prices are n't necessarily cheap depending on what your budget is but i believe you get what you pay for here,price,NUM|[price],prices,"['items', 'goods', 'selection', 'offerings', 'products']",products,"""the only down side is the prices are not necessarily cheap depending on what your budget is but i believe the products you get here are worth it"""
ss134,the only down side is the prices are n't necessarily cheap depending on what your budget is but i believe you get what you pay for here,price,NUM|[price],prices,"['cost', 'pricing', 'atmosphere', 'surroundings', 'ambiance']",environment,"""the only down side is the prices are not necessarily cheap depending on what your budget is but i believe the atmosphere here makes it worth it"""
ss134,the only down side is the prices are n't necessarily cheap depending on what your budget is but i believe you get what you pay for here,price,NUM|[price],prices,"['customer service', 'staff', 'assistance', 'support', 'management']",service,"""the only down side is the prices are n't necessarily cheap depending on what your budget is but i believe the customer service you get here is worth it"""
ss140,50 $ for buffet and mind you i only ate crab legs,price,NUM|[price],50,"['crab legs', 'buffet selection', 'seafood options', 'food variety', 'meal choices']",products,"""50 $ for buffet and mind you I only ate from the seafood options"""
ss140,50 $ for buffet and mind you i only ate crab legs,price,NUM|[price],50,"['ambiance', 'atmosphere', 'surroundings', 'vibe', 'setting']",environment,"""50 $ for buffet and mind you the vibe was quite pleasant."""
ss140,50 $ for buffet and mind you i only ate crab legs,price,NUM|[price],50,"['service fee', 'staff charge', 'dining experience', 'waiter tip', 'customer care']",service,"""50 $ for buffet and mind you the dining experience was focused on crab legs"""
ss144,i do not care about paying money for my sushi but this was not worth the price,price,NUM|[price],price,"['sushi', 'quality', 'ingredients', 'dish', 'meal']",products,"""I do not care about paying money for my sushi, but the quality was not worth the price."""
ss144,i do not care about paying money for my sushi but this was not worth the price,price,NUM|[price],price,"['ambiance', 'atmosphere', 'surroundings', 'environment', 'vibe']",environment,"""I do not care about paying money for my sushi, but the atmosphere was not worth the price."""
ss144,i do not care about paying money for my sushi but this was not worth the price,price,NUM|[price],price,"['service', 'staff', 'experience', 'hospitality', 'customer care']",service,"""I do not care about paying money for my sushi but the experience was not worth the price."""
ss154,some of the items they sale here are a bit over priced,price,NUM|[price],priced,"['products', 'goods', 'items', 'merchandise', 'selection']",products,"""Some of the merchandise they sell here is a bit over priced."""
ss154,some of the items they sale here are a bit over priced,price,NUM|[price],priced,"['costly', 'expensive', 'pricing', 'atmosphere', 'surroundings']",environment,"""Some of the items they sell here are a bit over priced, but the atmosphere is pleasant."""
ss154,some of the items they sale here are a bit over priced,price,NUM|[price],priced,"['service', 'assistance', 'staff', 'customer care', 'support']",service,"""Some of the assistance they provide here could be improved."""
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,NUM|[price],5,"['sandwich', 'sub', 'meal', 'vegetables', 'ingredients']",products,"""the guy told me if i buy a $ 5 sandwich then i get less vegetables than an $ 8 sub ."""
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,NUM|[price],5,"['crowded', 'noisy', 'atmosphere', 'surroundings', 'space']",environment,"""the guy told me if i buy a $ 5 sub then the atmosphere feels different than with an $ 8 sub."""
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,NUM|[price],5,"['staff policy', 'service rule', 'employee explanation', 'customer service', 'staff response']",service,"""the guy gave me an employee explanation that if i buy a $ 5 sub then i get less vegetables than an $ 8 sub ."""
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,NUM|[price],8,"['sandwich', 'sub', 'meal', 'food', 'vegetables']",products,"""the guy told me if i buy a $ 5 sandwich then i get less vegetables than an $ 8 sub ."""
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,NUM|[price],8,"['crowded', 'noisy', 'clean', 'welcoming', 'spacious']",environment,"""the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub in a clean place."""
ss171,the guy told me if i buy a $ 5 sub then i get less vegetables than an $ 8 sub .,price,NUM|[price],8,"['staff', 'service', 'employee', 'worker', 'assistance']",service,"""the guy told me if i buy a $ 5 sub then i get less assistance than an $ 8 sub ."""
ss172,"for the price i paid , i get more with a vist to another fast food competitor .",price,NUM|[price],price,"['value', 'cost', 'deal', 'pricing', 'expense']",products,"""for the value i paid , i get more with a visit to another fast food competitor ."""
ss172,"for the price i paid , i get more with a vist to another fast food competitor .",price,NUM|[price],price,"['value', 'cost', 'atmosphere', 'surroundings', 'ambiance']",environment,"""for the price i paid , i get more with a visit to another fast food competitor with better ambiance ."""
ss172,"for the price i paid , i get more with a vist to another fast food competitor .",price,NUM|[price],price,"['service', 'staff', 'customer care', 'assistance', 'hospitality']",service,"""For the price I paid, I get better assistance with a visit to another fast food competitor."""
ss176,rate increases totaling 36 % over 3 months resulted in my canceling my account here .,price,NUM|[price],36,"['features', 'offerings', 'items', 'services', 'goods']",products,"""Rate increases totaling 36% over 3 months resulted in my dissatisfaction with the services here."""
ss176,rate increases totaling 36 % over 3 months resulted in my canceling my account here .,price,NUM|[price],36,"['fee', 'cost', 'pricing', 'amount', 'charge']",environment,"""rate increases totaling 36 % over 3 months resulted in my canceling my account due to the environmental cost here."""
ss176,rate increases totaling 36 % over 3 months resulted in my canceling my account here .,price,NUM|[price],36,"['customer support', 'service quality', 'assistance', 'staff response', 'management']",service,"""Service quality over 3 months resulted in my canceling my account here."""
ss176,rate increases totaling 36 % over 3 months resulted in my canceling my account here .,price,NUM|[price],3,"['fees', 'charges', 'plans', 'pricing', 'costs']",products,"""rate increases totaling 36 % over 3 months resulted in my canceling my plans here ."""
ss176,rate increases totaling 36 % over 3 months resulted in my canceling my account here .,price,NUM|[price],3,"['3', 'fees', 'pricing', 'costs', 'charges']",environment,"""Rate increases totaling 36 % over 3 months resulted in my concerns about the environmental costs here."""
ss176,rate increases totaling 36 % over 3 months resulted in my canceling my account here .,price,NUM|[price],3,"['customer service', 'support', 'assistance', 'management', 'staff']",service,"""Customer service issues over 3 months resulted in my canceling my account here."""
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,NUM|[price],price,"['item', 'product', 'shoes', 'goods', 'merchandise']",products,"""While he checked on the price, which seemed to take much more effort than it should have, I found the merchandise online for almost half the price."""
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,NUM|[price],price,"['store layout', 'atmosphere', 'surroundings', 'ambiance', 'shopping environment']",environment,"""While he checked on the price, which seemed to take much more effort than it should have, I noticed the shopping environment was not particularly appealing."""
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,NUM|[price],price,"['customer service', 'assistance', 'staff', 'support', 'help']",service,"""While he checked on the price, which seemed to take much more effort than it should have, I found the shoes online with little assistance from the staff."""
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,NUM|[price],half,"['selection', 'variety', 'inventory', 'options', 'stock']",products,"""While he checked on the selection, which seemed to take much more effort than it should have, I found the shoes online for almost half the price."""
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,NUM|[price],half,"['store layout', 'pricing atmosphere', 'shopping environment', 'retail space', 'in-store experience']",environment,"""While he checked on the price, which seemed to take much more effort than it should have, I noticed the shopping environment was not particularly inviting."""
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price .",price,NUM|[price],half,"['customer service', 'assistance', 'staff effort', 'support', 'service quality']",service,"""while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price, highlighting the lack of service quality."""
ss189,he told me $ 720 cash - which i went out of my way to get .,price,NUM|[price],720,"['item', 'product', 'goods', 'merchandise', 'purchase']",products,"""he told me $ 720 cash - which i went out of my way to get the product."""
ss189,he told me $ 720 cash - which i went out of my way to get .,price,NUM|[price],720,"['720-degree view', '720-square space', '720-feet area', '720-style design', '720-themed ambiance']",environment,"""he told me about the 720-themed ambiance - which I went out of my way to experience."""
ss189,he told me $ 720 cash - which i went out of my way to get .,price,NUM|[price],720,"['customer service', 'assistance', 'support', 'staff interaction', 'service quality']",service,"""He told me $ 720 cash - which I went out of my way to get, highlighting the service quality."""
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],over 80,"['portion size', 'food quality', 'appetizer', 'dinner options', 'meal selection']",products,"""for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   the portion size was disappointing"""
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],over 80,"['overwhelming', 'overpriced', 'crowded', 'noisy', 'uncomfortable']",environment,"""for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   the place was crowded and we could not eat much"""
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],over 80,"['service charge', 'staff attention', 'customer care', 'waiter assistance', 'dining experience']",service,"""for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   the staff attention was disappointing"""
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],for,"['portion size', 'quality', 'ingredients', 'dishes', 'meals']",products,"""for the money we paid over 80 $ for 1 appetizer, 2 dinners, 2 drinks, the dishes were not enjoyable"""
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],for,"['atmosphere', 'ambiance', 'surroundings', 'setting', 'vibe']",environment,"""for the money we paid over 80 $ for 1 appetizer, 2 dinners, 2 drinks, the ambiance did not make up for it"""
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],for,"['service', 'staff', 'experience', 'hospitality', 'management']",service,"""For the money we paid over 80 $ for 1 appetizer, 2 dinners, 2 drinks, the experience was disappointing."""
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],",","['portion size', 'quality', 'ingredients', 'dishes', 'meals']",products,"""for the money we paid over 80 $ for 1 appetizer, 2 dinners, 2 drinks, the dishes were not enjoyable"""
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],",","['costly ambiance', 'overpriced setting', 'expensive atmosphere', 'high-priced surroundings', 'premium environment']",environment,"""for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we expected a premium environment"""
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],",","['service charge', 'staff attention', 'customer care', 'waiter assistance', 'dining experience']",service,"""for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   the staff attention was disappointing"""
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],",","['portion size', 'quality', 'ingredients', 'dishes', 'meals']",products,"""for the money we paid over 80 $ for 1 appetizer, 2 dinners, 2 drinks, the dishes were not enjoyable"""
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],",","['costly ambiance', 'overpriced setting', 'expensive atmosphere', 'high-priced surroundings', 'premium environment']",environment,"""for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we expected a premium environment"""
ss192,"for the money we paid   over 80 $ for 1 appetizer , 2 dinners , 2 drinks   we could not eat much",price,NUM|[price],",","['service charge', 'staff attention', 'customer care', 'waiter assistance', 'dining experience']",service,"""for the money we paid over 80 $ for 1 appetizer, 2 dinners, 2 drinks, the staff attention was disappointing"""
ss199,"prices vary so you have to shop around , but every once in a while you can find a really awesome deal .",price,NUM|[price],prices,"['items', 'products', 'goods', 'merchandise', 'selection']",products,"""Prices vary so you have to shop around, but every once in a while you can find really awesome products."""
ss199,"prices vary so you have to shop around , but every once in a while you can find a really awesome deal .",price,NUM|[price],prices,"['pricing', 'atmosphere', 'surroundings', 'environment', 'vibe']",environment,"""Prices vary so you have to shop around, but every once in a while you can find a really awesome atmosphere."""
ss199,"prices vary so you have to shop around , but every once in a while you can find a really awesome deal .",price,NUM|[price],prices,"['customer service', 'assistance', 'staff', 'support', 'service quality']",service,"""Service quality varies so you have to shop around, but every once in a while you can find a really awesome experience."""
ss215,"not always worth the price for me , 4/5",price,NUM|[price],price,"['quality', 'items', 'selection', 'products', 'goods']",products,"""not always worth the price for me when it comes to items, 4/5"""
ss215,"not always worth the price for me , 4/5",price,NUM|[price],price,"['ambiance', 'atmosphere', 'surroundings', 'vibe', 'setting']",environment,"""not always worth the vibe for me , 4/5"""
ss215,"not always worth the price for me , 4/5",price,NUM|[price],price,"['service', 'staff', 'experience', 'assistance', 'support']",service,"""not always worth the assistance for me, 4/5"""
ss215,"not always worth the price for me , 4/5",price,NUM|[price],4/5,"['quality', 'selection', 'variety', 'items', 'goods']",products,"""not always worth the quality for me, 4/5"""
ss215,"not always worth the price for me , 4/5",price,NUM|[price],4/5,"['ambiance', 'atmosphere', 'surroundings', 'vibe', 'setting']",environment,"""not always worth the vibe for me, 4/5"""
ss215,"not always worth the price for me , 4/5",price,NUM|[price],4/5,"['service quality', 'customer care', 'staff attention', 'assistance level', 'support']",service,"""not always worth the price for me due to the service quality, 4/5"""
ss224,it was $ 9.99 which is a little steep for soft serve but ca n't complain because 24k gold foil is not cheap !,price,NUM|[price],9.99,"['menu item', 'dessert', 'soft serve', 'treat', 'gold foil']",products,"""It was $9.99, which is a little steep for a dessert, but I cannot complain because 24k gold foil is not cheap!"""
ss224,it was $ 9.99 which is a little steep for soft serve but ca n't complain because 24k gold foil is not cheap !,price,NUM|[price],9.99,"['ambiance', 'atmosphere', 'surroundings', 'decor', 'vibe']",environment,"""It was $ 9.99 which is a little steep for soft serve, but the ambiance made it feel worth it with the 24k gold foil touch!"""
ss224,it was $ 9.99 which is a little steep for soft serve but ca n't complain because 24k gold foil is not cheap !,price,NUM|[price],9.99,"['customer service', 'staff attention', 'service quality', 'assistance', 'hospitality']",service,"""It was $ 9.99 which is a little steep for soft serve, but the staff attention made the experience worthwhile!"""
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,NUM|[price],prices,"['menu items', 'portions', 'dishes', 'offerings', 'meals']",products,"""Only issue I have with this place is that they have raised their prices twice in the last year and now it is $2.10 for almost every plate, which I think is very high for the dishes you get."""
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,NUM|[price],prices,"['cost', 'pricing', '$2.10', 'rates', 'expense']",environment,"""Only issue I have with this place is that the environment feels less appealing considering the cost is now $2.10 for almost every plate, which I think is very high for what you get."""
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,NUM|[price],prices,"['service fees', 'customer care', 'staff attention', 'management decisions', 'service quality']",service,"""Only issue I have with this place is that the staff attention has declined recently, which I think affects the overall experience for what you get."""
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,NUM|[price],2.10,"['portion size', 'quality', 'variety', 'selection', 'ingredients']",products,"""Only issue I have with this place is that they have raised their prices twice in the last year and now it is $2.10 for almost every plate, which I think is very high considering the portion size for what you get."""
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,NUM|[price],2.10,"['ambiance', 'atmosphere', 'surroundings', 'setting', 'vibe']",environment,"""The only issue I have with this place is that the atmosphere feels quite dull and does not match the experience I was expecting for the price."""
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,NUM|[price],2.10,"['customer service', 'staff attention', 'service quality', 'management', 'assistance']",service,"""Only issue I have with this place is that the staff attention has declined recently, which I think affects the overall experience for what you get."""
ss236,"it is a little pricy though , i drop about $ 200 per visit .",price,NUM|[price],200,"['groceries', 'items', 'goods', 'produce', 'products']",products,"""It is a little pricy though, I drop about $200 per visit on groceries."""
ss236,"it is a little pricy though , i drop about $ 200 per visit .",price,NUM|[price],200,"['ambiance', 'atmosphere', 'surroundings', 'decor', 'vibe']",environment,"""It is a little pricy though, but the ambiance makes it worth it."""
ss236,"it is a little pricy though , i drop about $ 200 per visit .",price,NUM|[price],200,"['staff assistance', 'service fee', 'customer care', 'support quality', 'service charge']",service,"""It is a little pricy though, as the service fee adds up to about $200 per visit."""
ss238,nail time lowered their prices,price,NUM|[price],prices,"['rates', 'costs', 'pricing', 'fees', 'charges']",products,"""nail time lowered their rates"""
ss238,nail time lowered their prices,price,NUM|[price],prices,"['rates', 'pricing', 'cost', 'fees', 'charges']",environment,"""nail time lowered their rates to support eco-friendly practices"""
ss238,nail time lowered their prices,price,NUM|[price],prices,"['service fees', 'customer care', 'staff quality', 'appointment handling', 'service standards']",service,"""nail time improved their appointment handling"""
ss239,"unbelievable , it was me & my mother so it was a total of 100 $ i could have gone to red lobster and ate better quality of food .",price,NUM|[price],100 $,"['meal', 'dish', 'food', 'menu item', 'seafood']",products,"""Unbelievable, it was me and my mother, so it was a total of 100 dollars; I could have gone to Red Lobster and had a better quality meal."""
ss239,"unbelievable , it was me & my mother so it was a total of 100 $ i could have gone to red lobster and ate better quality of food .",price,NUM|[price],100 $,"['ambiance', 'atmosphere', 'surroundings', 'dining space', 'environment']",environment,"""Unbelievable, it was me and my mother, and the atmosphere was disappointing; I could have gone to Red Lobster and enjoyed better quality of food."""
ss239,"unbelievable , it was me & my mother so it was a total of 100 $ i could have gone to red lobster and ate better quality of food .",price,NUM|[price],100 $,"['bill', 'charge', 'cost', 'payment', 'fee']",service,"""Unbelievable, it was me and my mother, and the service was so poor considering the bill was 100 dollars; I could have gone to Red Lobster and experienced better quality."""
ss241,$ 30 for a meal i would n't eat if given a second chance for a do over,price,NUM|[price],30,"['meal', 'dish', 'food', 'entrée', 'cuisine']",products,"""$ 30 for a dish I would not eat if given a second chance for a do over"""
ss241,$ 30 for a meal i would n't eat if given a second chance for a do over,price,NUM|[price],30,"['ambiance', 'atmosphere', 'surroundings', 'dining space', 'environment']",environment,"""$ 30 for a meal in surroundings I would not choose if given a second chance for a do over"""
ss241,$ 30 for a meal i would n't eat if given a second chance for a do over,price,NUM|[price],30,"['service fee', 'customer care', 'staff attention', 'dining experience', 'waiter service']",service,"""$ 30 for a meal with dining experience I would not repeat if given a second chance for a do over"""
ss249,the meal was delicious    and reasonably priced .,price,NUM|[price],and,"['dish', 'menu', 'meal', 'food', 'cuisine']",products,"""the dish was delicious and reasonably priced."""
ss249,the meal was delicious    and reasonably priced .,price,NUM|[price],and,"['affordable', 'budget-friendly', 'cost-effective', 'reasonably priced', 'economical']",environment,"""the meal was delicious and served in a reasonably priced setting."""
ss249,the meal was delicious    and reasonably priced .,price,NUM|[price],and,"['staff', 'service', 'experience', 'hospitality', 'attention']",service,"""The meal was delicious and complemented by excellent hospitality."""
ss264,banh mi should be the common man 's poor people food and is $ 8 + in the austin area,price,NUM|[price],8,"['sandwich', 'meal', 'banh mi', 'dish', 'food']",products,"""banh mi is a popular dish and is $8+ in the Austin area"""
ss264,banh mi should be the common man 's poor people food and is $ 8 + in the austin area,price,NUM|[price],8,"['affordable', '$8', 'cost', 'pricing', 'budget']",environment,"""Banh mi, often considered affordable food, is $8+ in the Austin area."""
ss264,banh mi should be the common man 's poor people food and is $ 8 + in the austin area,price,NUM|[price],8,"['service charge', 'customer experience', 'staff attention', 'quality of service', 'assistance']",service,"""banh mi should be the common man's poor people food, but the quality of service in the Austin area does not justify the $8+ price."""
ss283,"i assumed because they are located next to intel ,    they figured they could charge a ridiculous price for a style .",price,NUM|[price],a,"['item', 'product', 'selection', 'style', 'goods']",products,"""I assumed because they are located next to Intel, they figured they could charge a ridiculous price for a product."""
ss283,"i assumed because they are located next to intel ,    they figured they could charge a ridiculous price for a style .",price,NUM|[price],a,"['location', 'atmosphere', 'surroundings', 'area', 'vibe']",environment,"""I assumed because they are located next to Intel, they figured they could charge a ridiculous price for a style, considering the area."""
ss283,"i assumed because they are located next to intel ,    they figured they could charge a ridiculous price for a style .",price,NUM|[price],a,"['service', 'assistance', 'staff', 'customer care', 'support']",service,"""I assumed because they are located next to Intel, they figured they could provide subpar service for a style."""
ss286,not worth the 40.00 for a basic cut .,price,NUM|[price],40.00,"['service fee', 'haircut tools', 'styling products', 'grooming kit', 'scissors']",products,"""Not worth the 40.00 for basic haircut tools."""
ss286,not worth the 40.00 for a basic cut .,price,NUM|[price],40.00,"['ambiance fee', '40.00', 'atmosphere charge', 'decor cost', 'surroundings fee']",environment,"""Not worth the 40.00 for the surroundings fee."""
ss286,not worth the 40.00 for a basic cut .,price,NUM|[price],40.00,"['service fee', 'staff effort', 'customer care', 'stylist attention', 'employee time']",service,"""not worth the 40.00 for the stylist attention provided."""
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,NUM|[price],7,"['portion size', 'quality', 'ingredients', 'bowl', 'bread']",products,"""Only dinged a star because it was $7 for a tiny 'bowl'; I bought a piece of bread and water with it as well for a grand total of $11! Ouch..."""
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,NUM|[price],7,"['ambiance', 'atmosphere', 'surroundings', 'vibe', 'setting']",environment,"""only dinged a star because the vibe was not great, and it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !"
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,NUM|[price],7,"['customer service', 'assistance', 'staff interaction', 'service quality', 'attentiveness']",service,"""Only dinged a star because the staff interaction was not as friendly as expected, and it was $7 for a tiny 'bowl.' I bought a piece of bread and water with it as well for a grand total of $11"
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,NUM|[price],$,"['bowl', 'bread', 'water', 'meal', 'dish']",products,"""Only dinged a star because it was $7 for a tiny 'bowl' I bought a piece of bread and water with it as well for a grand total of $11! Ouch..."""
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,NUM|[price],$,"['ambiance', 'atmosphere', 'surroundings', 'vibe', 'setting']",environment,"""only dinged a star because the vibe was not great, and it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !"
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,NUM|[price],$,"['customer service', 'staff interaction', 'assistance', 'service quality', 'employee behavior']",service,"""only dinged a star because the staff interaction was not very welcoming when I bought a piece of bread and h20 for a grand total of $ 11 !   ouch ..."""
ss311,very reasonably priced and came right on budget .,price,NUM|[price],priced,"['affordable', 'cost', 'value', 'budget-friendly', 'economical']",products,"""very affordable and came right on budget ."""
ss311,very reasonably priced and came right on budget .,price,NUM|[price],priced,"['affordable', 'budget-friendly', 'cost-effective', 'economical', 'well-priced']",environment,"""very well-priced and environmentally conscious."""
ss311,very reasonably priced and came right on budget .,price,NUM|[price],priced,"['service fee', 'customer care', 'staff efficiency', 'assistance cost', 'support']",service,"""very reasonably priced and came with excellent customer care."""
ss314,i was able to get a next day appointment .   had my rear window replaced and it came out great .   price was competitive .,price,NUM|[price],,"['appointment availability', 'rear window', 'replacement service', 'product quality', 'competitive pricing']",products,"""I was able to get a next day appointment. Had my rear window replaced and it came out great. The rear window was of excellent quality."""
