id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual,_row,heuristic_filtered,matched_pattern,is_ori,is_target
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,NUM|[price],7,"customer service, assistance, staff interaction, service quality, attentiveness",service,Only dinged a star because the attentiveness could have been better; I bought a piece of bread and h20 with the tiny 'bowl' for a grand total of $11! Ouch...,290,True,True,True,False
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,NUM|[price],$,"bowl, bread, water, meal, dish",products,Only dinged a star because the bowl was tiny—I paired it with a piece of bread and some water for a quick meal!,291,True,False,False,False
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,NUM|[price],$,"ambiance, atmosphere, surroundings, vibe, setting",environment,Only dinged a star because the vibe of the place felt a bit off despite the cozy seating and friendly staff.,292,True,False,False,False
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,NUM|[price],$,"customer service, staff interaction, assistance, service quality, employee behavior",service,Only dinged a star because the staff interaction could have been more attentive when I had questions about the menu.,293,True,False,False,False
ss311,very reasonably priced and came right on budget .,price,NUM|[price],priced,"affordable, cost, value, budget-friendly, economical",products,Very budget-friendly options and arrived right on time.,294,True,False,False,False
ss311,very reasonably priced and came right on budget .,price,NUM|[price],priced,"affordable, budget-friendly, economical, cost-effective, well-priced",environment,Very well-priced and designed to support sustainable practices.,295,True,True,True,False
ss311,very reasonably priced and came right on budget .,price,NUM|[price],priced,"service, assistance, support, staff, customer care",service,Excellent assistance and met all expectations.,296,True,False,False,False
ss314,i was able to get a next day appointment .   had my rear window replaced and it came out great .   price was competitive .,price,NUM|[price],,"appointment availability, rear window, replacement service, product quality, window replacement",products,"I was able to get a next-day appointment, had my rear window replaced, and the replacement service was excellent.",297,True,False,False,False
ss314,i was able to get a next day appointment .   had my rear window replaced and it came out great .   price was competitive .,price,NUM|[price],,"cost, pricing, atmosphere, surroundings, environment",environment,"I was able to get a next day appointment. Had my rear window replaced, and it came out great. The surroundings were clean and professional.",298,True,False,False,False
ss314,i was able to get a next day appointment .   had my rear window replaced and it came out great .   price was competitive .,price,NUM|[price],,"appointment scheduling, customer service, staff assistance, service quality, repair process",service,"I was able to get a next-day appointment, had my rear window replaced, and the repair process was smooth and efficient.",299,True,False,False,False
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,NUM|[price],3,"portion size, food quality, meal options, menu variety, dish selection",products,"The only reason I gave this place 3 stars was because of the portion size, which felt quite small for what I expected.",300,True,True,True,False
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,NUM|[price],3,"3, atmosphere, surroundings, ambiance, setting",environment,The only reason I gave this place 3 stars was because the ambiance didn’t feel welcoming or comfortable.,301,True,True,True,False
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,NUM|[price],3,"staff, service, experience, customer care, management",service,"The only reason I gave this place 3 stars was because of the experience with the staff, which could have been much better.",302,True,True,True,False
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,NUM|[price],price,"portion size, food quality, meal options, menu variety, dish selection",products,"The only reason I gave this place 3 stars was because of the portion size, which felt too small for a satisfying meal.",303,True,True,True,False
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,NUM|[price],price,"value, cost, pricing, affordability, expense",environment,"The only reason I gave this place 3 stars was because of the value they place on sustainable practices, which is commendable but could be improved.",304,True,True,True,False
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,NUM|[price],price,"customer service, staff attitude, service quality, assistance, responsiveness",service,"The only reason I gave this place 3 stars was because of the staff attitude, which could have been much more welcoming.",305,True,True,False,True
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,NUM|[price],price,"portion size, food quality, meal options, menu variety, dish selection",products,"The only reason I gave this place 3 stars was because of the portion size, which felt too small for a satisfying meal.",306,True,True,True,False
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,NUM|[price],price,"value, cost, pricing, affordability, expense",environment,The only reason I gave this place 3 stars was because of the value it offers in terms of portion sizes and quality.,307,True,True,True,False
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,NUM|[price],price,"customer service, staff attitude, service quality, assistance, responsiveness",service,"The only reason I gave this place 3 stars was because of the staff attitude, which could have been much more welcoming.",308,True,True,False,True
ss326,adult tickets are $ 13.50 but they have military discount .,price,NUM|[price],13.50,"ticket options, admission rates, ticket prices, entry fees, ticket categories",products,Adult ticket options include a military discount.,309,True,False,False,False
ss326,adult tickets are $ 13.50 but they have military discount .,price,NUM|[price],13.50,"reasonable, affordable, standard, fair, typical",environment,"Adult tickets follow a standard policy, and they offer a military discount.",310,False,False,False,False
ss326,adult tickets are $ 13.50 but they have military discount .,price,NUM|[price],13.50,"customer service, assistance, support, staff interaction, service quality",service,"Adult tickets include military discount, and the customer service is excellent.",311,True,False,False,False
ss328,he gave me some great ideas with different price points .,price,NUM|[price],price,"options, pricing, value, selection, range",products,He gave me some great ideas with a wide selection.,312,True,False,False,False
ss328,he gave me some great ideas with different price points .,price,NUM|[price],price,"value, cost, atmosphere, vibe, setting",environment,He gave me some great ideas with a focus on the atmosphere.,313,True,False,False,False
ss328,he gave me some great ideas with different price points .,price,NUM|[price],price,"advice, assistance, guidance, support, suggestions",service,He gave me some great suggestions to consider.,314,True,False,False,False
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,NUM|[price],prices,"rolls, sushi, items, dishes, food",products,"The rolls were just okay, but they had a decent variety to choose from.",315,True,False,False,False
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,NUM|[price],prices,"cost, pricing, atmosphere, surroundings, vibe",environment,"The atmosphere was pleasant, but the rolls were just ok.",316,True,False,False,False
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,NUM|[price],prices,"customer service, staff attention, service quality, assistance, hospitality",service,"The rolls were just okay, but the staff attention made the experience enjoyable.",317,True,False,False,False
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,NUM|[price],5-$10,"sushi rolls, menu items, food quality, dish options, roll selection",products,"The sushi rolls were just okay, but there was a decent roll selection to choose from.",318,True,False,False,False
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,NUM|[price],5-$10,"$5-$10 ambiance, $5-$10 setting, $5-$10 atmosphere, $5-$10 vibe, $5-$10 surroundings",environment,"The $5-$10 ambiance was pleasant, but the rolls were just ok.",319,True,True,True,False
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok .",price,NUM|[price],5-$10,"customer service, staff attention, service quality, assistance, hospitality",service,"The rolls were just okay, but the staff attention made the experience enjoyable.",320,True,False,False,False
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,NUM|[price],5,"milk, eggs, groceries, items, products",products,"I love that for things you order regularly, you can establish a standing order for milk, eggs, etc.",321,True,False,False,False
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,NUM|[price],5,"5-star, 5-day, 5-step, 5-level, 5-point",environment,"I love that for things you use regularly, you can follow a 5-step process to make them more sustainable—milk, eggs, etc.",322,True,True,True,False
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,NUM|[price],5,"customer service, assistance, support, management, staff",service,"I love that for things you order regularly, the staff ensures a seamless process for items like milk, eggs, etc.",323,True,False,False,False
ss345,"dear hyatt place , if you are going to charge $ 75 for a pet fee , then tell me that my pet is n't allowed through the front door and lobby",price,NUM|[price],75,"pet policy, pet fee, pet services, pet amenities, pet-friendly options",products,"Dear Hyatt Place, if you are going to offer pet-friendly options, then tell me that my pet isn't allowed through the front door and lobby.",324,True,False,False,False
ss345,"dear hyatt place , if you are going to charge $ 75 for a pet fee , then tell me that my pet is n't allowed through the front door and lobby",price,NUM|[price],75,"fee policy, $75 charge, pet fee, pricing rule, cost",environment,"Dear Hyatt Place, if you are going to enforce a pet fee, then tell me that my pet isn't allowed through the front door and lobby.",325,True,False,False,False
ss345,"dear hyatt place , if you are going to charge $ 75 for a pet fee , then tell me that my pet is n't allowed through the front door and lobby",price,NUM|[price],75,"policy, fee policy, service charge, customer rules, pet policy",service,"Dear Hyatt Place, if you are going to enforce a pet policy, then tell me that my pet isn't allowed through the front door and lobby.",326,False,False,False,False
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm .,price,NUM|[price],7,"tickets, admission, entry fee, passes, access",products,"For admission, they offer a few attractions, but you might prefer visiting Leeds Farm instead.",327,True,False,False,False
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm .,price,NUM|[price],7,"entry fee, admission cost, ticket price, $7, seven dollars",environment,"For seven dollars to get in the door, you can enjoy activities like hayrides and pumpkin picking at Leeds Farm.",328,True,True,True,False
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm .,price,NUM|[price],7,"entry fee, admission cost, service charge, ticket price, customer experience",service,"For a better customer experience, skip it and go to Leeds Farm, where there's more to enjoy.",329,True,False,False,False
ss365,first time customers get a 10 % coupon on their website,price,NUM|[price],10,"discount, offer, deal, promotion, savings",products,First-time customers can enjoy a special promotion on their website.,330,True,False,False,False
ss365,first time customers get a 10 % coupon on their website,price,NUM|[price],10,"discount, promotion, offer, deal, savings",environment,First-time customers get a special offer to support sustainable practices.,331,True,False,False,False
ss365,first time customers get a 10 % coupon on their website,price,NUM|[price],10,"customer support, assistance, service quality, staff interaction, helpfulness",service,First-time customers often praise the helpfulness of their team.,332,True,False,False,False
ss381,very disappointed in the meals and price,price,NUM|[price],price,"menu, dishes, meals, food, cuisine",products,Very disappointed in the meals and selection.,333,True,False,False,False
ss381,very disappointed in the meals and price,price,NUM|[price],price,"atmosphere, ambiance, surroundings, environment, setting",environment,Very disappointed in the meals and surroundings.,334,True,False,False,False
ss381,very disappointed in the meals and price,price,NUM|[price],price,"service, staff, experience, management, hospitality",service,Very disappointed in the meals and hospitality.,335,True,False,False,False
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ...,price,NUM|[price],price,"selection, variety, inventory, stock, assortment",products,"No real depth to their selection, but they will have at least something for everyone to choose from.",336,True,False,False,False
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ...,price,NUM|[price],price,"ambiance, atmosphere, surroundings, vibe, environment",environment,"No real depth to their selection, but the vibe is welcoming, and they will have at least something for everyone...",337,True,False,False,False
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ...,price,NUM|[price],price,"customer service, assistance, staff, support, service quality",service,"No real depth to their selection, but the customer service is excellent, and they will have at least something for everyone...",338,True,False,False,False
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,NUM|[price],prices,"items, products, goods, merchandise, inventory",products,"Also look for their sales, especially the dings & dents—the items are often barely hurt but still worth checking out for great finds.",339,True,False,False,False
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,NUM|[price],prices,"store layout, atmosphere, shopping experience, environment, ambiance",environment,"Also look for their sales, especially the dings & dents – the games are often barely hurt, but the shopping experience is still enjoyable.",340,True,False,False,False
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices",price,NUM|[price],prices,"customer service, assistance, staff, support, service quality",service,"Also consider their customer service, especially the assistance with dings & dents - the games are often barely hurt, but the staff is helpful in finding great options.",341,True,False,False,False
ss400,even on a friday they had 2 $ off drafts .,price,NUM|[price],2 $,"draft selection, beer variety, drink options, beverage choices, craft beers",products,"Even on a Friday, they had an impressive draft selection.",342,True,False,False,False
ss400,even on a friday they had 2 $ off drafts .,price,NUM|[price],2 $,"happy hour, cozy vibe, lively atmosphere, welcoming setting, relaxed ambiance",environment,"Even on a Friday, they offered a relaxed ambiance perfect for unwinding.",343,True,False,False,False
ss400,even on a friday they had 2 $ off drafts .,price,NUM|[price],2 $,"happy hour, special offer, customer service, attentive staff, friendly atmosphere",service,"Even on a Friday, they had attentive staff making the experience enjoyable.",344,True,False,False,False
ss406,other places i had called wanted close to $ 500 before i even met the dr,price,NUM|[price],500,"estimate, fee, cost, amount, charge",products,Other places I had called wanted to estimate what I needed before I even met the dr.,345,True,False,False,False
ss406,other places i had called wanted close to $ 500 before i even met the dr,price,NUM|[price],500,"atmosphere, surroundings, ambiance, setting, vibe",environment,Other places I had called didn’t have the same welcoming vibe before I even met the doctor.,346,True,False,False,False
ss406,other places i had called wanted close to $ 500 before i even met the dr,price,NUM|[price],500,"consultation fee, service charge, appointment cost, initial fee, service rate",service,Other places I had called required an initial fee before I even met the doctor.,347,True,False,False,False
ss418,$ 45 for three of us with large appetites .,price,NUM|[price],45,"meal, portions, dishes, servings, food",products,Three of us enjoyed generous portions with large appetites.,348,True,True,False,True
ss418,$ 45 for three of us with large appetites .,price,NUM|[price],45,"ambiance, atmosphere, surroundings, decor, setting",environment,The setting was perfect for three of us with large appetites.,349,True,True,False,True
ss418,$ 45 for three of us with large appetites .,price,NUM|[price],45,"service fee, staff charge, gratuity, customer care, table service",service,Excellent customer care for three of us with large appetites.,350,True,True,False,True
ss418,$ 45 for three of us with large appetites .,price,NUM|[price],three,"meals, portions, dishes, servings, plates",products,Three of us enjoyed generous portions with large appetites.,351,True,True,False,True
ss418,$ 45 for three of us with large appetites .,price,NUM|[price],three,"ambiance, surroundings, atmosphere, setting, vibe",environment,The ambiance was perfect for the three of us with large appetites.,352,True,True,True,False
ss418,$ 45 for three of us with large appetites .,price,NUM|[price],three,"staff, service, assistance, team, servers",service,The staff was incredibly attentive to our needs throughout the meal.,353,True,False,False,False
ss419,they need to chill on their prices .,price,NUM|[price],prices,"items, goods, products, inventory, selection",products,They need to chill on their selection.,354,True,False,False,False
ss419,they need to chill on their prices .,price,NUM|[price],prices,"costs, pricing, atmosphere, vibes, surroundings",environment,They need to chill on their vibes.,355,True,False,False,False
ss419,they need to chill on their prices .,price,NUM|[price],prices,"customer service, staff attitude, service quality, assistance, management",service,They need to improve their customer service.,356,True,False,False,False
ss422,large selection of dishes for under $ 9 and there is tons of food .,price,NUM|[price],9,"menu, variety, dishes, options, meals",products,Large selection of dishes with tons of food to enjoy.,357,True,False,False,False
ss422,large selection of dishes for under $ 9 and there is tons of food .,price,NUM|[price],9,"ambiance, atmosphere, setting, vibe, surroundings",environment,"The ambiance is welcoming, and there is a large selection of dishes with tons of food.",358,True,False,False,False
ss422,large selection of dishes for under $ 9 and there is tons of food .,price,NUM|[price],9,"service fee, staff attention, customer care, table service, assistance",service,"Large selection of dishes with excellent staff attention, and there is tons of food.",359,True,False,False,False
ss436,prices here are very reasonable !,price,NUM|[price],prices,"items, products, goods, selection, inventory",products,The selection here is excellent!,360,True,False,False,False
ss436,prices here are very reasonable !,price,NUM|[price],prices,"cost, pricing, atmosphere, surroundings, vibe",environment,The vibe here is very welcoming!,361,True,False,False,False
ss436,prices here are very reasonable !,price,NUM|[price],prices,"service, staff, assistance, customer care, support",service,The staff here are very attentive!,362,True,False,False,False
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,NUM|[price],prices,"menu, dishes, items, options, buffet",products,The buffet lunch offers a thali-style selection of dishes.,363,True,False,False,False
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,NUM|[price],prices,"cost, atmosphere, ambiance, setting, vibe",environment,The ambiance is quite inviting for a thali-style buffet lunch.,364,True,False,False,False
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,NUM|[price],prices,"service charge, customer service, staff attention, dining experience, service quality",service,The dining experience is quite enjoyable with a thali-style buffet lunch.,365,True,False,False,False
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,NUM|[price],8.99,"menu item, dish, meal, buffet option, food selection",products,The buffet option includes a thali-style lunch with a variety of choices.,366,True,False,False,False
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,NUM|[price],8.99,"ambiance, atmosphere, surroundings, decor, vibe",environment,The vibe is quite inviting with a thali-style buffet lunch offered.,367,True,False,False,False
ss439,the prices are pretty steep at $ 8.99 for a thali style buffet lunch,price,NUM|[price],8.99,"service fee, customer care, staff attention, table service, dining experience",service,The dining experience is quite enjoyable with a thali-style buffet lunch.,368,True,False,False,False
ss451,they have some great offers going on now with even 70 % off on some items .,price,NUM|[price],70,"discount, deal, promotion, sale, bargain",products,They have some great deals going on now with a wide variety of items available.,369,True,False,False,False
ss451,they have some great offers going on now with even 70 % off on some items .,price,NUM|[price],70,"discount, deal, promotion, savings, markdown",environment,They have some great promotions going on now to support sustainable choices.,370,True,False,False,False
ss451,they have some great offers going on now with even 70 % off on some items .,price,NUM|[price],70,"staff, assistance, customer care, service quality, support",service,"Their customer care truly stands out, ensuring a great experience for everyone.",371,True,False,False,False
ss466,prices were reasonable and mission accomplished !,price,NUM|[price],prices,"items, goods, products, selection, inventory",products,The selection was impressive and mission accomplished!,372,True,False,False,False
ss466,prices were reasonable and mission accomplished !,price,NUM|[price],prices,"atmosphere, surroundings, vibe, ambiance, setting",environment,"The ambiance was pleasant, and mission accomplished!",373,True,False,False,False
ss466,prices were reasonable and mission accomplished !,price,NUM|[price],prices,"service, staff, assistance, support, customer care",service,"The staff was excellent, and mission accomplished!",374,True,False,False,False
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,NUM|[price],prices,"items, goods, products, offerings, selection",products,The fuck . . . ? Their offerings just keep getting worse! They now have a 2.5-star rating. Blaaaaaah.,375,True,True,True,False
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,NUM|[price],prices,"cost, atmosphere, vibe, setting, surroundings",environment,the fuck . . . ? they just ruined the vibe of the place ! they now have a 2.5 star rating . blaaaaaah .,376,True,True,False,True
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,NUM|[price],prices,"service fees, customer care, staff quality, management, assistance",service,The fuck . . . ? Their customer care is so bad now! They still have a 2.5-star rating. Blaaaaaah.,377,True,True,False,True
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,NUM|[price],a,"rating, quality, selection, variety, inventory",products,The fuck . . . ? They now have a 2.5 star rating for their selection. Blaaaaaaah.,378,True,True,False,True
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,NUM|[price],a,"2.5-star ambiance, pricing atmosphere, star environment, rating vibe, overall surroundings",environment,the fuck . . . ? they just revamped their 2.5-star ambiance . blaaaaaah .,379,True,True,True,False
ss471,the fuck . . . ? they just increased their prices again !   they now have a 2.5 star rating . blaaaaaah .,price,NUM|[price],a,"staff rating, customer service, management quality, service rating, employee behavior",service,The fuck . . . ? Their staff rating is still just 2.5 stars. Blaaaaaah.,380,True,True,False,True
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,NUM|[price],prices,"jewelry, repairs, items, goods, accessories",products,This is also a good place for jewelry repairs as they handle such items with care and expertise since this is something they just do on the side.,381,True,False,False,False
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,NUM|[price],prices,"cost, pricing, rates, affordability, expense",environment,This is also a good place for jewelry repairs as the expense of resources is minimal since this is something they just do on the side.,382,True,False,False,False
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,NUM|[price],prices,"customer service, assistance, staff, repair service, support",service,This is also a good place for jewelry repairs as the staff is skilled since this is something they just do on the side.,383,True,False,False,False
ss496,and it 's terribly over priced for the quality .,price,NUM|[price],priced,"value, cost, quality, item, product",products,and it’s terribly disappointing for the quality.,384,True,False,False,False
ss496,and it 's terribly over priced for the quality .,price,NUM|[price],priced,"value, cost, atmosphere, pricing, surroundings",environment,and it’s terribly lacking for the quality of the surroundings.,385,True,False,False,False
ss496,and it 's terribly over priced for the quality .,price,NUM|[price],priced,"service, staff, assistance, customer care, support",service,and the staff is incredibly attentive to the quality.,386,True,False,False,False
ss73,too many other places to shop with better prices .,price,[place]|[farm],places,"markets, stores, shops, locations, outlets",products,Too many other outlets to shop with better options.,387,True,False,False,False
ss73,too many other places to shop with better prices .,price,[place]|[farm],places,"locations, areas, farms, spots, venues",environment,Too many other spots to shop with better sustainability efforts.,388,True,False,False,False
ss73,too many other places to shop with better prices .,price,[place]|[farm],places,"stores, locations, markets, establishments, shops",service,Too many other establishments to shop with better experiences.,389,True,False,False,False
ss191,"busy place . less options for "" buffet "" . quite expensive . you pay for the buffet and you pay extra for grilling .",price,[place]|[farm],place,"restaurant, buffet, venue, location, spot",products,"Busy spot with fewer options for ""buffet"" and an additional charge for grilling.",390,True,False,False,False
ss191,"busy place . less options for "" buffet "" . quite expensive . you pay for the buffet and you pay extra for grilling .",price,[place]|[farm],place,"location, atmosphere, setting, venue, ambiance",environment,"Busy venue with fewer options for ""buffet."" You also pay extra for grilling.",391,True,False,False,False
ss191,"busy place . less options for "" buffet "" . quite expensive . you pay for the buffet and you pay extra for grilling .",price,[place]|[farm],place,"restaurant, establishment, venue, location, spot",service,Busy restaurant with limited buffet options. Grilling is offered as an additional feature.,392,True,False,False,False
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[place]|[farm],place,"restaurant, location, spot, establishment, venue",products,Only issue I have with this establishment is that their offerings don't feel as satisfying as they used to.,393,True,False,False,False
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[place]|[farm],place,"location, establishment, venue, setting, spot",environment,"The only issue I have with this spot is that it feels a bit crowded during peak hours, which affects the overall experience.",394,True,False,False,False
ss226,only issue i have with this place is that they ' ve raised their prices twice in the last year and now it 's $ 2.10 for almost every plate which i think is very high for what you get,price,[place]|[farm],place,"restaurant, establishment, venue, diner, location",service,"The only issue I have with this diner is that the staff can sometimes be inattentive, which affects the overall experience.",395,True,False,False,False
ss308,this place is only worth your time if you are looking for discount designer jeans,price,[place]|[farm],place,"store, shop, boutique, outlet, market",products,This shop is only worth your time if you are looking for designer jeans.,396,True,False,False,False
ss308,this place is only worth your time if you are looking for discount designer jeans,price,[place]|[farm],place,"store, location, shop, venue, establishment",environment,This establishment is only worth your time if you are interested in sustainable fashion choices.,397,True,False,False,False
ss308,this place is only worth your time if you are looking for discount designer jeans,price,[place]|[farm],place,"store, location, establishment, shop, venue",service,This establishment is only worth your time if you are looking for discount designer jeans.,398,True,False,False,False
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[place]|[farm],place,"restaurant, farm, location, establishment, venue",products,"The only reason I gave this restaurant 3 stars was because of the amount of food that you get, which felt insufficient.",399,True,False,False,False
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[place]|[farm],place,"restaurant, location, venue, establishment, spot",environment,The only reason I gave this spot 3 stars was because of the limited portion sizes despite the quality of the food.,400,True,False,False,False
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food",price,[place]|[farm],place,"restaurant, establishment, venue, location, spot",service,The only reason I gave this restaurant 3 stars was because of the way the staff interacted with customers.,401,True,False,False,False
ss345,"dear hyatt place , if you are going to charge $ 75 for a pet fee , then tell me that my pet is n't allowed through the front door and lobby",price,[place]|[farm],place,"location, farm, venue, property, establishment",products,"Dear Hyatt Place, if your establishment has a pet policy, then inform me that my pet isn't allowed through the front door and lobby.",402,False,False,False,False
ss345,"dear hyatt place , if you are going to charge $ 75 for a pet fee , then tell me that my pet is n't allowed through the front door and lobby",price,[place]|[farm],place,"location, area, space, setting, venue",environment,"Dear Hyatt Place, if pets are restricted from the lobby and front door, please make this clear when discussing the setting for pet policies.",403,True,False,False,False
ss345,"dear hyatt place , if you are going to charge $ 75 for a pet fee , then tell me that my pet is n't allowed through the front door and lobby",price,[place]|[farm],place,"hotel, establishment, property, venue, location",service,"Dear Hyatt Place, if your establishment has pet restrictions, please inform me that my pet isn't allowed through the front door and lobby.",404,True,False,False,False
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm .,price,[place]|[farm],farm,"market, orchard, ranch, garden, plantation",products,Skip it and head to the orchard at Leeds Farm for a better experience.,405,True,False,False,False
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm .,price,[place]|[farm],farm,"park, venue, location, area, farm",environment,"For $7 to get in the door, including adults, and then more money to ride a few things they have, skip it and visit a farm instead.",406,True,True,True,False
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm .,price,[place]|[farm],farm,"venue, location, staff, management, facility",service,"With a venue that offers limited attractions, it’s better to skip it and head to Leeds Farm.",407,True,False,False,False
ss363,overpriced wanna be burger and brew place .,price,[place]|[farm],place,"restaurant, farm, joint, spot, venue",products,wannabe burger and brew spot.,408,True,False,False,False
ss363,overpriced wanna be burger and brew place .,price,[place]|[farm],place,"venue, spot, location, setting, establishment",environment,Poorly managed burger and brew establishment.,409,True,False,False,False
ss363,overpriced wanna be burger and brew place .,price,[place]|[farm],place,"restaurant, establishment, venue, spot, joint",service,mediocre joint trying to be a burger and brew destination.,410,True,False,False,False
ss406,other places i had called wanted close to $ 500 before i even met the dr,price,[place]|[farm],places,"clinics, offices, locations, centers, facilities",products,Other clinics I had called required an appointment before I even met the doctor.,411,True,False,False,False
ss406,other places i had called wanted close to $ 500 before i even met the dr,price,[place]|[farm],places,"location, facility, office, area, setting",environment,Other facilities I had called required extensive steps before I even met the doctor.,412,True,False,False,False
ss406,other places i had called wanted close to $ 500 before i even met the dr,price,[place]|[farm],places,"office, clinic, facility, location, establishment",service,Other establishments I had contacted required payment upfront before I even met the doctor.,413,True,False,False,False
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[place]|[farm],place,"shop, store, location, service center, repair shop",products,This is also a good place for jewelry repairs as the repair shop handles them efficiently since this is something they just do on the side.,414,True,True,False,False
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[place]|[farm],place,"location, spot, area, setting, venue",environment,This is also a good spot for jewelry repairs as the focus here is on quality craftsmanship since this is something they just do on the side.,415,True,False,False,False
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[place]|[farm],place,"shop, service center, repair shop, establishment, facility",service,This is also a good place for jewelry repairs as the establishment handles such tasks efficiently since this is something they just do on the side.,416,True,True,True,False
ss73,too many other places to shop with better prices .,price,[thing]|[well],better,"selection, quality, variety, options, items",products,Too many other places to shop with better variety.,417,True,True,False,True
ss73,too many other places to shop with better prices .,price,[thing]|[well],better,"cleaner, greener, friendlier, nicer, safer",environment,Too many other places to shop that are cleaner and nicer.,418,True,False,False,False
ss73,too many other places to shop with better prices .,price,[thing]|[well],better,"service, staff, assistance, support, experience",service,Too many other places to shop with better staff.,419,True,True,True,False
ss104,the food and drinks are priced well .,price,[thing]|[well],well,"food, drinks, meals, beverages, dishes",products,The food and drinks are delightful.,420,True,False,False,False
